H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000177363	1.18	0.48	0.28	1.39	1.92	2.27	2.54	0.84	0.85	0.28	1.07	0.28
ENSG00000177369	4.72	3.66	2.78	3.8	3.2	3.46	3.29	3.87	4.96	4.44	4.31	4.48
ENSG00000177370	9.58	8.22	9.95	12.01	10.55	11.44	8.48	10.42	8.15	11.44	10.18	7.49
ENSG00000177374	3.1	2.78	3.91	3.9	2.81	3.24	0.61	2.76	4.34	5.3	2.66	2.24
ENSG00000177380	6.53	5.33	6.05	5.02	4.02	3.64	3.67	4.37	4.33	3.3	3.55	3.48
ENSG00000177383	0.03	0.02	0.01	0.02	0.05	0.02	0.01	0.03	0.06	0.08	0.02	0.02
ENSG00000177398	0.13	0.09	0.09	0.1	0.09	0.08	0.07	0.08	0.09	0.08	0.07	0.07
ENSG00000177406	0.2	2.77	0.22	0.21	0.25	0.26	0.21	0.25	0.19	0.24	1.46	2.67
ENSG00000177409	1.76	3.16	3.19	2.31	4.32	3.85	3.91	1.53	0.43	4.07	5.04	4.9
ENSG00000177410	18.22	22.18	21.44	21.35	22.03	20.01	20.33	17.57	19.87	19.25	24.55	23.9
ENSG00000177414	0.09	0.11	0.1	0.1	0.11	0.12	0.13	0.1	0.11	0.12	0.11	0.09
ENSG00000177425	6.18	6.46	7.87	5.75	5.63	5.54	5.39	4.92	3.67	3.43	2.34	2.58
ENSG00000177426	11.91	15.05	14.87	15.23	19.98	17.13	15.43	13.93	11	10.51	10.36	8.6
ENSG00000177427	6.73	4.82	4.68	4.06	3.11	4.25	2.58	3.51	5.38	2.86	5.17	7.66
ENSG00000177432	3.3	0.73	1.01	2.84	1.15	0.86	2.12	2.3	3.41	2.24	5.46	4.06
ENSG00000177453	1.39	0.15	3.83	1.79	0.15	0.15	0.15	0.15	2.13	0.16	0.14	0.15
ENSG00000177455	7.88	6.46	4.8	7.61	8.77	6.56	7.11	8.84	5.66	4.83	1.26	0.46
ENSG00000177459	0.07	0.09	0.08	0.05	0.08	0.07	0.05	0.06	0.07	0.06	0.06	0.05
ENSG00000177462	0.03	0.1	0.08	0.07	0.04	0.08	0.12	0.07	0.06	0.1	0.16	0.06
ENSG00000177463	9.27	9.19	9.76	8.98	10.02	9.58	8.11	8.69	8.44	8.77	8.07	7.41
ENSG00000177464	0.08	0.06	0.06	0.08	0.09	0.09	0.08	0.07	0.08	0.06	0.04	0.07
ENSG00000177465	0.13	0.23	0.19	0.17	0.14	0.19	0.13	0.19	0.2	0.16	0.14	0.18
ENSG00000177468	0.5	1.19	1.11	0.51	0.61	0.51	1.02	0.63	0.56	0.84	0.43	0.88
ENSG00000177469	0.08	0.06	0.07	0.06	0.06	0.06	0.07	0.07	0.08	0.07	0.09	0.08
ENSG00000177476	0.1	0.18	0.3	0.16	0.09	0.04	0.12	0.05	0.07	0.1	0.08	0.23
ENSG00000177479	9.85	8.76	8.7	9.42	9.35	9.32	8.57	9.62	8.4	8.33	9.48	11.39
ENSG00000177483	3.95	2.93	3.54	3.02	0.28	2.3	0.31	2.61	2.24	0.22	3.22	2.75
ENSG00000177485	3.94	4.64	5.73	3.71	4.55	6.19	5.05	3.55	2.81	4.38	3.63	3.68
ENSG00000177489	0.12	0.18	0.12	0.05	0.07	0.09	0.15	0.11	0.12	0.11	0.17	0.1
ENSG00000177494	3.57	3.66	5.45	3.42	5.78	4.57	3.43	1.63	2.83	0.68	0.48	0.55
ENSG00000177504	0.02	0.01	0.01	0.02	0.02	0.01	0.01	0.01	0.01	0.02	0.03	0.02
ENSG00000177508	0.07	0.07	0.03	0.05	0.05	0.04	0.06	0.04	0.08	0.04	0.05	0.04
ENSG00000177511	0.1	0.12	0.11	0.09	0.13	0.12	0.12	0.12	0.11	0.13	0.12	0.12
ENSG00000177519	0.28	0.58	0.51	0.22	0.36	0.45	0.25	0.25	0.25	0.3	0.31	0.18
ENSG00000177535	3.59	6.25	6.92	9.04	10.11	11.25	11.28	10.14	8.52	9.57	9.62	7.79
ENSG00000177542	4.75	3.19	4.58	4.88	4.58	4.39	3.9	6.13	5.14	3.92	3.26	3.02
ENSG00000177548	8.88	8.73	10.03	8.17	8.53	7.28	8.06	9.43	8.01	8.77	6.62	7.01
ENSG00000177551	0.08	0.06	0.08	0.08	0.05	0.08	0.09	0.08	0.08	0.14	0.07	0.1
ENSG00000177553	0.08	0.04	0.08	0.05	0.06	0.07	0.05	0.04	0.07	0.04	0.06	0.05
ENSG00000177556	4.41	4.68	4.06	4.44	4.51	5.18	4.52	5.09	4.04	4.72	4.77	6.25
ENSG00000177558	0.09	0.07	0.04	0.1	0.09	0.05	0.04	0.09	0.05	0.08	0.05	0.07
ENSG00000177565	9.18	11.02	9.14	8.81	10.44	10.68	11.6	7.28	8.31	11.57	7.75	8.36
ENSG00000177570	0.07	0.1	0.1	0.09	0.08	0.08	0.09	0.09	2.15	2.83	1.84	0.09
ENSG00000177575	0.08	0.1	0.09	0.1	0.11	0.11	0.15	0.15	0.24	4.55	8.96	10.91
ENSG00000177576	4.97	5.64	5	5.61	5.08	5.21	6.17	4.69	5.44	5.6	5	4.7
ENSG00000177595	5.04	3.89	4.59	4.68	4.45	4.63	3.52	6.47	6.05	3.76	4.71	3.65
ENSG00000177596	0.32	0.33	0.39	0.36	0.35	0.35	0.21	0.25	0.18	0.31	0.24	0.41
ENSG00000177599	9.62	11.54	10.86	8.53	11.9	8.27	11.29	7.48	8.53	8	6.1	5.06
ENSG00000177600	13.45	13.25	15.06	14.81	15.86	11.62	13.99	16.91	11.84	11.47	9.62	6.48
ENSG00000177602	4.11	5.34	5.04	5.87	4.63	5.88	4.32	5.17	4.37	2.56	0.13	0.13
ENSG00000177606	0.11	0.07	0.16	0.18	0.23	0.2	0.59	0.2	3.81	5.4	7.35	5.74
ENSG00000177613	3.87	5.37	4.66	4.83	4.79	6.43	5.92	4.73	5.04	2.99	2.57	2.96
ENSG00000177614	0.13	0.14	0.13	0.15	0.14	0.15	0.15	0.2	2.34	4.81	6.22	8.31
ENSG00000177627	0.11	0.14	0.13	0.12	0.15	0.09	0.1	0.13	0.14	0.13	0.12	0.1
ENSG00000177628	5.07	5.17	4.94	4.97	4.77	4.44	6.13	6.11	7.53	5.11	6.45	5.08
ENSG00000177640	0.09	0.13	0.12	0.12	0.11	0.13	0.15	0.11	0.11	0.12	0.13	0.13
ENSG00000177646	10.73	8.28	8.53	9.84	9.43	9.52	7.24	9.71	7.45	8.26	8.81	8.89
ENSG00000177663	8.79	11.61	16.37	17.91	17.38	16.72	16.2	15.9	17.91	13.36	14.18	10.58
ENSG00000177666	5.9	4.78	7.36	6.85	6.14	5.99	5.68	7.18	8.91	5.43	5.31	7.2
ENSG00000177669	2.84	2.76	0.61	0.44	0.5	0.54	0.61	0.31	0.32	1.87	3.29	3.01
ENSG00000177673	0.13	0.09	0.11	0.11	0.14	0.09	0.1	0.08	0.09	0.09	0.03	0.15
ENSG00000177674	4.66	0.76	3.86	4.11	4.21	4.89	5.26	6.63	8.15	6.85	5.43	6.66
ENSG00000177675	1.58	0.19	0.16	2.56	2.54	3.19	3.39	2.81	2.22	5.73	10.82	10.93
ENSG00000177679	0.07	0.04	0.06	0.05	0.05	0.06	0.05	0.06	0.05	0.05	0.05	0.06
ENSG00000177683	3.02	5.33	4.27	3.97	3.47	3.46	4.62	4.31	4.78	4.52	3.64	4.2
ENSG00000177684	0.02	0.04	0.02	0.04	0.04	0.02	0.07	0.02	0.03	0.03	0.04	0.04
ENSG00000177685	0.14	0.09	0.08	1.46	0.16	0.11	0.11	0.79	0.82	2.09	0.13	0.1
ENSG00000177688	12.95	12.52	8.2	10.56	12.58	10.87	10.83	10.13	12.52	19.97	12.29	7.84
ENSG00000177689	0.1	0.08	0.08	0.06	0.06	0.07	0.07	0.07	0.06	0.06	0.1	0.09
ENSG00000177692	0.07	0.07	0.07	0.11	0.14	0.21	0.25	0.12	0.08	0.24	1.93	0.49
ENSG00000177693	0.01	0.01	0.02	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000177694	3.22	3.74	2.89	2.66	2.79	2.53	2.97	0.12	0.11	0.1	0.12	0.12
ENSG00000177697	7.65	5.84	7.07	8.5	7.81	5.66	6.18	9.49	7.77	8.49	7.57	6.77
ENSG00000177699	0.12	0.1	0.1	0.1	0.09	0.08	0.04	0.08	0.11	0.12	0.14	0.18
ENSG00000177700	9.71	6.25	9.14	9.33	7.74	6.85	5.6	9.26	7.03	8.97	7.18	8.75
ENSG00000177706	8.54	8.07	11.34	12.86	10.48	6.93	8.11	11.97	12.07	13.69	16.27	11.33
ENSG00000177707	0.11	0.15	0.13	0.13	0.13	0.14	0.15	0.1	0.1	0.09	0.12	0.13
ENSG00000177710	0.73	0.89	0.5	1	2.44	0.85	1.26	0.46	2.99	0.44	0.63	0.41
ENSG00000177721	0.02	0	0.01	0.01	0.01	0.01	0	0	0.01	0.01	0.01	0.01
ENSG00000177725	1.76	1.4	1.28	0.79	1.51	1.71	1.72	2.3	1.75	2.76	1.73	3.48
ENSG00000177728	6.21	5.23	5.47	5.59	6.18	6.12	6.12	7.5	7.54	5.73	6.04	6.38
ENSG00000177731	11	7.76	11.06	9	8.3	8.93	6.27	13.6	10.46	12.84	14.26	14.21
ENSG00000177732	2.3	0.99	2.81	3.05	2.41	2.45	3.67	2.31	0.45	0.48	0.27	0.24
ENSG00000177733	2.35	4.45	6.48	4.1	4.05	3.59	6.54	3.21	4.49	3.66	0.45	3.32
ENSG00000177738	3.08	3.93	3.34	4.45	4.4	3.92	5.42	5.18	6.77	4.57	3.78	4.37
ENSG00000177752	0.09	0.12	0.11	1.72	0.1	0.12	0.12	0.11	0.11	0.09	0.12	0.11
ENSG00000177757	3.32	0.81	0.78	2.33	1.16	0.99	1.28	0.74	1.56	2.77	3.81	2.64
ENSG00000177788	0.09	0.11	0.11	0.09	0.12	0.11	0.11	0.1	0.12	0.14	0.1	0.08
ENSG00000177791	0.08	0.06	0.06	0.07	0.1	0.08	0.07	0.06	0.1	0.07	0.06	0.1
ENSG00000177800	0.06	0.05	0.06	0.09	0.06	0.08	0.04	0.08	0.05	0.08	0.04	0.04
ENSG00000177807	0.15	0.15	0.13	0.14	2.36	0.16	2.62	0.15	0.12	1.68	2.13	2.86
ENSG00000177822	0.1	2.71	0.11	0.12	0.11	0.13	0.13	1.55	0.12	0.11	0.12	0.11
ENSG00000177830	9.28	7.36	7.66	8.64	6.68	7.06	6.06	10.16	8.59	6.42	8.54	8.03
ENSG00000177839	0.31	0.53	0.45	0.24	0.26	0.38	0.32	0.34	0.3	0.27	0.35	0.31
ENSG00000177842	8.04	10.58	8.09	7.53	7.35	7.78	9.24	7.78	10.49	7.89	8.84	11.09
ENSG00000177853	6.67	8.22	7.03	6.43	6.12	5.67	5.82	4.44	4.29	3.85	4.49	5.7
ENSG00000177854	0.12	0.12	0.07	0.1	0.11	0.08	0.11	0.09	0.08	0.12	0.13	0.15
ENSG00000177868	3.52	3.32	4.56	3.3	3.86	3.54	4.32	3.77	4.29	3.47	4.65	2.32
ENSG00000177873	8.04	10.58	8.09	7.53	7.35	7.78	9.24	7.78	10.49	7.89	8.84	11.09
ENSG00000177875	0.07	0.09	0.1	0.09	0.17	0.09	0.04	0.08	0.08	0.07	0.06	0.04
ENSG00000177879	5.23	6.91	4.86	5.17	5.63	5.06	4.85	4.62	5.44	4.92	5.81	6.11
ENSG00000177885	9.54	9.42	10.27	11.86	9.69	10.38	10.83	12.92	11.01	11.99	9.09	10.17
ENSG00000177888	6.56	10.11	8.67	7.7	6.7	6.32	8.69	5.89	7.23	6.25	9.19	6.55
ENSG00000177889	5.23	6.67	5.26	4.33	6.41	5.88	5.46	4.62	4.69	4.95	3.9	4.04
ENSG00000177910	0.02	0.02	0.01	0.01	0.03	0.03	0.03	0.02	0.02	0.03	0.02	0.03
ENSG00000177917	8	9.56	10.42	7.2	8.03	6.82	7.06	7.51	7.58	7.63	6.77	7.41
ENSG00000177932	0.38	0.94	0.76	0.66	0.64	0.79	1.24	2.4	1.57	2.31	1.63	1.18
ENSG00000177938	0.06	0.04	0.06	0.13	0.04	0.1	0.11	0.11	0.11	0.02	0.09	0.21
ENSG00000177943	3.18	4.03	3.39	4.04	3.36	3.61	3.62	4.04	3.9	3.71	2.74	5.6
ENSG00000177947	0.32	0.18	0.29	0.26	0.2	0.21	0.15	0.28	0.26	0.17	0.19	0.48
ENSG00000177951	5.61	3.8	5.05	5.12	4.79	4.86	4.64	5.84	5.2	7	6.18	5.78
ENSG00000177954	3.71	7.4	5.77	7.87	7.78	6.87	7.23	5.02	3	4.94	4.17	5.59
ENSG00000177963	11.6	9.19	9.95	10.73	11.38	11.8	8.6	12.13	9.38	11.51	12.37	9.96
ENSG00000177971	0.05	0.07	0.07	0.06	0.05	0.06	0.04	0.05	0.06	0.07	0.05	0.04
ENSG00000177981	6.7	6.95	6.09	7.12	7.88	7.84	6.4	6.7	5.07	7.33	6.88	10.3
ENSG00000177984	0.07	0.05	0.07	0.07	0.03	0.05	0.02	0.04	0.04	0.03	0.03	0.03
ENSG00000177989	0.21	0.13	0.16	0.24	0.24	0.25	0.38	0.3	0.32	0.42	0.26	0.24
ENSG00000177990	0.04	0.05	0.05	0.05	0.05	0.05	0.06	0.05	0.04	0.05	0.05	0.05
ENSG00000177992	0.07	0.06	0.07	0.06	0.08	0.06	0.04	0.07	0.05	0.08	0.1	0.14
ENSG00000177993	2.79	2.77	3.24	2.21	4.15	1.43	1.93	1.97	0.46	2.21	0.52	0.53
ENSG00000177994	0.1	0.12	0.12	0.12	0.15	0.13	0.16	0.12	0.12	0.11	0.12	0.14
ENSG00000178015	0.02	0.02	0.02	0.02	0.01	0.01	0.01	0.01	0.01	0.03	0.01	0.02
ENSG00000178021	0.96	0.52	0.41	0.4	0.37	0.68	0.62	0.36	0.49	0.52	1.76	1.54
ENSG00000178026	0.43	0.35	0.52	1.47	0.42	0.52	0.55	0.98	0.32	0.31	0.38	0.75
ENSG00000178028	8.29	5.14	8.8	8.85	9.2	8.03	6.8	10.67	8.9	6.76	9.64	9.68
ENSG00000178031	0.08	0.1	5.29	0.1	0.1	0.11	0.11	0.09	1.42	0.1	2.29	0.11
ENSG00000178033	0.06	0.09	0.08	0.06	0.06	0.11	0.09	0.08	0.06	0.08	0.07	0.1
ENSG00000178035	8.46	7.52	8.21	9.09	9.29	10.19	7.98	10.17	9.46	9.71	7.97	7.39
ENSG00000178038	0.21	0.11	0.11	0.11	0.1	0.12	0.16	0.25	0.2	0.39	4.55	4.86
ENSG00000178053	0.07	0.09	0.08	0.07	0.06	0.08	0.07	0.06	0.07	0.07	0.07	0.08
ENSG00000178057	4.9	4.24	4.82	2.57	2.83	4.78	2.72	3.63	2.74	5.49	2.72	2.79
ENSG00000178074	9.56	11.35	9.53	10.19	10.29	10.99	11.25	9.44	9.03	8.78	6.74	7.72
ENSG00000178075	0.13	0.18	0.14	0.14	0.16	0.17	0.18	0.16	0.16	0.16	0.17	0.16
ENSG00000178078	2.88	2.85	3.75	3.64	0.5	0.57	0.58	2.38	0.25	0.21	0.21	0.13
ENSG00000178084	0.06	0.04	0.06	0.06	0.05	0.08	0.05	0.08	0.1	0.07	0.08	0.08
ENSG00000178093	2.19	3.43	2.37	2.01	1.27	1.25	1.09	2.12	0.66	2.78	1.72	1.37
ENSG00000178096	0.16	0.15	0.17	0.16	0.17	0.17	0.22	0.17	0.17	0.18	0.17	0.13
ENSG00000178104	4.78	5.85	5.6	4.25	5.45	4.6	4.49	5.12	4.02	4.94	5.69	6.93
ENSG00000178105	8.4	8.43	8.3	8.32	8.83	8.39	9.3	7.32	9.54	6.69	7.07	6.59
ENSG00000178107	0.08	0.07	0.08	0.06	0.06	0.09	0.09	0.07	0.08	0.07	0.06	0.07
ENSG00000178115	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000178125	10.25	11.86	11.42	11.54	13.66	12.51	12.82	11.57	11.18	11.68	11.67	12.44
ENSG00000178127	5.13	6.9	5.83	6.67	7.01	7.59	8.71	5.26	6.71	6.78	7.54	6.52
ENSG00000178130	0.15	0.13	0.1	0.15	0.04	0.12	0.11	0.14	0.09	0.03	0.14	0.07
ENSG00000178149	5.93	5.26	6.37	7.28	6.88	6.44	5.33	9.22	5.15	5.37	5.64	4.85
ENSG00000178150	14.05	12.94	13.26	11.97	11.79	11.93	9.98	10.63	9.37	6.9	5.7	4.94
ENSG00000178163	5.28	5.54	6.28	5.26	5.98	5.37	5.7	4.45	4.68	4.21	4.67	5.26
ENSG00000178171	0.07	0.04	0.06	0.04	0.04	0.06	0.05	0.04	0.05	0.03	0.06	0.07
ENSG00000178172	0.03	0.09	0.05	0.07	0.06	0.07	0.07	0.06	0.07	0.07	0.09	0.07
ENSG00000178175	0.13	0.16	0.15	0.16	0.14	0.16	0.15	0.19	0.2	0.2	1.38	0.17
ENSG00000178177	8.22	7.56	7.67	6.53	7.44	7.44	8.51	6	6.8	5.91	5.74	7.53
ENSG00000178184	2.08	0.32	0.29	0.26	0.28	3.14	0.26	2.37	2.42	0.22	0.21	0.19
ENSG00000178187	0.39	0.88	4.07	0.65	2.52	1.19	3.03	1.57	2.97	2.41	3.7	4.19
ENSG00000178188	9.21	7.81	8.08	9.3	8.75	8.52	7.34	11.15	9.4	7.87	8.47	8.38
ENSG00000178199	8.02	7.63	7.28	7.23	6.22	6.45	5.48	5.77	5.68	5.29	7.56	8.54
ENSG00000178201	2.95	3.13	2.93	2.1	3.45	3.49	4.06	4.14	5.48	3.31	5.54	5.16
ENSG00000178202	3.51	4.27	3.77	2.75	3.21	3.52	3.73	3.2	3.19	2.79	2.34	1.08
ENSG00000178209	5.21	3.43	7.92	6.18	7.36	13.92	14.29	32.72	38.36	39.9	35.22	23.62
ENSG00000178217	12.15	9.85	9.32	8.37	7.27	8.12	7.88	4.53	4.48	2.27	0.24	0.19
ENSG00000178222	0.14	0.1	0.14	0.14	1.99	0.14	0.13	2.9	0.16	0.14	0.12	0.11
ENSG00000178226	0.12	0.08	0.1	0.09	0.08	0.12	0.09	0.15	0.12	0.2	0.3	0.38
ENSG00000178229	7.75	8.21	10.05	7.33	7.95	8.89	7.77	10.34	9.47	9.25	10.91	10
ENSG00000178233	10.19	7.78	8.3	9.17	6.98	7.64	6.42	8.26	8.33	6.62	6.61	7.89
ENSG00000178234	7.27	9.31	5.75	7.02	7.77	7.28	9.48	6.87	7.12	9.81	10.49	7.41
ENSG00000178235	0.22	0.12	0.17	0.17	0.13	0.08	0.13	0.16	0.14	0.1	0.09	0.11
ENSG00000178243	0.07	0.05	0.04	0.03	0.05	0.04	0.03	0.05	0.04	0.02	0.02	0.05
ENSG00000178248	0.1	0.11	0.09	0.11	0.11	0.09	0.08	0.09	0.08	0.07	0.08	0.07
ENSG00000178252	8.11	8.86	8.47	9.98	7.67	7.85	7.64	9.32	8.89	7.21	7.13	6.23
ENSG00000178257	0.17	0.06	0.31	0.09	0.07	0.04	0.03	0.11	0.05	0.02	0.04	0.07
ENSG00000178279	0.13	0.14	0.16	0.13	0.16	0.08	0.15	0.04	0.14	0.09	0.1	0.17
ENSG00000178287	0.02	0.03	0.03	0.03	0.02	0.03	0.03	0.02	0.02	0.02	0.04	0.03
ENSG00000178295	5.82	9.84	7.77	6.98	7.9	9.02	9.56	6.2	6.49	7.66	4.84	5.35
ENSG00000178297	6.08	5.39	5.3	6.28	5.89	8.03	7.05	7.16	5.57	5.46	4.06	5.71
ENSG00000178301	3.17	4.86	3.82	4.86	4.89	4.78	4.57	3.97	3.61	5.61	3.71	4.17
ENSG00000178307	6.59	8.88	10.73	7.19	9.57	6.7	7.96	6.41	11.49	5.77	5.96	8.12
ENSG00000178338	13.38	16.04	16.48	15.64	18.09	17.27	18.28	15.88	15.72	20.07	18.08	17.53
ENSG00000178342	5.33	3.81	5.96	6.17	4.62	5.41	4.62	5.73	6.88	4.76	3.87	2.98
ENSG00000178343	0.11	0.06	0.07	0.1	0.06	0.12	0.07	0.07	0.08	0.09	0.06	0.09
ENSG00000178358	0.07	0.16	0.08	0.15	0.1	0.31	0.05	0.09	0.08	0.16	0.14	0.14
ENSG00000178363	0.12	0.06	0.05	0.07	0.06	0.06	0.05	0.04	0.04	0.08	0.03	0.04
ENSG00000178372	0.06	0.04	0.11	0.01	0.08	0.04	0.04	0.03	0.04	0.07	0.05	0.03
ENSG00000178381	10.87	8.34	10.48	11.83	10.28	10.98	9.38	12.97	11.48	11.92	11.6	9.55
ENSG00000178385	5.63	4.81	4.84	3.91	4.12	5.18	4.94	4.51	5.23	5.19	6.15	6.57
ENSG00000178386	11.08	12.08	11.41	5.88	11.17	7.59	7.25	12.44	13.97	11.65	10.62	11.18
ENSG00000178394	0.13	0.1	0.11	0.09	0.1	0.11	0.11	0.12	0.09	0.09	0.11	0.11
ENSG00000178395	0.14	0.1	0.08	0.11	0.08	0.2	0.12	0.05	0.14	0.1	0.15	0.28
ENSG00000178397	5.2	4.28	4.86	4.46	3.65	3.87	3.78	4.15	4.02	4.2	4.14	4.67
ENSG00000178401	0.08	0.06	0.05	0.05	0.05	0.04	0.05	0.07	0.04	0.07	0.06	0.07
ENSG00000178403	0.03	0.06	0.06	0.02	0.03	0.03	0.04	0.03	0.07	0.04	0.05	0.02
ENSG00000178404	4.66	3.53	5.43	4.19	4.35	4.27	3.84	4.13	5.44	3.46	5.82	6.49
ENSG00000178409	7.39	6.54	7.42	7.8	6.33	5.33	5.73	6.51	4.67	3.79	4.43	5.24
ENSG00000178412	2.36	3.28	3.82	2.83	2.17	2.42	0.31	1.49	2.04	1.88	2.47	2.72
ENSG00000178425	4.42	5.11	4.64	4.9	5.29	3.74	4.43	5.09	4.42	4.31	5.31	6.33
ENSG00000178440	4.39	4.86	5.9	6.48	7.03	5.16	5.97	5.4	5.66	4.96	5.5	3.73
ENSG00000178445	6.43	6.8	6.17	5.91	5.06	5.03	5.81	3.95	3.03	0.23	0.19	0.16
ENSG00000178449	6.26	4.51	4.75	6.84	4.56	5.59	5.79	6.01	6.32	4.26	4.44	6.58
ENSG00000178457	0.04	0.06	0.05	0.05	0.05	0.05	0.07	0.05	0.05	0.06	0.07	0.07
ENSG00000178460	5.26	6.12	7.47	8.7	8.44	10.14	8.9	5.81	6.69	6.13	5.55	4.07
ENSG00000178462	0.1	0.16	0.13	0.15	0.15	0.17	0.14	0.1	0.12	0.15	0.12	0.09
ENSG00000178467	3.32	1.13	3.05	0.7	1.01	1.02	0.69	1.57	0.37	2.33	2.81	2.67
ENSG00000178473	0.08	0.06	0.05	0.08	0.05	0.06	0.06	0.1	0.07	0.07	0.09	0.07
ENSG00000178498	0.43	0.37	0.44	0.36	0.32	0.18	0.28	0.36	0.21	0.17	0.21	0.3
ENSG00000178502	5.32	4.77	4.75	5.71	4.92	5.46	5.02	4.15	3.7	5.34	5.63	6.56
ENSG00000178522	0.06	0.08	0.05	0.06	0.05	0.07	0.07	0.05	0.06	0.05	0.07	0.05
ENSG00000178531	0.04	0.06	0.03	0.08	0.03	0.02	0.04	0.05	0.02	0.02	0.08	0.03
ENSG00000178537	4.42	3.66	4.1	4.43	3.69	3.88	3.21	3.49	4.95	3.73	4.79	4.5
ENSG00000178538	0.08	0.1	0.09	0.1	0.08	0.09	0.09	0.09	0.09	0.07	0.09	0.08
ENSG00000178562	0.17	0.26	0.23	0.21	0.19	0.21	0.23	0.17	0.21	0.3	4.18	5.85
ENSG00000178567	7.18	8.43	6.39	5.69	7.77	7.64	9.9	7.24	6.54	6.43	9.42	7.12
ENSG00000178568	0.05	0.08	0.07	0.07	0.07	0.08	0.09	0.05	0.06	0.06	1.64	3.18
ENSG00000178573	0.06	0.06	0.08	0.05	0.08	0.04	0.1	0.1	0.19	5.3	9.49	11.07
ENSG00000178585	4.54	4.47	3.62	2.99	3.75	2.74	3.14	3.13	3.5	2.69	3.96	5.43
ENSG00000178586	0.04	0.04	0.04	0.03	0.06	0.04	0.04	0.06	0.05	0.06	0.05	0.06
ENSG00000178591	0.11	0.16	0.12	0.11	0.12	0.19	0.14	0.09	0.18	0.13	0.2	0.15
ENSG00000178597	1.58	0.49	0.3	0.31	0.32	0.18	0.12	0.15	0.09	0.06	0.07	0.09
ENSG00000178602	0.07	0.06	0.04	0.05	0.04	0.04	0.04	0.04	0.05	0.04	0.04	0.05
ENSG00000178605	12.83	8.57	11.42	11.82	9.09	10.66	8.9	14.34	11.71	9.74	9.41	8.45
ENSG00000178607	7.27	7.26	8.28	7.23	6.74	6.67	9.01	7.89	9.85	9.81	9.78	9.31
ENSG00000178623	2.78	4.29	3.21	3.64	3.12	3.63	3.53	1.25	2.52	2.64	3.28	3.29
ENSG00000178645	0.15	0.21	0.19	0.2	0.15	0.17	0.21	0.17	0.16	0.16	0.19	0.16
ENSG00000178662	0.1	0.12	2.61	0.1	0.11	0.11	0.13	0.09	0.09	0.09	0.1	0.09
ENSG00000178665	4.35	4.63	5.27	5.58	4.5	4.47	4.95	4.62	4.72	4.79	4.36	4.71
ENSG00000178685	13.89	10.36	12.1	9.24	9.42	7.9	8.43	13.95	14.75	15.74	15.49	17.55
ENSG00000178690	0.08	0.09	0.08	0.09	0.07	0.08	0.11	0.08	0.08	0.08	0.08	0.07
ENSG00000178691	9.99	10.1	8.76	8.61	9.28	10.21	9.3	8.37	8	7.96	8.06	9.23
ENSG00000178694	5.57	6.49	6.26	4.83	5.83	5.34	6.48	6.54	6.69	8.22	6.93	6.46
ENSG00000178695	0.11	0.27	0.45	0.66	5.21	3.88	7.08	4.47	6.81	6.45	6.78	5.6
ENSG00000178700	2.03	4.06	3.53	3.27	3.35	3.25	3.25	3.53	3.59	4.14	4.29	4.27
ENSG00000178718	0.23	0.18	0.18	0.15	0.16	0.16	0.12	0.18	0.21	0.1	0.12	0.22
ENSG00000178719	17.22	10.36	12.1	10.13	9.42	9.49	8.43	13.95	14.75	20.06	19.12	18.69
ENSG00000178722	0.14	0.17	0.16	0.17	0.16	0.14	0.16	0.14	0.14	0.13	0.12	0.12
ENSG00000178726	0.1	0.06	0.13	0.11	0.18	0.14	0.11	0.21	0.3	0.51	1.08	2.86
ENSG00000178732	0.06	0.04	0.03	0.04	0.03	0.02	0.02	0.05	0.03	0.03	0.06	0.03
ENSG00000178734	0.04	0.04	0.07	0.07	0.04	0.08	0.07	0.06	0.05	0.07	0.06	0.05
ENSG00000178741	6.79	9.03	9.19	7.14	8.69	8.26	10.64	7.72	7.7	9.07	7.77	8.9
ENSG00000178750	0.33	0.77	0.41	0.55	0.66	0.99	3.42	1.82	2.74	0.48	0.6	2.63
ENSG00000178752	3.8	2.89	4.4	5.74	3.6	5.38	3.32	3.78	2.24	2.99	3.9	4.33
ENSG00000178761	8.74	5.76	6.62	6.52	7.4	6.67	7.41	8.16	6.21	9.99	8.25	9.53
ENSG00000178764	12.92	14.97	10.95	10.39	8.76	13.62	9	7.61	7.51	6.12	6.86	9.69
ENSG00000178772	0.14	0.12	0.13	0.11	0.11	0.09	0.1	0.08	0.08	0.07	0.05	0.06
ENSG00000178773	8.23	8.64	7.27	7.5	6.41	7.15	6.49	6.09	5.33	3.65	4.13	0.91
ENSG00000178776	0.07	0.09	0.09	0.06	0.06	0.08	0.09	0.06	0.06	0.08	0.09	0.09
ENSG00000178789	0.12	0.11	0.11	0.13	0.22	0.21	0.44	2.91	6.24	4.16	3.38	5.82
ENSG00000178795	0.12	0.15	0.14	0.13	0.14	0.15	0.16	0.12	0.14	0.2	4.16	3.6
ENSG00000178796	0.1	0.06	0.08	0.07	0.08	0.07	0.1	0.1	0.08	0.09	0.08	0.08
