class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000131355	upregulation	NA	NA	NA	upregulation	yes	2.52000384029845	ns	13.7617	0.239477605224	0.320674582148694	-0.106254639332526	0.742410444821076	0.865247586634723	0.915116608798923	3.00546207706321e-05	0.000340462500917317	stable
ENSG00000131368	variable	variable	cluster_1	downregulation	downregulation	yes	4.14001447178003	ns	10.7246	0.166098339017	0.240883088731535	0.0283601484852794	0.930282238279272	0.966886664947263	0.867231613528414	0.000258892685097638	0.00166909390756157	stable
ENSG00000131370	upregulation	NA	NA	NA	upregulation	yes	4.62432780514257	significant	19.3913	1	1	-0.76598707282787	0.00367374612702392	0.0297380860887118	0.907855568219441	4.47409172184115e-05	0.000458623155291557	negatively_correlated
ENSG00000131373	downregulation	NA	NA	NA	downregulation	yes	0.99777515122019	ns	3.8004	3.9999600004e-05	6.73368528369224e-05	0.73972222129949	0.00595852822159396	0.0417148924319089	0.353136693602355	0.260174445622826	0.351438212032865	stable
ENSG00000131378	variable	variable	cluster_1	downregulation	downregulation	yes	2.75421949785876	significant	12.2607	0.140778592214	0.208994656217123	-0.651856806698072	0.0216257346781225	0.0982915809209023	-0.570266425003757	0.0528609204233098	0.0976072795498717	not_correlated
ENSG00000131381	variable	variable	cluster_3	bending	bending	yes	2.34392589495352	ns	5.0304	9.999900001e-06	1.73582354102962e-05	0.371462149015106	0.234487784059176	0.448040571171282	0.742390333369212	0.00568726441081626	0.0171154466702867	stable
ENSG00000131389	variable	variable	cluster_2	upregulation	upregulation	yes	4.40332755085949	ns	10.8712	0.115068849312	0.174768840547638	0.397111202581954	0.201176244286853	0.407529072054346	0.837432627947055	0.000676034867422036	0.00341658939650871	stable
ENSG00000131408	variable	variable	cluster_3	bending	bending	yes	5.1044099042111	ns	2.6379	4.9999500005e-05	8.3819621093977e-05	0.636654606528824	0.0260072314318442	0.11049633248556	-0.239795563308379	0.452844221493878	0.546988776903405	stable
ENSG00000131437	variable	variable	cluster_1	downregulation	downregulation	yes	0.614303035459786	significant	13.6017	0.288337116629	0.37002044489004	-0.300541424101016	0.342525523327816	0.561617323164729	0.101459093316278	0.753710903754863	0.810196044944741	not_correlated
ENSG00000131446	upregulation	NA	NA	NA	upregulation	yes	8.15749444799367	ns	7.0251	9.999900001e-06	1.73582354102962e-05	0.417085111916212	0.17736370455982	0.379087183288623	0.957383611359932	1.0304673748803e-06	3.21014738854312e-05	stable
ENSG00000131462	variable	variable	cluster_1	downregulation	downregulation	yes	5.18441592803281	significant	9.3288	9.999900001e-06	1.73582354102962e-05	0.130761750059429	0.685427898620834	0.829445355065959	0.141118505542187	0.66177374644626	0.734536621838403	not_correlated
ENSG00000131467	variable	variable	cluster_1	downregulation	downregulation	yes	3.66365677926453	significant	16.0912	1	1	-0.589316016701194	0.0437532611667097	0.155390839083892	0.39159910599273	0.208075205092162	0.293076609079829	not_correlated
ENSG00000131470	downregulation	NA	NA	NA	downregulation	yes	7.11959558334442	significant	16.4939	1	1	-0.636697392658231	0.0259940661309	0.11049633248556	-0.259705962092663	0.41497732953254	0.510115811507018	not_correlated
ENSG00000131473	variable	variable	cluster_1	downregulation	downregulation	yes	2.39890302430106	significant	3.3411	9.999900001e-06	1.73582354102962e-05	0.703895930950951	0.0106224541392238	0.0622161245353517	0.847070861461486	0.000506607643486786	0.00275281613638125	positively_correlated
ENSG00000131504	variable	variable	cluster_1	downregulation	downregulation	yes	4.94321010939268	ns	10.2172	0.0494095059049	0.0786438716385227	-0.0882588553354239	0.7850405872673	0.889974436801955	-0.0484128268938686	0.881230597975551	0.912247676855435	stable
ENSG00000131507	upregulation	NA	NA	NA	upregulation	yes	1.19067982227414	significant	18.6628	1	1	-0.937321838551872	6.85353498045574e-06	0.000398796274587388	0.881207158233647	0.000152131488180917	0.0011151182152967	negatively_correlated
ENSG00000131508	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.95278982337048	ns	11.4469	0.317216827832	0.399756925218293	0.105482085893301	0.744227836835412	0.866568453266489	0.231101831170591	0.469874616781382	0.562214658633581	stable
ENSG00000131558	bending	H009	NA	NA	bending	yes	0.343470461069481	ns	8.6886	9.999900001e-06	1.73582354102962e-05	0.133085540911259	0.680097040224504	0.825824774384208	-0.475933401636059	0.117815382213423	0.185357599753807	stable
ENSG00000131591	variable	variable	cluster_1	downregulation	downregulation	yes	6.06345774956217	significant	4.7788	9.999900001e-06	1.73582354102962e-05	0.565930604733195	0.0551058953242169	0.179222494715861	0.798864530690875	0.00182924970498086	0.00728320838603213	positively_correlated
ENSG00000131626	variable	variable	cluster_3	bending	bending	yes	1.70034743829081	ns	4.019	9.999900001e-06	1.73582354102962e-05	0.484504838381705	0.110423577512471	0.279381572084683	0.758158042425277	0.00426918415980039	0.0138597736605766	stable
ENSG00000131652	peaking	H006	NA	NA	peaking	yes	8.66416477570257	significant	13.1112	0.39803601964	0.480852901716444	-0.470495343490423	0.122669920415297	0.299330115093403	0.667953533123356	0.0176003038206462	0.0409458643435395	not_correlated
ENSG00000131669	bending	H006	NA	NA	bending	yes	9.42297297297297	ns	14.2165	0.10131898681	0.155860433732625	-0.36177095128069	0.247876240616244	0.463433343922803	0.942216001809235	4.60253153245718e-06	8.82336273349664e-05	stable
ENSG00000131697	variable	variable	cluster_1	downregulation	downregulation	yes	2.69607254885579	ns	4.5819	9.999900001e-06	1.73582354102962e-05	0.425983211696571	0.167351215418422	0.366465846689372	0.889233619869583	0.00010873798281175	0.000866319093829876	stable
ENSG00000131711	downregulation	NA	NA	NA	downregulation	yes	0.757094798585353	ns	13.9837	0.148998510015	0.219533584480817	-0.402978281533743	0.193988932571981	0.399213513211945	-0.752392260008855	0.00475238756254482	0.0149586040720771	stable
ENSG00000131724	upregulation	NA	NA	NA	upregulation	yes	0.973074469319104	ns	12.3818	0.336736632634	0.42027613911935	0.205089622460558	0.52254249412075	0.716410487927202	0.940703298363133	5.22386187179353e-06	9.48981740946547e-05	stable
ENSG00000131725	upregulation	NA	NA	NA	upregulation	yes	0.756546950108132	significant	19.588	1	1	-0.817153742918795	0.00117362914904005	0.0134439972422134	0.511579436343029	0.0891144391701542	0.147905858976479	negatively_correlated
ENSG00000131732	high_expression	flat	cluster_2	upregulation	upregulation	yes	3.05194047271666	ns	12.5384	0.148318516815	0.218692194275514	0.24181114805582	0.448938239739525	0.660493599323632	0.170788563629277	0.595622986217621	0.678584759297932	stable
ENSG00000131747	downregulation	NA	NA	NA	downregulation	yes	1.70144743120725	ns	4.4569	9.999900001e-06	1.73582354102962e-05	0.629246415556268	0.0283603469189704	0.116786454235555	0.722225103023796	0.00798606042625118	0.0221989654581224	stable
ENSG00000131748	upregulation	NA	NA	NA	upregulation	yes	6.67976776917664	significant	4.177	9.999900001e-06	1.73582354102962e-05	0.719973799476554	0.00828020740065673	0.0528597774938534	0.727212911142523	0.00736228051488152	0.020835410612555	positively_correlated
ENSG00000131759	variable	variable	cluster_2	upregulation	upregulation	yes	10.9746293506699	significant	5.7174	9.999900001e-06	1.73582354102962e-05	0.684710266419435	0.0140240076562924	0.073934091105193	0.783902666286688	0.00254873004081133	0.00936687653247482	positively_correlated
ENSG00000131773	downregulation	NA	NA	NA	downregulation	yes	0.566181073802828	significant	2.7469	9.999900001e-06	1.73582354102962e-05	0.761350545816577	0.0040181760690493	0.0317266016071444	0.932030637575194	1.01852588414189e-05	0.000151762684852999	positively_correlated
ENSG00000131778	downregulation	NA	NA	NA	downregulation	yes	1.38219714835105	ns	14.6819	0.110638893611	0.168935218805159	-0.303411236157001	0.337707748789272	0.556936651405537	-0.713622335598885	0.0091537825519662	0.0247294769146106	stable
ENSG00000131791	moderate_expression	flat	cluster_3	bending	bending	yes	2.70753407045513	ns	3.7835	9.999900001e-06	1.73582354102962e-05	0.278414802823229	0.38089152344036	0.598426713603227	-0.367921894636617	0.239327700555896	0.328792146758531	stable
ENSG00000131828	variable	variable	cluster_1	downregulation	downregulation	yes	3.82269217180639	ns	5.4435	9.999900001e-06	1.73582354102962e-05	0.636175195148143	0.026155076588774	0.110831274410478	0.559554205692204	0.0585271896987135	0.105888007678593	stable
ENSG00000131844	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.409523679801681	ns	7.5006	9.999900001e-06	1.73582354102962e-05	0.316893823431107	0.315568491630608	0.536226449653012	-0.123063539115493	0.703181003974519	0.769782911008482	stable
ENSG00000131845	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	3.6875	significant	12.2474	0.457275427246	0.541182266880675	0.0531173078390716	0.86977213173612	0.936844439486091	0.435694807187964	0.156838838465855	0.233486977182228	not_correlated
ENSG00000131848	variable	variable	cluster_1	downregulation	downregulation	yes	0.713092347094497	significant	12.4204	0.493125068749	0.577566263426848	-0.462636162126469	0.129914534937845	0.310281476752648	-0.392004070151364	0.207563514287742	0.292614287863663	not_correlated
ENSG00000131873	variable	variable	cluster_1	downregulation	downregulation	yes	5.17626901930699	ns	6.0122	9.999900001e-06	1.73582354102962e-05	0.637893251082723	0.025628048382052	0.109348155423952	0.519216366722183	0.083648299076505	0.140856246861302	stable
ENSG00000131876	downregulation	NA	NA	NA	downregulation	yes	3.70468522158118	ns	17.5744	1	1	-0.378696437156389	0.224780296087973	0.436303064439551	-0.278479549518342	0.380776145743652	0.476867110914828	stable
ENSG00000131979	variable	variable	cluster_3	bending	bending	yes	3.00055692576975	significant	17.5213	1	1	-0.476925809104154	0.116943330872825	0.291089568167633	0.539385901558431	0.0703176799806508	0.122682891674839	not_correlated
ENSG00000131981	upregulation	NA	NA	NA	upregulation	yes	2.46163748712667	ns	15.286	0.733942660573	0.817981896516473	-0.436365095273663	0.156129194899567	0.350984724256305	0.978795773339565	3.25800945640164e-08	3.24782817685038e-06	stable
ENSG00000132004	variable	variable	cluster_1	downregulation	downregulation	yes	7.88669625153432	significant	8.4602	9.999900001e-06	1.73582354102962e-05	-0.37153700918241	0.234386075761936	0.448017183615412	0.571897684083737	0.0520331365628159	0.096391234399177	not_correlated
ENSG00000132017	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.53449534586603	ns	8.8073	9.999900001e-06	1.73582354102962e-05	0.124789723883484	0.699187986331334	0.837606971541192	0.10675854856037	0.74122567415348	0.800226716038176	stable
ENSG00000132024	high_expression	flat	cluster_3	bending	bending	yes	1.90288241688219	ns	5.6652	9.999900001e-06	1.73582354102962e-05	0.321422819109294	0.308316226798808	0.528577575182234	-0.327157695805299	0.299267310749878	0.394032822062123	stable
ENSG00000132109	variable	variable	cluster_2	upregulation	upregulation	yes	2.5112962962963	significant	17.9226	1	1	-0.460496194618188	0.13193434976818	0.313348958485207	0.565166568014047	0.0555082843257465	0.101438718491711	not_correlated
ENSG00000132128	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.00249926823227	ns	4.2961	9.999900001e-06	1.73582354102962e-05	0.263864792902312	0.407272857734996	0.62238182859985	-0.493012799663138	0.103397079075861	0.166887614982795	stable
ENSG00000132153	downregulation	NA	NA	NA	downregulation	yes	2.32891026031205	ns	12.2693	0.322826771732	0.405439361308251	-0.357514397671608	0.253895555200441	0.469964638279632	0.797694057974682	0.00187912639045497	0.00745573779297432	stable
ENSG00000132155	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.0539418584949	significant	8.3333	9.999900001e-06	1.73582354102962e-05	-0.0382047297588068	0.906163282225552	0.953219814652658	-0.663960495598325	0.0185428101007752	0.0425673317655965	not_correlated
ENSG00000132182	downregulation	NA	NA	NA	downregulation	yes	4.87752062220127	significant	4.2342	9.999900001e-06	1.73582354102962e-05	0.677002431506684	0.015594975554857	0.0793082037400264	0.856899156208213	0.000369800036095124	0.00217848556136714	positively_correlated
ENSG00000132185	downregulation	NA	NA	NA	downregulation	yes	5.17066410830402	ns	1.7636	6.9999300007e-05	0.00011698114028225	0.78901180044498	0.00228238519698642	0.0213359174991862	0.501126015988559	0.0969804658784011	0.158650095462615	stable
ENSG00000132205	upregulation	NA	NA	NA	upregulation	yes	5.09110253086072	ns	5.3525	9.999900001e-06	1.73582354102962e-05	0.538142259646058	0.07109424359453	0.211204874607501	0.948477147969536	2.62172034261486e-06	6.03616618883872e-05	stable
ENSG00000132207	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	0.878590308370044	ns	12.766	0.841721582784	0.925386679867952	0.160713082551907	0.617802902196575	0.784077389552169	-0.278399902772663	0.380918077673422	0.476900547656763	stable
ENSG00000132254	high_expression	flat	cluster_1	downregulation	downregulation	yes	5.53586449926111	ns	15.5749	0.413175868241	0.496528318164506	-0.622825285168738	0.0305209777151982	0.123405564477866	-0.571262805353877	0.0523542183902302	0.0968510535054711	stable
ENSG00000132256	variable	variable	cluster_1	downregulation	downregulation	yes	0.588100901239068	significant	13.0396	0.225467745323	0.306190765253457	-0.381835960435885	0.220643763386679	0.431535983376823	0.020127819547191	0.950493440841939	0.962563198820884	not_correlated
ENSG00000132286	high_expression	flat	cluster_1	downregulation	downregulation	yes	8.82877890311485	ns	14.6002	0.271347286527	0.352632903513806	-0.569143097400666	0.0534362882707609	0.175930051174338	-0.575991000856222	0.0499960672206119	0.0936178999963325	stable
ENSG00000132294	upregulation	NA	NA	NA	upregulation	yes	1.59068620859666	ns	7.2184	9.999900001e-06	1.73582354102962e-05	0.396535803050928	0.201889776974569	0.40845928674875	0.849146323128627	0.000474890796727822	0.00263186525636163	stable
ENSG00000132300	downregulation	NA	NA	NA	downregulation	yes	1.24565515062145	ns	16.771	1	1	-0.486900634541697	0.108413855807654	0.276074921207875	0.667140478307254	0.0177893006009208	0.041217220305736	stable
ENSG00000132313	high_expression	flat	cluster_2	upregulation	upregulation	yes	2.66423357664234	ns	15.0136	0.251637483625	0.332452943979722	-0.497990532350172	0.0994276939917773	0.259897260011059	-0.0397619986198759	0.902354186970194	0.92891114509969	stable
ENSG00000132323	variable	variable	cluster_1	downregulation	downregulation	yes	2.37796144810213	ns	10.0778	0.00837991620084	0.0137076241785996	0.341260226257692	0.277658201425779	0.495025612222248	0.817126568338124	0.00117444439850932	0.00517183549315948	stable
ENSG00000132326	peaking	H003	NA	NA	peaking	yes	4.20511806928118	ns	7.138	9.999900001e-06	1.73582354102962e-05	0.372812705011617	0.232656895155508	0.446305510773705	0.881333757222423	0.000151356007212697	0.00111045460673529	stable
ENSG00000132330	variable	variable	cluster_1	downregulation	downregulation	yes	1.87637260950031	ns	6.4159	9.999900001e-06	1.73582354102962e-05	0.110169943895241	0.73321861810607	0.859371932839836	0.369050771764137	0.237778027369099	0.326888427558794	stable
ENSG00000132334	variable	variable	cluster_3	bending	bending	yes	5.43063690920656	significant	16.6406	0.281187188128	0.362661921083816	-0.564636291330949	0.0557887642606046	0.180638619763167	0.743417955508863	0.00558530894102741	0.0168978902900962	not_correlated
ENSG00000132341	downregulation	NA	NA	NA	downregulation	yes	8.30217948717949	ns	13.4233	0.732302676973	0.816380743592002	-0.550880662471419	0.0634146019246599	0.196761689897612	0.702214323429818	0.0108931286192542	0.0282696715712829	stable
ENSG00000132357	upregulation	NA	NA	NA	upregulation	yes	1.41310975609756	significant	1.8822	9.999900001e-06	1.73582354102962e-05	0.92564188083761	1.57868456775027e-05	0.000706436670708049	0.910806164277763	3.8216010664405e-05	0.000407450113701377	positively_correlated
