H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000010030	66.31	65.49	60.22	63.69	60.63	56.86	61.87	53.03	57.55	55.49	55.06	47.94
ENSG00000010072	0.25	0.12	0.17	0.16	0.14	0.12	0.12	0.14	0.11	0.14	0.11	0.1
ENSG00000010165	0.17	0.12	0.12	0.13	0.08	0.09	0.09	0.15	0.12	0.15	0.13	0.2
ENSG00000010219	0.34	0.34	0.27	0.25	0.29	0.26	0.24	0.32	0.25	2.44	4.27	4.49
ENSG00000010244	0.2	0.11	0.04	0.1	0.12	0.12	0.12	0.11	0.09	0.14	0.12	0.21
ENSG00000010256	0.13	0.28	0.16	0.19	0.14	0.13	0.2	0.18	0.26	0.17	0.13	0.11
ENSG00000010270	0.15	0.14	0.18	0.07	0.13	0.12	0.17	0.07	0.09	0.17	0.14	0.15
ENSG00000010278	0.35	0.25	0.33	0.26	0.26	0.25	0.16	0.2	0.26	0.23	0.14	0.12
ENSG00000010282	0.32	0.25	0.32	0.26	0.29	0.17	0.2	0.19	0.3	0.29	0.19	0.23
ENSG00000010292	0.1	0.12	0.13	0.1	0.17	0.15	0.15	0.18	0.09	0.09	0.16	0.12
ENSG00000010295	0.2	0.22	0.23	0.2	0.38	0.17	0.14	0.3	0.23	0.18	0.09	0.1
ENSG00000010310	31.25	29.81	33.98	34.34	33.51	36.31	35.33	31.69	28.5	26.65	26.7	28.79
ENSG00000010318	0.12	0.05	0.12	0.12	0.13	0.19	0.12	0.13	0.1	0.14	0.09	0.11
ENSG00000010319	6.33	4.64	4.94	4.08	4.8	4.45	5.37	3.31	3.74	4.2	3.46	2.01
ENSG00000010322	0.22	0.2	0.22	0.17	0.19	0.16	0.16	0.15	0.2	0.25	0.1	0.17
ENSG00000010327	0.27	0.24	0.2	0.3	0.28	0.27	0.14	0.14	0.18	0.18	0.08	0.14
ENSG00000010361	0.2	0.29	0.2	0.31	0.37	0.22	0.15	0.2	0.21	0.14	0.16	0.1
ENSG00000010379	0.27	0.24	0.21	0.23	0.21	0.29	0.25	0.23	0.17	0.23	0.22	0.22
ENSG00000010404	0.27	0.42	0.33	0.23	0.44	0.38	0.32	0.32	0.34	0.21	0.29	0.42
ENSG00000010438	0.49	0.36	0.88	0.53	0.39	0.49	0.27	0.56	0.42	0.37	0.35	0.33
ENSG00000010539	0.17	0.26	0.21	0.16	0.22	0.16	0.3	0.15	0.2	0.17	0.19	0.17
ENSG00000010610	23.97	19.51	9.59	9.71	10.58	8.3	12.25	6.43	6.59	11.67	10.32	0.94
ENSG00000010626	0.2	0.2	0.24	0.2	0.17	0.21	0.16	0.11	0.2	0.16	0.12	0.1
ENSG00000010671	0.18	0.23	0.26	0.26	0.12	0.12	0.18	0.27	0.2	0.27	0.29	0.24
ENSG00000010704	0.2	0.3	0.19	0.21	0.2	0.31	0.16	0.2	0.2	0.22	0.15	0.23
ENSG00000010803	0.13	0.21	0.18	0.11	0.09	0.11	0.12	0.1	0.04	0.23	0.15	0.13
ENSG00000010810	0.19	0.1	0.16	0.16	0.15	0.11	0.09	0.16	0.1	0.11	0.09	0.24
ENSG00000010818	0.21	0.3	0.26	0.23	0.31	0.26	0.21	0.16	0.18	0.11	0.15	0.2
ENSG00000010932	0.29	0.28	0.26	0.26	0.36	0.36	0.39	0.36	0.25	0.31	0.31	0.29
ENSG00000011007	0.27	0.17	0.12	0.17	0.19	0.22	0.11	0.2	0.14	0.08	0.18	0.11
ENSG00000011009	0.1	0.09	0.16	0.13	0.13	0.35	0.13	0.11	0.17	0.19	0.11	0.12
ENSG00000011021	0.13	0.11	0.12	0.15	0.16	0.15	0.1	0.12	0.09	0.15	0.13	0.14
ENSG00000011028	0.22	0.15	0.17	0.17	0.18	0.17	0.12	0.07	0.27	0.11	0.13	0.13
ENSG00000011052	0.11	0.15	0.12	0.11	0.11	0.1	0.11	0.09	0.12	0.17	0.11	0.06
ENSG00000011083	74.5	70.86	71.49	67.56	67.69	59	67.14	68.83	65.28	67.21	69.39	70.51
ENSG00000011105	0.6	1.13	0.95	2.97	0.74	0.94	2.92	3.71	3.39	3.08	4.57	4.92
ENSG00000011114	0.16	0.12	0.12	0.12	0.11	0.2	0.12	0.16	0.13	0.16	0.16	0.1
ENSG00000011132	0.13	0.13	0.11	0.11	0.2	0.11	0.09	0.11	0.18	0.1	0.09	0.08
ENSG00000011143	0.14	0.13	0.2	0.13	0.13	0.13	0.18	0.12	0.23	0.11	0.11	0.14
ENSG00000011198	0.28	0.32	0.24	0.36	0.26	0.17	0.32	0.44	0.26	0.25	0.27	0.15
ENSG00000011201	31.32	33.63	32.32	32.62	33.34	34.18	31.06	38.5	38.53	40.38	37.73	63.93
ENSG00000011243	0.15	0.14	0.1	0.07	0.1	0.18	0.11	0.15	0.16	0.18	0.08	0.19
ENSG00000011258	0.11	0.14	0.15	0.11	0.09	0.21	0.11	0.1	0.13	0.12	0.09	0.06
ENSG00000011260	0.1	0.14	0.11	0.11	0.16	0.16	0.08	0.11	0.12	0.11	0.08	0.07
ENSG00000011275	0.15	0.11	0.15	0.14	0.14	0.11	0.17	0.15	0.16	0.09	0.14	0.13
ENSG00000011295	0.15	0.18	0.21	0.1	0.2	0.12	0.08	0.12	0.12	0.11	0.08	0.16
ENSG00000011304	0.47	0.29	0.79	0.41	0.46	0.94	0.41	0.48	0.39	0.31	0.26	0.23
ENSG00000011332	7.29	5.35	6.78	6.43	6.08	12.04	6.99	7.34	11.23	11.38	21.58	33.25
ENSG00000011347	109.8	99.3	96.57	96.48	93.66	94.74	88.8	98.28	90.67	89.22	103.88	82.31
ENSG00000011376	0.2	0.14	0.15	0.14	0.16	0.11	0.19	0.11	0.15	0.15	0.13	0.11
ENSG00000011405	0.16	0.14	0.16	0.1	0.2	0.18	0.14	0.1	0.14	0.14	0.14	0.11
ENSG00000011422	0.17	0.13	0.15	0.15	0.1	0.12	0.1	0.16	0.09	0.14	0.14	0.1
ENSG00000011426	0.12	0.13	0.11	0.07	0.17	0.17	0.09	0.12	0.13	0.09	0.14	0.17
ENSG00000011451	0.23	0.14	0.1	0.15	0.24	0.25	0.16	0.21	0.24	0.26	0.15	0.19
ENSG00000011454	0.15	0.11	0.16	0.14	0.16	0.2	0.18	0.15	0.2	0.19	0.1	0.18
ENSG00000011465	0.14	0.28	0.15	0.13	0.22	0.16	0.48	0.3	0.18	0.13	0.24	0.25
ENSG00000011478	0.12	0.12	0.17	0.11	0.08	0.23	0.11	0.1	0.1	0.14	0.07	0.09
ENSG00000011485	0.13	0.17	0.15	0.2	0.19	0.18	0.11	0.13	0.15	0.16	0.13	0.13
ENSG00000011523	0.2	0.09	0.15	0.14	0.16	0.16	0.15	0.19	0.1	0.1	0.11	0.12
ENSG00000011566	0.2	0.17	0.23	0.18	0.18	0.22	0.2	0.18	0.21	0.26	2.23	0.47
ENSG00000011590	2.42	3.1	2.34	5.33	3.53	1.09	3.13	4.13	3.03	3.3	4.37	4.53
ENSG00000011600	0.18	0.16	0.15	0.16	0.16	0.17	0.12	0.13	0.18	0.18	0.09	0.07
ENSG00000011638	0.15	0.18	0.2	0.11	0.18	0.24	0.17	0.18	0.16	0.16	0.15	0.13
ENSG00000011677	13.47	14.84	12.53	13.3	14.2	13.25	14.56	11.98	11.37	12.46	6.08	11.04
ENSG00000012048	0.09	0.19	0.08	0.09	0.1	0.16	0.12	0.09	0.08	0.13	0.05	0.04
ENSG00000012061	0.35	0.29	2.1	0.43	0.38	0.26	0.29	1.23	0.36	0.4	0.26	0.4
ENSG00000012124	0.14	0.17	0.1	0.14	0.13	0.12	0.12	0.1	0.12	0.15	0.13	0.14
ENSG00000012171	11.36	10.3	10.76	11.08	9.98	11.98	8.93	13.93	12.38	15.15	10.56	11.72
ENSG00000012174	0.13	0.19	0.22	0.19	0.26	0.12	0.18	0.25	0.18	0.15	0.23	0.26
ENSG00000012211	0.55	0.7	2.9	1.98	0.74	1.7	0.81	1.77	2.12	1.36	1.75	0.67
ENSG00000012223	0.2	0.23	0.31	0.21	0.22	0.21	0.23	0.28	0.22	0.41	0.23	0.22
ENSG00000012232	0.21	0.09	0.21	0.08	0.14	0.2	0.29	0.15	0.17	0.25	0.16	0.2
ENSG00000012504	0.3	0.26	0.24	0.22	0.28	0.34	0.22	0.23	0.25	0.33	0.23	0.33
ENSG00000012660	0.11	0.1	0.08	0.24	0.14	0.11	0.17	0.11	0.12	0.14	0.17	0.09
ENSG00000012779	0.87	0.4	0.8	2.58	0.54	0.22	0.22	0.24	0.27	0.17	0.15	0.14
ENSG00000012817	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000012822	0.17	0.3	0.18	0.15	0.15	0.1	0.25	0.26	0.14	0.23	0.13	0.12
ENSG00000012963	0.1	0.17	0.14	0.1	0.13	0.16	0.12	0.1	0.14	0.13	0.1	0.13
ENSG00000012983	2.88	3.73	3.63	3.79	4.88	6.51	5.05	4.67	4.16	6.85	5.35	6.23
ENSG00000013016	0.37	0.34	0.3	0.25	0.33	0.2	0.26	0.29	0.29	0.31	0.25	0.16
ENSG00000013275	0.19	0.13	0.18	0.15	0.22	0.14	0.16	0.14	0.1	0.23	0.16	0.16
ENSG00000013288	0.21	0.16	0.25	0.29	0.22	0.19	0.26	0.27	0.22	0.3	0.18	0.15
ENSG00000013293	0.32	0.23	0.25	0.38	0.7	0.4	0.34	0.48	0.5	0.29	0.26	0.23
ENSG00000013297	41.35	41.26	40.34	42.84	46.95	37.89	41.19	44.95	42.41	42.55	45.21	37.56
ENSG00000013306	0.46	0.24	0.19	0.24	0.31	0.38	0.24	0.2	0.27	0.19	0.17	0.11
ENSG00000013364	0.25	0.16	0.17	0.19	0.15	0.28	0.16	0.1	0.15	0.13	0.09	0.13
ENSG00000013374	0.1	0.16	0.09	0.14	0.17	0.21	0.24	0.21	0.17	0.15	0.14	0.14
ENSG00000013375	0.08	0.11	0.15	0.14	0.11	0.11	0.15	0.2	0.1	0.13	0.15	0.14
ENSG00000013392	0.08	0.11	0.13	0.14	0.1	0.12	0.15	0.18	0.1	0.15	0.14	0.15
ENSG00000013441	0.12	0.09	0.06	0.12	0.1	0.11	0.11	0.1	0.13	0.14	0.11	0.12
ENSG00000013503	0.14	0.11	0.08	0.13	0.14	0.1	0.17	0.08	0.13	0.13	0.11	0.08
ENSG00000013523	0.25	0.28	0.55	0.27	0.2	0.28	0.25	0.25	0.27	0.17	0.18	0.27
ENSG00000013561	0.33	0.15	0.29	0.16	0.2	0.32	0.11	0.24	0.17	0.23	0.16	0.21
ENSG00000013563	0.95	1.39	1.39	1.48	0.95	3.38	2.19	0.92	2.36	3.81	3.72	2.76
ENSG00000013573	5.58	4.05	4.67	3.45	3.39	5.61	3.89	3.53	3.69	2.43	1.52	2.01
ENSG00000013583	16.21	13.59	11.77	13.6	9.24	9.53	8.28	7.48	7.83	6.07	2.06	2.31
ENSG00000013588	32.74	30.51	26.24	28.37	27.46	28.01	26.57	25.76	28.24	26.84	20.14	26.42
ENSG00000013619	34.26	36	34.96	37.07	34.36	32.53	30.36	31.93	33.1	25.44	26.18	23.08
ENSG00000013725	4.89	5.2	4.11	4.98	5.1	5.23	4.51	5.41	5.45	5.6	6.05	7.37
ENSG00000013810	0.13	0.12	0.16	0.17	0.08	0.16	0.1	0.14	0.18	0.22	0.06	0.11
ENSG00000014123	0.17	0.16	0.12	0.04	0.13	0.21	0.11	0.14	0.12	0.14	0.18	0.21
ENSG00000014138	0.19	0.17	0.13	0.12	0.2	0.18	0.12	0.11	0.13	0.15	0.11	0.12
ENSG00000014164	0.14	0.08	0.16	0.14	0.17	0.16	0.08	0.12	0.12	0.12	0.09	0.07
ENSG00000014216	0.15	0.17	0.19	0.12	0.13	0.15	0.1	0.17	0.18	0.22	0.08	0.19
ENSG00000014257	0.15	0.13	0.16	0.21	0.16	0.25	0.26	0.16	0.13	0.14	0.19	0.14
ENSG00000014641	0.13	0.14	0.11	0.12	0.13	0.17	0.17	0.11	0.07	0.16	0.16	0.11
ENSG00000014824	0.18	0.21	0.17	0.1	0.15	0.17	0.18	0.23	0.1	0.19	0.18	0.17
ENSG00000014914	0.36	0.17	0.34	0.2	0.25	0.3	0.35	0.28	0.3	0.33	0.18	0.2
ENSG00000014919	0.09	0.14	0.1	0.18	0.11	0.2	0.26	0.21	0.14	0.1	0.14	0.2
ENSG00000015133	0.1	0.15	0.15	0.11	0.14	0.13	0.14	0.16	0.18	0.27	0.31	0.34
ENSG00000015153	0.09	0.14	0.2	0.14	0.25	0.19	0.19	0.18	0.15	0.22	0.23	0.28
ENSG00000015171	0.28	0.39	0.63	0.62	0.84	1.27	1.22	0.62	0.71	3.04	4.71	4.13
ENSG00000015285	2.78	1.75	2.75	3.3	2.09	2.39	4.06	2.58	2.21	0.96	2.25	3.92
ENSG00000015413	0.3	0.31	0.26	0.33	0.29	0.29	0.26	0.38	0.39	0.72	7.54	9.88
ENSG00000015475	0.16	0.06	0.12	0.1	0.16	0.21	0.12	0.15	0.15	0.15	0.13	0.15
ENSG00000015479	0.12	0.1	0.11	0.12	0.1	0.08	0.11	0.15	0.14	0.13	0.13	0.15
ENSG00000015520	0.33	0.14	0.19	0.19	0.18	0.21	0.17	0.14	0.25	0.28	0.2	0.16
ENSG00000015532	0.23	0.21	0.32	0.35	0.28	0.16	0.27	0.23	0.28	0.21	0.17	0.09
ENSG00000015568	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000015592	0.31	0.26	0.37	0.17	0.24	0.15	0.2	0.22	0.17	0.3	0.15	0.15
ENSG00000015676	0.17	0.08	0.12	0.11	0.26	0.16	0.13	0.18	0.12	0.13	0.12	0.17
ENSG00000016082	2.18	2.17	2.28	2.93	1.96	1.99	4.13	1.62	1.96	2.43	1.46	0.98
ENSG00000016391	27.05	28.41	24.89	23.61	28.44	24.95	25.21	25.49	24.74	27.79	29.58	25.57
ENSG00000016402	44.8	57.02	51.01	48.42	53.84	53.83	52.44	46.72	46.78	53.98	52.18	54.8
ENSG00000016490	0.16	0.33	0.14	0.17	0.13	0.15	0.21	0.2	0.18	0.14	0.27	0.18
ENSG00000016602	0.16	0.19	0.31	0.23	0.15	0.22	0.2	0.38	0.21	0.26	0.27	0.25
ENSG00000016864	0.16	0.09	0.18	0.08	0.13	0.16	0.18	0.07	0.1	0.16	0.13	0.15
ENSG00000017260	0.16	0.34	0.16	0.12	0.17	0.15	0.09	0.14	0.16	0.12	0.19	0.47
ENSG00000017427	0.13	0.29	0.14	0.21	0.24	0.16	0.24	0.35	0.14	0.14	0.17	0.28
ENSG00000017483	3.8	3.17	4.03	3.97	2.85	3.5	4.32	3.83	5.35	3.76	3.56	5.13
ENSG00000017797	0.13	0.2	0.17	0.16	0.19	0.21	0.18	0.14	0.14	0.14	0.12	0.11
ENSG00000018189	0.18	0.15	0.13	0.29	0.09	0.19	0.2	0.1	0.21	0.17	0.16	0.18
ENSG00000018236	0.21	0.29	0.25	0.27	0.44	0.25	0.28	0.19	0.25	0.23	0.35	0.23
ENSG00000018280	0.2	0.13	0.2	0.15	0.19	0.24	0.19	0.16	0.2	0.22	0.13	0.21
ENSG00000018408	0.08	0.23	0.17	0.19	0.19	0.23	0.13	0.12	0.13	0.22	0.23	0.23
ENSG00000018510	4.95	5.05	5.38	5.48	4.46	6.39	4.93	4.95	4.14	3.83	0.57	0.5
ENSG00000018610	0.1	0.18	0.19	0.15	0.16	0.18	0.15	0.27	0.23	0.14	0.19	0.21
ENSG00000018625	0.24	0.27	0.32	0.45	0.34	0.3	0.24	0.26	0.34	0.53	0.35	0.47
ENSG00000018699	0.17	0.16	0.17	0.18	0.24	0.2	0.21	0.1	0.13	0.21	0.11	0.14
ENSG00000018869	0.36	0.24	0.22	0.12	0.33	0.24	0.23	0.18	0.19	0.25	0.18	0.18
ENSG00000019102	0.19	0.15	0.29	0.23	0.25	0.21	0.29	0.25	0.2	0.2	0.17	0.2
ENSG00000019144	71.98	73.35	70.84	63.99	55.71	54.41	42.6	40.81	28.34	18.71	15.12	10.79
ENSG00000019169	0.37	0.28	0.34	0.15	0.34	0.22	0.1	0.23	0.21	0.2	0.18	0.08
ENSG00000019186	35.09	38.37	39.11	39.95	39.03	33.16	36.26	39.2	40.77	38.85	37.14	37.03
ENSG00000019485	0.22	0.12	0.31	0.16	0.22	0.15	0.16	0.2	0.16	0.17	0.16	0.16
ENSG00000019505	5.22	3.79	4.09	4.6	3.39	4.38	5.66	4.3	4.73	4.69	3.02	3.25
ENSG00000019549	9.98	14.67	11.83	12.97	12.66	13.9	16.23	18.06	12.19	20.76	16.46	20.3
ENSG00000019582	0.21	0.1	0.12	0.12	0.13	0.11	0.13	0.11	0.07	0.15	0.19	0.21
ENSG00000019991	0.18	0.24	0.24	0.14	0.16	0.22	0.21	0.19	0.16	0.16	0.14	0.11
ENSG00000019995	0.18	0.18	0.16	0.19	0.21	0.14	0.19	0.22	0.17	0.12	0.16	0.13
ENSG00000020129	0.14	0.16	0.11	0.13	0.14	0.13	0.1	0.06	0.1	0.16	0.13	0.13
ENSG00000020181	0.15	0.09	0.21	0.13	0.12	0.12	0.13	0.11	0.2	0.29	0.25	0.39
ENSG00000020256	0.29	0.65	0.29	0.16	0.23	0.38	0.24	0.25	0.26	0.18	0.21	0.22
ENSG00000020426	0.76	0.75	0.84	0.62	0.85	0.65	0.93	0.63	0.44	0.3	0.55	0.41
ENSG00000020577	6.99	5.9	7.56	5.71	6.03	10.29	7.43	9.28	9.22	8.9	0.32	0.36
ENSG00000020633	0.28	0.16	0.28	0.23	0.38	0.27	0.18	0.28	0.36	0.48	0.35	3.3
ENSG00000020922	0.09	0.09	0.15	0.1	0.12	0.14	0.1	0.18	0.09	0.1	0.11	0.23
ENSG00000021300	0.19	0.12	0.26	0.21	0.23	0.19	0.21	0.22	0.2	0.24	0.12	0.19
ENSG00000021355	31.2	28.69	28	28.71	25.95	23.04	21.2	16.17	14.44	12.44	3.53	0.62
ENSG00000021461	0.4	0.3	0.33	0.29	0.33	0.62	0.29	0.31	0.27	0.25	0.31	0.32
ENSG00000021488	0.19	0.17	0.2	0.24	0.26	0.3	0.19	0.19	0.23	0.18	0.21	0.2
ENSG00000021574	0.09	0.15	0.13	0.15	0.12	0.13	0.19	0.14	0.08	0.16	0.17	0.1
ENSG00000021645	0.27	0.73	0.36	0.43	0.39	0.49	0.5	0.47	0.35	0.33	0.53	0.41
ENSG00000021762	0.28	0.35	0.36	0.38	0.25	0.25	0.29	0.69	3.19	3.42	6.84	12.77
ENSG00000021776	0.18	0.11	0.15	0.13	0.1	0.15	0.12	0.17	0.17	0.13	0.18	0.15
ENSG00000021826	0.08	0.15	0.13	0.2	0.18	0.13	0.16	0.14	0.11	0.2	0.13	0.15
ENSG00000021852	0.27	0.27	0.3	0.21	0.35	0.19	0.31	0.25	0.24	0.19	0.21	0.2
ENSG00000022267	3.26	6.86	4.42	4.61	6.27	5.42	4.11	4.55	3.66	4.23	3.46	6.22
ENSG00000022277	0.14	0.13	0.16	0.13	0.17	0.25	0.11	0.13	0.11	0.17	0.13	0.15
ENSG00000022355	0.2	0.27	0.27	0.3	0.14	0.24	0.36	0.41	0.33	0.24	0.3	0.28
ENSG00000022556	0.16	0.27	0.19	0.27	0.12	0.17	0.18	0.11	0.27	0.2	0.21	0.21
ENSG00000022567	43.23	43.12	39.19	44.83	47.37	45.55	45.57	41.92	43.81	46.1	37.42	33.28
ENSG00000022840	0.12	0.2	0.15	0.1	0.15	0.21	0.18	0.09	0.1	0.17	0.09	0.15
ENSG00000022976	0.14	0.09	0.13	0.08	0.13	0.31	0.12	0.12	0.13	0.14	0.05	0.14
ENSG00000023041	0.22	0.14	0.1	0.15	0.17	0.14	0.19	0.09	0.08	0.13	0.11	0.14
ENSG00000023171	10.12	9.09	8.73	8.3	9.76	8.66	7.65	7.94	10.27	12.38	10.87	14.12
ENSG00000023191	26.72	32.66	28.52	26.71	23.01	24.22	29.69	21.57	19.27	28.64	10.15	0.51
ENSG00000023228	0.27	0.15	0.09	0.21	0.19	0.22	0.17	0.14	0.16	0.13	0.12	0.18
ENSG00000023287	0.13	0.17	0.18	0.2	0.2	0.19	0.16	0.28	0.22	0.23	0.29	0.26
ENSG00000023318	0.14	0.1	0.16	0.11	0.14	0.12	0.08	0.09	0.07	0.19	0.09	0.15
ENSG00000023330	0.16	0.2	0.11	0.16	0.14	0.16	0.17	0.13	0.13	0.27	0.09	0.12
ENSG00000023445	0.2	0.2	0.31	0.34	0.25	0.19	0.37	0.55	0.42	0.3	1.57	3.54
ENSG00000023516	0.23	0.19	0.1	0.2	0.12	0.16	0.13	0.09	0.13	0.1	0.14	0.19
ENSG00000023572	0.15	0.13	0.16	0.25	0.21	0.14	0.15	0.09	0.09	0.22	0.13	0.19
ENSG00000023608	0.15	0.17	0.18	0.13	0.09	0.15	0.18	0.16	0.17	0.18	0.11	0.14
ENSG00000023697	0.09	0.18	0.15	0.14	0.12	0.25	0.24	0.23	0.1	0.13	0.24	0.18
ENSG00000023734	0.19	0.19	0.12	0.13	0.1	0.21	0.18	0.14	0.13	0.12	0.1	0.2
ENSG00000023839	0.23	0.25	0.19	0.24	0.31	0.32	0.26	0.24	0.21	0.25	0.19	0.32
ENSG00000023892	0.14	0.12	0.12	0.14	0.15	0.15	0.15	0.12	0.15	0.2	0.05	0.14
ENSG00000023902	0.08	0.14	0.16	0.21	0.09	0.2	0.14	0.16	0.09	0.17	0.15	0.17
ENSG00000023909	0.19	0.19	0.13	0.17	0.17	0.2	0.16	0.17	0.26	0.17	0.14	0.19
ENSG00000024048	0.14	0.11	0.1	0.11	0.1	0.12	0.09	0.11	0.09	0.11	0.13	0.23
ENSG00000024422	0.3	0.27	0.32	0.24	0.27	0.37	0.28	0.36	0.47	0.35	0.24	0.36
ENSG00000024526	0.66	0.46	0.38	0.36	0.41	0.32	0.37	0.49	0.32	0.32	0.29	0.29
ENSG00000024862	0.15	0.15	0.17	0.16	0.17	0.16	0.22	0.14	0.11	0.16	0.06	0.24
ENSG00000025039	0.3	0.27	0.16	0.21	0.19	0.14	0.29	0.18	0.18	0.18	0.11	0.08
ENSG00000025156	0.12	0.12	0.11	0.16	0.19	0.36	0.25	0.11	0.15	0.17	0.09	0.15
ENSG00000025293	0.19	0.15	0.15	0.19	0.13	0.16	0.13	0.12	0.13	0.11	0.05	0.12
ENSG00000025423	0.13	0.09	0.14	0.09	0.14	0.08	0.16	0.08	0.12	0.15	0.14	0.12
ENSG00000025434	0.23	0.2	0.17	0.13	0.26	0.15	0.14	0.22	0.13	0.25	0.11	0.15
ENSG00000025708	69.59	72.5	75.5	79.92	69.22	78.68	63.57	72.35	69.81	62.46	37.38	14.29
ENSG00000025770	0.16	0.12	0.13	0.13	0.13	0.19	0.18	0.13	0.11	0.13	0.11	0.09
ENSG00000025772	0.18	0.12	0.11	0.18	0.11	0.18	0.12	0.15	0.12	0.2	0.1	0.14
ENSG00000025796	0.12	0.13	0.21	0.17	0.14	0.22	0.16	0.16	0.15	0.14	0.19	0.21
ENSG00000025800	0.11	0.14	0.12	0.15	0.12	0.16	0.11	0.13	0.14	0.17	0.06	0.15
ENSG00000026025	0.16	0.09	0.12	0.09	0.2	0.25	0.07	0.09	0.11	0.18	0.13	0.19
ENSG00000026036	0.19	0.14	0.22	0.16	0.19	0.17	0.15	0.1	0.23	0.12	0.12	0.14
ENSG00000026103	0.33	0.34	0.32	0.24	0.22	0.55	0.15	0.19	0.21	0.25	0.59	1.82
ENSG00000026297	0.2	0.17	0.17	0.17	0.12	0.16	0.05	0.1	0.11	0.1	0.09	0.05
ENSG00000026508	0.36	0.42	0.61	0.56	0.54	1.09	0.32	0.32	0.28	0.24	0.18	0.16
ENSG00000026559	4.23	4.82	6.5	5.08	4.93	4	4.69	4.49	2.68	0.49	0.24	0.32
ENSG00000026652	0.1	0.27	0.1	0.15	0.1	0.2	0.19	0.18	0.14	0.19	0.21	0.23
ENSG00000026751	0.19	0.53	0.29	0.29	0.37	0.19	0.29	0.26	0.22	0.24	0.26	0.27
ENSG00000026950	0.13	0.12	0.13	0.13	0.12	0.15	0.24	0.16	0.08	0.14	0.13	0.2
ENSG00000027001	0.15	0.15	0.09	0.16	0.1	0.14	0.21	0.13	0.1	0.13	0.12	0.14
ENSG00000027075	0.38	0.43	0.24	0.28	0.39	0.4	0.27	0.3	0.33	0.21	0.23	0.27
ENSG00000027644	50.73	44.48	42.14	43.81	40.55	37.96	34.87	38.91	39.27	44.13	45.18	41.1
ENSG00000027697	0.13	0.16	0.16	0.15	0.15	0.22	0.08	0.14	0.09	0.2	0.09	0.13
ENSG00000027847	0.29	0.21	0.18	0.25	0.15	0.26	0.15	0.13	0.14	0.14	0.15	0.15
ENSG00000027869	0.28	0.17	0.21	0.19	0.21	0.16	0.13	0.11	0.15	0.16	0.18	0.27
ENSG00000028116	0.17	0.23	0.13	0.18	0.21	0.27	0.13	0.28	0.23	0.19	0.18	0.25
ENSG00000028137	0.46	0.41	0.49	0.44	0.47	0.62	0.42	0.38	0.35	0.28	0.14	0.15
ENSG00000028203	0.12	0.18	0.16	0.09	0.12	0.07	0.15	0.09	0.14	0.12	0.16	0.11
ENSG00000028277	0.23	0.15	0.13	0.14	0.1	0.09	0.25	0.12	0.18	0.22	0.09	0.11
ENSG00000028310	0.26	0.14	0.26	0.19	0.16	0.14	0.17	0.18	0.17	0.16	0.15	0.15
ENSG00000028528	0.11	0.14	0.09	0.08	0.16	0.1	0.12	0.1	0.08	0.09	0.06	0.07
ENSG00000028839	0.08	0.16	0.08	0.11	0.11	0.13	0.14	0.15	0.12	0.1	0.12	0.12
ENSG00000029153	37.48	43.57	40.19	42.13	43.99	42.38	42.91	40.89	36.74	28.4	16.71	12.15
ENSG00000029363	0.12	0.11	0.12	0.11	0.15	0.18	0.09	0.14	0.08	0.07	0.07	0.11
ENSG00000029364	0.11	0.12	0.15	0.12	0.2	0.12	0.1	0.13	0.09	0.12	0.12	0.13
ENSG00000029534	9.03	10.93	12.31	13.08	11.56	11.36	11.39	11.48	18.92	20.02	31.41	33.31
ENSG00000029559	0.08	0.13	0.13	0.14	0.11	0.18	0.21	0.2	0.13	0.13	0.23	0.19
ENSG00000029639	0.07	0.1	0.13	0.1	0.16	0.12	0.12	0.17	0.15	0.2	0.15	0.13
ENSG00000029725	0.12	0.11	0.28	0.12	0.23	0.14	0.16	0.11	0.13	0.17	0.17	0.2
ENSG00000029993	0.38	0.32	0.42	1.79	0.6	0.38	0.4	0.5	1.63	0.5	0.49	0.33
ENSG00000030066	0.2	0.26	0.13	0.09	0.14	0.1	0.09	0.09	0.19	0.13	0.14	0.15
ENSG00000030110	0.1	0.09	0.14	0.11	0.16	0.2	0.16	0.15	0.13	0.13	0.12	0.14
ENSG00000030304	0.16	0.2	0.11	0.3	0.27	0.24	0.14	0.11	0.2	0.25	0.24	0.27
ENSG00000030419	2.45	3.68	3.79	2.38	3.22	4.48	4.63	2.71	3.69	4.54	2.36	0.39
ENSG00000030582	0.22	0.18	0.27	0.25	0.17	0.28	0.17	0.21	0.19	0.3	0.21	0.16
ENSG00000031003	0.18	0.27	0.17	0.21	0.22	0.17	0.19	0.19	0.2	0.18	0.26	0.17
ENSG00000031081	5.41	5.9	5.39	4.87	5.98	5.78	2.88	3.7	3.37	0.39	0.24	0.2
ENSG00000031691	0.27	0.17	0.15	0.14	0.12	0.14	0.15	0.13	0.12	0.25	0.17	0.11
ENSG00000031698	0.19	0.19	0.07	0.12	0.14	0.17	0.17	0.17	0.19	0.19	0.15	0.16
ENSG00000031823	0.14	0.17	0.13	0.15	0.19	0.11	0.26	0.1	0.2	0.13	0.13	0.17
