class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000116191	variable	variable	cluster_3	bending	bending	yes	0.10507058557085	ns	3.3534	9.999900001e-06	1.41046778065459e-05	0.693250517638008	0.0124233088999372	0.0330689802735107	-0.213140841978306	0.505974163746454	0.628817951699763	stable
ENSG00000116198	moderate_expression	flat	cluster_3	bending	bending	yes	0.930517248695209	significant	5.0658	9.999900001e-06	1.41046778065459e-05	0.560894128155189	0.0577962957689522	0.110389686131697	0.0966817855303772	0.765012664904753	0.841894114387174	not_correlated
ENSG00000116199	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.509865615345249	ns	15.79	1	1	-0.360465314167255	0.249713576553623	0.350949427810823	-0.193297428221724	0.547222590217108	0.665211724490818	stable
ENSG00000116209	variable	variable	cluster_2	upregulation	upregulation	yes	1.48678184845962	ns	10.5466	0.133538664613	0.164084585597711	-0.214111268960159	0.503993004554453	0.604279248994874	-0.3643828661462	0.244224592509232	0.369161632818278	stable
ENSG00000116221	downregulation	NA	NA	NA	downregulation	yes	0.840295689019897	significant	2.7111	9.999900001e-06	1.41046778065459e-05	0.806141298782897	0.00154151123937416	0.00662891160309961	0.23254526936203	0.467026639425783	0.592101839933579	positively_correlated
ENSG00000116237	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.60411203814064	significant	2.2007	9.999900001e-06	1.41046778065459e-05	0.699182109394568	0.0113941072485308	0.03095553527548	0.624159604027924	0.0300625643556762	0.0807365171636158	positively_correlated
ENSG00000116251	downregulation	NA	NA	NA	downregulation	yes	1.26423425517081	significant	1.2974	9.999900001e-06	1.41046778065459e-05	0.924400017578479	1.7113413396481e-05	0.000280616671741335	0.618114288421825	0.0321797125097562	0.0847941764956386	positively_correlated
ENSG00000116254	peaking	H048	NA	NA	peaking	yes	0.596681231405062	significant	12.1956	0.293897061029	0.33461874353387	-0.0565342339900598	0.861463970316149	0.904311654703601	0.526490481900773	0.078657918416872	0.162324857783925	not_correlated
ENSG00000116260	variable	variable	cluster_2	upregulation	upregulation	yes	1.41404769810731	significant	17.4517	1	1	-0.506040634666971	0.0932264965203833	0.160560936559574	-0.545832189294608	0.0663858306062718	0.143381340090142	not_correlated
ENSG00000116266	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.337054569565016	significant	12.1272	0.411745882541	0.453412327060115	0.0226807782283955	0.944222288244384	0.962494355752385	0.762081279570804	0.00396233100822388	0.0195953491300005	not_correlated
ENSG00000116288	variable	variable	cluster_1	downregulation	downregulation	yes	0.739545386120729	ns	7.6632	9.999900001e-06	1.41046778065459e-05	0.00526079577113377	0.987053988137323	0.991504632372411	0.472001477245714	0.12131249743371	0.22160935599027	stable
ENSG00000116350	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.47976272589323	significant	15.3462	0.973040269597	1	-0.648054039277271	0.0226670802872361	0.0530463915680285	0.321025357423517	0.308948940830208	0.438401736614172	not_correlated
ENSG00000116353	downregulation	NA	NA	NA	downregulation	yes	0.992538058397804	significant	19.4526	1	1	-0.745926403813914	0.0053422190703828	0.0171446966564506	-0.109565437694835	0.734635730804396	0.819781081463136	negatively_correlated
ENSG00000116406	variable	variable	cluster_2	upregulation	upregulation	yes	0.577523506740849	significant	3.297	9.999900001e-06	1.41046778065459e-05	0.692269781679264	0.0125998906363795	0.0334495607096205	0.881561066900727	0.000149971383802897	0.00221049609709872	positively_correlated
ENSG00000116455	variable	variable	cluster_1	downregulation	downregulation	yes	2.46713676329764	ns	9.7643	9.999900001e-06	1.41046778065459e-05	0.267913569992027	0.399841771291028	0.505953140699597	0.234712407939322	0.462765934424737	0.588666033067497	stable
ENSG00000116459	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.78126964173476	ns	13.0823	0.166048339517	0.200528185954877	0.064144863719684	0.843006312911073	0.889827669063807	0.566105386451991	0.0550141317162815	0.125503959279272	stable
ENSG00000116473	upregulation	NA	NA	NA	upregulation	yes	0.356086448995319	ns	10.1419	0.0414195858041	0.052811618147676	-0.182205583621126	0.570868060989449	0.662378739747596	0.694455550456086	0.0122088598848064	0.0424091638351532	stable
ENSG00000116478	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.00176808266361	ns	11.9044	0.152838471615	0.185778196779676	-0.256400142205101	0.421152742935689	0.527180427398818	0.134004079718249	0.677993566052907	0.775330457957435	stable
ENSG00000116489	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.965360809594652	ns	4.3921	9.999900001e-06	1.41046778065459e-05	0.509521293816802	0.0906278255877625	0.157038602743152	0.85348189936746	0.000413614413170056	0.00428525705565119	stable
ENSG00000116521	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.95823473734027	ns	7.5046	9.999900001e-06	1.41046778065459e-05	0.446640528520522	0.145505997289446	0.228635991038667	-0.157675104518427	0.624549607029777	0.732394950402725	stable
ENSG00000116560	downregulation	NA	NA	NA	downregulation	yes	1.94459538650045	significant	5.6962	9.999900001e-06	1.41046778065459e-05	0.44833642472336	0.143798634018773	0.226441202597793	0.241878811120902	0.448807395726631	0.57602671436937	not_correlated
ENSG00000116574	upregulation	NA	NA	NA	upregulation	yes	0.698889134113146	significant	1.7266	9.999900001e-06	1.41046778065459e-05	0.957652645852127	9.98804198015201e-07	4.69811716513702e-05	0.943555587934532	4.10255796283764e-06	0.000263754774836626	positively_correlated
ENSG00000116586	variable	variable	cluster_2	upregulation	upregulation	yes	6.64785553047404	significant	20.1375	1	1	-0.836910314210072	0.000686328164898127	0.00362605525855269	0.496117753861695	0.100908924400912	0.193935859528464	negatively_correlated
ENSG00000116649	peaking	H006	NA	NA	peaking	yes	4.12659588764951	significant	3.2568	9.999900001e-06	1.41046778065459e-05	0.866685003216514	0.000264012696217294	0.0018364109485366	0.892640288813167	9.35664609871635e-05	0.00165390648999926	positively_correlated
ENSG00000116663	variable	variable	cluster_2	upregulation	upregulation	yes	1.62341591039163	ns	13.8776	0.49994500055	0.541393316825682	0.13684412220225	0.67150319840065	0.74933291375723	-0.533567690350814	0.0740014271284593	0.155424715904753	stable
ENSG00000116667	upregulation	NA	NA	NA	upregulation	yes	0.31488791333112	significant	4.5665	9.999900001e-06	1.41046778065459e-05	0.723554496982964	0.00781608062580891	0.023020553293789	0.800002331503661	0.00178174363092543	0.0113573596814951	positively_correlated
ENSG00000116670	downregulation	NA	NA	NA	downregulation	yes	5.97120650983256	significant	4.374	9.999900001e-06	1.41046778065459e-05	0.778107806057289	0.00287882867978052	0.0106515716917658	0.904932932443421	5.20375200228328e-05	0.00109746854397361	positively_correlated
ENSG00000116679	variable	variable	cluster_3	bending	bending	yes	2.21236160753204	ns	3.3189	9.999900001e-06	1.41046778065459e-05	0.469680406189122	0.123408527514383	0.200644040157635	0.343128991447528	0.274863683645571	0.403464055610844	stable
ENSG00000116688	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.92452029206996	significant	11.5219	0.478685213148	0.519985833597042	-0.467856153086537	0.125072458232682	0.202724558412714	0.789215206978374	0.0022722411258976	0.0134379126525636	not_correlated
ENSG00000116698	variable	variable	cluster_1	downregulation	downregulation	yes	2.88109910880959	ns	16.9113	0.557584424156	0.598638163551689	-0.424181410215631	0.169349191070261	0.257976209216939	0.685935693020543	0.0137854560514934	0.0460207938201446	stable
ENSG00000116701	upregulation	NA	NA	NA	upregulation	yes	5.2075896446374	significant	2.7161	9.999900001e-06	1.41046778065459e-05	0.886667086129655	0.000121389659884572	0.00106748363187968	0.776729886564287	0.00296189840638176	0.0160300435136968	positively_correlated
ENSG00000116704	variable	variable	cluster_1	downregulation	downregulation	yes	0.701997604284104	ns	20.2966	1	1	-0.634313264678622	0.0267350469522296	0.0603816042120195	0.436974974214195	0.155485286935783	0.265196557007288	stable
ENSG00000116717	variable	variable	cluster_1	downregulation	downregulation	yes	5.02860932171277	significant	7.8581	9.999900001e-06	1.41046778065459e-05	0.727413910475698	0.00733793410268875	0.0219426664815674	0.700894335997818	0.0111091601707503	0.0396732743345553	positively_correlated
ENSG00000116729	variable	variable	cluster_3	bending	bending	yes	0.00611790878754171	significant	4.4361	9.999900001e-06	1.41046778065459e-05	0.624423130452813	0.0299726176541254	0.0657495606088856	-0.366527833685627	0.241249640175451	0.36563538621268	not_correlated
ENSG00000116731	variable	variable	cluster_3	bending	bending	yes	1.97963462114406	ns	4.1951	2.9999700003e-05	4.06964807212551e-05	0.430883591630996	0.161992765508691	0.248790114779721	0.287770787075921	0.364407336262127	0.494706013837907	stable
ENSG00000116741	upregulation	NA	NA	NA	upregulation	yes	8.77483317445186	significant	3.5384	9.999900001e-06	1.41046778065459e-05	0.746260424550885	0.0053104620306677	0.0170701023991803	0.76226717577622	0.00394821856393469	0.0195376774622516	positively_correlated
ENSG00000116750	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.968794525496177	significant	5.6546	9.999900001e-06	1.41046778065459e-05	0.466078333502942	0.126708091459302	0.204837511288773	0.0876843812693588	0.786411073397179	0.857277324917587	not_correlated
ENSG00000116752	variable	variable	cluster_1	downregulation	downregulation	yes	1.21774544550146	significant	17.9591	1	1	-0.711857068472879	0.00940833874499632	0.0265806756500254	-0.468535175483528	0.124451406202372	0.225125166835786	negatively_correlated
ENSG00000116754	variable	variable	cluster_1	downregulation	downregulation	yes	1.23728504587713	ns	5.559	9.999900001e-06	1.41046778065459e-05	-0.0633257112044097	0.844989639092431	0.891334592334775	-0.695250856503007	0.0120688369107596	0.0420143091059282	stable
ENSG00000116774	peaking	H036	NA	NA	peaking	yes	1.52053899831563	significant	5.8861	9.999900001e-06	1.41046778065459e-05	0.244069680644711	0.444580633896344	0.5488605867508	0.404402645027436	0.192268277199936	0.310213055219164	not_correlated
ENSG00000116786	variable	variable	cluster_3	bending	bending	yes	1.37791296388115	significant	5.1233	9.999900001e-06	1.41046778065459e-05	0.718549457337975	0.00847044361689755	0.0245245335045193	0.243801744861432	0.445096524882128	0.572862366218974	positively_correlated
ENSG00000116793	peaking	H009	NA	NA	peaking	yes	0.486042159637483	significant	12.399	0.137968620314	0.169009979367387	-0.178017378523006	0.579901181219415	0.671305928605616	0.380321364440132	0.222633579208041	0.344648438762655	not_correlated
ENSG00000116815	peaking	H006	NA	NA	peaking	yes	4.73747542945047	ns	3.3201	1.9999800002e-05	2.74279062954925e-05	0.765074211634741	0.00373971710565319	0.0130402309510168	0.674553836811504	0.0161200963629449	0.0515979170300716	stable
ENSG00000116830	downregulation	NA	NA	NA	downregulation	yes	0.600720229496857	ns	1.7676	9.999900001e-06	1.41046778065459e-05	0.801492589603774	0.00172095848114542	0.00718102664080759	0.860573701595964	0.000326805412743277	0.00372717131672304	stable
ENSG00000116852	peaking	H006	NA	NA	peaking	yes	2.87547726021559	significant	2.0456	9.999900001e-06	1.41046778065459e-05	0.930139290899321	1.16456909539486e-05	0.000222377241549209	0.842103619198679	0.000589198684849939	0.0054194554786175	positively_correlated
ENSG00000116857	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.38837203309022	significant	2.5209	3.9999600004e-05	5.40425862587736e-05	0.769627767895187	0.00341938329460501	0.0121773774523678	0.68299020423903	0.0143639720758804	0.0474946434628447	positively_correlated
ENSG00000116871	high_expression	flat	cluster_2	upregulation	upregulation	yes	4.00502365149793	significant	7.7985	9.999900001e-06	1.41046778065459e-05	0.274854824137413	0.38726305928635	0.493697303366162	0.146364488643087	0.649898161219787	0.753707905330832	not_correlated
ENSG00000116874	variable	variable	cluster_1	downregulation	downregulation	yes	0.192910206718346	ns	8.3773	9.999900001e-06	1.41046778065459e-05	-0.166041287536841	0.606035544194273	0.693353076239382	-0.203725960969976	0.525371691606518	0.645938174812949	stable
ENSG00000116898	variable	variable	cluster_1	downregulation	downregulation	yes	4.50373134328358	ns	2.8382	9.999900001e-06	1.41046778065459e-05	0.6084592455432	0.0357798063253036	0.0758134865862444	0.922954045713701	1.87672015911662e-05	0.000608179394653565	stable
ENSG00000116903	variable	variable	cluster_3	bending	bending	yes	5.02366197183099	significant	4.901	9.999900001e-06	1.41046778065459e-05	0.397764766528629	0.200367658953726	0.295003539882385	-0.242950379086735	0.446737670128178	0.574666874069393	not_correlated
ENSG00000116918	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.62715690208668	significant	2.9792	9.999900001e-06	1.41046778065459e-05	0.405145122901577	0.191375099795334	0.284332771463242	0.479057670309574	0.115084423705029	0.213609551985213	not_correlated
ENSG00000116922	variable	variable	cluster_1	downregulation	downregulation	yes	3.54447949526814	significant	3.7061	9.999900001e-06	1.41046778065459e-05	0.715121146329162	0.00894171434963925	0.0255386570812346	0.536336629499223	0.0722321898372107	0.152458304840414	positively_correlated
ENSG00000116954	upregulation	NA	NA	NA	upregulation	yes	1.09849318547363	significant	3.1635	9.999900001e-06	1.41046778065459e-05	0.807247270504569	0.00150101942567336	0.00648114175062043	-0.14884264751405	0.644313935127218	0.750507114382551	positively_correlated
ENSG00000116977	upregulation	NA	NA	NA	upregulation	yes	1.90487264074415	significant	3.6953	9.999900001e-06	1.41046778065459e-05	0.740709075206448	0.00585708579405295	0.0183850599093169	-0.541640090907026	0.068925014193397	0.147429625207878	positively_correlated
ENSG00000116984	variable	variable	cluster_1	downregulation	downregulation	yes	0.374567528748611	ns	8.3289	9.999900001e-06	1.41046778065459e-05	0.149475338659769	0.642890930141735	0.725545943776403	-0.581100105033585	0.0475329343072622	0.11260997096508	stable
ENSG00000116990	variable	variable	cluster_2	upregulation	upregulation	yes	1.50424640471068	ns	2.6559	9.999900001e-06	1.41046778065459e-05	0.923757249832655	1.7833717582653e-05	0.000287384871184328	0.657809994806828	0.0200661325065658	0.0601562730677675	stable
ENSG00000117010	variable	variable	cluster_1	downregulation	downregulation	yes	1.03165135149659	significant	11.7496	0.334836651633	0.376105034467319	-0.499418330203478	0.0983082377445458	0.167430891210715	-0.158216209813908	0.623345970043245	0.731632898246595	not_correlated
ENSG00000117016	variable	variable	cluster_3	bending	bending	yes	1.93403435577598	significant	2.9666	9.999900001e-06	1.41046778065459e-05	0.883317690090711	0.000139602039806676	0.00117755345091878	0.730145372446641	0.00701302880280314	0.0289678060186252	positively_correlated
ENSG00000117020	variable	variable	cluster_3	bending	bending	yes	0.53656190129013	ns	11.2081	0.119318806812	0.147447893780006	-0.19334807829418	0.547115558727436	0.641970267885009	-0.692530766547883	0.0125527199579115	0.0432269043215855	stable
ENSG00000117054	downregulation	NA	NA	NA	downregulation	yes	1.26204602247467	ns	5.5797	9.999900001e-06	1.41046778065459e-05	0.456551448127712	0.13571087955096	0.216640376990187	0.605505806081417	0.0369362532731581	0.0941054046320282	stable
ENSG00000117090	bending	H036	NA	NA	bending	yes	5.43479949509661	significant	4.1719	9.999900001e-06	1.41046778065459e-05	0.753215832756445	0.00468095388624722	0.0155579155274359	0.545803644398445	0.0664028985966888	0.143381340090142	positively_correlated
