H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014824	0.86	0.93	0.38	0.58	0.64	0.26	0.59	0.22	0.16	0.12	0.14	1.29
ENSG00000014914	0.22	0.18	0.64	4.34	2.94	3.76	7.03	9.45	9.62	13.91	12	11.41
ENSG00000014919	2.65	2.91	3.32	4.04	4.33	3.85	3.25	2.12	1.4	3.32	5.94	3.39
ENSG00000015133	3.76	7.98	5.37	4.9	4.44	3.95	5.09	4.66	3.47	5.2	2.01	0.47
ENSG00000015153	0.12	0.19	0.11	0.13	0.11	0.15	0.1	0.05	0.06	0.08	0.07	0.05
ENSG00000015171	0.52	1.5	2.71	0.7	0.44	0.79	0.85	1.86	0.66	2.54	5.58	7.08
ENSG00000015285	0.2	0.18	0.15	0.35	0.15	0.1	0.13	0.06	0.14	0.1	0.07	0.06
ENSG00000015413	13.88	13.03	13.02	13.51	11.92	8.93	12.78	8.2	9.6	5.24	3.7	3.94
ENSG00000015475	12.93	17.82	17.33	16.81	19.22	14.01	12.39	14.55	15.07	16.61	14.82	11.29
ENSG00000015479	0.29	0.09	0.26	0.35	0.35	0.3	0.25	0.39	0.36	0.97	0.35	0.27
ENSG00000015532	0.59	0.2	0.3	0.58	1.59	1.91	0.43	0.32	0.95	0.16	0.17	0.12
ENSG00000015676	0.05	0.02	0.09	0.03	0.14	0.07	0.1	0.08	0.03	0.06	0.06	0.04
ENSG00000016864	7.2	9.15	10.11	6.36	8.65	5.85	7.91	5.88	8.52	7.11	6.43	5.87
ENSG00000017260	3.55	3.32	5.23	3.92	3.18	3.02	3.91	3.57	3.38	2.52	3.04	4.07
ENSG00000017483	5.46	5.59	7.3	4.68	7.7	6.37	6.65	8.28	5.34	6.56	4.09	2.65
ENSG00000017797	0.04	0.02	0.04	0.07	0.03	0.05	0.02	0.03	0.04	0.03	0.1	0.12
ENSG00000018189	0.2	0.31	0.12	0.17	0.31	0.18	0.2	0.23	0.18	2.62	4.94	6.26
ENSG00000018280	0.16	0.41	0.56	0.77	0.64	0.89	4.74	2.48	4.82	4.38	4.67	6.44
ENSG00000018510	0.29	0.16	0.13	0.19	0.12	0.24	0.31	0.21	0.23	0.27	1.84	2.76
ENSG00000018610	0.06	0.08	0.06	0.11	0.08	0.07	0.07	0.04	0.08	0.05	0.11	0.18
ENSG00000018699	0.26	0.13	0.14	0.16	0.12	0.12	0.19	0.35	2.46	4.81	9.41	14.6
ENSG00000019144	0.09	0.27	3	2.79	3.34	3	3.9	2.25	2.61	2.49	1.09	0.24
ENSG00000019169	5.76	4.09	6.14	5.16	12.34	14.39	14.25	6.95	6.37	19.55	29.79	26.37
ENSG00000019505	0.5	0.47	0.36	0.34	0.34	0.29	0.17	0.33	0.17	0.22	0.19	0.22
ENSG00000019582	11.22	8.01	11.76	8.79	7.21	8.01	5.81	3.79	7.79	4.63	0.35	0.18
ENSG00000019991	8.78	10.71	10.02	8.41	11.28	13.99	17.51	12.44	13.95	13.62	12.88	12.04
ENSG00000019995	3.78	3.73	2.44	1.48	2.91	1.03	3.4	1.99	0.39	0.4	0.38	1.6
ENSG00000020129	2.11	2.46	3.19	3.52	2.34	2.96	3.18	1.22	3.34	1.19	3.21	2.27
ENSG00000020256	0.07	0.04	0.04	0.05	0.03	0.03	0.05	0.03	0.03	0.04	0.05	0.04
ENSG00000020426	0.03	0.03	0.03	0.02	0.02	0.04	0.05	0.02	0.03	0.03	0.02	0.02
ENSG00000020577	4.03	6.87	4.98	5.63	4.19	3.96	6.62	4.66	3.49	3.83	3.92	3.7
ENSG00000020922	2.98	0.17	0.1	0.15	1.96	2.35	0.38	0.08	0.14	0.12	0.26	1.28
ENSG00000021300	0.1	0.12	0.08	0.05	0.07	0.12	0.16	0.06	0.1	0.04	0.08	0.16
ENSG00000021355	5.9	4.7	3.9	9.12	6.66	4.87	11.71	10.57	17.22	11.39	10.76	8.3
ENSG00000021574	0.15	0.11	0.14	0.05	0.06	0.16	0.05	0.1	0.1	0.09	0.05	0.08
ENSG00000021762	26.41	23.65	23.87	24.24	28.93	25.44	22.52	16.9	17.38	14.6	7.64	6.19
ENSG00000021776	0.13	0.2	0.15	0.25	0.24	0.32	0.92	0.55	0.45	0.41	0.33	0.46
ENSG00000022267	5.1	5.15	6.59	5.27	3.18	5.99	5.02	3.95	4.86	3.91	1.61	0.36
ENSG00000022277	14.5	15.73	15.98	16.56	12.32	18	19.41	14.5	14.96	19.88	25.59	24.73
ENSG00000022556	3.57	4.56	3.79	4.57	3.98	4.35	4.38	5.82	5.76	8.03	4.83	2.72
ENSG00000022567	1.02	0.49	0.77	2.6	3.57	0.79	0.25	0.39	0.38	0.16	0.11	0.11
ENSG00000022840	5.78	6.53	3.89	4.81	5.19	5.4	5.13	6.19	8.18	7.14	9.54	7.32
ENSG00000022976	8.43	3.18	4.86	4.58	4.38	5.22	3.42	4.8	6.52	4.02	3.84	3.43
ENSG00000023041	6.22	10.07	8.12	6.71	6.24	5.91	5.23	5.49	5.05	2.28	6.37	3.67
ENSG00000023171	5.76	6.83	7.13	6.65	7.29	6.57	5.31	7.11	7.43	7.1	7.47	9.89
ENSG00000023191	7.03	5.32	4.7	3.22	4.37	2.92	2.59	2.03	2.63	1.49	1.97	1.71
ENSG00000023228	7.51	7.08	8.56	7.82	10.51	8.49	5.84	7.01	5.74	6.7	9.64	6.84
ENSG00000023287	0.03	0.05	0.02	0.03	0.03	0.02	0.03	0.02	0.02	0.02	0.04	0.05
ENSG00000023318	0.12	0.36	0.06	0.12	0.13	0.11	0.09	0.12	0.11	0.12	0.11	0.08
ENSG00000023330	0.95	0.29	0.83	4.14	4.39	7.55	9.1	14.09	13.34	12.48	11.65	11.86
ENSG00000023516	0.07	0.15	0.15	0.14	0.09	0.15	0.16	0.13	0.13	0.23	0.42	0.31
ENSG00000023572	0.07	0.07	0.1	0.07	0.03	0.05	0.08	0.07	0.11	0.1	0.08	0.06
ENSG00000023608	0.48	0.31	0.24	0.27	0.27	0.32	0.32	0.21	0.06	0.08	0.14	0.33
ENSG00000023697	0.07	0.05	0.08	0.08	0.06	0.07	0.09	0.03	0.07	0.07	0.12	0.09
ENSG00000023734	0.11	0.08	0.1	0.04	0.05	0.1	0.1	0.05	0.03	0.05	0.11	0.05
ENSG00000023892	24.74	22.11	22.23	22.45	22.31	15.05	18.86	19.69	17.02	10.72	3.86	3
ENSG00000023902	16.64	14.88	19.2	14.19	14.45	10.95	11.11	16.18	14.98	11.22	11.6	13.44
ENSG00000023909	0.05	0.04	0.02	0.02	0.03	0.04	0.03	0.03	0.03	0.06	0.06	0.09
ENSG00000024048	0.07	0.07	0.06	0.05	0.05	0.04	0.03	0.07	0.04	0.05	0.05	0.07
ENSG00000024526	0.08	0.03	0.04	0.05	0.04	0.04	0.13	0.06	0.03	0.04	0.04	0.03
ENSG00000024862	2.79	3.4	3.24	3.66	2.63	1.28	1.38	0.62	2.81	1.67	3.09	3.62
ENSG00000025039	0.17	0.1	0.09	0.08	0.08	0.09	0.11	0.05	0.1	0.06	0.1	0.08
ENSG00000025156	0.05	0.11	0.08	0.05	0.05	0.18	0.1	0.05	0.04	0.15	0.11	0.15
ENSG00000025293	19.09	17.95	14.16	16.04	17.48	19.71	20.53	15.75	14.56	20.42	19.5	20.04
ENSG00000025434	0.36	0.14	0.39	0.32	0.73	0.89	0.57	1.82	3.96	15.68	21.94	24.42
ENSG00000025708	0.72	0.69	0.6	2.61	2.77	1.23	3.59	4.03	2.39	3.29	3.69	5.68
ENSG00000025770	18.96	12.28	17.13	15.48	14.46	11.59	8.36	11.01	8.89	6.6	4.24	4.57
ENSG00000025772	2.92	4.44	1.98	4.64	1.87	2.43	1.76	3.27	1.92	0.59	0.82	1.96
ENSG00000025796	0.54	1.11	0.42	0.46	0.35	0.65	0.48	3.28	0.47	6.46	3.51	7.72
ENSG00000025800	0.22	0.28	0.23	0.2	0.25	0.2	0.23	0.21	0.29	0.2	0.2	0.32
ENSG00000026025	3.39	4.29	4.58	2.74	4.36	6.65	7.35	5.81	5.07	14.29	11.95	14.92
ENSG00000026103	4.36	4.51	5.99	4.73	5.1	3.85	4.36	5.22	5.6	6.27	6.02	6.01
ENSG00000026297	13.56	16.55	17.1	16.15	16.57	13.45	15.07	13.46	12.67	12.4	14.26	12.23
ENSG00000026508	4.11	3.38	2.58	2.56	3.15	0.91	1.14	1.84	3.16	1.97	0.51	0.83
ENSG00000026559	0.31	0.87	0.98	0.92	0.68	0.59	0.46	0.71	0.81	0.32	0.22	0.29
ENSG00000026652	0.04	0.04	0.03	0.03	0.06	0.06	0.04	0.04	0.03	0.03	0.03	0.07
ENSG00000026751	3.57	3.11	2.31	2.34	2.87	3.29	2.45	2.9	0.31	2.58	3.32	4.32
ENSG00000026950	0.24	0.33	2.14	0.52	0.23	0.48	0.38	0.26	0.27	0.15	0.32	1.94
ENSG00000027001	0.06	0.09	0.12	0.16	0.1	0.12	0.08	0.11	0.05	0.07	0.05	0.04
ENSG00000027075	4.16	1.36	0.3	0.88	0.41	0.21	0.77	0.11	0.17	0.24	0.1	0.12
ENSG00000027697	14.83	13.77	11.36	11.62	15.1	18.61	23.81	20.93	25.76	27.39	37.45	36.79
ENSG00000027847	0.8	1.15	1.08	1.33	0.89	2.02	1.23	2.66	4.25	3.17	5.5	3.27
ENSG00000027869	0.1	0.25	0.12	0.11	0.13	0.17	0.1	0.14	0.26	0.27	0.55	1.47
ENSG00000028116	0.04	0.06	0.04	0.07	0.04	0.04	0.03	0.05	0.04	0.05	0.06	0.16
ENSG00000028137	15.06	12.91	13.27	13.58	14.36	13.92	17.14	16.51	19.07	30.28	42.62	35.94
ENSG00000028203	6.49	6.61	5.43	5.37	7.08	6.59	4.95	3.95	3.91	6.49	6.18	6.2
ENSG00000028277	27.22	26.8	28.59	30.24	32.6	30.42	35.45	39.62	35.23	36.3	38.14	35.66
ENSG00000028310	0.16	1.03	0.18	0.28	0.28	0.31	0.28	0.26	0.27	0.11	0.14	0.11
ENSG00000028528	10.28	11.95	8.31	9.72	9.97	14.7	17.31	17.34	14.05	17.44	26.47	22.13
ENSG00000028839	0.06	0.07	0.06	0.05	0.05	0.03	0.05	0.02	0.11	0.06	0.04	0.08
ENSG00000029363	2.21	2.67	3.5	2.82	2.9	3.2	2.16	4.11	4.22	4.37	2.29	3.75
ENSG00000029364	3.41	4.66	3.82	3.44	3.34	4.14	3.89	2.39	2.34	3.42	2.57	2.59
ENSG00000029639	0.22	0.13	0.09	0.23	0.07	0.34	0.09	2.23	2.18	2.13	8.45	5.99
ENSG00000029725	0.11	0.07	0.1	0.08	0.06	0.12	0.12	0.08	0.11	0.05	0.12	0.11
ENSG00000029993	0.08	0.07	0.08	0.08	0.09	0.08	0.09	0.11	0.06	0.05	0.07	0.04
ENSG00000030066	10.29	9.34	8.49	9.76	9.86	9.36	9.62	12.12	10.02	6.92	10.96	8.35
ENSG00000030110	7.98	6.49	8.73	10.44	4.68	6.22	9.97	5.72	8.59	8.01	3.77	2.68
ENSG00000030582	0.16	0.25	0.43	0.37	0.38	3.71	3.98	5.29	3.62	4.85	4.71	7.27
ENSG00000031003	0.91	0.79	2.8	0.59	0.43	0.45	0.17	0.21	0.1	0.07	0.09	0.07
ENSG00000031081	0.42	3.92	0.3	0.36	1.9	0.33	2.64	4.84	8.81	11.74	13.25	12.62
ENSG00000031691	3.51	1.48	2	0.56	0.69	2.65	2.23	4.21	2.27	3.26	4.15	5.18
ENSG00000031698	6.83	10.5	6.16	7.04	6.63	7.99	6.6	7.14	5.29	2.57	2.18	2.5
ENSG00000031823	3.99	4.95	5.59	5.86	5.6	4.27	5.11	7.64	5.34	4.51	4.2	4.85
ENSG00000032219	5.72	4.88	3.46	5.08	6.16	4.65	5.9	4.19	3.18	3.7	5.28	5.04
ENSG00000032389	8.28	6	7.79	7.25	8.42	5.07	7.57	5.77	6.47	5.64	7.1	9.53
ENSG00000032444	0.02	0.07	0.05	0.08	0.08	0.08	0.06	0.07	0.17	0.13	0.17	0.19
ENSG00000032742	0.07	0.05	0.08	0.09	0.08	0.11	0.07	0.06	0.07	0.04	0.06	0.03
ENSG00000033011	2.71	0.2	0.23	0.32	0.24	0.18	0.32	0.35	1.47	2.55	6.68	7.42
ENSG00000033030	0.16	0.27	4.74	3.52	3.41	4.4	3.56	6.01	6.02	6.99	4.41	3.79
ENSG00000033050	12.36	11.26	9.66	13.93	10.55	10.4	10.95	11.15	9.85	10.72	9.96	7.8
ENSG00000033100	8.4	8.62	10.27	7.95	6.49	5.73	7.14	6.13	8.22	6.5	5.91	5.06
ENSG00000033170	0.05	0.11	0.05	0.1	0.11	0.04	0.05	0.04	0.1	0.1	1.72	3.94
ENSG00000033178	2.3	2.39	2.87	1.19	1.33	1.11	1.76	0.77	0.69	1.42	2.48	4.47
ENSG00000033327	10.7	12.66	11.14	12.53	14.01	17.24	16.69	14.39	14.41	16.17	17.65	13.01
ENSG00000033627	13.46	14.54	14.1	14.21	14.55	18.51	19.73	21.35	25.34	32.91	28.63	31.96
ENSG00000033800	0.07	0.05	0.04	0.07	0.08	0.09	0.06	0.09	0.05	0.09	0.12	0.15
ENSG00000033867	0.14	0.17	0.13	0.14	0.13	0.08	0.13	0.11	0.13	0.14	0.17	0.27
ENSG00000034053	8.21	9.39	10.28	8.43	10.36	10.21	6.4	5.9	6.49	4.94	3.28	3.05
ENSG00000034152	7.19	9.01	5.6	7.96	4.99	8.51	7.36	4.78	6.96	6.57	4.73	5.83
ENSG00000034239	0.07	0.04	0.01	0.02	0.03	0.03	0.01	0.03	0.02	0.02	0.01	0.03
ENSG00000034510	2.86	1.61	3.39	1.45	1.99	3.13	4.28	5.56	8.2	9.68	12.35	13.08
ENSG00000034677	0.37	0.25	0.19	0.17	0.17	0.15	0.14	0.21	0.09	0.09	0.05	0.05
ENSG00000034693	3.16	2.91	2.22	0.56	2.02	2.43	2.56	0.23	0.28	1.96	0.2	0.18
ENSG00000034713	0.13	0.15	0.07	0.18	0.1	0.08	0.13	0.08	0.08	0.07	0.09	0.09
ENSG00000035115	3.96	6.85	3.99	5.01	4.46	3.61	6.09	5.5	3.9	5.21	5.59	6.3
ENSG00000035141	0.21	0.17	0.13	0.15	0.24	0.1	0.16	0.1	0.24	0.16	0.1	0.08
ENSG00000035403	15.58	16.41	16.84	13.06	16.58	17.52	21.63	19.12	18.81	21.09	13.35	12.15
ENSG00000035499	0.09	0.02	0.08	0.07	0.05	0.06	0.08	0.03	0.03	0.06	0.04	0.09
ENSG00000035681	0.05	0.08	0.04	0.05	0.05	0.07	0.05	0.31	3.5	5.6	4.92	6.94
ENSG00000035687	0.17	0.2	0.24	0.14	0.15	0.14	0.11	0.18	0.11	0.13	0.08	0.11
ENSG00000035862	1.64	2.1	1.54	1.6	1.02	1.76	0.95	1.71	3.22	1.6	0.36	0.21
ENSG00000035928	0.08	0.05	0.08	0.05	0.03	0.08	0.12	0.07	0.08	0.2	0.09	0.06
ENSG00000036054	0.27	0.14	0.24	0.31	0.07	0.17	0.07	0.09	0.09	0.12	0.06	0.1
ENSG00000036257	2.5	2.91	2.82	2.7	2.32	3.63	2.71	1.61	2.97	2	1.57	1.31
ENSG00000036448	5.46	3.93	2.86	2.89	4.19	2.72	1.12	1.37	0.22	0.19	0.13	0.15
ENSG00000036549	0.19	0.09	0.09	0.25	0.38	0.48	0.23	3.76	1.95	0.9	1.68	2.24
ENSG00000037042	8.3	6.6	6.35	7.84	5.85	4.64	4.31	4.78	3.48	1.6	0.33	0.49
ENSG00000037241	13.08	14.71	16.52	17.32	14.11	12.29	19.21	14.74	12.3	15.64	9.22	4.58
ENSG00000037474	0.82	0.99	2.15	0.8	1.57	2.15	0.39	0.71	1.25	2.57	3.79	4.35
ENSG00000037637	7.05	4.02	4.85	5.7	4.81	5.04	3.1	3.35	1.75	0.37	0.28	0.18
ENSG00000037749	0.18	0.19	0.09	0.06	0.12	0.18	0.1	0.04	0.06	0.09	0.19	0.26
ENSG00000037757	0.07	0.05	0.08	0.04	0.05	0.11	0.08	0.06	0.12	0.1	0.08	0.05
ENSG00000037897	0.33	0.1	0.25	0.42	0.38	0.33	0.83	2.4	3.66	5.27	11.8	15.28
ENSG00000037965	4.45	1.52	3.57	4.56	4.41	3.36	3.58	6.13	7.08	4.9	3.52	5.15
ENSG00000038002	0.15	0.12	0.05	0.11	0.08	0.08	0.08	0.08	0.08	0.17	0.12	0.09
ENSG00000038210	0.7	0.37	0.28	0.2	3.98	0.49	3.61	0.36	0.46	2.26	0.54	2.18
ENSG00000038219	0.06	0.16	0.07	0.08	0.05	0.12	0.07	0.05	0.07	0.07	0.05	0.1
ENSG00000038274	0.06	0.06	0.04	0.13	0.05	0.14	0.09	0.06	0.1	0.05	0.06	0.05
ENSG00000038358	0.09	0.09	0.15	0.25	0.11	0.07	0.05	0.17	0.15	0.16	0.16	0.21
ENSG00000038382	0.12	0.11	0.29	0.18	0.07	0.13	0.09	0.15	0.13	0.1	0.08	0.11
ENSG00000038532	16.82	15.9	16.05	17.42	18.09	15.49	19.96	14.58	17.06	24.73	19.07	27.28
ENSG00000038945	0.03	0.04	0.01	0	0.02	0.03	0.06	0.01	0.02	0.03	0.06	0.07
ENSG00000039123	7.69	8.26	9.9	9.25	4.57	12.28	10.72	6.17	7.29	10.07	9.5	11.47
ENSG00000039319	0.13	0.11	0.04	0.04	0.11	0.15	0.37	0.2	2.02	6.37	9.39	13.85
ENSG00000039523	12.26	11.05	11.79	11.3	13.92	14.97	15.3	16.78	11.64	13.74	18.23	12.2
ENSG00000039560	0.48	0.6	0.73	0.8	0.87	0.45	0.43	0.32	0.21	0.14	0.15	0.09
ENSG00000039650	2.61	3.24	2.8	3.73	3.23	2.28	1.28	1.92	2.59	5.39	3.47	3.24
ENSG00000040199	15.74	14.52	12.38	9.74	7.89	10.6	14.64	12.42	11.02	17.94	13.65	16.76
ENSG00000040275	0.13	0.15	0.12	0.15	0.05	0.04	0.16	0.09	0.09	0.08	0.11	0.08
ENSG00000040341	0.37	0.26	0.57	0.49	0.24	0.32	0.18	0.14	0.08	0.15	0.06	0.16
ENSG00000040487	2.54	1.76	2.65	1.92	2.5	0.45	2.67	1.9	0.61	0.78	1.99	0.35
ENSG00000040531	3.87	4.48	5.51	6.13	5.56	5.04	5.63	5.88	7.59	5.36	8.58	10.32
ENSG00000040608	10.99	10.66	11.66	11.25	8.12	6.85	8.41	6.74	6.4	2.51	0.47	0.57
ENSG00000040633	6.51	3.52	6.4	8.9	5.18	6.9	6.14	5.28	7.13	3.94	2.42	2.93
ENSG00000040933	0.28	0.26	0.2	0.12	0.17	0.09	0.18	0.2	0.15	0.26	0.28	0.21
ENSG00000041357	0.1	0.17	0.1	0.1	0.09	0.08	0.19	0.22	0.3	1.73	2.61	7.03
ENSG00000041802	0.4	0.66	0.99	1.94	2.6	3.05	0.72	0.41	0.55	1.21	3.42	1.7
ENSG00000041880	4.29	5.55	4.52	5.98	6.72	5.15	7.06	5.36	4.39	4.02	3.59	2.94
ENSG00000041988	1.8	0.7	0.25	0.32	0.29	0.15	0.23	0.27	0.29	0.14	0.15	0.17
ENSG00000042088	0.11	0.06	0.18	0.16	0.13	0.04	0.14	0.13	0.22	0.15	0.18	0.16
ENSG00000042286	3.88	1.67	3.6	2.97	3.32	2.3	1.18	0.5	0.43	0.34	0.19	0.27
ENSG00000042304	0.08	0.1	0.07	0.14	0.04	0.1	0.1	0.05	0.06	0.06	0.03	0.06
ENSG00000042317	3.02	1.48	3.78	4.56	3.59	4.35	3.48	4.27	4.09	5.51	4.66	3.96
ENSG00000042429	0.1	0.17	0.13	0.19	0.19	0.15	0.1	0.07	0.14	0.1	0.07	0.09
ENSG00000042445	3.23	2.22	1.39	1.66	2.5	2.78	1.53	0.92	2.68	3.57	2.58	2.53
ENSG00000042493	19.74	14.61	17.33	16.83	13.82	12.47	14.78	13.16	17.15	11.18	13.12	18.18
ENSG00000042753	8.81	5.84	12.18	7.74	11.33	7.92	7.41	6.86	9.36	5.06	3.08	0.33
ENSG00000043093	0.15	0.08	0.1	0.1	0.14	0.04	0.11	0.08	0.08	0.08	0.06	0.04
ENSG00000043143	0.26	0.44	0.35	0.27	0.33	0.31	0.74	0.28	0.42	3.75	3.02	1.87
ENSG00000043462	22.47	25.08	31.3	34.06	35.71	38.81	37.58	40.86	42.15	43.69	37.31	37.21
ENSG00000043514	0.18	0.17	2.69	1.05	0.58	1.05	1.22	4.38	5.45	3.8	1.81	0.31
ENSG00000044090	9.15	13.99	10.96	9.74	11.63	11.71	8.54	8.19	9.94	11.51	9.46	11.97
ENSG00000044115	0.25	0.2	0.33	0.75	1.41	3.53	2.29	4.57	5.14	11.73	16.78	14.38
ENSG00000044446	0.06	0.02	0.04	0.05	0.07	0.05	0.05	0.07	0.07	0.1	0.09	0.06
ENSG00000044459	0.02	0.04	0.03	0.02	0.03	0.06	0.18	0.1	0.05	0.1	0.06	0.04
ENSG00000044524	8.72	9.89	9.64	7.8	14.72	14.69	15.25	11.64	14.63	10.06	9.08	8.75
ENSG00000044574	0.4	0.7	0.91	3.04	3.55	1.29	1.43	3.47	2.61	2.09	1.31	1.46
ENSG00000046647	1.2	4.02	1.15	3.25	4.1	3.85	3.28	3.46	2.56	2.54	0.63	2.89
ENSG00000046651	5.47	4.71	6.91	4.57	4.9	4.89	6.18	5.19	3.42	4.44	3	5.03
ENSG00000047056	12.82	11.07	12.3	10.2	13.21	13.59	11.89	11.11	9.19	14.13	15.73	12.69
ENSG00000047188	1.15	4.26	2.61	1.14	0.69	0.55	0.64	0.19	0.15	0.12	0.14	0.11
ENSG00000047230	0.05	0.11	0.05	0.05	0.05	0.05	0.04	0.02	0.07	0.04	0.05	0.05
ENSG00000047249	0.08	0.11	0.08	0.31	0.1	0.18	0.36	0.38	3.48	7.92	10.15	4.28
ENSG00000047315	7.68	6.96	7.13	7.46	8.6	5.89	6.14	8.22	8.03	6.31	9.58	6.47
ENSG00000047346	0.06	0.04	0.04	0.01	0.02	0.06	0.04	0.04	0.03	0.05	0.08	0.05
ENSG00000047365	0.3	0.46	0.49	0.3	0.31	0.72	0.26	0.35	0.32	0.96	0.38	0.52
ENSG00000047410	3.17	1.17	0.61	0.34	1.84	2.34	2.06	0.38	0.34	0.76	2.07	3.25
ENSG00000047578	3.41	3.87	5.19	4.28	6.44	4.31	6.15	5.26	4.5	6.26	7.71	8.53
ENSG00000047579	0.13	0.14	0.1	0.11	0.09	0.06	0.16	0.1	0.08	0.05	0.05	0.08
ENSG00000047621	5.08	7.08	5.55	4.05	5.41	4.74	4.71	3.65	4.77	5.34	7.23	3.99
ENSG00000047644	6.3	6.54	5.58	5.45	4.21	3.75	4.01	2.69	2.59	3.99	5.13	6.5
ENSG00000047849	0.17	0.24	0.15	0.09	0.1	0.11	0.1	0.13	0.1	0.06	0.09	0.06
ENSG00000047932	0.23	0.23	0.09	0.2	0.35	0.2	0.19	0.1	0.24	0.13	0.29	2.36
ENSG00000048028	13.66	9.6	7.52	7.97	9.76	10.3	9.02	7.92	5.47	6.16	5.01	8.32
ENSG00000048052	0.09	0.03	0.05	0.05	0.06	0.04	0.04	0.02	0.04	0.03	0.02	0.02
ENSG00000048140	7.26	7.2	8.08	6.76	6.1	6.91	4.17	4.87	3.27	1.36	0.41	0.27
ENSG00000048162	2.93	1.84	4.45	3.08	5.19	5.66	8.71	12.72	12.84	9.96	20.99	15.77
ENSG00000048392	2.99	3.49	4.04	2.44	2.46	2.29	2.92	1.45	2.43	1.35	2.69	4.79
ENSG00000048405	0.19	0.08	0.04	0.11	0.09	0.04	0.06	0.04	0.06	0.08	0.1	0.06
ENSG00000048471	1.2	0.74	0.94	0.68	0.58	0.33	0.41	0.4	0.29	0.28	0.38	0.24
ENSG00000048544	0.15	0.04	0.09	0.09	0.07	0.06	0.08	0.1	0.11	0.04	0.11	0.12
ENSG00000048649	0.33	0.35	0.23	0.32	0.34	0.59	0.42	0.54	0.51	0.4	2.83	4.57
ENSG00000048707	0.13	0.07	0.1	0.08	0.14	0.09	0.1	0.1	0.04	0.07	0.14	0.13
ENSG00000048740	0.05	0.08	0.06	0.1	0.04	0.04	0.03	0.04	0.04	0.04	0.04	0.04
ENSG00000048828	3.23	4.04	3.74	6.68	3.28	4.5	3.04	5.24	2.76	5.45	7.77	9.87
ENSG00000048991	2.74	5.36	3.3	1.1	3.95	3.45	2.83	1.9	0.5	1.22	2.35	1.38
ENSG00000049089	0.1	0.06	0.09	0.05	0.13	0.05	0.08	0.07	0.08	0.05	0.05	0.07
ENSG00000049167	2.44	2.58	0.17	2.63	1.31	1.98	3.85	1.65	0.15	3.01	3.92	3.46
ENSG00000049239	8.11	6.84	5.32	5.37	6.48	6.59	5.22	5.69	4.55	4.82	3.7	3.39
ENSG00000049245	0.43	1.53	0.78	0.35	0.75	0.72	0.79	2.24	3.58	2.68	3.01	4.33
ENSG00000049449	1.91	0.97	0.3	3.19	2.27	2.86	0.56	3.12	4.25	0.42	4.25	5.36
ENSG00000049541	14.81	13.19	11.27	14.01	13.86	13.63	15.38	12.79	12.88	10.24	8.75	9.7
ENSG00000049618	4.99	8.52	5.07	6.93	6.39	4.38	7.8	9.18	7.01	9.82	12.37	12.72
ENSG00000049656	11.36	13.45	12.02	10.91	11.05	9.12	8.13	10.58	8.19	6.42	6.68	9.62
ENSG00000049759	0.19	0.68	3.23	2.81	0.9	5.04	3.66	5.6	3.87	9.11	13.9	11.27
ENSG00000049860	4.78	3.11	3.61	3.57	4.51	3.65	4.41	4.09	4.21	9.27	9.76	4.7
ENSG00000049883	2.6	1.26	2.44	1.03	2.84	1.17	1.47	1.84	0.39	0.6	0.95	0.55
ENSG00000050130	6.38	7.4	4.67	5.24	4.84	4.3	5.51	4.05	5.65	3.87	4.88	4.79
ENSG00000050344	0.03	0.05	0.03	0.04	0.03	0.05	0.03	0.04	0.02	0.05	0.05	0.05
ENSG00000050393	0.03	0.09	0.08	0.05	0.05	0.09	0.07	0.04	0.03	0.05	0.05	0.14
ENSG00000050405	0.17	0.1	0.22	0.11	0.23	0.28	0.28	0.14	0.23	0.2	0.16	0.22
ENSG00000050426	0.14	0.17	0.18	0.11	0.18	0.21	0.28	0.2	0.2	0.2	0.15	0.11
ENSG00000050748	3.13	4.45	3.23	4.22	3.29	2.48	2.96	3.23	3.31	3.91	4.65	4.77
ENSG00000051009	0.85	0.7	0.92	0.3	0.36	0.71	0.76	0.58	0.45	1.15	3.85	4.37
ENSG00000051108	5.8	5.28	6.08	5.72	5.43	5.39	5.48	5.52	3.71	3.18	2.04	2.86
ENSG00000051128	1.3	1.55	1.14	1.08	0.55	0.56	0.27	0.78	2.96	1.44	0.56	2.72
ENSG00000051180	0.21	0.31	0.23	0.18	0.16	0.51	0.27	0.35	0.31	0.75	1.6	1.7
ENSG00000051341	0.14	0.28	0.06	0.12	0.1	0.15	0.16	3.04	4.2	5.7	7.25	4.4
ENSG00000051382	0.06	0.06	0.06	0.07	0.07	0.1	0.06	0.08	0.08	0.09	0.09	0.07
ENSG00000051523	14.1	9.61	13.72	11.3	11.47	7.53	9.4	7.92	12.12	5.71	6.86	3.22
ENSG00000051596	0.06	0.06	0.05	0.02	0.06	0.05	0.06	0.04	0.04	0.03	0.04	0.04
ENSG00000051620	0.63	0.66	0.58	0.84	0.5	0.21	0.31	0.27	0.28	0.19	0.19	0.14
ENSG00000051825	3.06	1.25	4.71	4.45	4.26	6.1	4.18	3.2	0.24	1.87	0.31	0.56
ENSG00000052126	0.03	0.03	0.04	0.02	0.06	0.06	0.09	0.05	0.18	0.21	0.23	0.24
ENSG00000052723	0.03	0.07	0.05	0.03	0.05	0.04	0.03	0.03	0.02	0.04	0.04	0.04
