H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000175782	4.31	6.38	6.51	5.64	4.9	7.13	5.26	4.45	5.32	5.41	8.15	3.86
ENSG00000175787	0.23	0.1	0.22	0.2	0.11	0.18	0.23	0.17	0.25	0.18	0.17	0.16
ENSG00000175792	0.12	0.13	0.12	0.15	0.15	0.35	0.11	0.12	0.17	0.13	0.1	0.13
ENSG00000175806	0.54	0.34	0.26	0.37	0.29	0.25	0.32	0.44	0.3	0.22	0.57	0.52
ENSG00000175826	1.84	0.72	3.89	2.57	2.5	1.6	1.1	1.4	0.82	2.29	2.65	0.91
ENSG00000175832	0.15	0.24	0.32	0.19	0.35	0.59	0.27	0.36	0.27	0.29	0.27	0.35
ENSG00000175854	2.87	2.46	0.5	0.67	0.55	0.66	0.66	0.59	0.6	0.39	0.55	3.38
ENSG00000175879	0.08	0.16	0.21	0.12	0.12	0.08	0.14	0.2	0.17	0.21	0.22	0.2
ENSG00000175895	0.37	0.29	0.23	0.18	0.22	0.19	0.29	0.32	0.47	5.56	4.75	0.35
ENSG00000175899	0.3	0.44	0.36	3.12	6.86	0.76	7.87	4.64	6.52	5.3	6.64	5.1
ENSG00000175928	0.12	0.14	0.16	0.13	0.16	0.18	0.11	0.17	0.12	0.16	0.1	0.11
ENSG00000175931	0.4	0.32	1.24	0.51	0.37	0.34	0.34	0.35	0.32	0.18	0.37	0.27
ENSG00000175938	0.87	2.21	0.58	0.65	0.59	1.07	0.84	0.61	0.59	0.75	0.45	0.52
ENSG00000175970	2.26	3.13	1.94	2.2	1.62	3.92	3.35	0.75	2.68	0.63	2.63	0.7
ENSG00000176014	0.52	0.33	0.24	0.31	0.38	0.4	0.35	0.41	0.38	0.29	0.38	0.34
ENSG00000176018	0.56	0.39	0.23	0.35	0.22	0.46	0.22	0.28	0.2	0.21	0.28	0.36
ENSG00000176022	2.7	2.43	3.11	2.95	3.62	3.63	3.21	2.38	2.37	2.19	5.06	4.3
ENSG00000176024	0.18	0.17	0.19	0.19	0.22	0.16	0.2	0.08	0.1	0.14	0.08	0.11
ENSG00000176029	0.46	0.29	0.14	0.21	0.26	0.21	0.24	0.55	0.3	0.26	0.29	0.3
ENSG00000176049	0.17	0.13	0.18	0.21	0.19	0.29	0.12	0.22	0.13	0.23	0.29	0.17
ENSG00000176055	0.55	0.27	0.29	0.41	0.24	0.26	0.34	0.2	0.24	0.26	0.45	0.2
ENSG00000176058	15.95	20.84	19.82	17.32	16.57	15.1	10.86	18.44	18.44	10.91	18.08	17.42
ENSG00000176087	0.41	0.54	0.53	0.48	0.5	0.96	0.44	0.82	2.07	1.37	7.84	11.31
ENSG00000176095	2.54	0.67	0.65	2.53	0.76	0.54	0.56	0.49	0.41	0.26	0.35	0.44
ENSG00000176101	1.19	2.79	5.14	2.26	2.42	1.57	2.07	1.72	2.82	1.8	2.8	2.04
ENSG00000176102	0.37	0.54	0.74	0.71	0.84	0.76	1.08	0.82	3.03	3.5	1.23	3.1
ENSG00000176105	0.21	2.26	1.84	0.34	0.32	0.29	0.28	0.23	0.22	0.23	0.18	0.09
ENSG00000176108	1.65	2.26	3.61	4.46	3.2	1.91	1.45	3.2	0.99	0.84	3.29	3.53
ENSG00000176124	15.36	20.71	16.64	23.29	25.34	37.77	27.41	25.41	29.16	28.13	31.83	39.75
ENSG00000176142	0.8	0.35	0.32	2.19	0.69	0.47	0.62	0.38	0.63	1	0.73	0.58
ENSG00000176148	0.15	0.14	0.22	0.18	0.23	0.26	0.24	0.13	0.25	0.21	0.62	0.33
ENSG00000176155	4.37	2.65	4.72	5.33	6.25	8.18	16.01	16.69	22.75	32.83	37.38	25.96
ENSG00000176165	0.11	0.16	0.15	0.18	0.23	0.18	0.18	0.08	0.15	0.18	0.12	0.15
ENSG00000176171	0.32	0.3	0.25	0.19	0.36	0.12	0.11	0.28	0.3	0.19	0.2	0.35
ENSG00000176182	0.61	0.57	0.64	0.43	0.36	0.74	0.33	0.67	0.47	0.3	0.34	0.39
ENSG00000176194	0.11	0.19	0.25	0.18	0.18	0.11	0.17	0.29	0.3	0.19	0.12	0.12
ENSG00000176198	0.1	0.12	0.11	0.16	0.1	0.19	0.11	0.13	0.11	0.2	0.13	0.26
ENSG00000176200	0.16	0.26	0.13	0.27	0.21	0.25	0.32	0.2	0.16	0.16	0.24	0.2
ENSG00000176208	1	0.34	0.25	0.47	0.4	0.54	0.38	0.57	0.29	0.53	1.25	0.45
ENSG00000176209	1.17	5.51	5.06	4.27	2.92	4.41	5.23	4.43	3.92	5.67	3.83	1.69
ENSG00000176219	0.21	0.18	0.16	0.12	0.19	0.21	0.11	0.11	0.23	0.14	0.24	0.19
ENSG00000176225	0.27	0.34	0.25	0.29	0.31	0.25	0.43	0.21	0.25	0.27	0.26	0.44
ENSG00000176230	0.15	0.15	0.13	0.14	0.13	0.22	0.11	0.16	0.09	0.12	0.16	0.19
ENSG00000176231	0.13	0.19	0.08	0.18	0.14	0.2	0.14	0.17	0.09	0.13	0.17	0.2
ENSG00000176239	0.33	0.1	0.19	0.21	0.18	0.26	0.22	0.18	0.17	0.25	0.21	0.13
ENSG00000176244	0.29	0.3	0.22	0.29	0.27	0.49	0.24	0.22	0.24	0.24	0.22	0.21
ENSG00000176246	0.12	0.19	0.15	0.13	0.12	0.3	0.18	0.17	0.14	0.24	0.11	0.25
ENSG00000176248	7.53	5.17	7.22	7.18	6.3	4.41	4.32	4.41	3.86	2.55	4.17	8.19
ENSG00000176253	0.03	0.06	0.04	0.04	0.04	0.03	0.06	0.05	0.04	0.05	0.02	0.05
ENSG00000176261	5.09	4.33	3.59	5.11	3.54	4.57	3.85	4.78	3.76	3.55	5.65	8.61
ENSG00000176269	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02
ENSG00000176281	0.18	0.12	0.16	0.1	0.11	0.23	0.14	0.1	0.12	0.21	0.07	0.16
ENSG00000176293	2.87	2.81	2.11	2.44	2.86	0.38	0.93	3.36	3.71	3.81	3.92	0.48
ENSG00000176294	0.03	0.03	0.04	0.05	0.03	0.05	0.03	0.02	0.03	0.04	0.05	0.03
ENSG00000176340	0.5	0.91	0.67	0.69	0.83	1.18	0.56	2.89	0.63	0.46	0.63	0.5
ENSG00000176358	12.67	26.76	23.98	29.6	35.6	32.14	42.66	38.84	40.2	33.69	36.22	35.59
ENSG00000176371	8.59	6.46	10.65	10.84	9.23	20.9	17.36	23.39	12	27.54	11.68	5.71
ENSG00000176386	5.76	3.41	2.61	5.96	5.17	1.5	3.42	4.81	4.89	4.42	5.01	3.74
ENSG00000176390	1.19	0.34	0.27	0.49	0.51	0.59	0.43	0.58	0.32	0.62	3.05	0.5
ENSG00000176393	0.34	0.18	0.21	0.19	0.23	0.12	0.23	0.28	0.11	0.19	0.17	0.38
ENSG00000176396	1	0.4	0.57	1.8	0.65	0.84	0.66	0.29	0.3	0.45	0.54	0.42
ENSG00000176407	2.6	4.48	1.96	2.45	3.28	3.25	2.42	2.71	2.84	4.04	3.97	2.74
ENSG00000176410	0.54	0.83	0.56	0.63	0.52	0.89	0.76	0.53	0.45	0.63	0.71	0.52
ENSG00000176435	0.12	0.17	0.11	0.22	0.17	0.23	0.19	0.14	0.11	0.14	0.07	0.13
ENSG00000176438	6	3.86	4.64	5.38	5.93	3.99	2.98	2.46	3.69	2.54	2.2	0.41
ENSG00000176444	0.16	0.26	0.32	0.22	0.16	0.21	0.22	0.23	0.21	0.12	0.13	0.21
ENSG00000176454	0.25	0.23	0.25	0.27	0.22	0.38	0.23	0.23	0.18	0.22	0.14	0.29
ENSG00000176463	0.21	0.36	0.29	0.36	0.3	0.35	0.38	0.3	0.38	0.43	0.59	0.3
ENSG00000176473	0.49	0.69	0.75	0.72	0.9	2.04	3.37	7.88	7.27	8.98	20.08	12.96
ENSG00000176476	2.7	0.66	0.74	0.55	0.63	0.54	0.45	0.68	0.65	2.09	0.6	0.28
ENSG00000176490	1.02	2.56	4.31	0.87	2.23	0.91	1.8	3.06	2.37	4.97	4.31	2.21
ENSG00000176531	0.51	2.4	1.96	2.13	2.89	3.07	0.5	0.56	1.07	0.38	0.56	0.73
ENSG00000176533	0.22	0.44	0.24	0.28	0.28	0.26	0.48	0.24	0.28	0.16	0.22	0.21
ENSG00000176540	0.15	0.21	0.17	0.07	0.13	0.16	0.1	0.15	0.12	0.11	0.17	0.1
ENSG00000176542	0.29	0.24	0.29	0.38	0.22	0.12	0.39	0.24	0.26	0.33	0.49	0.31
ENSG00000176547	0.16	0.2	0.12	0.13	0.2	0.1	0.09	0.13	0.15	0.12	0.23	0.2
ENSG00000176555	0.14	0.14	0.09	0.07	0.08	0.14	0.08	0.07	0.17	0.16	0.07	0.17
ENSG00000176566	0.12	0.13	0.1	0.07	0.05	0.31	0.1	0.07	0.13	0.39	0.14	0.17
ENSG00000176567	0.07	0.04	0.1	0.07	0.08	0.05	0.14	0.05	0.06	0.08	0.09	0.05
ENSG00000176595	0.49	0.41	0.34	0.3	0.46	0.33	0.51	0.35	0.32	0.2	0.17	0.21
ENSG00000176597	0.27	0.47	0.54	0.51	2.71	4.45	3.45	3.05	3.09	0.99	1.84	2.33
ENSG00000176619	17.63	15.5	9.31	13.6	14.16	8.77	10.57	18.88	16.11	9.29	8.39	11.19
ENSG00000176623	0.22	0.28	0.15	0.25	0.17	0.14	0.12	0.15	0.25	0.2	0.2	0.44
ENSG00000176624	0.17	0.15	0.14	0.16	0.28	0.2	0.25	0.18	0.17	0.25	0.12	0.2
ENSG00000176658	0.27	0.24	0.23	0.21	0.27	0.3	0.2	0.32	0.28	0.15	0.17	0.1
ENSG00000176679	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.03	0.03
ENSG00000176695	0.04	0.05	0.03	0.05	0.04	0.03	0.05	0.03	0.04	0.06	0.05	0.05
ENSG00000176715	0.38	0.39	0.58	0.37	0.53	0.37	0.4	0.31	0.33	0.38	0.27	0.21
ENSG00000176731	0.62	0.48	0.27	0.24	0.35	0.35	0.28	0.23	0.35	0.28	0.16	0.35
ENSG00000176746	0.09	0.11	0.07	0.12	0.09	0.13	0.09	0.1	0.09	0.12	0.12	0.17
ENSG00000176749	3.84	1.45	2.86	3.84	2.33	1.29	1.37	1.17	0.8	0.99	3.68	1.09
ENSG00000176769	0.75	0.47	0.5	0.47	0.51	0.27	0.52	0.43	0.3	0.4	0.61	0.21
ENSG00000176774	0.11	0.16	0.13	0.11	0.22	0.21	0.1	0.06	0.12	0.23	0.17	0.22
ENSG00000176782	0.17	0.11	0.17	0.13	0.09	0.09	0.12	0.09	0.11	0.19	0.07	0.04
ENSG00000176783	0.3	0.25	0.29	0.29	0.24	0.31	0.39	0.25	0.3	0.18	0.24	0.23
ENSG00000176787	0.19	0.12	0.09	0.14	0.2	0.24	0.16	0.05	0.07	0.21	0.15	0.3
ENSG00000176788	0.11	0.16	0.23	0.13	0.13	0.15	0.1	0.17	0.16	0.2	0.09	0.14
ENSG00000176797	0.1	0.13	0.11	0.05	0.09	0.05	0.17	0.11	0.1	0.14	0.11	0.13
ENSG00000176798	0.23	0.35	0.16	0.13	0.12	0.22	0.17	0.07	0.14	0.24	0.19	0.27
ENSG00000176834	0.65	0.91	0.51	2.12	2.17	1.08	1.91	1.3	0.59	0.84	2.11	1.89
ENSG00000176845	0.33	0.36	0.33	0.47	1.61	0.41	1.87	0.25	0.29	0.6	0.36	0.46
ENSG00000176853	0.77	0.24	0.46	0.36	0.29	0.21	0.28	0.5	0.44	0.53	0.41	0.46
ENSG00000176871	0.26	0.35	0.26	0.29	0.25	0.54	0.6	0.29	0.31	0.53	0.28	0.47
ENSG00000176879	0.29	0.2	0.16	0.15	0.09	0.27	0.2	0.13	0.14	0.15	0.17	0.16
ENSG00000176887	2.45	1.91	0.22	1.6	1.8	0.47	0.34	0.24	0.26	2.31	0.2	0.21
ENSG00000176890	0.22	0.47	0.2	0.29	0.35	0.39	0.28	0.24	0.32	0.17	0.34	0.22
ENSG00000176893	0.23	0.31	0.15	0.1	0.09	0.12	0.13	0.24	0.15	0.16	0.14	0.17
ENSG00000176894	4.64	6.46	7.03	5.33	3.26	3.98	5.98	2.4	2.62	2.59	0.5	3.93
ENSG00000176895	0.13	0.17	0.1	0.13	0.15	0.17	0.15	0.15	0.21	0.15	0.21	0.21
ENSG00000176903	0.39	0.49	0.38	0.63	0.48	0.58	0.57	0.69	0.57	0.43	0.57	0.33
ENSG00000176915	13.12	10.34	12.21	7.5	10.63	10.95	14.38	8.5	9.14	6.56	4.7	3.26
ENSG00000176922	0.11	0.09	0.1	0.06	0.11	0.14	0.13	0.06	0.11	0.11	0.14	0.15
ENSG00000176925	0.15	0.15	0.13	0.11	0.15	0.08	0.18	0.15	0.15	0.13	0.15	0.21
ENSG00000176937	0.1	0.16	0.19	0.17	0.18	0.28	0.1	0.14	0.18	0.17	0.14	0.13
ENSG00000176946	0.86	0.77	2.88	0.8	0.85	0.54	0.59	2.42	0.68	0.84	1.09	1.09
ENSG00000176953	1.29	2.62	3.14	2.42	3.17	1.19	2.19	0.96	1.63	0.66	0.61	0.64
ENSG00000176956	0.17	0.1	0.12	0.1	0.11	0.16	0.14	0.12	0.23	0.1	0.1	0.13
ENSG00000176971	0.14	0.23	0.14	0.15	0.12	0.18	0.14	0.13	0.17	0.17	0.11	0.18
ENSG00000176973	56.36	42.55	44.63	40.57	37.18	40.41	43.57	33.34	27.41	30.12	30.15	32.18
ENSG00000176974	0.24	0.14	0.26	0.24	0.24	0.22	0.26	0.33	0.3	0.2	0.32	0.19
ENSG00000176978	9.85	8.98	8.97	4.63	3.99	3.47	2.41	3.42	0.87	0.67	1.92	0.41
ENSG00000176979	0.2	0.17	0.16	0.15	0.15	0.12	0.17	0.17	0.15	0.17	0.2	0.23
ENSG00000176986	1.16	0.94	0.66	0.49	0.88	0.82	0.59	0.54	0.71	0.58	0.62	0.48
ENSG00000176994	2.53	3.63	2.56	3.14	1.17	3.47	1.85	2.06	2.05	2.87	2.53	2.19
ENSG00000177000	0.71	0.81	0.52	1.2	0.59	4.46	0.55	2.16	0.76	0.73	0.65	0.81
ENSG00000177023	0.11	0.05	0.11	0.05	0.12	0.07	0.06	0.06	0.14	0.06	0.1	0.12
ENSG00000177030	1.09	3.02	0.67	2.37	0.56	0.76	0.63	0.69	2.52	0.3	0.32	2.38
ENSG00000177042	5.98	6.57	10.28	7.45	6.21	7.94	5.47	3.87	7.83	3.91	3.78	9.51
ENSG00000177051	0.65	0.42	0.26	0.37	0.3	0.39	0.26	0.36	0.31	0.28	0.29	0.32
ENSG00000177054	0.21	0.15	0.26	0.16	0.12	0.19	0.18	0.2	0.24	0.21	0.15	0.14
ENSG00000177058	0.22	0.19	0.11	0.12	0.2	0.29	0.25	0.22	0.16	0.15	0.19	0.2
ENSG00000177082	13.96	20.41	19.21	15.26	19.63	14.79	14.23	16.16	18.48	21.53	19.08	21.74
ENSG00000177084	4.6	4	5.36	3.63	4.56	4.74	3.86	3.02	5.5	0.73	0.66	0.54
ENSG00000177105	0.48	0.42	0.45	0.47	0.36	0.41	0.52	0.38	0.36	0.37	0.81	4.71
ENSG00000177106	4.15	2.11	4.62	2.85	2.43	1.75	2.49	2.4	1.77	0.58	2.31	0.84
ENSG00000177119	0.16	0.18	0.11	0.17	0.19	0.13	0.14	0.12	0.15	0.14	0.23	0.17
ENSG00000177125	0.35	0.2	0.45	0.39	0.3	0.28	0.28	0.53	0.47	0.26	0.2	0.26
ENSG00000177143	0.2	0.27	0.25	0.23	0.2	0.32	0.24	0.25	0.19	0.17	0.23	0.19
ENSG00000177150	0.39	0.15	0.34	0.21	0.24	0.22	0.39	0.27	0.26	0.25	0.29	0.3
ENSG00000177151	0.02	0.02	0.02	0.02	0.05	0.03	0.04	0.02	0.03	0.04	0.03	0.03
ENSG00000177156	0.29	0.29	0.33	0.39	0.49	0.43	0.36	0.46	0.23	0.3	0.29	0.36
ENSG00000177169	0.11	0.2	0.21	0.2	0.25	0.13	0.12	0.13	0.24	0.14	0.15	0.16
ENSG00000177174	0.16	0.13	0.04	0.15	0.14	0.14	0.12	0.1	0.05	0.1	0.11	0.12
ENSG00000177186	0.12	0.13	0.13	0.07	0.14	0.14	0.1	0.09	0.13	0.15	0.16	0.08
ENSG00000177189	0.15	0.16	0.14	0.19	0.19	0.19	0.32	0.13	0.16	0.13	0.26	0.16
ENSG00000177191	2.83	3.57	3.8	4.39	4.36	4.08	4.73	3.3	2.85	3.48	1.91	1.85
ENSG00000177192	6.43	6.1	5.63	8.26	6.93	6.68	6.86	3.79	4.66	2.52	0.44	1.91
ENSG00000177200	0.42	0.48	1.79	0.66	0.63	0.65	2.31	2.28	2.02	0.43	0.56	0.34
ENSG00000177225	2.98	2.38	3.76	2.83	1.92	3.51	2.29	1.23	1.73	1.39	2.23	2.37
ENSG00000177239	4.25	4.56	4.45	4.31	4.01	2.79	4.17	3.44	4.19	3.42	2.24	0.82
ENSG00000177243	0.09	0.11	0.11	0.11	0.14	0.16	0.09	0.08	0.1	0.09	0.15	0.11
ENSG00000177283	0.28	0.17	0.18	0.32	0.31	0.16	0.17	0.3	0.2	0.34	0.17	0.24
ENSG00000177302	6.49	3.82	5.25	4.18	4.3	4.09	3.84	6.03	5.81	7.31	11.73	7.43
ENSG00000177303	4.95	4.37	3.25	3.53	4.34	4.09	3.79	4.32	3.39	3.69	1.54	5.99
ENSG00000177311	0.16	0.2	0.21	0.17	0.14	0.18	0.19	0.21	0.1	0.28	0.13	0.09
ENSG00000177352	7.63	9.85	13.94	12.52	10.26	8.99	10.52	9.21	10.13	11.64	22.68	32.74
ENSG00000177370	0.4	0.29	0.31	0.35	0.32	0.3	0.36	0.37	0.53	0.28	0.24	0.2
ENSG00000177380	23.65	24.12	21.09	18.47	16.4	15.75	18.53	23.25	22.12	24.44	28.08	30.77
ENSG00000177383	0.28	0.29	0.28	0.2	0.22	0.31	0.33	0.32	2.56	0.6	0.27	0.3
ENSG00000177409	0.18	0.14	0.14	0.19	0.26	0.28	0.24	0.22	0.26	0.35	0.33	0.16
ENSG00000177425	0.14	0.09	0.16	0.12	0.17	0.13	0.11	0.16	0.07	0.13	0.19	0.2
ENSG00000177426	0.22	0.16	0.17	0.13	0.1	0.15	0.17	0.14	0.19	0.2	0.14	0.08
ENSG00000177455	1.62	1.04	2.63	2.57	0.6	1.77	1.16	0.61	0.6	0.49	0.33	0.5
ENSG00000177463	1.28	0.64	0.45	0.62	0.57	1.24	0.51	0.51	0.56	0.41	0.69	0.6
ENSG00000177468	0.17	0.23	0.19	0.14	0.19	0.15	0.13	0.16	0.2	0.18	0.11	0.09
ENSG00000177479	0.54	0.43	0.31	0.34	0.38	0.27	0.33	0.31	0.3	0.19	0.49	0.35
ENSG00000177485	0.12	0.23	0.24	0.2	0.24	0.29	0.27	0.31	0.22	0.18	0.26	0.31
ENSG00000177489	0.12	0.16	0.09	0.12	0.16	0.44	0.15	0.22	0.14	0.19	0.14	0.21
ENSG00000177504	0.24	0.18	0.14	0.16	0.12	0.1	0.11	0.11	0.12	0.18	0.24	0.14
ENSG00000177519	0.15	0.14	0.16	0.13	0.14	0.28	0.15	0.14	0.07	0.22	0.15	0.29
ENSG00000177542	6.48	3.58	9.38	5.37	4.37	4.95	3.72	5.7	3.34	2.33	3.68	12.1
ENSG00000177548	0.29	0.55	1.66	0.48	0.77	0.39	0.66	0.68	0.66	0.65	0.67	1.44
ENSG00000177556	2.11	5.26	3.51	4.06	4.19	4.24	3.88	2.23	3.57	3.26	6.45	7.67
ENSG00000177565	1.8	6.73	7.49	7.52	4.33	7.27	5.68	6.32	7.21	8.19	3.01	3.15
ENSG00000177575	0.04	0.04	0.04	0.03	0.05	0.03	0.03	0.06	0.06	0.1	0.08	0.04
ENSG00000177576	77.62	75.74	81.48	81.18	77.03	68.62	71.01	64.92	74.58	60.78	67.54	61.75
ENSG00000177595	4.48	6.48	8.57	10.17	10.19	6.31	5.43	7.62	5.09	6.05	4.62	4.24
ENSG00000177600	30.78	28.6	24.98	24.19	28.33	25.56	23.7	30.52	25.77	20.32	21.73	30.24
ENSG00000177602	1.21	2.46	0.73	0.95	2.3	1.29	0.79	3.35	4.09	2.67	1.05	1.01
ENSG00000177606	0.19	0.24	0.3	0.18	0.16	0.32	0.21	0.16	0.18	0.24	0.32	0.26
ENSG00000177613	0.18	0.21	0.17	0.19	0.14	0.21	0.18	0.13	0.24	0.18	0.13	0.13
ENSG00000177614	0.18	0.21	0.12	0.17	0.18	0.3	0.24	0.49	0.63	4.92	4.94	0.22
ENSG00000177628	3.45	2.29	2	1.33	1.47	2.33	0.77	4.18	1.7	0.66	0.57	0.46
ENSG00000177646	1.25	1.21	2.15	1.35	0.91	2.05	3.08	0.76	1	0.59	0.7	0.93
ENSG00000177663	0.51	0.46	0.56	2.17	0.77	0.39	0.49	0.44	2.67	0.38	0.18	0.42
ENSG00000177666	3.5	1.29	2.17	3.56	1.33	4.49	1.95	3.98	3.8	0.89	1.52	1.73
ENSG00000177674	1.04	11.36	18.45	12.79	15.85	18.51	14.74	9.07	7.03	4.97	5.68	0.93
ENSG00000177675	0.21	0.17	0.15	0.21	0.14	0.13	0.2	0.18	0.21	0.15	0.34	0.3
ENSG00000177683	4.85	4.44	0.32	4.57	3.24	0.37	0.28	3.2	0.27	4.01	5.11	3.55
ENSG00000177684	0.16	0.16	0.08	0.14	0.09	0.12	0.16	0.06	0.09	0.22	0.2	0.22
ENSG00000177689	0.15	0.12	0.08	0.13	0.08	0.13	0.16	0.1	0.08	0.24	0.12	0.2
ENSG00000177693	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.03	0.03	0.02	0.02
ENSG00000177697	4.7	4.25	2.95	4.49	2.45	2.23	2.58	4.01	3.56	2.83	3.68	2.33
ENSG00000177700	5.81	4.42	5.09	5.68	4.72	5.37	3.81	4.77	4.07	3.35	10.45	16.09
ENSG00000177706	2.95	3.03	3.27	3.73	3.07	1.18	3.08	2.03	2.88	2.83	4.53	3.43
ENSG00000177721	0.67	0.44	0.56	0.47	0.42	0.31	0.32	0.49	0.54	0.47	0.71	0.73
ENSG00000177728	0.3	0.32	0.31	0.48	0.35	0.46	0.4	0.3	0.26	0.44	0.26	0.37
ENSG00000177731	27.27	20.44	21.63	20.24	19.78	14.33	14.02	18.67	20.65	16.61	31.28	28.99
ENSG00000177732	0.65	0.67	0.66	0.71	2.13	0.66	0.35	0.46	0.66	2.02	0.34	0.52
ENSG00000177733	0.4	0.26	0.34	0.36	0.4	0.22	0.32	0.32	0.38	0.22	0.33	0.42
ENSG00000177830	0.67	0.49	0.44	0.5	0.43	0.3	0.33	0.5	0.34	0.23	0.68	0.51
ENSG00000177853	0.13	0.18	0.06	0.16	0.13	0.1	0.27	0.17	0.18	0.16	0.2	0.2
ENSG00000177854	37.93	19.9	19.67	19.72	17.49	14.87	14.92	16.25	12.36	8.88	10.1	9.84
ENSG00000177868	0.43	0.39	0.39	0.28	0.37	0.28	0.28	0.29	0.35	0.26	0.3	1.37
ENSG00000177879	3.94	5.04	5.71	2.66	2.66	3.24	3.82	3.07	2.74	3.62	4.77	3.91
ENSG00000177885	0.93	0.59	0.57	0.58	0.42	0.48	0.33	0.5	0.65	0.72	0.72	0.49
ENSG00000177889	0.3	0.21	0.28	0.31	0.26	0.24	0.32	0.3	0.3	0.2	0.21	0.5
ENSG00000177917	0.3	1.43	0.33	0.5	1.55	1.68	1.68	0.97	1.65	2.62	1.93	3.12
ENSG00000177938	0.11	0.1	0.12	0.12	0.1	0.25	0.13	0.06	0.09	0.11	0.08	0.15
ENSG00000177946	0.37	0.53	0.48	0.6	0.62	0.34	0.66	0.57	0.52	0.78	0.59	0.54
ENSG00000177947	0.18	4.5	0.34	5.58	2.7	4.67	0.64	0.46	4.56	0.36	0.26	0.21
ENSG00000177951	10.67	12.4	15.06	12.7	10.85	12.02	12.29	10.36	10.42	7.6	13.93	15.76
ENSG00000177954	9.3	25.11	23.69	21.62	18.6	20.6	20.27	18.06	19.71	17.21	14.64	27.91
ENSG00000177963	2.91	2.5	3.04	2.99	2.74	3.24	3.21	2.47	1.56	3.38	2.81	5.5
ENSG00000177971	4.52	3.54	2.59	2.86	5.36	4.62	2.17	2.67	2.75	3.04	6.08	10.36
ENSG00000177981	5.5	12.18	9.39	10.3	10.54	5.68	7.04	8.67	7.86	16.74	10.37	6.88
ENSG00000178028	0.29	0.23	0.14	0.14	0.25	0.18	0.26	0.2	0.2	0.31	0.21	0.34
ENSG00000178035	1.13	0.8	0.76	2.08	0.96	1.51	1.05	1.18	0.82	2.8	1.12	2.13
ENSG00000178038	5.72	3.51	3.2	3.28	7.41	4.04	3.97	2.63	0.93	3.74	2.68	0.32
ENSG00000178057	42.95	21	25.7	22.51	27.11	25.74	27.27	22.09	22.83	34.51	19.95	33.09
ENSG00000178074	0.3	0.15	0.13	0.21	0.14	0.15	0.18	0.2	0.21	0.18	0.27	0.24
ENSG00000178084	0.27	0.18	0.21	0.31	0.28	0.29	0.23	0.21	0.23	0.16	0.14	0.1
ENSG00000178096	56.38	43.82	55.09	52.17	55.58	56.07	61.77	71.62	60.86	42.1	48.08	37.15
ENSG00000178104	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02
ENSG00000178105	0.25	0.14	0.13	0.22	0.11	0.11	0.13	0.22	0.15	0.34	0.27	0.5
ENSG00000178127	0.37	0.4	0.36	0.28	0.3	0.18	0.17	0.33	0.32	0.31	0.26	0.26
ENSG00000178149	7.26	3.35	4.98	5.03	5.06	4.57	3.7	2.92	2.58	2.82	2.59	3.33
ENSG00000178150	34.85	80.81	79.14	79.89	83.72	86.2	83.94	89.15	68.84	47.76	19.06	22.05
ENSG00000178163	0.15	0.12	0.17	0.13	0.16	0.32	0.22	0.15	0.18	0.13	0.18	0.12
ENSG00000178177	0.15	0.11	0.14	0.09	0.19	0.25	0.2	0.12	0.2	0.14	0.17	0.16
ENSG00000178188	1.18	1.48	2.2	1.43	2.12	1.72	2.25	1.95	3.8	2.55	2.79	3.18
ENSG00000178199	0.49	1.02	0.86	0.54	0.59	0.61	0.71	0.45	0.39	0.3	0.24	0.18
ENSG00000178202	0.23	0.22	0.2	0.17	0.23	0.2	0.17	0.25	0.25	0.21	0.17	0.32
ENSG00000178209	9.12	6.21	6.2	8.04	7.91	9.41	12.15	11.91	10.59	4.3	5.04	4.65
ENSG00000178217	50.04	35.11	36.87	41.43	39.26	35.3	43.68	36	39.85	37.81	23.56	32.92
ENSG00000178226	0.41	0.27	0.4	0.29	0.27	0.12	0.18	0.24	0.32	0.25	0.44	0.31
ENSG00000178234	0.19	0.27	0.15	0.18	0.22	0.23	0.25	0.16	0.23	0.21	0.18	0.36
ENSG00000178252	0.65	0.51	0.53	0.53	0.52	0.37	0.3	0.47	0.49	0.54	0.28	0.33
ENSG00000178257	0.33	0.37	0.28	0.2	0.36	0.29	0.26	0.24	0.33	0.27	0.24	0.23
ENSG00000178279	0.82	0.4	0.5	0.34	0.45	0.34	0.38	0.41	0.26	0.46	0.29	0.22
ENSG00000178287	0.07	0.03	0.04	0.05	0.02	0.03	0.06	0.05	0.06	0.07	0.03	0.06
ENSG00000178295	0.3	3.71	5.11	5.78	5.14	6.88	5.5	5.9	6.13	3.54	5.37	2.67
ENSG00000178307	0.49	0.54	0.5	0.6	0.55	1.01	0.31	0.32	0.45	0.67	0.63	0.64
ENSG00000178338	0.28	0.36	0.31	0.17	0.33	0.2	0.26	0.29	0.18	0.25	0.3	0.16
ENSG00000178358	0.14	0.17	0.12	0.11	0.12	0.17	0.15	0.09	0.11	0.17	0.17	0.2
