H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014824	0.17	0.12	0.09	0.11	0.09	0.08	0.11	0.14	0.08	0.12	0.24	0.12
ENSG00000014914	0.3	0.97	0.31	0.38	0.29	0.58	0.65	2.28	2.98	2.43	0.35	0.37
ENSG00000014919	0.24	0.25	0.26	0.13	0.18	0.17	0.15	0.28	0.16	0.14	0.31	0.23
ENSG00000015133	0.23	0.39	0.24	0.26	0.27	0.23	0.17	0.2	0.22	0.17	0.1	0.19
ENSG00000015153	0.08	0.11	0.17	0.17	0.15	0.16	0.13	0.12	0.12	0.17	0.11	0.16
ENSG00000015171	0.12	0.2	0.11	0.13	0.22	0.22	0.1	0.12	0.1	0.07	0.09	0.11
ENSG00000015285	0.12	0.08	0.16	0.13	0.12	0.11	0.15	0.15	0.1	0.12	0.06	0.11
ENSG00000015413	13.57	2.92	0.96	2.66	1.63	0.48	0.27	0.31	0.22	0.17	0.1	0.25
ENSG00000015475	73.95	135.63	138.76	128.99	101.87	81.94	70.04	57.4	71.79	63.83	45.13	42.56
ENSG00000015479	0.4	0.25	0.37	0.33	0.45	0.77	0.32	2.19	0.45	0.52	0.66	0.46
ENSG00000015532	0.12	0.13	0.15	0.12	0.12	0.08	0.12	0.04	0.11	0.06	0.07	0.09
ENSG00000015676	0.08	0.09	0.1	0.08	0.1	0.1	0.06	0.13	0.1	0.12	0.15	0.25
ENSG00000016864	0.44	1.29	4.36	2.9	4.74	1.67	3.36	5.34	3.5	0.66	0.89	0.9
ENSG00000017260	0.3	2.02	3.62	1.53	1.08	3.01	2.07	1.35	0.92	1.94	0.13	0.19
ENSG00000017483	4.29	3.29	3.14	5.14	3.14	5.69	4.49	5.53	4.04	2.31	0.97	0.5
ENSG00000017797	0.08	0.07	0.05	0.12	0.09	0.04	0.08	0.07	0.08	0.1	0.11	0.15
ENSG00000018189	0.3	0.22	0.13	0.17	0.26	0.22	0.26	0.17	0.32	2.06	4.1	1.57
ENSG00000018280	0.25	1.86	1.43	0.58	0.75	1.22	1.09	2.1	4.33	2.82	6.56	2.53
ENSG00000018510	0.27	0.12	0.06	0.14	0.11	0.2	0.16	0.15	0.09	0.15	0.18	2.04
ENSG00000018610	0.13	0.13	0.15	0.15	0.16	0.12	0.15	0.12	0.19	0.21	0.14	0.13
ENSG00000018699	0.34	0.23	0.33	0.33	0.17	0.31	0.25	0.32	0.33	0.28	0.36	1.12
ENSG00000019144	0.2	1.38	2.32	2.51	1.88	1.05	0.56	0.48	0.34	0.24	0.14	0.17
ENSG00000019169	0.11	0.34	0.45	1.45	7.83	3.7	7.32	4.56	5.8	11.68	23.45	14.15
ENSG00000019505	0.19	0.16	0.11	0.12	0.09	0.23	0.19	0.1	0.1	0.16	0.12	0.1
ENSG00000019582	13.48	9.54	5.33	2.5	9.4	5.53	5.88	4.6	3.05	0.48	0.29	0.66
ENSG00000019991	1.25	17.84	8.85	9.84	14.28	14.06	16.42	13.11	14.54	6.04	4.25	4.12
ENSG00000019995	0.18	0.22	0.08	0.15	0.16	0.12	0.17	0.18	0.23	0.28	0.2	0.24
ENSG00000020129	0.16	0.6	0.4	0.3	0.18	0.23	0.15	0.18	0.13	0.15	0.18	0.34
ENSG00000020256	0.17	0.11	0.22	0.17	0.14	0.18	0.1	0.1	0.11	0.11	0.12	0.17
ENSG00000020426	0.06	0.07	0.06	0.03	0.05	0.09	0.05	0.04	0.07	0.11	0.05	0.12
ENSG00000020577	0.18	0.14	0.16	0.12	0.14	0.14	1.28	0.14	1.52	3.74	3.94	6.28
ENSG00000020922	0.22	0.14	0.1	0.13	0.08	0.13	0.14	0.11	0.13	0.12	0.33	1.35
ENSG00000021300	0.11	0.13	0.14	0.13	0.09	0.18	0.13	0.12	0.16	0.09	0.13	0.12
ENSG00000021355	0.17	0.95	0.71	0.32	0.63	0.82	2.9	2.36	3.52	5.46	8.75	3.65
ENSG00000021574	0.12	0.09	0.18	0.21	0.16	0.17	0.12	0.17	0.23	0.19	0.14	0.55
ENSG00000021762	9.56	6.23	9.16	6.3	8.2	8.65	5.77	7.47	7.73	5.34	0.84	0.21
ENSG00000021776	0.11	0.17	0.18	0.24	0.19	0.13	0.33	0.3	0.23	0.25	0.3	0.24
ENSG00000022267	0.15	0.47	0.31	0.27	0.29	1.16	0.66	0.43	0.46	0.87	0.33	0.18
ENSG00000022277	1.14	8.8	13.82	8.71	8.99	10.91	6.84	7.79	7.74	12.18	12.24	16.36
ENSG00000022556	0.12	0.34	0.31	0.22	0.19	0.26	1.13	0.29	1.21	1.15	0.14	0.09
ENSG00000022567	0.33	0.17	0.3	0.16	0.2	0.15	0.08	0.14	0.17	0.12	0.11	0.07
ENSG00000022840	34.37	48.57	47.41	39.31	38.59	31.64	42.72	37.52	44.75	46.62	58.48	57.94
ENSG00000022976	1.28	4.78	1	2.23	2.65	0.79	0.63	4.18	2.18	0.31	0.2	0.12
ENSG00000023041	0.22	0.41	0.25	0.2	0.19	0.4	0.16	0.25	0.28	2.28	1.97	0.33
ENSG00000023171	1.41	1.1	0.72	0.96	2.44	0.98	1.5	0.24	0.3	0.24	1.84	0.79
ENSG00000023191	0.78	0.3	0.37	0.37	0.26	0.24	0.25	0.4	0.26	0.29	0.22	0.13
ENSG00000023228	0.82	4.61	3.96	1.79	2.7	2.96	1.56	1.65	1.11	0.7	1.26	1.82
ENSG00000023287	0.18	0.09	0.09	0.11	0.13	0.07	0.06	0.08	0.09	0.12	0.12	0.2
ENSG00000023318	0.14	0.28	0.25	0.19	0.24	0.28	0.15	0.15	0.23	0.25	0.27	0.16
ENSG00000023330	0.33	0.96	3.77	6.02	11.38	7.43	15.01	13.87	14.81	18.64	17	12.9
ENSG00000023516	0.15	0.11	0.17	0.14	0.11	0.14	0.14	0.18	0.13	0.13	0.14	0.21
ENSG00000023572	0.08	0.28	0.26	0.25	0.16	0.27	0.27	0.22	0.25	0.19	0.1	0.35
ENSG00000023608	0.17	0.24	0.13	0.19	0.19	0.22	0.2	0.16	0.24	0.31	0.21	0.39
ENSG00000023697	0.15	0.18	0.18	0.11	0.23	0.15	0.21	0.14	0.11	0.27	0.24	1.29
ENSG00000023734	0.19	0.07	0.1	0.15	0.13	0.17	0.15	0.13	0.11	0.17	0.12	0.24
ENSG00000023892	12.24	8.92	6.25	2.83	5.5	2.84	2.52	2.02	1.67	0.46	0.31	0.17
ENSG00000023902	3.37	0.67	2.58	3.07	2.17	4.2	5.82	4.28	2	0.51	0.39	0.53
ENSG00000023909	0.04	0.06	0.03	0.06	0.05	0.06	0.06	0.04	0.05	0.04	0.11	0.05
ENSG00000024048	0.12	0.17	0.11	0.1	0.16	0.07	0.13	0.14	0.12	0.19	0.09	0.17
ENSG00000024526	0.1	0.1	0.11	0.07	0.09	0.13	0.11	0.08	0.11	0.13	0.15	0.34
ENSG00000024862	0.35	0.19	0.22	0.23	0.33	0.23	0.28	0.28	1.6	0.46	0.26	0.18
ENSG00000025039	0.06	0.07	0.06	0.05	0.05	0.12	0.09	0.06	0.08	0.1	0.11	0.08
ENSG00000025156	0.1	0.11	0.09	0.08	0.13	0.17	0.15	0.1	0.1	0.2	0.2	0.82
ENSG00000025293	10.66	4.11	4.33	6.95	7.16	7.16	14.34	14.63	13.79	15.3	16.56	20.27
ENSG00000025434	0.95	1.13	1.68	0.8	0.62	0.67	0.67	4.32	6.77	34.67	38.6	48.15
ENSG00000025708	0.08	0.33	0.39	0.33	0.29	0.42	0.66	1.11	2.89	2.34	10.72	16.67
ENSG00000025770	7.72	5.05	4.27	4.6	3.25	2.48	1.38	2.56	0.91	0.2	0.23	0.13
ENSG00000025772	0.36	1.01	1.08	0.57	0.45	0.39	0.36	0.27	0.34	0.34	0.28	0.77
ENSG00000025796	0.14	0.09	0.12	0.07	0.07	0.11	0.05	0.06	0.11	0.23	0.13	0.34
ENSG00000025800	0.72	0.31	0.31	0.32	0.32	0.5	0.38	2.68	1.91	0.4	0.27	0.44
ENSG00000026025	0.31	0.23	0.33	0.3	0.38	0.91	1.89	0.39	0.5	1.33	2.67	1.12
ENSG00000026103	0.36	1.6	2.92	3.17	1.96	1.51	3.47	4.3	5.91	2.65	0.63	0.19
ENSG00000026297	32.16	56.49	45.97	48.45	44.09	33.69	43.66	51.56	49.72	66.8	59.28	39.03
ENSG00000026508	0.33	0.33	0.21	0.19	0.27	0.24	0.14	0.21	0.23	0.09	0.28	0.33
ENSG00000026559	0.51	0.4	0.74	0.36	0.49	0.21	0.27	0.24	0.33	0.18	0.08	0.11
ENSG00000026652	0.09	0.12	0.09	0.08	0.11	0.06	0.13	0.19	0.12	0.1	0.14	1.1
ENSG00000026751	0.17	0.16	0.13	0.18	0.13	0.22	0.16	0.11	0.65	2.49	0.15	0.36
ENSG00000026950	0.21	0.24	0.46	0.38	0.42	0.32	0.27	0.33	0.29	0.28	0.16	0.29
ENSG00000027001	0.13	0.11	0.21	0.14	0.19	0.08	0.15	0.09	0.1	0.08	0.12	0.12
ENSG00000027075	0.15	0.15	0.13	0.14	0.09	0.04	0.14	0.11	0.23	0.15	0.18	0.19
ENSG00000027697	11.4	9.32	6.08	15.22	17.88	23.38	43.06	44.25	58.67	66.16	74.29	68.31
ENSG00000027847	0.32	0.35	0.34	0.32	0.18	0.17	0.16	0.25	0.25	0.21	0.31	0.16
ENSG00000027869	0.23	0.22	0.14	0.12	0.11	0.13	0.1	0.15	0.12	0.14	0.09	0.12
ENSG00000028116	0.24	0.25	0.17	0.11	0.1	0.24	0.13	0.17	0.18	0.15	0.41	1.52
ENSG00000028137	12.03	2.81	3.43	4.25	4.49	6.46	8.76	6.18	5.49	5.42	16.31	8.77
ENSG00000028203	0.19	0.24	0.16	0.22	0.38	0.46	1.46	0.37	1.36	1.55	3.4	3.46
ENSG00000028277	37.33	29.31	31.2	58.38	55.48	43.45	57.45	40.86	42.17	38.46	40.39	20.41
ENSG00000028310	0.19	0.16	0.16	0.07	0.13	0.09	0.08	0.15	0.08	0.14	0.13	0.26
ENSG00000028528	3.11	2.15	3.17	3.1	6.1	12.1	13.39	14.39	17.57	72.65	62.77	67.19
ENSG00000028839	0.06	0.08	0.1	0.07	0.09	0.12	0.16	0.14	0.07	0.12	0.08	0.26
ENSG00000029363	0.18	0.09	0.2	0.24	0.25	0.19	1.47	0.22	0.23	1.68	2.56	0.79
ENSG00000029364	0.43	0.5	0.24	0.29	0.28	0.27	0.28	0.32	0.23	0.26	0.32	0.45
ENSG00000029639	0.13	0.2	0.19	0.19	0.11	0.34	0.13	0.19	0.73	0.3	3.12	1.65
ENSG00000029725	0.14	0.23	0.18	0.2	0.1	0.13	0.14	0.13	0.22	0.13	0.19	0.24
ENSG00000029993	0.08	0.12	0.18	0.11	0.11	0.04	0.08	0.11	0.11	0.1	0.07	0.11
ENSG00000030066	4.24	1.68	0.67	2.49	1.28	3.02	1.68	2.81	0.57	1.33	2.41	1.61
ENSG00000030110	4.43	3.76	5.21	5.11	3.3	4.6	3.49	3.88	2.96	1.9	3.08	0.21
ENSG00000030582	0.16	0.24	0.27	0.43	0.35	1.53	2.91	2.34	2.33	3.1	1.43	0.79
ENSG00000031003	0.19	0.26	0.09	0.14	0.19	0.17	0.12	0.11	0.17	0.2	0.23	0.16
ENSG00000031081	0.25	0.13	0.15	0.12	0.1	0.09	0.21	0.26	0.22	0.16	0.09	0.14
ENSG00000031691	0.13	0.21	0.13	0.08	0.13	0.14	0.12	0.17	0.11	0.21	0.43	0.15
ENSG00000031698	1.04	0.41	0.38	0.52	0.26	0.36	0.23	0.26	0.15	0.14	0.17	0.08
ENSG00000031823	3.22	1.73	3.54	2.36	5.02	4.59	2.1	2.12	2.22	0.44	0.46	0.29
ENSG00000032219	0.32	0.07	0.18	0.19	0.22	0.51	1.19	0.21	0.25	1.34	2.55	0.58
ENSG00000032389	25.63	46.25	36.15	38.44	28.18	33.07	33.59	34.45	44.32	36.67	33.54	43.27
ENSG00000032444	0.11	0.09	0.15	0.2	0.14	0.1	0.1	0.26	0.34	0.14	0.09	0.06
ENSG00000032742	0.14	0.16	0.13	0.17	0.24	0.19	0.13	0.18	0.14	0.17	0.15	0.21
ENSG00000033011	0.09	0.17	0.18	0.26	0.16	0.36	0.23	0.26	0.26	0.27	0.2	0.27
ENSG00000033030	0.32	1.32	3.5	2.92	3.85	4.16	3.8	7.33	5.87	3.32	1.55	0.88
ENSG00000033050	7.04	7.05	16.49	7.57	9.29	4.78	3.86	6.06	6.71	5.19	2.45	0.2
ENSG00000033100	12.49	14.64	18.74	19.95	21.71	20.77	19.87	16.77	10.93	10.63	11.64	8.6
ENSG00000033170	0.12	0.07	0.14	0.12	0.13	0.12	0.15	0.1	0.14	0.11	0.11	0.08
ENSG00000033178	0.18	0.43	0.14	0.21	0.31	0.18	0.16	0.16	0.21	0.39	1.08	0.43
ENSG00000033327	26.35	102.11	58.54	73.44	64.52	59.45	53.2	37.09	35.24	43.61	57.86	38.07
ENSG00000033627	8.35	27.17	24.4	25.46	27.04	32.62	25.55	37.01	32.34	60.42	57.62	54.19
ENSG00000033800	0.05	0.12	0.06	0.14	0.1	0.11	0.05	0.14	0.12	0.1	0.17	0.18
ENSG00000033867	0.08	0.09	0.14	0.19	0.16	0.1	0.11	0.22	0.16	0.27	0.15	0.18
ENSG00000034053	0.93	1.47	0.44	0.36	0.46	0.32	0.35	0.28	0.23	0.33	0.18	0.1
ENSG00000034152	4.43	7.4	4.69	9.95	4.38	6.01	4.85	2.17	2.29	0.47	0.2	0.7
ENSG00000034239	0.16	0.11	0.12	0.06	0.1	0.19	0.07	0.12	0.08	0.06	0.13	0.13
ENSG00000034510	0.13	0.17	0.25	0.36	0.49	0.51	3.05	0.72	4.1	3.23	2.57	5.74
ENSG00000034677	0.13	0.09	0.13	0.16	0.1	0.06	0.1	0.13	0.21	0.22	0.13	0.23
ENSG00000034693	0.18	0.06	0.12	0.1	0.13	0.17	0.16	0.06	0.12	0.17	0.21	0.4
ENSG00000034713	0.21	0.16	0.17	0.1	0.13	0.07	0.12	0.11	0.14	0.15	0.17	0.15
ENSG00000035115	0.6	0.34	0.27	0.27	0.3	0.34	0.39	0.29	0.26	0.39	0.32	0.34
ENSG00000035141	0.36	0.2	0.29	0.21	0.28	0.28	0.2	0.23	0.24	0.17	0.26	0.19
ENSG00000035403	4.06	8.07	7.46	6.63	8.17	9.48	10.87	14.83	16.32	8.08	6.28	2.62
ENSG00000035499	0.12	0.1	0.06	0.1	0.15	0.16	0.12	0.09	0.1	0.07	0.07	0.13
ENSG00000035681	0.07	0.16	0.07	0.12	0.16	0.13	0.18	0.25	0.46	0.36	0.19	0.22
ENSG00000035687	0.12	0.18	0.24	0.21	0.16	0.23	0.16	0.16	0.19	0.19	0.41	0.26
ENSG00000035862	1.24	0.83	1.19	0.47	2.09	0.75	0.75	0.61	0.59	0.43	0.33	0.27
ENSG00000035928	0.15	0.11	0.15	0.11	0.11	0.13	0.15	0.17	0.12	0.12	0.18	0.27
ENSG00000036054	0.2	0.11	0.11	0.1	0.1	0.14	0.13	0.08	0.14	0.23	0.17	0.41
ENSG00000036257	0.19	2.64	0.14	0.14	0.2	0.2	0.27	0.24	0.89	1.08	0.17	0.4
ENSG00000036448	0.48	0.12	0.06	0.07	0.08	0.09	0.05	0.07	0.06	0.04	0.05	0.08
ENSG00000036549	0.41	0.18	0.18	0.25	0.34	0.18	0.36	0.36	0.3	0.33	0.11	0.18
ENSG00000037042	0.17	0.14	0.25	0.17	0.19	0.15	0.14	0.13	0.14	0.17	0.08	0.15
ENSG00000037241	4.44	20.11	8.45	7.78	7.01	4.99	6.19	3.58	3.09	1.83	1.04	0.36
ENSG00000037474	0.24	0.18	0.24	0.2	0.15	0.22	0.19	0.29	0.28	0.26	0.09	0.14
ENSG00000037637	0.28	0.26	0.15	0.24	0.2	0.2	0.29	0.36	0.28	0.19	0.18	0.13
ENSG00000037749	0.1	0.09	0.16	0.04	0.1	0.12	0.07	0.06	0.06	0.06	0.16	0.42
ENSG00000037757	0.27	0.21	0.27	0.28	0.15	0.22	0.21	0.26	0.24	0.27	0.16	0.14
ENSG00000037897	0.18	0.2	0.23	0.28	0.22	0.24	0.3	0.4	0.56	1.91	0.95	4.75
ENSG00000037965	0.02	0.05	0.07	0.08	0.06	0.03	0.03	0.1	0.12	0.04	0.05	0.09
ENSG00000038002	0.18	0.1	0.13	0.16	0.16	0.21	0.11	0.15	0.19	0.18	0.28	0.49
ENSG00000038210	0.13	0.17	0.13	0.14	0.12	0.15	0.23	0.13	0.13	0.14	0.2	0.29
ENSG00000038219	0.15	0.1	0.26	0.15	0.16	0.17	0.19	0.19	0.15	0.22	0.15	0.22
ENSG00000038274	0.17	0.2	0.16	0.14	0.12	0.2	0.13	0.16	0.12	0.2	0.21	1.01
ENSG00000038358	0.46	0.95	0.43	0.53	0.38	0.31	0.26	0.41	0.36	0.28	1.09	0.4
ENSG00000038382	0.08	0.1	0.18	0.14	0.18	0.09	0.1	0.1	0.12	0.11	0.09	0.16
ENSG00000038532	23.05	24.93	21.21	17.33	17.08	15.48	15.66	18.5	15.15	13.69	12.77	13.73
ENSG00000038945	0.16	0.09	0.11	0.14	0.12	0.16	0.15	0.1	0.08	0.17	0.26	2.01
ENSG00000039123	0.16	1.35	1.21	2.58	3.42	1.42	2.93	6.47	6.5	11.6	7.23	11.01
ENSG00000039319	0.19	0.16	0.1	0.1	0.15	0.42	0.29	0.27	0.19	3.27	7.93	15.08
ENSG00000039523	13.08	7.98	11.44	10.1	8.21	8.62	10.46	10.2	5.67	8.46	10.95	7.12
ENSG00000039560	0.33	0.27	0.26	0.25	0.22	0.18	0.16	0.14	0.24	0.2	0.17	1.08
ENSG00000039650	1.83	0.83	0.86	1.36	0.49	0.49	0.41	0.46	0.57	0.47	0.31	0.23
ENSG00000040199	0.38	0.36	0.44	0.46	0.49	1.1	2.84	4.14	6.47	5.93	8.6	2.98
ENSG00000040275	0.33	0.12	0.18	0.25	0.16	0.25	0.13	0.11	0.13	0.17	0.18	0.16
ENSG00000040341	0.2	0.12	0.11	0.12	0.13	0.11	0.06	0.16	0.09	0.16	0.13	0.21
ENSG00000040487	0.32	0.45	0.4	0.24	0.29	0.22	0.19	0.18	0.26	0.4	0.16	0.15
ENSG00000040531	0.96	4	3.25	2.1	1.71	0.52	1.36	0.69	2.06	1.46	0.78	0.43
ENSG00000040608	8.09	2.09	3.59	2.31	0.86	0.67	0.37	0.12	0.16	0.1	0.08	0.03
ENSG00000040633	52.39	37.17	37.58	48.74	61.71	85.03	79.43	95.96	79.74	122.09	134	126.49
ENSG00000040933	0.12	0.14	0.12	0.12	0.2	0.1	0.12	0.14	0.17	0.16	0.1	0.25
ENSG00000041357	0.37	0.23	0.12	0.21	0.35	0.44	0.26	0.15	0.24	0.32	0.86	0.93
ENSG00000041802	0.21	0.43	0.16	0.18	0.2	0.24	0.16	0.11	0.18	0.17	0.28	0.16
ENSG00000041880	0.58	0.56	0.42	0.35	0.42	0.24	0.27	0.34	0.34	0.32	0.47	0.23
ENSG00000041988	0.46	0.25	0.38	0.36	0.25	0.25	0.26	0.27	0.3	0.21	0.1	0.15
ENSG00000042088	0.15	0.17	0.11	0.17	0.15	0.1	0.2	0.1	0.15	0.15	0.21	0.3
ENSG00000042286	0.23	0.26	0.41	0.34	0.28	0.23	0.18	0.14	0.23	0.15	0.11	0.15
ENSG00000042304	0.1	0.11	0.09	0.14	0.11	0.16	0.1	0.08	0.1	0.09	0.15	0.16
ENSG00000042317	0.47	0.4	0.27	0.31	0.29	0.2	0.37	0.16	0.25	0.19	0.37	0.3
ENSG00000042429	0.09	0.12	0.15	0.1	0.13	0.17	0.22	0.12	0.13	0.13	0.06	0.13
ENSG00000042445	0.33	0.42	0.18	0.22	0.25	0.34	0.15	0.14	0.22	0.17	0.24	0.2
ENSG00000042493	17.48	8.75	12.23	11.68	11.66	13.12	15.97	15.64	17.13	10.22	8.92	13.55
ENSG00000042753	0.17	3.52	4.25	6.43	3.08	2.86	1.17	0.35	0.22	0.2	0.1	0.1
ENSG00000043093	0.13	0.2	0.14	0.18	0.11	0.12	0.15	0.18	0.15	0.2	0.16	0.17
ENSG00000043143	0.1	0.12	0.14	0.13	0.12	0.11	0.14	0.07	0.16	0.12	0.25	0.27
ENSG00000043462	13.88	30.01	37.06	49.28	62.07	62.14	65	58.09	54.69	29.45	10.64	10.67
ENSG00000043514	0.2	0.3	0.34	0.29	0.44	1.18	2.1	0.72	1.41	0.74	0.43	0.27
ENSG00000044090	5	4.91	4.63	5.13	5.75	3.28	4.08	3.17	6.38	3.1	4.86	6.93
ENSG00000044115	0.21	0.32	0.14	0.27	0.26	0.52	0.82	0.31	0.91	1.88	0.25	0.38
ENSG00000044446	0.2	0.11	0.11	0.13	0.08	0.09	0.09	0.12	0.1	0.15	0.14	0.22
ENSG00000044459	0.2	0.1	0.07	0.07	0.07	0.25	0.15	0.2	0.21	0.1	0.14	0.26
ENSG00000044524	6.2	36.04	45.87	54.36	59.19	47.71	57.98	48.51	53.12	43.8	19.37	16.58
ENSG00000044574	0.11	0.4	0.86	0.44	0.33	0.72	0.5	0.56	0.58	0.42	0.46	0.27
ENSG00000046647	0.44	4.42	0.69	1.91	2.32	1.45	3.09	2.3	0.48	0.51	0.39	0.79
ENSG00000046651	28.72	16.58	16.32	13.64	11.52	12.41	8.16	5.91	4.42	2.92	3.58	1.71
ENSG00000047056	27.2	20.57	19.51	21.56	21.63	14.24	12.4	7.69	6.46	5.63	9.64	7.56
ENSG00000047188	0.08	0.3	0.13	0.16	0.14	0.12	0.06	0.12	0.06	0.09	0.09	0.08
ENSG00000047230	0.08	0.1	0.05	0.14	0.09	0.09	0.07	0.07	0.06	0.08	0.1	0.15
ENSG00000047249	0.04	0.1	0.12	0.14	0.11	0.09	0.15	0.18	0.25	0.34	0.26	0.14
ENSG00000047315	0.19	0.36	0.15	0.24	0.29	0.33	0.26	0.29	0.24	2.68	0.35	0.32
ENSG00000047346	0.07	0.12	0.06	0.04	0.07	0.17	0.07	0.09	0.09	0.09	0.13	0.42
ENSG00000047365	0.13	0.39	0.42	0.38	0.35	0.47	0.3	0.21	0.27	0.27	0.37	1.29
ENSG00000047410	0.17	0.23	0.2	0.15	0.16	0.2	0.13	0.15	0.14	0.19	0.22	0.26
ENSG00000047578	0.16	0.28	0.29	0.47	0.31	0.25	0.16	0.32	0.3	0.6	0.61	0.49
ENSG00000047579	0.18	0.11	0.08	0.09	0.09	0.09	0.14	0.19	0.12	0.09	0.12	0.16
ENSG00000047621	0.24	2.23	0.22	0.22	0.21	0.6	0.25	0.3	0.21	0.18	0.29	0.26
ENSG00000047644	0.29	0.17	0.17	0.35	0.23	0.21	0.22	0.16	0.37	0.55	0.29	0.35
ENSG00000047849	0.2	0.25	0.18	0.18	0.15	0.14	0.09	0.17	0.15	0.12	0.11	0.11
ENSG00000047932	0.1	0.19	0.2	0.12	0.18	0.19	0.16	0.17	0.14	0.14	0.15	0.25
ENSG00000048028	3.05	4.47	0.6	1.87	5.57	3.15	4.55	2.73	2.78	5.88	9.69	8.37
ENSG00000048052	0.05	0.13	0.12	0.12	0.13	0.17	0.1	0.09	0.08	0.1	0.2	0.3
ENSG00000048140	1.07	0.25	0.17	0.25	0.29	0.23	0.16	0.23	0.29	0.17	0.1	0.14
ENSG00000048162	2.38	0.34	0.79	1.18	2.72	3.01	2.06	3.75	4.12	6.68	7.11	5.57
ENSG00000048392	0.16	0.37	0.24	0.28	0.27	0.31	0.23	0.36	0.16	0.31	0.17	0.32
ENSG00000048405	0.24	0.17	0.12	0.14	0.11	0.09	0.19	0.1	0.14	0.2	0.27	0.3
ENSG00000048471	0.4	0.21	0.16	0.25	0.29	0.2	0.26	0.32	0.34	0.33	0.25	0.2
ENSG00000048544	0.34	0.16	0.12	0.12	0.17	0.21	0.22	0.24	0.19	0.18	0.25	0.2
ENSG00000048649	0.11	0.1	0.12	0.09	0.14	0.13	0.15	0.13	0.21	0.1	0.22	1.62
ENSG00000048707	0.11	0.1	0.25	0.15	0.16	0.14	0.09	0.18	0.11	0.14	0.13	0.11
ENSG00000048740	0.09	0.07	0.11	0.11	0.14	0.11	0.12	0.16	0.18	0.1	0.14	0.23
ENSG00000048828	0.19	0.14	0.14	0.19	0.13	0.18	0.2	0.15	0.12	0.22	0.18	0.29
ENSG00000048991	0.37	3.01	3.56	1.43	2.08	0.36	0.41	0.95	0.84	0.21	0.55	1.26
ENSG00000049089	0.16	0.11	0.09	0.11	0.06	0.16	0.12	0.13	0.11	0.09	0.07	0.06
ENSG00000049167	0.09	0.09	0.08	0.13	0.07	0.08	0.11	0.12	0.15	0.16	0.17	0.43
ENSG00000049239	0.99	0.51	0.23	0.28	0.35	0.26	0.33	0.21	0.2	0.34	0.22	0.19
ENSG00000049245	0.3	0.13	0.14	0.13	0.18	0.28	0.12	0.25	0.13	0.36	0.41	0.59
ENSG00000049449	0.04	0.05	0.05	0.08	0.03	0.03	0.06	0.03	0.06	0.06	0.05	0.06
ENSG00000049541	6.48	5.52	5.62	7.15	8.82	8.09	11.31	12.34	7.25	7.84	3.84	1.97
ENSG00000049618	0.16	0.36	0.12	0.19	0.24	0.17	0.26	0.21	0.25	0.21	0.23	0.53
ENSG00000049656	4.46	1.15	1.03	2.13	2.06	0.57	0.65	2.66	0.4	0.35	0.22	0.2
ENSG00000049759	0.12	0.14	0.16	0.19	0.12	0.16	0.3	0.2	0.33	0.25	0.28	0.16
ENSG00000049860	0.23	0.15	0.27	0.13	0.18	0.21	0.2	0.36	0.33	0.43	0.47	0.23
ENSG00000049883	0.17	0.22	0.19	0.17	0.24	0.29	0.25	0.17	0.29	0.19	0.15	0.52
ENSG00000050130	0.47	0.38	0.32	2.29	0.28	0.33	0.28	0.34	0.37	0.27	0.22	0.25
ENSG00000050344	0.09	0.08	0.07	0.07	0.08	0.09	0.1	0.09	0.08	0.06	0.09	0.08
ENSG00000050393	0.15	0.15	0.16	0.09	0.12	0.12	0.13	0.08	0.11	0.1	0.28	0.19
ENSG00000050405	0.23	0.21	0.18	0.09	0.15	0.11	0.21	0.13	0.15	0.17	0.19	0.29
ENSG00000050426	0.19	0.21	0.22	0.22	0.12	0.09	0.13	0.24	0.17	0.19	0.24	0.15
ENSG00000050748	3.71	1.69	1.2	0.54	0.57	0.38	0.56	0.58	1.49	0.61	0.64	0.33
ENSG00000051009	0.18	0.11	0.31	0.23	0.19	0.08	0.23	0.28	0.22	0.28	0.36	0.7
ENSG00000051108	0.31	0.46	0.25	0.39	1.68	0.32	0.46	0.43	0.18	0.2	0.33	0.15
ENSG00000051128	0.2	0.35	0.37	0.42	0.39	0.14	0.22	0.32	0.33	0.28	0.6	0.17
ENSG00000051180	0.37	0.16	0.53	0.31	0.34	0.27	0.3	0.19	0.29	0.2	0.14	0.19
ENSG00000051341	0.24	0.2	0.17	0.2	0.28	0.25	0.5	4.44	9.73	17.24	10.29	2.02
ENSG00000051382	0.16	0.12	0.17	0.17	0.12	0.14	0.17	0.16	0.2	0.13	0.17	0.11
ENSG00000051523	5.36	1.86	4.39	2.76	2.08	0.99	2.95	0.9	1.74	2.23	0.3	0.15
ENSG00000051596	0.1	0.07	0.09	0.08	0.08	0.07	0.1	0.09	0.06	0.1	0.1	0.59
ENSG00000051620	0.19	0.11	0.11	0.11	0.13	0.26	0.1	0.11	0.16	0.11	0.24	0.1
ENSG00000051825	0.3	0.31	0.21	0.35	0.3	0.23	0.34	0.2	0.27	0.19	0.11	0.11
ENSG00000052126	0.07	0.06	0.09	0.09	0.09	0.15	0.06	0.07	0.14	0.16	0.24	1.51
ENSG00000052723	0.14	0.1	0.07	0.07	0.13	0.14	0.12	0.08	0.08	0.09	0.13	0.24
