class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000060558	bending	H036	NA	NA	bending	yes	5.53582175338946	significant	2.3223	9.999900001e-06	1.3738516493924e-05	0.951750696944835	1.8987044410559e-06	6.04420913736128e-05	-0.214875207378307	0.502435823939816	0.623832344183581	positively_correlated
ENSG00000060642	variable	variable	cluster_2	upregulation	upregulation	yes	5.89131275624662	ns	9.2513	9.999900001e-06	1.3738516493924e-05	0.217604355043913	0.496890377652404	0.591051988364114	-0.646489611816242	0.0231058935321804	0.0650824177339547	stable
ENSG00000060688	downregulation	NA	NA	NA	downregulation	yes	0.968175443070254	ns	10.1402	0.0359796402036	0.0442953765674155	-0.0820326088523399	0.799923277030369	0.850382259254919	-0.107315871903623	0.739915919051877	0.816077054411994	stable
ENSG00000060749	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.45486053319496	ns	8.4783	9.999900001e-06	1.3738516493924e-05	0.308930470195895	0.328545804175181	0.429459742723367	0.489926551069512	0.105910459794714	0.199679597339158	stable
ENSG00000060971	variable	variable	cluster_2	upregulation	upregulation	yes	1.78783851138063	ns	12.6748	0.425495745043	0.457918817646223	-0.0608682109556667	0.850944638660416	0.888722548018989	-0.616677385481224	0.0326982657690947	0.0846157982841332	stable
ENSG00000060982	downregulation	NA	NA	NA	downregulation	yes	1.23616001357485	significant	4.6869	9.999900001e-06	1.3738516493924e-05	0.758221403972448	0.0042640898150358	0.0131354035645536	-0.740798414306886	0.00584796691416731	0.0232052924410627	positively_correlated
ENSG00000061273	variable	variable	cluster_1	downregulation	downregulation	yes	4.63158497262025	significant	2.3823	9.999900001e-06	1.3738516493924e-05	0.773996229275698	0.00313209070423277	0.0103270166992829	0.00433509311740503	0.98933187409881	0.992568477171751	positively_correlated
ENSG00000061656	variable	variable	cluster_3	bending	bending	yes	6.8890751606594	significant	14.2275	0.926980730193	0.955569187562098	-0.70846630832302	0.00991205579588654	0.0259512113559405	-0.304045884170276	0.336647283330526	0.47067647638671	negatively_correlated
ENSG00000061794	variable	variable	cluster_1	downregulation	downregulation	yes	0.506386381331145	significant	4.0629	9.999900001e-06	1.3738516493924e-05	0.69535417570567	0.0120507341028929	0.0303725905773071	-0.038103501265543	0.906410951789466	0.935195226992113	positively_correlated
ENSG00000061936	variable	variable	cluster_1	downregulation	downregulation	yes	1.99987866353398	ns	8.0849	9.999900001e-06	1.3738516493924e-05	-0.210204851180759	0.511988971913566	0.60506416215242	0.685089101242961	0.0139499376814574	0.0445246160514815	stable
ENSG00000062038	peaking	H012	NA	NA	peaking	yes	0.769971049893699	significant	2.496	9.999900001e-06	1.3738516493924e-05	0.893511610550377	8.99667702921541e-05	0.000711748946039113	0.805290381031111	0.00157323162031679	0.00908116294251026	positively_correlated
ENSG00000062194	variable	variable	cluster_3	bending	bending	yes	1.35349178277186	ns	5.1519	9.999900001e-06	1.3738516493924e-05	0.461026095595079	0.131432311432359	0.207794639793138	0.335387320082386	0.286545694528296	0.417136746240899	stable
ENSG00000062485	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.04447123216264	significant	3.6843	9.999900001e-06	1.3738516493924e-05	0.591954251120265	0.042586070134538	0.0839374581374113	-0.154946478589856	0.630631964472123	0.734000648808027	not_correlated
ENSG00000062524	variable	variable	cluster_1	downregulation	downregulation	yes	1.65991836734694	ns	5.3437	9.999900001e-06	1.3738516493924e-05	0.561233903481016	0.0576119725441022	0.10705657719453	0.155005911734408	0.630499256443003	0.733953507061466	stable
ENSG00000062582	variable	variable	cluster_1	downregulation	downregulation	yes	4.42353823088456	ns	6.555	9.999900001e-06	1.3738516493924e-05	0.148728685842008	0.644570366489741	0.722877601003873	0.348154085908191	0.267429650862661	0.395162431941114	stable
ENSG00000062598	variable	variable	cluster_2	upregulation	upregulation	yes	1.46192900764466	ns	2.8781	9.999900001e-06	1.3738516493924e-05	0.629498229633378	0.0282779305711858	0.0602031738434322	0.866526447538847	0.000265512525282527	0.00251604726339157	stable
ENSG00000062650	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.641677958446251	ns	5.3768	9.999900001e-06	1.3738516493924e-05	0.456636772994332	0.135628460470371	0.212751566267758	0.0357495967321719	0.912172222105759	0.939595862860128	stable
ENSG00000062716	upregulation	NA	NA	NA	upregulation	yes	2.340475982023	significant	2.4969	9.999900001e-06	1.3738516493924e-05	0.93672746237173	7.17742875772885e-06	0.000141181410088398	0.984065317742616	7.87768414188853e-09	2.27762985803488e-06	positively_correlated
ENSG00000062725	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.468773142433967	significant	4.9436	9.999900001e-06	1.3738516493924e-05	0.662496255129998	0.0188975128520687	0.043687564293745	0.394758301387857	0.204103766954381	0.321716036625123	positively_correlated
ENSG00000062822	variable	variable	cluster_1	downregulation	downregulation	yes	2.45922099678906	significant	2.0809	9.999900001e-06	1.3738516493924e-05	0.846018671343097	0.000523301973791292	0.00261834031383266	0.781517072226033	0.00268091981600273	0.0132547339971315	positively_correlated
ENSG00000063169	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.713932551863373	ns	9.8407	9.999900001e-06	1.3738516493924e-05	0.0578068631742575	0.858372856360982	0.894849519652735	-0.0490433619981912	0.879693575952035	0.916419429993221	stable
ENSG00000063177	high_expression	flat	cluster_3	bending	bending	yes	10.7318408761475	ns	3.8629	9.999900001e-06	1.3738516493924e-05	0.35093303227154	0.263368949606489	0.360153000690421	-0.373841798183246	0.231267535559232	0.353841701008901	stable
ENSG00000063180	upregulation	NA	NA	NA	upregulation	yes	5.32803008388776	significant	8.6184	9.999900001e-06	1.3738516493924e-05	0.223422336749887	0.48516101996218	0.580456629699718	-0.248844176474613	0.435435977740377	0.563313892867447	not_correlated
ENSG00000063241	peaking	H006	NA	NA	peaking	yes	3.48358130117088	ns	7.3512	9.999900001e-06	1.3738516493924e-05	0.231305934789411	0.469471421059316	0.565480441402077	0.337035634015021	0.284035194928278	0.414391523392429	stable
ENSG00000063244	variable	variable	cluster_1	downregulation	downregulation	yes	5.62002658396101	ns	8.4911	9.999900001e-06	1.3738516493924e-05	0.142416887230228	0.658827743462404	0.734962614108664	-0.205549776929196	0.521589296362655	0.640235050285669	stable
ENSG00000063438	variable	variable	cluster_3	bending	bending	yes	1.0833847600576	significant	2.403	9.999900001e-06	1.3738516493924e-05	0.916787023950473	2.72898918022617e-05	0.000317086043966918	0.368966482763252	0.237893529478432	0.361173468367026	positively_correlated
ENSG00000063587	variable	variable	cluster_1	downregulation	downregulation	yes	0.588353126341394	ns	9.359	9.999900001e-06	1.3738516493924e-05	0.00118671134480871	0.997079583033589	0.99770143633472	0.546291139599299	0.0661118240185277	0.141510575235406	stable
ENSG00000063601	variable	variable	cluster_3	bending	bending	yes	0.462681936519499	significant	8.178	9.999900001e-06	1.3738516493924e-05	0.396489251407883	0.201947571669979	0.291685887637121	0.0626018764823231	0.846742870725524	0.892585419165175	not_correlated
ENSG00000063660	peaking	H012	NA	NA	peaking	yes	2.0492908625901	significant	7.4607	9.999900001e-06	1.3738516493924e-05	0.414441127659487	0.18040934067274	0.26746326573216	0.745234570214925	0.00540845054604968	0.0219425414610374	positively_correlated
ENSG00000063854	variable	variable	cluster_2	upregulation	upregulation	yes	1.77247952345495	ns	8.9144	9.999900001e-06	1.3738516493924e-05	0.0586424041803323	0.856344384312658	0.893167985369526	0.125375754836343	0.697833960719193	0.784348817752722	stable
ENSG00000064012	variable	variable	cluster_1	downregulation	downregulation	yes	2.42881515576961	significant	3.5386	9.999900001e-06	1.3738516493924e-05	0.664533962860487	0.0184052288275076	0.0427961581606568	0.786270355240722	0.00242250797558616	0.0123451750868539	positively_correlated
ENSG00000064102	variable	variable	cluster_1	downregulation	downregulation	yes	1.48639959028054	ns	11.9018	0.421925780742	0.454313475922873	-0.23571395094719	0.460803029177544	0.558561786047485	-0.735550993278345	0.00640198095471172	0.0248705555878503	stable
ENSG00000064199	variable	variable	cluster_1	downregulation	downregulation	yes	0.903891761595583	significant	15.7205	0.985050149499	1	-0.325380031162813	0.302056147182052	0.401639330844412	-0.127446406530546	0.693056213261111	0.780411296867795	not_correlated
ENSG00000064201	upregulation	NA	NA	NA	upregulation	yes	4.69698967259943	ns	5.1589	9.999900001e-06	1.3738516493924e-05	0.42370807672626	0.169876538643793	0.255065408435565	0.675559625354072	0.015902847949868	0.0490455907326421	stable
ENSG00000064225	upregulation	NA	NA	NA	upregulation	yes	0.52027131015984	significant	2.9448	9.999900001e-06	1.3738516493924e-05	0.895358176774002	8.26969690228789e-05	0.000670096045961146	0.945255451560511	3.53111037476238e-06	0.000114545086941984	positively_correlated
ENSG00000064313	variable	variable	cluster_1	downregulation	downregulation	yes	0.269567389445571	significant	14.9422	0.614563854361	0.645968453836995	-0.127181760859022	0.693666279469316	0.764892219093176	-0.770703216536308	0.00334687129705896	0.0157453283242254	negatively_correlated
ENSG00000064419	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.421558537390528	significant	9.2503	9.999900001e-06	1.3738516493924e-05	0.385296662445806	0.216137565738713	0.307040119064274	-0.488524605246067	0.107065482863354	0.201142611185343	not_correlated
ENSG00000064547	downregulation	NA	NA	NA	downregulation	yes	4.41608150901831	significant	4.468	9.999900001e-06	1.3738516493924e-05	0.640322833226749	0.0248959392008648	0.0542851927886212	0.925408288000952	1.60299534393302e-05	0.000315057850313749	positively_correlated
ENSG00000064601	upregulation	NA	NA	NA	upregulation	yes	3.95832162592489	significant	4.8362	9.999900001e-06	1.3738516493924e-05	0.46500620739013	0.127701192518029	0.203177105588978	0.795396437863483	0.00198005690440039	0.01066390592627	positively_correlated
ENSG00000064651	peaking	H006	NA	NA	peaking	yes	0.447050211725026	significant	1.8479	9.999900001e-06	1.3738516493924e-05	0.966167492633275	3.29817507236106e-07	2.08719824693209e-05	0.771185280596713	0.00331475020172824	0.0156404336726478	positively_correlated
ENSG00000064652	upregulation	NA	NA	NA	upregulation	yes	0.181070265437749	significant	2.4361	9.999900001e-06	1.3738516493924e-05	0.896645078908087	7.79091736518801e-05	0.000639046412101618	0.98220915094656	1.36242524146767e-08	2.78074485181607e-06	positively_correlated
ENSG00000064666	bending	H012	NA	NA	bending	yes	2.46797349530646	significant	3.5404	9.999900001e-06	1.3738516493924e-05	0.850316491335117	0.000457701154395328	0.00237035420307251	0.887904728135764	0.000115152578689128	0.00135593864846961	positively_correlated
ENSG00000064687	bending	H018	NA	NA	bending	yes	1.24472189866045	significant	2.3527	9.999900001e-06	1.3738516493924e-05	0.761250676953114	0.00402585445409192	0.012546777168114	0.55578510955301	0.0606175986914141	0.133660965535639	positively_correlated
ENSG00000064703	variable	variable	cluster_1	downregulation	downregulation	yes	3.28344164635797	significant	6.7869	9.999900001e-06	1.3738516493924e-05	0.504479884361357	0.0944078723595517	0.158883561851732	-0.224990719331126	0.482020832422047	0.604996188281219	not_correlated
ENSG00000064726	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.875219617251998	ns	5.4143	9.999900001e-06	1.3738516493924e-05	0.494900951309123	0.101879188534953	0.168823559270273	-0.836748619515818	0.000689539153762797	0.00503245871335452	stable
ENSG00000064763	downregulation	NA	NA	NA	downregulation	yes	0.252354573494672	significant	1.5007	6.9999300007e-05	9.04242165307816e-05	0.954842096343428	1.37072101286542e-06	4.998147256912e-05	0.612580257383637	0.0342097310440856	0.0874573135734032	positively_correlated
ENSG00000064886	variable	variable	cluster_3	bending	bending	yes	2.7153122901276	significant	3.7556	9.999900001e-06	1.3738516493924e-05	0.726723417824787	0.00742182454895743	0.020622749058447	0.631971962224404	0.0274774634474374	0.0742432481471832	positively_correlated
ENSG00000064932	variable	variable	cluster_2	upregulation	upregulation	yes	2.99896573825894	significant	3.1946	9.999900001e-06	1.3738516493924e-05	0.843656672237748	0.000562331877961352	0.00277260376460108	0.641959911932066	0.024411265130038	0.0678713472811124	positively_correlated
ENSG00000064933	variable	variable	cluster_1	downregulation	downregulation	yes	0.517787430006803	significant	3.9767	9.999900001e-06	1.3738516493924e-05	0.477492100108232	0.116447628976691	0.188031980606082	0.118077105017217	0.714754065804692	0.797063934408146	not_correlated
ENSG00000064995	high_expression	flat	cluster_1	downregulation	downregulation	yes	3.92251461988304	ns	13.1519	0.427995720043	0.4605475072012	-0.160777359148476	0.617660447633347	0.700434282006603	0.238918201454087	0.454549473421074	0.58077268193126	stable
ENSG00000064999	variable	variable	cluster_3	bending	bending	yes	0.88295313716942	ns	4.0851	9.999900001e-06	1.3738516493924e-05	0.519550172864746	0.0834147060718186	0.143687518167947	0.233820541023405	0.464517179540736	0.590004268253432	stable
ENSG00000065000	high_expression	flat	cluster_3	bending	bending	yes	2.01589846971502	significant	10.1877	0.0280697193028	0.0346316961315075	0.107935845620277	0.738459675339119	0.8020475921433	-0.207776526493855	0.516987301599202	0.636636590459413	not_correlated
ENSG00000065029	high_expression	flat	cluster_3	bending	bending	yes	1.37515674181744	ns	9.6766	9.999900001e-06	1.3738516493924e-05	-0.0313748083269319	0.922889808281909	0.942270846638345	-0.544769308216625	0.067023410531235	0.142916246404669	stable
ENSG00000065054	variable	variable	cluster_2	upregulation	upregulation	yes	6.67417522812839	ns	8.3108	9.999900001e-06	1.3738516493924e-05	0.211536350040512	0.509257322105433	0.602368363009405	-0.380319974113089	0.2226354107023	0.343540805617025	stable
ENSG00000065057	variable	variable	cluster_1	downregulation	downregulation	yes	7.81645443692797	ns	10.3389	0.0632693673063	0.0772404298479894	-0.0539078611007646	0.867848818959621	0.901681547169289	0.528129866714827	0.0775619546510905	0.158753705071402	stable
ENSG00000065060	variable	variable	cluster_3	bending	bending	yes	0.783535930587174	significant	6.2755	9.999900001e-06	1.3738516493924e-05	0.670441686233554	0.0170310715234445	0.0401125237114127	0.272379073463624	0.391726041178477	0.524685108775102	positively_correlated
ENSG00000065150	downregulation	NA	NA	NA	downregulation	yes	0.516506057268722	significant	1.1088	9.999900001e-06	1.3738516493924e-05	0.900035280164288	6.63313420109987e-05	0.000567843481568718	0.388671709120517	0.211796931136143	0.33056932781249	positively_correlated
ENSG00000065183	downregulation	NA	NA	NA	downregulation	yes	0.942946191690493	significant	4.9532	9.999900001e-06	1.3738516493924e-05	0.570492922096995	0.0527454365924425	0.100029288970348	-0.703361594301434	0.0107079135738298	0.0367392207102091	not_correlated
ENSG00000065328	downregulation	NA	NA	NA	downregulation	yes	0.521716358557545	significant	2.2985	9.999900001e-06	1.3738516493924e-05	0.938665223408033	6.16400738401154e-06	0.000125821036220205	0.706284636575637	0.010246601883061	0.0356014626753232	positively_correlated
ENSG00000065357	variable	variable	cluster_2	upregulation	upregulation	yes	3.84729527325926	significant	14.0509	0.531334686653	0.562614421374124	-0.0321112250500066	0.921084826378354	0.941026805553637	0.259620674303072	0.415136082717064	0.545564341823977	not_correlated
