H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000075234	6.66	3.36	5.5	3.79	3.41	3.69	3.43	4.1	4.43	2.9	2.75	3.52
ENSG00000075239	0.3	0.37	0.21	0.23	0.28	0.22	0.26	0.22	0.23	0.22	0.32	0.22
ENSG00000075240	0.37	0.25	0.33	0.35	0.3	0.36	0.34	2.14	3.97	14.58	17.49	14.59
ENSG00000075275	49.85	47.55	50.52	54.95	50.75	54.7	50.64	62.51	61.59	50.35	43.97	42.33
ENSG00000075292	0.49	0.69	0.43	0.37	0.56	0.31	0.47	0.42	0.38	0.33	0.61	0.43
ENSG00000075303	0.14	0.25	0.27	0.18	0.24	0.24	0.26	0.26	0.22	0.31	0.25	0.46
ENSG00000075336	0.23	0.35	0.3	0.19	0.17	0.18	0.3	0.18	0.3	0.18	0.15	0.27
ENSG00000075340	0.45	0.25	0.34	0.36	0.35	0.31	0.28	0.34	0.44	0.37	0.34	0.38
ENSG00000075388	16.83	14.08	15.11	16.76	15.99	16.24	16.34	20.26	20.77	21.69	25.41	25.62
ENSG00000075391	18.41	25.48	20	24.21	19.79	19.81	23.89	17.99	16.73	15.46	12.61	7.48
ENSG00000075399	8.04	8.71	7.34	8.33	5.96	4.66	2.75	1.7	0.36	0.18	0.2	0.16
ENSG00000075407	0.19	0.26	0.24	0.27	0.24	0.17	0.24	0.19	0.3	0.22	0.26	0.22
ENSG00000075413	0.3	0.31	0.33	0.35	0.27	0.3	0.38	0.29	0.31	0.27	0.32	0.3
ENSG00000075415	0.24	0.24	0.19	0.3	0.25	0.28	0.35	0.31	0.26	0.19	0.3	0.3
ENSG00000075420	0.29	0.33	0.3	0.36	0.35	0.29	0.34	0.34	0.34	0.32	0.33	0.27
ENSG00000075426	6.14	7.91	6.33	7.92	6.45	6.59	3.95	0.44	0.36	0.27	0.15	0.21
ENSG00000075539	0.31	0.47	0.43	0.31	0.35	0.3	0.31	0.33	0.39	0.27	0.39	0.42
ENSG00000075568	0.28	0.33	0.3	0.31	0.39	0.35	0.38	0.46	0.26	0.27	0.39	0.44
ENSG00000075618	15.51	14.32	17.57	18.98	18.05	18.48	17.76	21.27	20.28	19.22	11.14	9.05
ENSG00000075624	20.74	21.46	24.88	28.3	18.73	24.6	20.54	14.75	9.02	5.57	0.34	0.23
ENSG00000075651	0.82	3.55	3.01	2.89	3.04	2.95	3.28	3.42	2.37	2.12	0.42	0.44
ENSG00000075702	0.25	0.26	0.24	0.24	0.25	0.22	0.19	0.26	0.25	0.22	0.2	0.2
ENSG00000075711	10.04	12.88	10.65	10.03	10.88	6.03	8.22	9.92	11.23	6.56	4.77	0.38
ENSG00000075785	0.16	0.22	0.2	0.23	0.25	0.21	0.21	0.18	0.25	0.23	0.2	0.17
ENSG00000075790	18.6	20.88	20.11	20.2	25.03	22.05	21.29	17.18	17.34	14.84	8.89	5.28
ENSG00000075826	0.5	0.36	0.52	0.34	0.33	0.68	0.29	0.42	0.33	0.31	0.28	0.25
ENSG00000075856	0.44	0.31	0.4	0.35	0.36	0.39	0.41	0.33	0.48	0.34	0.37	0.29
ENSG00000075884	0.31	0.35	0.37	0.26	0.36	1.01	0.35	0.33	0.28	0.34	0.35	0.33
ENSG00000075914	0.38	0.26	0.38	0.26	0.26	0.31	0.28	0.37	0.27	0.27	0.32	0.24
ENSG00000075945	0.17	0.25	0.31	0.24	0.37	0.25	0.3	0.24	0.24	0.29	0.33	0.45
ENSG00000075975	0.56	2.23	2.71	3.3	0.59	0.56	2.89	1.89	2.3	0.39	0.24	0.28
ENSG00000076003	0.3	0.3	0.3	0.28	0.22	0.27	0.26	0.29	0.22	0.26	0.28	0.3
ENSG00000076043	0.22	0.25	0.23	0.21	0.28	0.28	0.34	0.27	0.18	0.3	0.34	0.38
ENSG00000076053	0.14	0.19	0.1	0.1	0.16	0.14	0.18	0.19	0.15	0.08	0.24	0.21
ENSG00000076067	0.34	0.24	0.32	0.23	0.22	0.22	0.23	0.25	0.26	0.22	0.31	0.25
ENSG00000076108	0.55	0.37	0.31	0.31	0.36	0.44	0.31	0.42	0.39	0.36	0.28	0.33
ENSG00000076201	0.3	0.23	0.18	0.24	0.17	0.2	0.18	0.17	0.3	0.25	0.2	0.22
ENSG00000076242	0.25	0.31	0.25	0.33	0.27	0.24	0.32	0.22	0.22	0.26	0.28	0.31
ENSG00000076248	0.19	0.16	0.18	0.16	0.09	0.17	0.15	0.2	0.2	0.22	0.17	0.22
ENSG00000076321	0.21	0.34	0.2	0.21	0.24	0.26	0.24	0.17	0.26	0.16	0.16	0.23
ENSG00000076351	0.79	0.43	1.12	0.67	2.23	2.2	1.38	1.73	0.48	0.55	0.46	0.27
ENSG00000076382	0.4	0.24	0.26	0.44	0.33	0.31	0.33	0.31	0.31	0.25	0.23	0.22
ENSG00000076513	8.23	7.03	7.2	8.02	6.58	7.1	7.68	6.13	5.91	4.4	0.4	0.31
ENSG00000076554	0.26	0.3	0.28	0.24	0.31	0.28	0.22	0.31	0.32	0.69	0.56	0.4
ENSG00000076604	0.22	0.19	0.26	0.23	0.28	0.19	0.21	0.18	0.21	0.32	0.13	0.21
ENSG00000076641	0.28	0.21	0.29	0.23	0.44	0.37	0.27	0.29	0.26	0.27	0.24	0.25
ENSG00000076650	0.26	0.26	0.25	0.26	0.19	0.29	0.19	0.21	0.21	0.24	0.34	0.31
ENSG00000076662	0.29	0.22	0.23	0.24	0.18	0.17	0.16	0.15	0.22	0.22	0.17	0.19
ENSG00000076685	0.32	0.39	0.29	0.25	0.33	0.3	0.41	0.26	0.26	0.31	0.29	0.36
ENSG00000076706	0.4	0.3	0.47	0.33	0.44	0.22	0.26	0.65	2.29	8.57	40.09	35.96
ENSG00000076770	13.96	20.72	14.37	15.67	19.43	14.67	19.04	15.61	14.65	14.11	14.11	17.94
ENSG00000076924	0.24	0.18	0.28	0.22	0.13	0.2	0.19	0.2	0.27	0.23	0.1	0.18
ENSG00000076928	30.46	38.07	31.84	33.99	30.69	31.99	36.86	25.1	27.45	33.54	36.77	67.35
ENSG00000076944	0.37	0.19	0.24	0.21	0.21	0.24	0.23	0.23	0.28	0.25	0.23	0.25
ENSG00000076984	0.35	3.06	1.81	3.26	1.26	3.51	2.59	3.62	3.42	7.25	10.5	4.08
ENSG00000077044	0.34	0.35	0.36	0.45	0.32	0.41	0.43	0.33	0.33	0.34	0.26	0.29
ENSG00000077097	0.21	0.62	0.17	0.18	0.33	0.35	0.32	0.23	0.24	0.23	0.37	0.27
ENSG00000077147	0.2	0.4	0.21	0.21	0.24	0.22	0.25	0.26	0.35	0.3	0.27	0.34
ENSG00000077150	0.26	0.23	0.24	0.27	0.26	0.33	0.28	0.29	0.22	0.24	0.21	0.18
ENSG00000077152	0.16	0.19	0.13	0.16	0.11	0.13	0.15	0.09	0.17	0.13	0.17	0.14
ENSG00000077232	0.16	0.24	0.22	0.2	0.15	0.17	0.38	0.17	0.17	0.25	0.25	0.3
ENSG00000077235	0.77	0.39	0.47	0.42	0.4	1.03	0.39	0.39	0.5	0.41	0.3	0.32
ENSG00000077238	2.14	2.59	3.48	2.38	2.31	1.91	1.05	0.57	0.42	0.39	0.25	0.3
ENSG00000077254	0.24	0.52	0.29	0.3	0.27	0.5	0.41	0.35	0.26	0.3	0.37	0.33
ENSG00000077312	0.28	0.21	0.41	0.39	0.35	1.14	0.31	0.23	0.32	0.33	0.24	0.28
ENSG00000077348	0.12	0.18	0.17	0.1	0.08	0.13	0.15	0.16	0.17	0.16	0.12	0.18
ENSG00000077380	0.18	0.33	0.21	0.29	0.27	0.33	0.27	0.28	0.29	0.2	0.32	0.43
ENSG00000077420	0.21	0.23	0.25	0.26	0.24	0.29	0.26	0.31	0.31	0.21	0.26	0.25
ENSG00000077454	0.31	0.25	0.18	0.33	0.22	0.31	0.26	0.28	0.29	0.34	0.36	0.35
ENSG00000077458	0.22	0.29	0.23	0.19	0.4	0.2	0.2	0.23	0.23	0.18	0.34	0.29
ENSG00000077463	0.23	0.19	0.19	0.18	0.17	0.12	0.12	0.2	0.21	0.2	0.13	0.17
ENSG00000077498	0.23	0.19	0.26	0.33	0.18	0.26	0.25	0.17	0.19	0.28	0.25	0.27
ENSG00000077514	0.25	0.3	0.36	0.26	0.32	0.97	0.28	0.42	0.28	0.25	0.28	0.29
ENSG00000077549	0.34	0.31	0.25	0.25	0.21	0.32	0.19	0.3	0.4	0.27	0.24	0.24
ENSG00000077585	32.44	29.97	33.63	33.71	33.16	32.15	33.26	39.74	44.72	40.97	27.15	14.73
ENSG00000077684	0.21	0.22	0.15	0.21	0.21	0.41	0.27	0.18	0.24	0.26	0.2	0.23
ENSG00000077713	0.27	0.36	0.51	0.37	0.33	0.28	0.38	0.4	0.38	0.33	0.37	0.35
ENSG00000077721	0.51	1.78	0.61	1.23	2.08	2.12	2.42	0.72	0.55	0.58	0.78	3.06
ENSG00000077782	0.9	0.33	0.36	0.35	0.42	0.38	0.36	0.63	2	5.43	0.76	1.18
ENSG00000077942	0.51	0.32	0.93	0.64	0.92	1.41	1.17	2.26	2.46	5.97	25.02	27.55
ENSG00000077943	0.26	0.24	0.36	0.25	0.34	0.21	0.26	0.24	0.38	2.97	8.99	10.08
ENSG00000077984	0.19	0.11	0.13	0.17	0.13	0.26	0.17	0.14	0.17	0.29	0.42	0.42
ENSG00000078018	0.25	0.29	0.28	0.31	0.35	0.26	0.44	0.28	0.26	0.4	0.57	1.48
ENSG00000078043	0.27	0.28	0.36	0.31	0.27	0.3	0.29	0.35	0.32	0.26	0.32	0.31
ENSG00000078061	1.73	2.69	3.09	3.21	2.97	2.62	2.95	3.4	4.07	3.33	2.78	3.76
ENSG00000078070	2.88	0.57	0.74	0.73	0.63	0.42	0.8	2.91	3.02	7.61	9.85	13.77
ENSG00000078124	0.26	0.25	0.22	0.24	0.32	0.28	0.24	0.3	0.22	0.24	0.32	0.25
ENSG00000078140	0.11	0.11	0.13	0.12	0.14	0.19	0.17	0.11	0.1	0.1	0.12	0.2
ENSG00000078142	0.23	0.41	0.28	0.25	0.39	0.44	0.3	0.36	0.28	0.28	0.37	0.36
ENSG00000078177	0.14	0.24	0.17	0.15	0.17	0.16	0.22	0.18	0.22	0.16	0.21	0.2
ENSG00000078237	0.56	0.24	0.29	0.24	0.22	0.25	0.24	0.26	0.22	0.27	0.31	0.22
ENSG00000078246	0.3	0.19	0.26	0.24	0.2	0.24	0.26	0.22	0.28	0.27	0.16	0.18
ENSG00000078269	5.07	5	4.58	4.96	4.07	6.2	5.31	7.61	9.11	18.13	29.43	29.65
ENSG00000078304	0.42	0.39	0.37	0.43	0.32	0.44	0.56	0.34	0.33	0.34	0.28	0.29
ENSG00000078369	0.36	0.28	0.34	0.32	0.2	0.34	0.22	0.33	0.23	0.27	0.21	0.21
ENSG00000078401	17.95	24.81	19.65	18.3	20.61	27.01	20.82	17.87	16.7	13.29	6.89	6.2
ENSG00000078403	62.64	73.69	66.32	70.97	84.28	79.41	88.82	78.81	73.61	81.13	76.5	79.11
ENSG00000078579	21.99	22.64	27.29	27.65	22.55	24.45	29.27	30.09	28.33	34.78	43.7	30.43
ENSG00000078618	0.27	0.43	0.35	0.33	0.3	0.38	0.35	0.29	0.31	0.27	0.36	0.27
ENSG00000078668	0.21	0.16	0.28	0.19	0.21	0.6	0.28	0.3	0.21	0.19	0.2	0.27
ENSG00000078674	0.25	0.37	0.28	0.22	0.31	0.3	0.41	0.25	0.29	0.24	0.38	0.38
ENSG00000078687	0.35	0.34	0.45	0.35	0.37	0.43	0.32	0.36	0.36	0.28	0.43	0.58
ENSG00000078699	0.26	0.31	0.33	0.25	0.36	0.31	0.3	0.28	0.26	0.29	0.26	0.29
ENSG00000078747	0.23	0.35	0.26	0.21	0.35	0.34	0.28	0.27	0.38	0.28	0.27	0.25
ENSG00000078804	0.18	0.26	0.23	0.21	0.21	0.16	0.24	0.22	0.16	0.25	0.27	0.23
ENSG00000078808	0.28	0.26	0.37	0.25	0.31	0.21	0.2	0.21	0.31	0.24	0.23	0.25
ENSG00000078902	0.9	0.25	0.26	0.25	0.22	0.27	0.24	0.26	0.26	0.32	0.19	0.22
ENSG00000078967	0.31	0.22	0.39	0.27	0.25	0.28	0.29	0.33	0.29	0.28	0.3	0.25
ENSG00000079134	0.3	0.34	0.31	0.39	0.28	0.32	0.33	0.3	0.35	0.28	0.33	0.35
ENSG00000079150	0.09	0.14	0.13	0.15	0.22	0.2	0.1	0.15	0.06	0.13	0.18	0.05
ENSG00000079215	30.81	26.88	21.06	22.88	24.64	19.7	28.56	18.61	15.55	8.4	3.72	4.84
ENSG00000079246	0.3	0.29	0.39	0.36	0.32	0.38	0.27	0.29	0.28	0.2	0.34	0.36
ENSG00000079257	0.19	0.33	0.3	0.18	0.22	0.23	0.26	0.37	0.19	0.22	0.3	0.28
ENSG00000079277	0.31	0.68	0.34	0.29	0.32	0.39	0.28	0.34	0.3	0.35	0.21	0.26
ENSG00000079308	0.43	0.29	0.37	0.4	0.39	0.35	0.38	1.18	3.25	2.94	6.7	7.28
ENSG00000079313	0.29	0.14	0.29	0.36	0.16	0.26	0.16	0.29	0.36	0.22	0.14	0.19
ENSG00000079332	0.24	0.26	0.22	0.22	0.26	0.21	0.24	0.28	0.29	0.22	0.24	0.24
ENSG00000079335	0.27	0.34	0.26	0.18	0.2	0.32	0.23	0.21	0.22	0.26	0.25	0.24
ENSG00000079385	2.55	3.43	3.39	3	2.34	1.41	3.69	3.07	4.45	4.79	12.8	18.19
ENSG00000079387	0.22	0.33	0.25	0.18	0.19	0.25	0.32	0.23	0.23	0.22	0.27	0.23
ENSG00000079432	0.24	0.15	0.22	0.25	0.21	0.19	0.21	0.23	0.26	0.21	0.18	0.15
ENSG00000079435	0.27	0.21	0.31	0.23	0.3	0.35	0.25	0.36	0.31	0.38	0.47	0.54
ENSG00000079459	0.45	0.21	0.29	0.26	0.42	0.26	0.28	0.25	0.35	0.33	0.25	0.25
ENSG00000079462	0.2	0.19	0.19	0.23	0.2	0.31	0.16	0.24	0.19	0.24	0.2	0.22
ENSG00000079616	0.39	0.28	0.31	0.23	0.27	0.27	0.28	0.31	0.33	0.26	0.2	0.22
ENSG00000079689	0.23	0.2	0.22	0.28	0.27	0.24	0.28	0.21	0.21	0.2	0.34	0.3
ENSG00000079739	0.31	0.32	0.3	0.32	0.24	0.27	0.33	0.39	0.39	0.24	0.33	0.3
ENSG00000079785	0.18	0.29	0.26	0.24	0.29	0.36	0.34	0.28	0.32	0.33	0.38	0.34
ENSG00000079805	0.37	0.33	0.36	0.34	0.35	0.41	0.39	0.36	0.32	0.36	0.24	0.24
ENSG00000079819	0.28	0.4	0.35	0.36	0.33	0.41	0.34	0.36	0.31	0.36	0.42	0.39
ENSG00000079950	0.19	0.18	0.17	0.11	0.19	0.16	0.18	0.13	0.11	0.11	0.13	0.21
ENSG00000079974	0.09	0.1	0.08	0.09	0.1	0.09	0.1	0.09	0.1	0.08	0.09	0.1
ENSG00000079999	0.21	0.26	0.23	0.32	0.24	0.28	0.3	0.3	0.29	0.23	0.18	0.19
ENSG00000080189	0.25	0.22	0.36	0.25	0.32	0.28	0.24	0.21	0.22	0.26	0.2	0.22
ENSG00000080200	11.5	13.16	17.11	14.1	12.15	13.7	15.25	9.33	8.19	11.1	6.2	8.11
ENSG00000080345	0.29	0.34	0.46	0.29	0.39	0.43	0.3	0.27	0.29	0.38	0.35	0.3
ENSG00000080371	0.21	0.28	0.21	0.21	0.19	0.2	0.22	0.22	0.21	0.24	0.33	0.36
ENSG00000080503	0.33	0.38	0.47	0.4	0.51	0.41	0.47	0.4	0.37	0.44	0.4	0.4
ENSG00000080546	10.61	19.22	14.32	15.91	20.66	18.13	22.14	12.19	11.87	12.83	6.05	3.29
ENSG00000080603	3.54	0.34	0.3	0.37	0.39	0.28	0.31	0.37	0.32	0.4	0.26	0.25
ENSG00000080608	0.23	0.24	0.17	0.38	0.34	0.25	0.43	0.39	0.23	0.3	0.31	0.31
ENSG00000080802	0.19	0.4	0.21	0.27	0.18	0.36	0.25	0.27	0.22	0.25	0.27	0.26
ENSG00000080815	0.35	0.37	0.37	0.36	0.39	0.33	0.34	0.26	0.28	0.29	0.32	0.3
ENSG00000080819	0.25	0.23	0.23	0.2	0.24	0.26	0.23	0.21	0.23	0.3	0.25	0.22
ENSG00000080822	0.18	0.18	0.2	0.21	0.32	0.27	0.26	0.2	0.28	0.17	0.25	0.34
ENSG00000080824	0.24	0.23	0.3	0.26	0.38	0.2	0.34	0.34	0.23	0.19	0.19	0.21
ENSG00000080839	0.22	0.24	0.14	0.12	0.14	0.21	0.16	0.28	0.21	0.22	0.25	0.23
ENSG00000080845	50.39	48.72	56.09	52.84	51.56	44.91	43.8	61.52	63.76	61.18	65.93	65.59
ENSG00000080910	0.06	0.05	0.08	0.07	0.05	0.06	0.08	0.09	0.05	0.1	0.11	0.1
ENSG00000080986	0.23	0.22	0.24	0.21	0.25	0.27	0.36	0.24	0.25	0.19	0.27	0.24
ENSG00000081014	0.21	0.24	0.27	0.18	0.25	0.2	0.3	0.23	0.23	0.23	0.21	0.32
ENSG00000081019	0.14	0.19	0.28	0.13	0.21	0.16	0.32	0.16	0.23	0.24	0.21	0.31
ENSG00000081087	121.63	132.75	123.93	130.46	135.32	125.08	134.67	135.32	128.53	132.75	134.67	120.76
ENSG00000081154	0.18	0.22	0.23	0.23	0.18	0.19	0.21	0.24	0.23	0.21	0.19	0.26
ENSG00000081181	0.36	0.34	0.56	0.61	0.62	1.16	0.6	0.46	1.93	0.34	0.26	0.25
ENSG00000081189	0.28	1.4	0.24	0.38	0.32	0.29	0.37	0.38	0.31	0.26	0.31	0.3
ENSG00000081237	0.26	0.5	0.23	0.18	0.25	0.26	0.3	0.28	0.21	0.24	0.26	0.24
ENSG00000081307	0.29	0.44	0.26	0.26	0.36	0.3	0.31	0.29	0.24	0.21	0.34	0.42
ENSG00000081320	0.21	0.29	0.23	0.2	0.26	0.21	0.34	0.19	0.25	0.22	0.31	0.46
ENSG00000081386	0.49	0.41	0.51	0.38	0.5	1.1	0.61	0.55	0.41	0.26	0.51	0.32
ENSG00000081665	0.31	0.36	0.34	0.23	0.37	0.32	0.36	0.36	0.33	0.3	0.33	0.39
ENSG00000081692	0.22	0.15	0.22	0.28	0.14	0.2	0.14	0.17	0.15	0.19	0.16	0.14
ENSG00000081721	0.18	0.21	0.27	0.23	0.19	0.29	0.33	0.2	0.25	0.18	0.28	0.3
ENSG00000081760	0.49	0.57	0.89	0.49	0.73	0.4	0.79	2.48	1.43	2.61	3.27	5.58
ENSG00000081791	0.45	0.25	0.28	0.35	0.31	0.26	0.39	0.24	0.31	0.28	0.28	0.29
ENSG00000081800	0.2	0.31	0.34	0.23	0.32	0.27	0.21	0.28	0.37	0.28	0.4	0.31
ENSG00000081870	0.25	0.24	0.18	0.24	0.27	0.37	0.3	0.24	0.3	0.25	0.24	0.29
ENSG00000081913	0.26	0.38	0.27	0.36	0.29	0.28	0.28	0.21	0.24	0.26	0.24	0.35
ENSG00000081985	0.44	0.25	0.24	0.39	0.36	0.26	0.43	0.34	0.32	0.38	2.09	1.29
ENSG00000082014	58.75	59.21	64.12	64.85	64.69	61.06	55.48	61.93	66.67	67.8	73.4	77
ENSG00000082068	0.25	0.39	0.3	0.3	0.26	0.23	0.21	0.25	0.3	0.57	1.11	5.69
ENSG00000082074	0.29	0.26	0.23	0.34	0.31	0.27	0.24	0.21	0.24	0.38	0.22	0.25
ENSG00000082146	0.25	0.4	0.24	0.35	0.31	0.22	0.34	0.3	0.27	0.25	0.34	0.31
ENSG00000082153	0.24	0.26	0.28	0.27	0.25	0.35	0.23	0.24	0.18	0.21	0.25	0.19
ENSG00000082196	0.23	0.32	0.32	0.39	0.22	0.41	0.33	0.26	0.3	0.3	0.34	0.29
ENSG00000082212	0.2	0.26	0.24	0.31	0.28	0.25	0.42	0.24	0.29	0.26	0.28	0.29
ENSG00000082213	0.17	0.22	0.26	0.23	0.27	0.19	0.24	0.22	0.3	0.28	0.2	0.24
ENSG00000082258	0.2	0.18	0.13	0.16	0.26	0.24	0.27	0.24	0.21	0.25	0.18	0.26
ENSG00000082269	0.26	0.52	0.24	0.17	0.25	0.29	0.26	0.25	0.23	0.2	0.34	0.4
ENSG00000082397	0.37	0.37	0.52	0.43	0.35	0.4	0.41	0.42	0.47	0.32	0.4	0.41
ENSG00000082438	18.61	16.95	14.57	13.28	18.74	18.32	20.72	16.84	21.37	20.22	26.16	28.26
ENSG00000082458	26.57	27.95	23.01	25.98	23.23	24.95	22.18	23.79	28.07	23.83	32.29	35.06
ENSG00000082512	0.26	0.34	0.26	0.24	0.3	0.26	0.23	0.28	0.34	0.32	0.43	0.53
ENSG00000082515	0.23	0.35	0.24	0.17	0.23	0.37	0.27	0.21	0.15	0.21	0.26	0.36
ENSG00000082516	0.3	0.3	0.28	0.24	0.27	0.4	0.27	0.25	0.28	0.27	0.22	0.27
ENSG00000082641	0.45	0.22	0.34	0.34	0.28	0.27	0.24	0.31	0.34	0.21	0.2	0.24
ENSG00000082701	3.95	6.71	5.46	5.91	7.35	5.57	5.78	4.24	4.02	2.58	0.37	0.39
ENSG00000082781	56	60.14	54.41	59.05	57.52	52.74	51.51	48.25	45.99	26.86	16.94	15.03
ENSG00000082805	0.37	0.35	0.34	0.3	0.27	0.25	0.38	0.35	0.36	0.37	0.33	0.3
ENSG00000082898	0.25	0.41	0.3	0.27	0.28	0.28	0.3	0.28	0.26	0.25	0.35	0.37
ENSG00000082996	0.29	0.32	0.27	0.31	0.27	0.34	0.33	0.2	0.29	0.3	0.33	0.33
ENSG00000083093	0.24	0.25	0.22	0.3	0.27	0.31	0.27	0.18	0.22	0.24	0.23	0.24
ENSG00000083099	0.11	0.13	0.08	0.07	0.11	0.09	0.15	0.06	0.1	0.06	0.08	0.13
ENSG00000083123	0.12	0.1	0.13	0.15	0.14	0.14	0.18	0.14	0.17	0.1	0.14	0.19
ENSG00000083168	0.17	0.15	0.15	0.15	0.16	0.23	0.28	0.24	0.17	0.16	0.2	0.24
ENSG00000083223	1.85	2.88	2.42	2.79	3.14	1.13	3.8	2.97	3.1	0.66	0.42	0.37
ENSG00000083290	3.6	2.99	6.14	3.14	5.36	3.74	4.04	3.53	3.45	0.63	0.36	0.33
ENSG00000083312	0.3	0.43	0.29	0.39	0.41	0.29	0.34	0.32	0.3	0.25	0.25	0.35
ENSG00000083444	0.28	0.17	0.29	0.2	0.21	0.26	0.23	0.2	0.24	0.22	0.17	0.19
ENSG00000083454	2.13	1.27	0.67	0.68	0.69	0.85	1.08	0.85	0.75	4.26	5.21	3.03
ENSG00000083457	0.39	0.21	0.27	0.32	0.24	0.29	0.29	0.26	0.37	0.45	1.98	0.4
ENSG00000083520	0.16	0.18	0.1	0.16	0.14	0.18	0.21	0.08	0.2	0.07	0.13	0.17
ENSG00000083535	0.22	0.27	0.25	0.18	0.29	0.94	0.25	0.26	0.27	0.32	0.4	0.35
ENSG00000083544	0.21	0.3	0.25	0.25	0.19	0.31	0.23	0.24	0.24	0.23	0.29	0.39
ENSG00000083635	0.15	0.14	0.17	0.14	0.11	0.12	0.16	0.14	0.18	0.1	0.16	0.1
ENSG00000083642	0.28	0.28	0.29	0.24	0.26	0.28	0.34	0.27	0.27	0.2	0.36	0.26
ENSG00000083720	0.3	0.3	0.26	0.25	0.28	0.3	0.32	0.37	0.28	0.35	0.4	0.45
ENSG00000083750	6.24	13.21	10.44	8.09	12.52	8.42	12.64	8.34	7.71	8.15	8.54	8.46
ENSG00000083799	11.44	11.16	10.6	9.17	8.9	9.62	9.06	7.01	6.12	2.65	3.01	0.39
ENSG00000083807	0.25	0.21	0.36	0.34	0.22	0.21	0.28	0.27	0.34	0.22	0.23	0.18
ENSG00000083812	14.94	12.28	13.69	11.25	13.39	13.66	11.37	9.09	8.21	4.89	0.58	0.38
ENSG00000083814	0.13	0.16	0.12	0.11	0.18	0.13	0.19	0.16	0.16	0.09	0.13	0.13
ENSG00000083817	0.16	0.19	0.15	0.16	0.13	0.17	0.25	0.15	0.16	0.21	0.27	0.14
ENSG00000083828	0.22	0.2	0.18	0.19	0.18	0.18	0.21	0.16	0.16	0.14	0.11	0.12
ENSG00000083838	0.4	0.18	0.22	0.19	0.23	0.36	0.24	0.16	0.2	0.18	0.14	0.2
ENSG00000083844	0.28	0.16	0.17	0.17	0.18	0.19	0.22	0.22	0.24	0.27	0.15	0.23
ENSG00000083845	0.37	0.22	0.47	0.48	0.46	0.31	0.35	0.5	0.42	0.38	0.36	0.39
ENSG00000083857	0.4	0.35	0.28	0.33	0.34	0.27	0.31	0.39	0.4	1.99	2.63	4.08
ENSG00000083896	0.28	0.26	0.18	0.21	0.34	0.42	0.63	0.23	0.21	0.22	0.35	0.29
ENSG00000083937	0.25	0.25	0.18	0.3	0.31	0.31	0.2	0.23	0.28	0.27	0.22	0.24
ENSG00000084070	0.28	0.26	0.29	0.27	0.38	0.23	0.27	0.32	0.22	0.37	0.28	0.24
ENSG00000084072	3.2	3.47	3.86	2.82	4.27	4.15	3.61	3.38	3.74	3.99	3.76	2.67
ENSG00000084073	0.18	0.19	0.28	0.16	0.21	0.18	0.17	0.2	0.23	0.29	0.3	0.17
ENSG00000084090	0.37	0.28	0.29	0.25	0.35	0.2	0.24	0.38	0.26	0.23	0.19	0.22
ENSG00000084092	0.18	0.11	0.09	0.11	0.12	0.09	0.09	0.05	0.1	0.1	0.12	0.13
ENSG00000084093	0.15	0.16	0.34	0.19	0.24	0.27	0.15	0.2	0.22	0.28	0.16	0.22
ENSG00000084110	0.38	0.29	0.43	0.31	0.28	0.3	0.3	0.28	0.27	0.3	0.34	0.45
ENSG00000084112	1.02	0.27	0.58	0.37	0.41	0.32	0.37	0.31	0.38	0.34	0.22	0.25
ENSG00000084207	4.56	3.36	3.86	2.94	2.95	0.77	3.4	3.94	1.16	0.45	2.88	3.06
ENSG00000084234	17.43	25.36	19.45	13.83	18.37	18.57	21.51	11.48	6.89	0.7	0.38	0.21
ENSG00000084444	0.43	0.33	0.4	0.32	0.47	0.28	0.34	0.28	0.29	0.25	0.47	0.32
ENSG00000084463	0.14	0.17	0.2	0.11	0.13	0.18	0.24	0.13	0.11	0.14	0.18	0.2
ENSG00000084623	0.23	0.1	0.12	0.1	0.11	0.11	0.14	0.17	0.16	0.21	0.13	0.12
ENSG00000084652	0.15	0.23	0.13	0.24	0.16	0.28	0.15	0.13	0.13	0.15	0.11	0.11
ENSG00000084676	3.69	4.77	3.92	4.39	3.78	3.8	3.62	3.31	3.27	0.55	0.43	0.31
ENSG00000084693	0.28	0.28	0.34	0.24	0.23	0.23	0.21	0.24	0.22	0.24	0.24	0.24
ENSG00000084731	0.3	0.2	0.22	0.3	0.27	0.26	0.2	0.23	0.27	0.29	0.18	0.19
ENSG00000084733	0.16	0.18	0.13	0.2	0.22	0.31	0.23	0.25	0.25	0.14	0.18	0.2
ENSG00000084754	0.28	0.25	0.35	0.27	0.28	0.31	0.34	0.25	0.31	0.32	0.32	0.26
ENSG00000084774	0.35	0.3	0.39	0.43	0.38	0.86	0.31	0.36	0.49	0.31	0.3	0.29
ENSG00000085063	0.44	0.5	0.23	0.35	0.39	0.28	0.3	0.54	1.31	2.07	0.4	0.3
ENSG00000085117	0.44	0.42	0.81	0.57	0.37	0.49	0.44	0.56	0.57	0.82	1.65	1.6
ENSG00000085185	5.71	6.44	6.12	5.63	5.6	7.7	5.7	5.24	6.35	4.95	4.6	6.77
ENSG00000085224	9.77	12.47	8.31	8.83	9.92	9.65	12.05	9.82	8.55	9.49	8.14	14.88
ENSG00000085231	0.11	0.13	0.09	0.12	0.21	0.21	0.14	0.14	0.07	0.09	0.15	0.17
