H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000108506	0.39	0.4	0.32	0.37	0.44	0.46	0.71	0.35	0.34	0.29	0.79	0.63
ENSG00000108509	0.34	0.28	0.34	2.43	0.46	0.42	0.71	0.43	2.09	1.38	3.21	1.25
ENSG00000108515	2.01	8.24	7.77	3.75	3.42	3.82	0.24	2.13	3.28	1.99	0.47	0.39
ENSG00000108518	24.82	27.06	25.65	20.27	34.22	33.69	32.37	25.81	19.02	25.95	19.04	23.13
ENSG00000108557	29.27	23.77	19.63	23.07	20.57	22.88	20.09	29.59	25.87	23.03	17.02	18.92
ENSG00000108559	9.98	6.78	7.39	7.99	9.56	6.93	7.73	5.38	5.71	4.07	4.33	4.15
ENSG00000108561	5.43	6.3	9.42	10.61	9.88	8.72	6.17	5.27	6.76	3.63	3.54	4.26
ENSG00000108578	5.04	4.48	3.71	4.86	2.84	3.67	3.45	3.95	2.95	1.54	3.37	0.99
ENSG00000108582	8.81	8.04	6.68	6.24	6.92	4.96	4.46	4.46	7.76	3.41	4.34	3.29
ENSG00000108591	5.23	3.53	5.08	5.93	4.81	5.11	8.59	3.93	4.75	4.1	4.13	3.59
ENSG00000108592	4	3.64	4.18	5.11	4.85	3.08	3.98	4.06	3	6.65	7.77	4.07
ENSG00000108599	8.46	6.72	7.58	9.47	10.38	10.75	13.45	11.2	12.67	15.91	22.4	20.15
ENSG00000108604	8.48	7.9	10.76	10.85	12.37	10.56	14.51	17.02	17.16	13.7	8.71	8.61
ENSG00000108622	8.77	5.77	2.81	1.71	0.68	2.41	0.73	2.8	1.44	0.24	0.23	0.28
ENSG00000108639	6.69	6.33	6.4	4.98	5.9	5.09	7.69	5.99	6.6	6.05	5.53	8.92
ENSG00000108651	2.9	3.88	6.38	4.93	4.54	5.35	3.98	4.12	4.39	3.81	2.08	1.32
ENSG00000108654	17.85	25.18	21.79	23.16	24.43	29.12	29.43	18.05	24.73	27.98	29.62	20.41
ENSG00000108666	0.2	0.08	0.07	0.09	0.08	0.04	0.05	0.05	0.05	0.08	0.14	0.2
ENSG00000108669	8.35	4.18	6.64	6.43	5.86	7.02	11.17	18.44	19.51	31.82	27.27	24.89
ENSG00000108671	4.66	8.34	7.64	8.08	9.12	7.52	7.26	4.9	5.47	6.33	6.2	7.27
ENSG00000108688	0.17	0.34	0.26	0.22	0.31	0.47	0.23	0.2	0.18	0.14	0.11	0.13
ENSG00000108691	0.14	0.21	0.28	0.15	0.13	0.09	0.13	0.09	0.11	0.4	2.01	1.7
ENSG00000108700	0.17	0.28	0.21	0.21	0.27	0.26	0.21	0.24	0.09	0.18	1.36	0.74
ENSG00000108771	0.26	0.24	0.32	0.32	0.4	0.23	0.36	0.4	0.37	0.36	0.28	0.27
ENSG00000108773	0.37	0.28	0.52	1.35	0.98	2.66	0.91	0.6	0.49	0.4	0.2	0.25
ENSG00000108774	9.65	9.05	11.34	14.52	12.43	12.85	12.14	18.95	17.67	20.65	18.65	15.03
ENSG00000108784	3.32	2.71	3.08	3.63	2.44	1.94	1.71	3.31	3.03	1.12	4.2	6.68
ENSG00000108788	1.91	0.79	2.85	3.28	3.24	2.62	4.03	6.49	4.26	5.76	5.48	6.07
ENSG00000108798	2.49	0.25	0.31	0.34	0.26	3.77	0.41	0.3	1.38	0.29	0.26	0.34
ENSG00000108799	2.62	0.65	0.44	0.43	0.41	0.43	0.58	0.43	1.3	2.44	4.68	9.57
ENSG00000108819	21.28	17.38	17.78	19.08	16.85	18.53	17.23	20.72	22.6	23.08	23.44	29.4
ENSG00000108826	0.49	0.93	2.16	2.3	1.36	1.97	1.24	0.62	2.73	1.05	1.17	0.83
ENSG00000108828	3.51	3.93	2.82	1.56	0.58	0.45	0.64	0.38	0.36	7.53	13.76	17.18
ENSG00000108829	5.72	9.86	8.62	5.43	5.71	4.62	5.47	4.53	7.2	7.49	5.53	4.66
ENSG00000108848	21.02	27.83	26.73	21.95	28.22	20.82	26.81	19.25	20.67	16.55	17.29	14.97
ENSG00000108861	0.45	0.31	0.37	0.36	0.17	0.15	0.16	0.15	0.16	1.25	4.1	1.45
ENSG00000108883	8.44	6.78	12.82	15.09	13.67	11.14	12.9	8.49	12.66	10.43	9.15	8.3
ENSG00000108932	0.19	0.16	0.21	0.22	0.21	0.24	0.34	0.33	0.4	0.35	0.38	0.27
ENSG00000108946	8.53	6.81	4.93	4.95	5.15	6.21	6.94	3.88	6.48	7.95	8.89	11.58
ENSG00000108953	48.37	51.55	49.04	47.25	48.62	46.45	43.68	35.35	39.43	38.87	39.08	30.81
ENSG00000108961	0.55	0.82	0.62	2	0.74	0.8	0.81	0.3	0.59	0.34	0.23	0.54
ENSG00000108963	2.77	4.47	2.76	5.48	2.36	4.49	3.25	0.79	2.05	1.56	1.31	1.47
ENSG00000108984	0.29	0.19	0.16	0.18	0.18	0.2	0.26	0.26	1.11	0.18	0.2	0.25
ENSG00000109016	1.56	0.37	3.4	3.17	3.23	2.4	2.63	7.24	2.05	2.97	3.35	4.01
ENSG00000109046	7.32	5.77	6.46	7.81	10.86	9.06	11.66	7.64	10.71	19.36	24.9	19.05
ENSG00000109062	13.21	17.96	12.09	12.01	14.87	19.02	22.11	27.58	27.64	19.1	12.96	16.04
ENSG00000109066	5.97	6.24	3.6	5.14	7.84	7.8	10.81	8.95	10.8	7.08	6.83	10.26
ENSG00000109079	2.4	1.25	2.84	2.63	3.52	2.73	3.37	3.03	3.52	3.58	3.76	4.11
ENSG00000109084	4.31	4.25	3.46	4.17	3.92	4.54	4.75	4.11	2.68	0.52	0.58	0.4
ENSG00000109099	0.22	0.22	0.27	0.25	0.24	0.29	0.23	0.27	0.27	0.26	0.75	1.2
ENSG00000109103	4.07	3.42	4.73	5.85	4.86	5.73	5.09	5.09	6.25	4.78	3.78	4.13
ENSG00000109189	2.9	3.77	2.96	3.48	3.83	4.38	4.29	2.6	1.99	1.37	4.72	1.64
ENSG00000109220	8.19	6.14	6.22	5.87	7.63	9.63	8.8	6.93	6.12	7.73	14.23	14.08
ENSG00000109265	2.85	0.44	1.45	0.29	0.28	0.3	0.31	0.24	0.22	0.21	3.52	0.94
ENSG00000109270	3.17	2.41	2.68	3.96	1.15	3.29	3.38	0.55	0.39	4.76	10.06	6.94
ENSG00000109323	4.01	4.33	2.71	3.67	4.07	4.58	5.83	4.05	2.62	6.66	7.58	11.26
ENSG00000109436	0.25	0.22	0.23	0.26	0.33	2.38	0.64	0.31	0.27	0.26	4.01	5.64
ENSG00000109445	6.55	4.95	3.99	4.71	5.2	4.6	6.21	3.16	2.62	3.05	6.19	6.72
ENSG00000109458	7.03	5.54	5.71	7.92	6.46	6.8	6.95	5.65	4.25	4.4	5.13	5.53
ENSG00000109475	6.11	10.62	8.39	9.17	10.43	9.47	11.61	9.76	9.71	9.07	9.37	8.6
ENSG00000109501	8.79	9.05	9.95	8.45	8.22	8.24	10.84	11.82	11.54	10.88	4.99	4.52
ENSG00000109519	10.15	9.61	11.58	13.06	13.04	11.5	13.33	10.41	15.14	12.93	9.15	8.14
ENSG00000109534	3.39	3.43	4.32	2.47	3.93	3.54	3.67	2.42	1.58	0.45	1.84	1.95
ENSG00000109572	4.39	3.32	4.36	2.95	4.25	3.88	4.63	4.89	4.51	2.47	6.3	7.5
ENSG00000109576	0.32	0.3	0.26	0.29	0.31	0.43	0.44	0.26	0.25	0.25	0.29	0.32
ENSG00000109586	9.84	7.61	10.12	10.09	12.03	8.08	7.7	6.41	6.97	8.43	5.36	8.07
ENSG00000109606	21.97	27.43	23.2	19.57	18.97	25.05	25.43	16.24	16.36	13.06	16.6	10.57
ENSG00000109618	0.3	0.25	0.22	0.23	0.2	0.33	0.52	0.22	0.2	0.21	1.55	1.78
ENSG00000109667	0.18	0.18	0.2	0.21	0.24	2.71	3.41	4.39	4.07	3.61	0.32	0.58
ENSG00000109670	5.31	10.27	9.24	8.14	6.98	6.56	7.2	6.24	8.26	5.37	8.33	8.55
ENSG00000109685	11.62	13.88	12.32	12.59	11.03	13.02	10.65	13.84	8.11	6.34	6.94	6.59
ENSG00000109689	5.23	9.36	6.04	5.66	5.58	7.47	7.12	6.91	5.31	7.62	7.12	5.02
ENSG00000109743	0.15	0.17	0.16	0.18	0.17	0.17	0.17	0.23	0.22	0.22	0.32	0.31
ENSG00000109756	11.05	8.34	10.24	4.72	7.77	7.38	6.62	4.87	5.74	6.93	9.21	10.26
ENSG00000109762	4.66	4.85	8.39	9.21	9.34	11.07	13.58	13.41	12.21	5.67	5.76	5.05
ENSG00000109787	5.17	7.08	5.18	2.69	3.11	3.09	2.79	2.73	1.1	7.3	9.68	15.39
ENSG00000109790	3.1	3.44	2.62	2.99	3.16	3.52	6.62	6.84	0.3	2.4	3.88	6.54
ENSG00000109805	1.35	5.96	4.7	5.5	5.6	3.78	4.98	5.27	3.02	2.43	0.42	0.42
ENSG00000109854	0.27	0.26	0.23	0.29	0.32	0.29	0.5	0.23	0.25	0.24	1.25	0.61
ENSG00000109861	4.35	6.48	8	6.41	7.78	7.68	7.48	7.88	6.72	6.83	10.1	9.84
ENSG00000109881	0.25	0.27	0.21	0.24	0.25	0.27	0.29	0.2	0.2	0.15	0.5	0.89
ENSG00000109911	0.31	0.33	0.25	0.26	0.27	0.34	0.39	0.25	0.23	0.21	1.08	1.72
ENSG00000109917	1.08	2.78	2.19	2.97	2.84	2.63	3.06	0.55	3.57	1.88	1.94	1.02
ENSG00000109920	6.52	7.61	8.15	7.38	8.71	7.13	7.5	9.2	6.58	5.74	8.15	7.37
ENSG00000110002	0.15	0.19	0.16	0.16	0.16	0.16	0.19	0.17	0.16	0.14	0.24	0.42
ENSG00000110013	2.17	0.26	0.26	0.31	0.33	4.19	2.31	3.33	1.92	2.8	3.29	0.97
ENSG00000110025	0.21	0.22	0.31	0.34	0.28	0.23	0.25	0.33	0.29	0.32	0.35	0.23
ENSG00000110031	0.27	0.22	0.25	0.3	0.42	2.38	3.3	1.8	5.16	6.43	7.6	7.74
ENSG00000110042	2.48	0.35	1.6	0.34	0.32	2.38	0.38	3.75	2.02	2.37	5.28	8.63
ENSG00000110047	16.98	13.42	11.84	12.58	12.85	12.26	16.18	14.1	15.47	20.19	13.69	13.98
ENSG00000110057	2.3	5.71	4.04	4.6	5.13	6.04	6.94	11.89	8.84	7.98	11.63	14.44
ENSG00000110063	7.22	6.16	5.94	4.17	5.8	5.75	5.13	5.74	6.24	4.53	5.05	3.86
ENSG00000110074	0.43	0.28	0.38	0.48	0.66	0.53	1	0.63	0.37	0.31	0.2	0.41
ENSG00000110075	36.49	25.71	20.63	21.8	20.91	18.81	17.01	13.44	14.44	17.64	27.6	28.86
ENSG00000110077	0.08	0.14	0.13	0.13	0.1	0.09	0.12	0.11	0.08	0.19	3.52	4.53
ENSG00000110079	0.1	0.11	0.09	0.1	0.11	0.12	0.12	0.11	0.11	0.09	5.03	4.63
ENSG00000110080	3.37	4.24	4.85	5.16	3.82	4.1	3.87	4.4	6.23	3.21	0.73	0.94
ENSG00000110090	7.37	7.79	4.42	4.57	4.13	2.47	4.29	5.49	3.86	3.35	3.14	4.35
ENSG00000110104	6.33	10.01	13.68	15.94	14.23	9.5	10.17	6.68	8.36	5.98	3.67	0.77
ENSG00000110107	9.16	8.64	9.69	9.91	8.64	7.32	8.96	6.35	7.09	5.37	4.36	4.29
ENSG00000110171	0.45	0.43	1.25	0.47	0.47	2.13	0.59	0.6	1.47	0.43	1.09	1.16
ENSG00000110172	5.73	8.86	9.17	12.16	10.24	9.06	9.84	6.44	7.99	7.33	6.93	6.79
ENSG00000110200	0.2	0.08	0.12	0.1	0.07	0.08	0.09	0.15	0.16	0.11	0.05	0.07
ENSG00000110218	6.85	6.31	8.33	8.85	8.05	6.99	6.69	6.01	5.6	6.87	6.21	5.48
ENSG00000110274	0.39	0.39	2.56	3.85	3.03	0.61	0.66	3.93	3.43	3.65	0.77	0.45
ENSG00000110315	1.84	0.42	0.25	0.26	0.24	0.32	0.47	0.2	0.24	0.22	2.97	3.84
ENSG00000110321	4.98	7.74	5.88	7.43	8.19	6.6	7.67	4.44	5.96	8.67	13.95	11.99
ENSG00000110324	3.06	0.44	0.34	0.45	0.54	0.34	0.25	0.29	0.22	1.17	5.42	8.43
ENSG00000110330	3.96	3.46	4.76	1.8	3.56	3.14	3.09	3.25	2.83	5.14	5.64	6.12
ENSG00000110344	2.13	2.67	2.71	3.37	3.09	3.72	2.92	0.63	1.63	3.24	4.61	4.13
ENSG00000110395	4.57	4.98	6.05	6.17	5.42	6.86	8.72	8.03	9.19	14.28	16.94	16.1
ENSG00000110400	8.46	7.23	6.29	5.13	6.17	5.44	4.88	10.14	6.37	5.75	3.47	0.49
ENSG00000110422	7.32	11.78	14.05	14.25	14.2	12.72	12.28	11.56	11.71	14.14	22.28	21.4
ENSG00000110435	3.13	4.97	4.03	2.68	3.62	4.45	4.32	3.68	2.92	0.21	4.34	7.31
ENSG00000110442	0.52	0.61	1.45	3.91	2.94	2.96	4.19	3.27	2.77	4.86	4.76	4.9
ENSG00000110446	0.47	0.56	0.39	0.37	0.57	0.65	1.1	4.9	5	13.17	25.83	30.47
ENSG00000110492	3.25	2.62	2.28	4.05	4.17	1.96	2.74	4.52	2.58	3.43	1.09	0.8
ENSG00000110497	9.31	7.83	7.54	8.03	8.9	9.31	11.5	7.76	7.43	8.16	10.54	11.28
ENSG00000110514	19.42	14.73	13.62	13.1	12.06	15.08	15.47	14.42	18.41	19.26	17.21	14.2
ENSG00000110628	0.23	0.25	0.42	0.41	0.42	0.56	0.81	5.92	3.55	6.54	6.43	7.78
ENSG00000110651	58.73	52.65	50.23	47.05	39.79	40.08	39.6	37.41	38.08	47.32	32.33	27.85
ENSG00000110660	7.87	7.91	8.42	9.55	9.38	5.94	6.25	5.7	5.57	4.99	4.15	0.39
ENSG00000110665	3.45	4.09	1.74	3.72	1.4	0.66	1.27	3.05	4.67	4.56	4.28	1.43
ENSG00000110696	8.73	7.7	8.87	6.46	9.22	9.07	9.45	9.82	6.62	7.93	10.91	10.63
ENSG00000110697	8.8	7.21	10.97	6.69	7.24	7.33	7.77	14.06	12.81	10.93	7.54	6.62
ENSG00000110700	5.34	7.37	7.7	8.89	9.16	7.39	7.58	3.83	6.29	5.45	7.6	4.16
ENSG00000110711	3.9	3.39	4.07	5.08	4.61	5.38	4.6	8.09	8.58	7.22	5.66	4.85
ENSG00000110713	11.86	11.2	15.49	14.93	13.14	10.57	8.66	8.34	10.49	10.5	11	11.12
ENSG00000110719	3.49	2.84	3.35	4.05	5.56	5.5	7.88	5.73	11.34	19.18	13.89	10.91
ENSG00000110721	5.19	5.92	7.33	5.14	6.46	7.01	5.15	6.07	5.76	8.09	7.14	7.77
ENSG00000110756	0.45	0.59	2.2	2.55	2.9	3.47	4.94	3.57	2.12	3.75	3.5	1.55
ENSG00000110777	5.47	4.78	2.48	1.92	2.58	0.18	0.16	0.15	0.19	0.2	0.15	0.15
ENSG00000110841	1.96	2.46	2.03	3.04	0.46	0.45	0.74	0.21	0.19	0.22	0.76	0.33
ENSG00000110844	4.21	5.91	5.89	5.14	3.78	5.35	6.11	7.05	4.15	3.92	4.66	0.88
ENSG00000110851	5.44	6.01	4.8	5.5	4.82	4.7	5.48	5.19	3.21	2.96	8.01	7.46
ENSG00000110876	1.33	0.27	0.32	0.3	0.18	0.17	0.13	0.08	0.09	0.11	0.28	0.91
ENSG00000110880	6.48	6.86	6.09	6.46	7.61	6.79	5.52	7.38	7.67	12.02	16.08	12.4
ENSG00000110911	3.75	4.54	3.31	3.99	2.8	4.24	3.62	2.82	3.58	2.19	5.96	7.42
ENSG00000110917	8.4	9.83	12.6	8.5	8.2	8.96	9.67	8.7	9.33	8.61	6.13	5.03
ENSG00000110921	4.15	4.41	4.78	4.64	5.31	5.09	5	5.03	10.84	7.29	3.42	0.62
ENSG00000110925	3.98	5.45	6.08	5.9	6.66	4.82	5.7	5.9	2.87	3.73	5.21	4.8
ENSG00000110931	7.18	6.71	8.73	7.88	7.69	7.62	5.95	8.75	6.28	7.16	7.18	9.29
ENSG00000110934	0.23	2.67	0.22	0.17	0.15	0.14	0.18	0.21	0.3	3.47	7.18	6.08
ENSG00000110955	8.86	10.05	9.78	13.41	13.78	8.79	12.93	5.88	11.28	10.86	8.33	8.33
ENSG00000110958	19.75	20.12	22.76	27.17	25.4	23.46	26.46	22.71	19.6	17.3	14.11	13.85
ENSG00000110987	16.72	16.38	14.32	14.76	12.68	11.55	10.19	7.28	4.18	1.95	3.72	2.94
ENSG00000111011	11.79	14.47	14.32	15.46	15.85	17.25	20.9	15.43	15.02	16.91	19.83	15.36
ENSG00000111012	4.04	3.46	4.04	4.57	4.79	5	3.96	4.72	5.02	4.02	1.07	1.1
ENSG00000111142	6.64	9.1	9.53	10.51	8.09	9.65	8.14	5.18	5.74	5.37	7.9	6.12
ENSG00000111144	1.77	0.38	0.3	1.75	0.33	2.77	2.9	0.19	0.21	0.26	3.75	0.97
ENSG00000111145	6.89	6.94	6.33	10.35	16.2	16.88	15.52	15.87	10.1	9.96	7.6	8.03
ENSG00000111196	0.41	0.36	0.35	0.44	0.53	0.81	0.9	0.27	0.23	0.2	0.74	0.65
ENSG00000111203	3.43	4.15	3.85	4.88	5.19	5.39	5.99	3.89	5.41	3.62	0.46	0.71
ENSG00000111206	1.45	1.22	5.15	3.99	3.58	4.2	4.25	4.63	4.85	2.42	0.26	0.25
ENSG00000111215	0.28	0.3	0.33	0.4	0.3	0.5	0.56	0.34	0.37	0.24	0.83	1.78
ENSG00000111229	3.98	4.34	6.29	6.09	6.8	5.58	5.99	4.84	5.57	6.51	8.51	8.12
ENSG00000111231	1.77	0.31	0.3	1.92	0.34	0.4	0.29	0.16	0.17	0.16	0.45	0.75
ENSG00000111237	1.87	1.9	0.5	1.79	3.5	0.92	2.84	4.07	0.48	2.53	5.07	5.49
ENSG00000111247	0.44	0.47	0.34	0.4	0.56	0.54	0.86	3.63	1.8	0.24	0.25	0.23
ENSG00000111252	15.97	12.41	14.55	13.74	16.84	20.36	21.31	23.42	26.96	25.04	32.49	32.95
ENSG00000111266	3.12	3.4	1.8	2.31	0.3	0.23	0.26	0.21	0.2	0.22	3.61	4.48
ENSG00000111269	0.48	0.4	0.29	0.3	0.4	0.37	0.74	0.26	0.28	0.34	6.29	7.57
ENSG00000111275	0.3	0.27	0.29	0.28	0.27	0.23	0.23	0.44	3.38	0.41	0.37	0.37
ENSG00000111300	12.92	12.47	17.39	16.61	20.34	18.13	17.05	11.55	11.77	8.46	6.54	11.76
ENSG00000111321	0.22	0.19	0.27	0.3	0.28	0.21	0.32	0.22	2.16	7.85	5.01	5.25
ENSG00000111328	6.18	5.29	5.03	4.32	4.11	3.13	4.33	3.3	4.55	3.27	3.76	4.32
ENSG00000111335	0.21	0.21	0.22	0.26	0.25	0.23	0.27	0.3	0.32	2.43	1.49	4.66
ENSG00000111344	4.71	6.91	4.57	2.33	0.63	0.61	0.48	0.71	2.61	1.72	0.34	0.43
ENSG00000111358	1.15	0.46	0.46	0.58	0.79	3.1	1.21	0.76	1.32	0.43	1.53	0.58
ENSG00000111361	2.7	2.64	2.92	5.32	4.04	5.63	4.44	3.82	4.04	2.31	2.01	1.45
ENSG00000111364	4.24	4.65	4.42	5.41	6.81	6.27	7.03	4.63	5.06	4.15	4.43	1.52
ENSG00000111371	10.86	16.92	13.22	9.09	9.2	13.08	8.86	7.5	7.81	7.43	5.38	5
ENSG00000111424	2.58	2.56	3.51	2.44	0.31	0.3	3.06	2.52	3.87	5.77	5	5.3
ENSG00000111445	0.52	0.72	1.73	0.59	0.92	0.89	1.21	0.79	0.53	1.46	1.22	3.91
ENSG00000111450	4.78	6.93	5.44	5.56	5.74	5.14	4.83	5.51	4.14	7.81	6.81	6.07
ENSG00000111530	10.35	9.31	9.07	8.98	9.06	8.54	10.2	6.94	5.52	4.49	6.8	6.26
ENSG00000111540	2.87	0.55	1.6	0.6	0.84	0.77	3.21	3.49	2.79	5.06	7.2	6.08
ENSG00000111554	0.22	0.21	0.18	0.2	0.19	0.21	0.28	0.18	0.19	0.19	0.5	0.45
ENSG00000111581	0.34	0.37	0.31	0.4	2.08	0.48	0.41	0.29	1.65	0.24	0.5	0.52
ENSG00000111596	10.85	10.2	9.52	11.02	11.53	9.44	12.65	7.2	7.61	7.85	12.33	9.36
ENSG00000111602	0.33	0.27	0.35	0.41	2.58	4.07	0.75	0.75	0.4	0.33	0.22	0.3
ENSG00000111605	15.34	18.78	18.24	14.96	15.02	15.86	11.9	8.48	8.66	7.29	7.36	7.36
ENSG00000111615	2.93	3.15	3.28	3.42	3.71	3.21	6.16	6.47	5.46	6.22	4.25	4.45
ENSG00000111639	0.19	0.06	0.16	0.05	0.06	0.09	0.17	0.09	0.03	0.14	0.32	0.74
ENSG00000111640	27.03	26.49	26.24	23.38	28.14	37.55	28.11	32.5	35.81	51.99	30	25.52
ENSG00000111641	3.2	4.21	6.47	7.92	6.78	4.88	7.41	5.79	6.92	5.73	4.1	1.18
ENSG00000111652	1.31	0.5	0.44	0.57	0.53	0.63	1.17	4	3.28	1.58	2.8	1.71
ENSG00000111653	0.45	0.25	0.26	0.32	0.35	0.37	0.42	0.33	0.26	0.29	1.15	1.42
ENSG00000111665	0.63	1.1	2.11	1	1.59	1.31	1.24	1.91	2.64	1.06	0.23	0.13
ENSG00000111666	3.71	3.95	3.46	3.85	0.43	3.31	2.85	0.3	0.3	0.31	4.58	6.71
ENSG00000111667	2.96	3.1	4.52	5.16	3.8	3.03	3.64	5.19	2.84	1.17	0.75	0.49
ENSG00000111669	16	13.36	13.49	18.89	19.59	20.15	24.22	24.55	31.41	39.26	27.26	19.42
ENSG00000111670	0.33	0.38	0.35	1.34	0.36	0.44	3.82	0.34	3.39	5.75	7.17	5.56
ENSG00000111674	3.13	2.62	2.05	0.57	0.52	2.71	0.45	7.17	0.47	2.35	3.58	1.07
ENSG00000111678	0.44	0.31	0.47	0.31	0.5	0.71	0.34	0.21	0.2	0.41	0.27	0.18
ENSG00000111679	0.3	0.47	0.38	0.55	0.39	2.54	4.88	5.64	9.14	10.28	7.96	8.84
ENSG00000111684	2.92	1.85	2.91	3.75	3.81	3.27	4.78	3.58	3.41	3.04	5.75	3.95
ENSG00000111696	2.1	3.86	5.48	3.94	3.7	3.01	3.48	0.34	0.3	0.25	0.24	0.24
ENSG00000111707	4.92	6.54	6.31	7.48	5.62	5.02	4.81	6.09	4.55	5.03	5.01	4.81
ENSG00000111716	10.45	13.32	8.67	7.21	8.85	10.2	12.16	11.29	7.54	5.35	4.38	4.1
ENSG00000111725	3.59	1.12	3.02	2.11	3.93	2.72	5.56	1.39	1.97	3.53	4.17	5.91
ENSG00000111726	2.9	0.72	0.46	2.02	0.61	2.45	2.25	3.63	0.4	2	3.72	4.38
ENSG00000111727	2.16	3.33	2.69	2.17	2.93	0.5	2.74	0.3	0.27	0.31	1.7	1.88
ENSG00000111729	0.26	0.24	0.28	2.78	0.33	3.64	0.43	2.59	0.18	0.16	0.35	0.4
ENSG00000111731	1.19	0.47	0.32	0.32	0.33	0.5	0.69	0.28	0.26	0.2	3.51	5.14
ENSG00000111737	27.74	23.96	28.19	29.24	26.05	25.61	23.12	24.26	27.55	28.07	26.52	26.17
ENSG00000111752	1.93	0.4	0.42	0.55	0.51	2.89	2.11	0.4	3.19	4.19	5.33	4.83
ENSG00000111775	8.26	9.01	8.41	6.97	7.81	7.25	8.61	6.37	5.28	6.62	7.31	5.39
ENSG00000111785	3.07	3.2	2.69	2.34	3.89	2.34	3.6	2.91	0.95	2.02	4.52	4.7
ENSG00000111786	24.89	25.05	24.17	24.01	24.67	24.08	23.73	21.8	22.89	20.6	17.75	16.59
ENSG00000111790	5.43	4.33	4.5	5.11	4.88	5.89	5.82	4.41	4.36	3.82	5.53	5.28
ENSG00000111817	12.68	10.52	8.06	8.21	8.48	9.41	8.51	6.66	8.9	10.46	9.82	7.44
ENSG00000111832	2.13	3.74	3.27	4.02	3.76	3.5	3.94	3.26	2.68	0.39	2.96	3.93
ENSG00000111843	0.4	0.28	0.25	0.22	0.28	0.39	0.51	0.23	0.22	0.28	1.49	1.44
ENSG00000111845	1.7	2.47	3.2	4.37	4.5	2.85	4.22	2.06	1.84	1.28	1.54	0.87
ENSG00000111859	0.23	0.2	0.23	0.22	0.22	0.19	0.23	0.2	0.19	2.57	6.28	6.12
ENSG00000111860	3.58	6.31	3.77	3.26	3.49	3.45	3.51	0.29	0.3	4.38	10.34	11.79
ENSG00000111875	4.57	3.73	2.45	3.23	4.87	5.47	5.5	4.05	3.91	1.61	5.35	4.61
ENSG00000111877	5.42	5.71	4.03	4.47	4.87	5.91	5.5	8.08	3.91	1.61	6.29	5.11
ENSG00000111880	0.16	0.14	1.31	1.71	0.13	0.2	0.23	0.11	0.11	0.11	0.29	0.24
ENSG00000111885	3.98	4.99	5.13	4.31	3.28	3.39	3.68	0.23	3.47	1.87	3.88	6.45
ENSG00000111897	7.02	7.21	5.51	4.53	8.21	8.46	7.44	6.63	5.83	9.01	21.02	20.23
ENSG00000111906	3.04	3.8	4.57	4.44	6.5	4.3	5.08	7.08	0.28	1.64	0.58	0.44
ENSG00000111911	2.3	0.53	0.34	0.36	0.28	0.26	0.49	0.21	0.19	0.24	5	5.66
ENSG00000111912	2.19	0.44	2.53	2.81	0.37	0.37	0.41	0.22	0.22	1.63	4.92	4.79
ENSG00000111913	0.31	0.18	0.18	0.17	0.14	0.18	0.3	3.47	3.44	4.52	3.67	4.01
ENSG00000111961	5.64	4.87	4	2.46	4.55	4.96	0.3	2.69	1.37	1.96	4.64	4.25
ENSG00000111962	4.87	3.51	4.12	4.14	4.5	4.23	5.24	4.59	5.33	6.17	7.66	8.55
ENSG00000112029	17.52	17.68	16.27	13.2	10.56	12.65	9.22	13.65	8.79	17.85	11.44	14.29
ENSG00000112031	4.64	4.39	5.9	5.22	5.15	5.44	5.08	4.1	4.14	3.62	4.89	6
ENSG00000112033	4.55	4.48	4.21	5.09	4.73	6.69	5.3	7.47	8.38	15.34	17.11	19.78
ENSG00000112039	2.51	2.6	1.66	3.57	2.56	3.45	1.61	2.58	3.22	1.79	0.58	0.58
ENSG00000112062	8.38	6.27	8.95	10.15	11.41	13.17	15.29	12.87	8.79	10.62	11.69	11.02
ENSG00000112079	13.15	9.49	7.48	6.36	7.02	7.73	7.92	9.45	4.84	3.08	6.9	5.81
ENSG00000112081	41.14	41.55	30.43	28.66	33.87	39.99	38.83	30.07	26.66	30.52	45.89	38.55
ENSG00000112118	3.32	4.72	6.64	5.06	6.3	8.98	7.2	4.82	4.6	4.53	0.59	0.58
ENSG00000112137	7.2	5.71	1.82	5.09	2.33	2.2	0.21	4.08	1.47	2.66	0.24	0.31
ENSG00000112139	9.08	8.85	9.58	7.57	8.18	12.32	11.71	10.46	11.03	8.64	5.21	4.27
ENSG00000112144	6.29	4.23	2.82	3.42	4.72	4.1	4.19	4.87	5.88	5.37	4.57	5.65
ENSG00000112146	6.97	4.23	3.01	3.96	4.72	5	3.88	8.72	3.84	5.37	5.3	5.96
ENSG00000112149	2.53	0.64	2.28	2.17	0.52	0.38	0.41	0.27	0.32	5.18	7.98	9.5
ENSG00000112159	5.42	4.77	5.31	6.47	5.39	4.61	5.57	3.77	4.17	2.2	0.25	0.23
ENSG00000112167	0.46	0.53	1.6	0.46	0.39	0.45	0.81	0.41	0.34	0.27	0.84	1.47
ENSG00000112182	9.68	6.26	3.42	0.38	0.12	0.14	0.12	0.09	0.08	0.07	0.15	0.14
ENSG00000112183	0.27	0.23	0.43	0.51	0.43	0.32	0.55	0.22	0.19	0.2	0.19	0.54
