H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000120885	2.81	3.39	1.52	2.65	3	0.51	0.37	0.53	0.6	3.57	0.18	0.13
ENSG00000120889	29.44	25.02	18.27	19.88	21.21	26.85	26.73	21.07	26.22	24.21	21.89	16.12
ENSG00000120896	5.34	4.94	4.68	3.86	4.05	2.93	6.06	3.98	4	4.76	6.16	10.49
ENSG00000120899	16.4	6.97	4.69	6.32	8.76	10.46	10.12	12.45	13.16	13.58	8.82	5.27
ENSG00000120910	5.01	5.49	4.84	5.45	6.51	7.78	6.05	5.82	4.4	5.2	7.85	9.77
ENSG00000120913	6.68	4.66	7.37	5.31	6.17	6.57	6.87	5.79	6.46	9.88	6.91	4.28
ENSG00000120915	0.14	0.17	0.23	0.18	0.28	0.21	0.21	0.32	0.36	0.28	0.13	0.16
ENSG00000120925	1.02	3.36	2.49	1.32	0.34	0.31	0.34	0.2	0.24	2.52	4.65	3.56
ENSG00000120937	1.74	1.4	4.55	3.23	1.91	2.51	1.95	2.46	4.82	3.26	1.11	0.28
ENSG00000120942	4.19	3.48	3.37	3.79	4.46	4.92	5.24	4.3	4.63	1.72	0.77	1.09
ENSG00000120948	14.72	15.79	14.42	16.42	15.35	15.96	16.72	12.37	14.95	13.85	13.86	18.88
ENSG00000120949	2.28	0.51	1.25	0.42	0.44	0.28	0.19	0.21	0.21	0.19	0.13	0.15
ENSG00000120952	0.05	0.11	0.09	0.1	0.13	0.11	0.13	0.14	0.14	0.12	0.13	0.14
ENSG00000120963	7.92	12.53	8.18	7.07	9.05	6.45	8.78	5.16	8.18	7.07	11.47	10.57
ENSG00000120992	5.26	6.43	6.8	6.07	6.91	8.64	6.5	8.26	5.82	5.27	9.23	5.74
ENSG00000121005	0.29	3.23	0.25	0.22	0.3	0.38	0.3	0.3	0.2	0.13	0.53	1.51
ENSG00000121022	6.07	6.38	7.12	5.86	5.62	4.28	3.9	4.31	2.85	4.05	4.14	3.75
ENSG00000121039	2.18	4.04	3.78	2.52	3.4	2.42	2.84	4.66	2.94	4.08	0.4	0.29
ENSG00000121057	16.36	14.82	19.1	18.07	15.07	13.14	14.49	11.21	9.93	6.9	5.81	4.79
ENSG00000121058	3.3	4.44	4.82	3.33	5.97	3.37	4.99	4.7	4.17	2.99	4.53	5.28
ENSG00000121060	11.17	5.86	4.81	4.29	4.05	4.8	7.11	6.36	6.41	4.99	5.56	6.09
ENSG00000121064	0.22	0.17	0.21	0.27	0.24	0.24	0.27	0.36	0.39	1.24	1.65	3.6
ENSG00000121067	7.45	5.81	6.01	5.04	6.03	6.2	7.54	7.86	7.79	8.5	9.3	13.05
ENSG00000121073	0.29	0.19	0.35	0.31	0.66	0.71	0.83	1.38	1.82	2.92	1	1.26
ENSG00000121104	7.7	6.82	3.78	3.9	5.69	6.29	6.96	4.85	3.53	3.48	0.33	0.27
ENSG00000121152	2.78	3.57	4.23	3.79	5.81	3.28	5.34	5.6	5.74	3.95	0.22	0.23
ENSG00000121210	23.6	13.88	9.7	8.47	7.67	6.97	9.18	9.92	8.13	8.04	6.35	6.81
ENSG00000121211	0.16	0.15	0.16	0.15	0.18	0.2	0.23	0.2	0.19	0.17	0.24	0.64
ENSG00000121236	0.36	0.26	0.24	0.27	0.28	0.28	0.39	0.32	0.27	0.28	0.29	0.32
ENSG00000121274	12.51	12.97	15.2	17.57	15.77	14.69	15.71	17.34	19.07	12.98	8.77	8.92
ENSG00000121281	10.18	5.18	4.55	5.15	4.15	6.42	4.34	5.2	8.25	15.01	20.22	17.48
ENSG00000121289	0.33	0.44	3	3.1	0.67	0.45	0.47	0.51	2.11	0.39	0.35	0.59
ENSG00000121297	5.82	10.73	8.59	5.39	5.82	7.13	5.22	10.39	13.13	17.54	12.74	10.51
ENSG00000121310	0.25	0.3	0.26	0.27	0.23	0.25	0.19	0.33	0.3	0.27	0.16	0.27
ENSG00000121350	0.31	0.36	1.4	1.77	0.32	0.53	0.73	0.3	2.07	3.94	6.18	9.4
ENSG00000121351	0.19	0.2	0.17	0.2	0.13	0.26	0.19	0.16	0.14	0.11	0.33	1.45
ENSG00000121361	0.21	0.21	0.18	0.28	0.18	0.32	0.25	0.26	0.26	0.22	0.26	1.09
ENSG00000121390	13.18	14.82	16.88	15.05	16.68	20.23	17.58	14.97	15.16	10.08	8.12	10.74
ENSG00000121406	1.51	0.45	1.98	1.98	2.74	0.5	2.28	0.21	0.25	0.25	0.64	0.77
ENSG00000121410	4.83	5.25	6.09	6.41	7.48	4.43	6.71	4.02	6.66	6.92	5.92	5.92
ENSG00000121413	0.23	0.18	0.21	0.19	0.18	0.15	0.14	0.16	0.13	0.14	0.16	0.23
ENSG00000121417	0.23	0.16	0.24	0.24	0.18	0.2	0.2	0.15	0.19	0.16	0.27	0.2
ENSG00000121481	6.13	7.12	5.82	6.82	5.89	7.04	6.16	5.11	5.78	7.6	8.59	7.48
ENSG00000121486	0.33	0.4	0.22	0.25	0.3	0.34	0.37	0.26	0.21	0.17	1.52	2.45
ENSG00000121542	3.27	4.16	1.24	0.45	2.27	0.69	4.38	0.55	0.37	2.05	3.72	3.52
ENSG00000121570	0.14	0.22	0.22	0.23	0.26	0.25	0.22	0.28	0.3	0.22	0.22	0.86
ENSG00000121578	2.25	1.05	2.56	2.26	1.25	2.55	1.03	1.08	1.4	1.17	1.65	4.36
ENSG00000121579	10.77	13.33	15.69	15.12	16.65	13.1	13.72	7.54	11.05	7.91	8.58	8.34
ENSG00000121594	0.2	0.22	0.19	0.21	0.26	0.24	0.22	0.33	0.24	0.25	0.59	1.12
ENSG00000121621	1.76	2.44	0.31	0.32	0.46	0.58	2.53	0.32	0.36	0.21	0.3	1.59
ENSG00000121644	6.32	7.11	7.61	6.25	7.49	8.81	11.06	6.66	7.57	5.98	6.32	8.09
ENSG00000121671	9.22	6.89	9.55	8.95	8.34	8.83	7.92	7.17	6.07	5.09	4.25	4.86
ENSG00000121680	2.93	4.25	3.38	4.54	3.13	3.48	4.43	4.38	7.04	5.78	3.45	3.01
ENSG00000121691	5.55	4.4	3.61	3.17	3.66	3.94	3.98	3.47	1.36	0.32	4.65	4.15
ENSG00000121716	5.33	5.61	3.63	2.47	1.53	4.01	1.02	3.95	1.97	2.23	0.29	0.21
ENSG00000121741	13.78	7.95	7.95	7.49	8.7	8.6	9.86	7.71	7.88	11.32	14.52	12.01
ENSG00000121749	5.88	5.33	4.68	5.22	6.27	4.2	4.21	3.66	3.35	6.1	5.95	8.01
ENSG00000121766	2.83	4.59	3.13	4.39	4.5	3.88	3.73	2.82	3.31	1.54	4.98	5.73
ENSG00000121769	0.38	0.53	0.43	0.66	0.96	0.77	0.81	1.21	3	1.64	0.65	0.32
ENSG00000121774	27.23	19.98	22.7	23.3	22.2	22.7	21.3	18.23	17.52	16.81	18.09	16.74
ENSG00000121775	7.26	4.52	5.18	5.62	4.79	5.18	5.01	6.77	3.91	3.22	1.56	1.26
ENSG00000121797	0.17	0.14	0.11	0.15	0.22	0.12	0.22	0.24	0.19	0.25	0.68	0.54
ENSG00000121807	0.13	0.14	0.23	0.22	0.15	0.16	0.11	0.08	0.11	0.08	0.17	0.26
ENSG00000121851	0.2	0.17	0.17	0.15	0.14	0.14	0.16	0.19	0.17	0.14	0.24	0.32
ENSG00000121858	0.14	0.13	0.1	0.08	0.08	0.07	0.12	0.19	0.15	0.15	3.96	4.19
ENSG00000121864	4.6	4.4	3.4	4.06	4.37	5.27	3.4	2.49	2.52	2.52	1.68	2.61
ENSG00000121871	0.17	0.25	0.23	0.16	0.24	0.33	0.24	0.31	0.29	0.25	0.18	1.35
ENSG00000121879	10.55	6.48	6.38	5.47	7.81	7.18	6.19	6.67	5	6.66	8.38	8.12
ENSG00000121892	10.51	14.19	14.24	16.36	15.87	14.76	13.45	12.23	12.15	12.4	10.51	11.36
ENSG00000121897	0.17	0.14	0.11	0.16	0.18	0.13	0.18	0.16	0.14	0.14	0.3	0.32
ENSG00000121900	2.19	2.72	0.53	0.82	1.21	1.29	0.89	3.22	4.5	1.86	0.42	0.28
ENSG00000121931	4.19	0.72	0.37	1.81	0.93	0.54	0.8	0.23	0.22	0.2	1.4	2.09
ENSG00000121940	10.56	9.43	7.54	7.38	7.67	10.22	10.3	9.74	9.18	6.57	5.36	7.03
ENSG00000121964	2.56	3.82	1.14	0.27	0.26	0.28	0.26	0.2	0.18	1.47	3.92	1.4
ENSG00000121966	19.22	20.38	9.79	6.65	8.6	12.75	6.69	8.83	5.8	3.82	7.51	18.54
ENSG00000121988	0.22	0.2	0.19	1.39	0.2	0.21	0.22	0.2	0.18	0.18	0.37	1.2
ENSG00000121989	3.3	4.62	3.2	4.71	3.45	4.21	4.05	7.12	6.47	7.14	9.38	7.49
ENSG00000122008	3.46	3.89	3.16	2.62	5.6	4.5	3.35	4.57	4.22	6.79	8.02	10.44
ENSG00000122026	6.4	8.11	4.41	6.26	5.38	5.47	4.82	4.99	5.25	8.12	4.78	4.58
ENSG00000122033	0.34	3.99	2.14	4.67	3.22	6.62	5.22	4.7	4.64	3.41	5.13	5.36
ENSG00000122034	3.19	3.81	4.98	4.82	6.26	4.12	7.69	5.48	6.84	4.18	3.79	4.19
ENSG00000122042	3.9	5.94	5.17	4.81	3.61	7.28	5.17	7.33	3.51	5.3	8.01	10.08
ENSG00000122068	12.56	7.92	8.33	8.45	8.56	8.26	7.57	6.23	4.68	7.35	8.14	7.28
ENSG00000122085	2.95	5.54	3.43	3.4	4.31	3.45	4.8	10.51	3.92	4.32	4.65	4.82
ENSG00000122121	0.46	0.98	0.56	0.6	0.87	0.77	0.52	0.84	1.62	1.42	0.2	0.21
ENSG00000122122	6.89	8.41	10.04	9.66	10.7	11.56	12.04	15.83	12.42	11.5	12.3	10.06
ENSG00000122126	1.7	2.8	0.47	0.56	1.03	3.65	0.88	0.94	0.61	2.69	1.09	1.4
ENSG00000122136	0.16	0.24	0.26	0.27	0.16	0.12	0.14	0.29	0.38	0.33	0.1	0.06
ENSG00000122140	13.61	11.31	18.64	21.6	15.94	15.23	12.84	15.82	19.94	11.21	4.9	4.54
ENSG00000122176	0.24	0.29	0.28	0.3	0.37	0.18	0.19	0.23	0.22	0.23	0.1	0.08
ENSG00000122188	0.12	0.09	0.05	0.07	0.11	0.06	0.08	0.09	0.08	0.13	0.09	0.14
ENSG00000122203	6.02	5.54	6.78	7.31	7.83	5.2	6.6	6.66	5.59	7.91	8.92	7.01
ENSG00000122218	4.57	3.18	4.41	4.33	5.27	4.78	5.15	5.26	5.89	7.53	8.69	7.8
ENSG00000122224	0.17	0.13	0.14	0.13	0.13	0.11	0.16	0.11	0.14	0.15	0.15	0.22
ENSG00000122257	14.52	19.59	16.32	15.51	16.51	13.41	13.57	10.27	13.37	11.94	10.92	11.35
ENSG00000122299	7.17	7.34	8.26	7.6	7.29	6.66	9.04	8.97	8.07	11.93	11.18	12.21
ENSG00000122304	0.07	0.1	0.2	0.27	0.31	0.8	0.23	0.73	0.31	0.55	0.33	0.34
ENSG00000122335	0.37	0.36	0.28	0.3	0.31	0.3	0.31	0.26	0.29	2.63	4.38	5.48
ENSG00000122359	7.95	5.75	6.82	8.06	6.88	6.74	5.86	6.87	9.53	11.41	11.2	14.04
ENSG00000122375	0.31	0.51	0.38	0.55	0.97	0.83	0.9	3.25	2.54	0.69	0.16	0.19
ENSG00000122376	2.27	2.46	4.11	4	3.83	3.75	3.32	2.49	5.08	2.62	2.65	0.54
ENSG00000122378	3.47	2.86	3.59	2.38	3.39	2.31	2.75	0.82	2.2	0.43	1.11	4.87
ENSG00000122390	6.43	6.33	9.59	9.38	8.17	6.7	6.91	8.66	9.66	10.75	16.29	15.64
ENSG00000122406	31.86	34.55	29.78	31.48	30.39	33.29	33.51	22.5	24.93	22.23	22.86	15.43
ENSG00000122417	0.26	0.29	0.19	0.21	0.2	0.26	0.3	0.19	0.17	0.17	0.9	1.44
ENSG00000122435	0.4	0.49	0.3	4.44	0.8	0.79	0.62	0.28	0.38	0.29	1.09	1.89
ENSG00000122481	1.41	2.49	2.76	2.74	3.77	2.13	2.94	3.58	0.29	0.36	2.55	3.72
ENSG00000122482	6.81	7.2	7.93	7.68	9	7.49	6.94	7.32	8.35	6.74	10.88	9.41
ENSG00000122483	0.24	0.23	2.18	0.23	3.2	0.27	0.31	0.22	0.25	0.2	0.38	1.02
ENSG00000122484	2.38	0.3	0.23	0.26	0.27	2.23	0.29	0.22	0.21	0.2	0.45	1.09
ENSG00000122490	20.93	14.46	16.14	15.52	13.68	12.48	12.98	11.68	13.97	13.82	14.02	14.49
ENSG00000122512	0.28	0.22	0.22	0.24	0.21	0.33	0.29	0.24	0.35	0.28	0.28	0.25
ENSG00000122515	7.41	6.45	6.79	7.94	5.7	6.64	4.97	10.29	6.45	7.44	7.13	7.38
ENSG00000122545	6.66	10.78	8.48	6.63	10.24	9.54	8.38	5.75	8.28	8.39	11.11	10.54
ENSG00000122547	1.38	2.29	2.69	2.59	2.75	3.04	2.71	5.66	3.23	7.29	11.39	14.78
ENSG00000122550	3.77	3.83	4.08	2.47	3.3	4.11	2.69	3.56	0.32	1.07	4.84	4.37
ENSG00000122557	4.5	6.15	2.17	3.17	2.66	4.19	4.41	4.59	3.06	5.18	7.79	9.72
ENSG00000122565	11.48	10.48	7.27	9.18	12.48	11.89	14.33	8.13	9.22	8.88	9.32	7.05
ENSG00000122566	26.84	32.76	21.76	23.1	27.88	34.93	34.76	26.97	27.92	26.23	45.84	38.99
ENSG00000122585	0.41	3.41	3.65	2.83	2.81	3.2	3.49	1.47	1.35	2.38	0.48	0.37
ENSG00000122591	2.87	6.23	5.64	3.56	3.41	3.6	2.93	0.24	2.58	5.4	7.96	7.13
ENSG00000122643	11.35	9.77	7.13	6.55	7.39	7.57	6.38	9.97	5.99	7.08	5.19	4.97
ENSG00000122674	0.12	0.11	0.18	0.2	0.12	0.16	0.16	0.13	0.18	0.2	0.21	0.14
ENSG00000122678	2.21	1.02	1.39	1.48	0.84	0.67	0.87	0.58	2.22	3.18	0.48	0.71
ENSG00000122687	0.46	0.43	0.37	0.37	0.39	0.24	0.38	0.3	0.32	0.22	0.24	0.21
ENSG00000122692	3.88	5.18	4.57	4.81	5.35	5.85	4.74	5.49	3.41	4.72	4.38	4.73
ENSG00000122694	0.26	0.19	1.87	0.27	0.34	0.26	0.21	0.23	0.35	2.16	0.31	0.32
ENSG00000122696	3.47	5.39	3.43	5.55	5.24	3.53	4.18	6.29	2.08	4.45	4.07	3.58
ENSG00000122705	9.77	12.11	12.81	10.42	13.26	13.4	11.66	12.54	15.28	20.46	25.99	24.11
ENSG00000122707	3.8	4.04	3.61	5.42	6.03	7.32	6.25	6.66	5.57	3.7	3.57	1.54
ENSG00000122729	2.11	2.63	1.67	1.72	2.37	0.44	0.42	0.48	2.98	0.38	1.07	1.42
ENSG00000122741	10.06	11.7	7.93	6.07	6.51	7.94	6.62	5.14	6.15	7.97	7.04	9.85
ENSG00000122778	4.13	4.77	3.67	4.08	3.58	1.96	3.12	4.04	3.18	2.14	0.29	0.45
ENSG00000122779	6	5.6	5.01	4.71	5.19	5.07	4.62	7.08	3.35	1.85	4.28	3.57
ENSG00000122783	0.18	0.14	0.17	0.2	2.44	2.13	2.56	2.26	2.79	2.3	3.6	4.71
ENSG00000122786	4.1	0.26	0.17	0.18	0.17	0.17	0.18	0.13	0.11	0.14	0.34	0.85
ENSG00000122861	0.3	0.31	1.96	1.52	2.22	2.86	2.89	3.08	3.19	1.85	3.67	4.93
ENSG00000122862	0.26	1.2	3.87	6.13	12.29	19.81	23.15	28.8	22.52	20.66	22.97	22.4
ENSG00000122873	2.85	0.96	3.48	2.26	3.86	3.31	5.12	0.33	0.28	0.21	3.2	1.49
ENSG00000122877	7.25	9.36	11.19	10.07	8.72	5.83	5.09	3.51	6	12.58	12.33	5.26
ENSG00000122882	5.23	4.96	6.11	6.15	7.94	6.61	8.43	6.96	6.49	6.4	5.84	4.68
ENSG00000122884	6.54	4.88	4.07	3.3	4.09	3.76	4.42	6.19	4.38	12.39	16.28	11.7
ENSG00000122912	0.36	2.72	1.89	1.82	0.47	0.5	0.44	0.47	0.44	0.38	0.56	1.08
ENSG00000122952	0.29	0.79	0.45	0.58	0.86	0.78	0.43	1.19	1.8	0.41	0.17	0.19
ENSG00000122958	5.37	4.82	6.12	6.84	9.14	7.04	7.43	10.46	7.04	9.08	12.38	10.82
ENSG00000122965	1.35	2.79	5.38	4.94	3.87	4.79	4.09	6.15	4.99	5.43	3.42	3.87
ENSG00000122966	2.52	3.3	3.82	4.16	4.64	2.16	0.83	4.04	2.88	3.13	0.21	0.27
ENSG00000122970	0.2	0.19	0.14	0.15	0.15	0.18	0.18	0.16	0.13	0.15	0.24	0.42
ENSG00000122971	0.45	0.52	0.42	0.45	0.64	0.44	0.49	0.99	1.54	0.47	0.27	0.27
ENSG00000122986	1.06	0.14	0.23	0.23	0.26	2.12	2.26	2.93	4.36	2.94	3.07	0.87
ENSG00000123064	8.02	7.28	9.98	8.57	8.69	9.19	9.58	6.97	10.17	8.23	4.09	1.64
ENSG00000123066	13.21	15.51	14.55	17.94	18.14	24.24	24.66	21.05	16.8	14.9	24.79	19.68
ENSG00000123091	6.64	6.91	9.23	7.91	6.14	5.66	6.34	7.18	5.58	7.88	9.47	7.5
ENSG00000123095	8.08	8.3	7.27	8.1	5.43	5.94	3.41	6.31	4.45	4.02	1.2	1.41
ENSG00000123104	3.66	0.3	2.64	1.68	0.24	0.26	3.57	2.4	4.45	3.74	5.49	7.46
ENSG00000123106	0.26	0.27	0.21	0.22	0.2	0.24	0.25	0.21	0.18	0.16	3.99	1.75
ENSG00000123124	6.72	7.62	10.15	7.82	7.9	8.43	7.09	7.29	6.1	9.7	21.13	26.31
ENSG00000123130	0.25	0.3	0.28	0.29	0.3	0.29	0.42	0.34	2.37	4.1	5.15	4.45
ENSG00000123131	0.34	0.71	0.4	0.44	0.54	0.84	0.68	0.39	0.41	0.35	0.83	1.01
ENSG00000123136	26.76	28.07	33.53	27.41	25.39	23.53	23.47	24.1	27.77	27.25	25.36	23.89
ENSG00000123143	3.57	5.48	6.41	2.35	3.29	4.76	3.77	5.54	3.95	4.25	5	5.64
ENSG00000123144	25.03	19.05	23.76	27	23.97	23.78	24.82	20	29.4	27.92	17.91	12.32
ENSG00000123146	7.17	7.7	10.35	6.08	4.66	4.18	5.61	4.9	6.85	9.02	8.27	5.14
ENSG00000123154	3.92	3.08	3.88	4.7	5.45	5.36	4.37	6.17	6.85	3.82	2.85	4.28
ENSG00000123159	1.16	3.12	4.25	2.42	1.11	2.04	2.15	2.63	3.45	5.6	4.17	1.88
ENSG00000123178	0.2	0.13	0.1	0.14	0.15	0.15	0.16	0.14	0.12	0.19	0.59	0.61
ENSG00000123179	4.2	6.45	4.66	4.6	4.62	4.16	5.82	7.02	4.07	3.34	1.19	1.03
ENSG00000123200	4.25	4.67	3.77	3.59	3.84	4.36	4.97	0.43	0.34	1.36	4.95	5.65
ENSG00000123213	2.94	5.19	6.46	4.41	5.02	5.45	4.43	7.47	4.08	5.14	12.65	11.74
ENSG00000123219	0.37	0.76	0.36	0.4	0.87	4.24	3.25	2.24	0.51	0.29	0.31	0.72
ENSG00000123240	0.29	0.24	0.21	0.2	0.21	0.26	0.25	0.4	0.39	7.48	12.07	14.45
ENSG00000123268	4.08	5.18	6.36	6.22	5.31	5.54	4.98	3.27	4.13	4.25	5.56	5.46
ENSG00000123297	2.64	3.25	5.65	4.29	3.38	4.55	3.05	2.64	4.84	1.42	1.56	1.94
ENSG00000123329	0.17	2.21	1.36	1.68	2.77	0.27	3.57	3.94	4.41	7.55	5.39	4.51
ENSG00000123338	5.1	5.38	1.94	3.09	2.2	3.49	4.76	3.51	4.54	6.93	9.45	11.62
ENSG00000123342	0.2	0.18	0.21	0.22	0.18	0.21	0.21	0.23	0.19	0.36	0.2	0.13
ENSG00000123349	2.39	3.92	2.68	1.03	1.23	3.92	1.48	0.83	0.58	0.36	0.47	0.75
ENSG00000123352	4.75	4.6	5.15	5.67	5.48	9.67	6.27	5.32	5.16	4.49	5.66	3.78
ENSG00000123353	3.16	3.08	3.13	3.12	1.88	2.52	2.55	1.42	3.29	2.5	1.74	1.02
ENSG00000123358	5.5	4.35	4.05	3.43	2.5	2.93	3.67	2.74	2.58	5.16	0.24	0.21
ENSG00000123360	6.23	3.5	3.55	3.39	3.3	4.27	4.61	1.1	5.24	6.56	4.65	3.82
ENSG00000123364	4.69	5.56	4.22	4.18	3.37	1.62	3.89	4.55	2.62	3.21	0.29	0.25
ENSG00000123374	0.39	2.75	0.37	1.34	0.67	0.4	0.4	0.86	0.39	0.33	0.29	0.21
ENSG00000123384	2.36	2.78	1.7	1.52	3.31	2.28	3.98	12.26	8.53	9.49	11.85	12.23
ENSG00000123388	9.17	10.79	8.27	5.5	4.33	6.58	7.27	8.23	4.21	4.45	0.96	0.32
ENSG00000123395	7.8	9.08	14.25	18.55	13.38	12.1	11.52	8.84	13.47	12.77	6.97	5.45
ENSG00000123405	0.15	0.07	0.13	0.29	3.46	6.22	11.64	18.51	17.33	8.61	2.99	0.78
ENSG00000123407	6.27	6.07	6.22	7.32	3.58	5.4	4.36	4.46	3.63	3.69	0.4	0.24
ENSG00000123411	0.19	0.2	0.18	0.19	0.18	0.2	0.23	0.21	0.24	0.23	0.19	0.21
ENSG00000123415	6.24	6.52	5.59	5.53	6.97	7.4	3.78	10.14	6.22	6	3.98	5.12
ENSG00000123416	28.61	26.78	16.76	16.38	14.5	24.97	17.09	19.99	17.68	21.69	28.58	28.32
ENSG00000123444	4.38	3.35	5.22	6.52	3.54	3.57	5.18	4.54	5.21	4.73	4.34	5.23
ENSG00000123453	4.73	6.63	6.63	4.36	5.33	5.9	3.33	4.98	3.8	4.72	0.21	0.18
ENSG00000123472	0.36	0.44	0.35	2.9	0.37	0.45	0.4	0.49	1.41	0.29	0.5	0.74
ENSG00000123473	2.83	2.82	3.55	2.57	2.77	3.53	4.48	3.93	3.2	2.46	0.26	0.53
ENSG00000123485	5.57	8.48	11.25	11.68	8.18	9.75	7.26	9.02	7.34	4.44	0.27	0.18
ENSG00000123505	19.6	21.85	18.58	18.42	19	18.36	17.4	13.31	14.94	14.08	16.46	14.11
ENSG00000123545	5.78	9.84	9.65	8.69	8.93	6.87	6.61	6.24	6.22	3.45	1.89	2.09
ENSG00000123552	0.41	2.26	1.61	2.42	0.5	3.09	2.52	3.49	0.42	1.24	2.93	2.01
ENSG00000123561	0.68	1.45	0.41	0.62	0.92	0.84	0.9	1.19	0.76	0.41	0.28	0.88
ENSG00000123562	4.08	4.38	4.3	3.93	3.93	4.29	5.03	3.64	3.45	5.82	4.11	5.51
ENSG00000123569	0.25	0.33	0.29	0.25	0.64	0.36	0.31	0.36	0.41	0.29	0.17	0.91
ENSG00000123575	2.18	4.66	2.56	2.74	2.94	8	3.78	5.09	2.53	5.06	4.71	5.36
ENSG00000123576	0.34	0.56	0.29	0.28	0.47	0.39	0.54	0.83	0.33	0.28	0.35	1.22
ENSG00000123584	0.01	0.02	0.01	0.02	0.03	0.02	0.02	0.02	0.01	0.02	0.02	0.01
ENSG00000123594	0.26	0.37	0.38	0.21	0.25	0.21	0.2	0.12	0.18	0.17	0.34	0.2
ENSG00000123595	6.36	4.97	4.76	6.06	4.6	5.94	7.85	8.88	5.93	9.74	11.26	14.35
ENSG00000123600	0.31	0.34	2.67	0.36	2.58	0.38	3.13	0.25	0.22	2.33	2.85	1.45
ENSG00000123607	1.48	2.67	1.75	2.31	3.41	4.04	2.86	0.28	0.28	0.23	0.68	1.45
ENSG00000123609	0.38	0.54	0.22	0.29	0.38	0.62	0.52	0.33	0.26	0.24	0.81	2.01
ENSG00000123636	2.56	3	0.23	1.63	0.33	3.15	3.5	2.56	1.48	4.26	6.53	7.13
ENSG00000123643	0.26	0.34	0.35	0.38	2.44	0.43	2.18	2.81	2.59	4.01	5.58	7.48
ENSG00000123684	3.45	4.59	4.39	4.36	4.95	4.74	4.61	3.85	1.95	5.94	3.93	4.92
ENSG00000123685	0.27	0.64	1.76	0.82	2.41	0.51	0.88	0.4	0.4	0.31	0.61	0.71
ENSG00000123700	5.84	7.54	4.76	4.36	3.93	5.99	2.38	0.51	0.4	2.27	4.41	4.24
ENSG00000123728	4.11	4.51	5.03	4.53	3.5	5.47	3.98	1.66	3.42	5.25	4.32	4.73
ENSG00000123737	2.91	4.14	4.95	5.66	3.45	5.06	3.12	6.81	4.15	2.51	0.99	1.88
ENSG00000123739	1.69	0.86	1.94	0.49	0.51	0.6	0.56	0.47	0.3	0.23	0.74	2.33
ENSG00000123810	1.53	4.25	1.54	2.82	3.45	3.79	3.35	0.5	3.22	0.43	0.26	0.24
ENSG00000123815	3.28	2.65	5.76	3.96	0.34	1.93	3.53	0.56	2.74	2.48	0.74	0.75
ENSG00000123908	51.36	54.48	62.59	69.74	68.44	61.67	62.59	73.47	54.32	53.63	53.42	44.73
ENSG00000123933	12.11	7.75	10.92	10.95	10.31	9.43	11.5	12.73	17.43	8.95	4.6	4.82
ENSG00000123975	16.09	21.65	15.3	11.29	11.8	10.88	11.96	5.32	6.67	4.9	1.85	1.33
ENSG00000123983	13.41	18.62	15.1	13.66	10.65	14.63	13.61	8.01	11.56	10.49	8.36	9.48
ENSG00000123989	4.85	5.1	2.84	3.28	4.45	4.63	3.87	3.38	5.89	4.69	3.42	1.68
ENSG00000123992	3.15	3.7	6.41	5.67	7.34	4.79	4.45	4.97	4.1	1.8	0.45	1.11
ENSG00000124006	3.61	4.13	4.13	4.7	3.84	5.32	3.28	5.18	3.57	4.54	0.41	0.37
ENSG00000124067	2.5	3.83	3.04	2.79	3.01	4	3.15	3.57	4.87	3.79	3.26	3.96
ENSG00000124074	0.52	1.39	1.98	3.37	3.88	1.11	3.07	1.33	2.75	2.89	1.34	0.68
ENSG00000124091	4.4	1.35	2.99	3.34	3.44	4.59	4.42	3.3	3.55	4.77	4.8	6.33
ENSG00000124098	0.47	0.91	0.58	0.86	1.02	0.78	2.75	1.54	0.71	0.51	0.31	0.94
ENSG00000124107	0.25	0.77	0.19	0.22	0.33	0.44	0.16	0.52	0.24	0.19	0.13	0.18
ENSG00000124120	3.79	3.53	1.23	1.1	1.27	0.72	2.02	1.02	3.41	2.38	1.57	3.56
ENSG00000124126	3.53	3.05	2.81	2.82	0.3	2.29	6.37	6.45	6.55	8.87	24.36	38.11
ENSG00000124140	8.98	10.39	7.92	8.07	6.42	6.86	8.15	8.39	7.39	4.53	5.04	5.84
ENSG00000124145	0.33	0.53	0.44	1.66	0.57	0.6	0.52	2.88	1.44	3.2	2.89	3.26
ENSG00000124151	5.29	5.02	5.24	5.32	6.64	6.26	7.01	8.09	6.19	12.47	14	13.56
ENSG00000124155	1.62	1.47	3.03	2.71	4.27	3.12	3.02	3.62	4.46	2.06	1.69	1.5
ENSG00000124160	19.02	22.15	17.21	17.55	16.68	16.8	17.06	13.35	10.7	9.05	12.54	10.8
ENSG00000124164	8.17	6.04	7.27	8.37	8.07	8.48	7.36	8.02	6.55	7.46	10.53	8.14
ENSG00000124172	4.67	5.18	5.05	4.93	5.85	5.74	6.45	5.75	6.82	7.41	10.2	7.09
ENSG00000124177	10.33	9.07	6.94	6.1	5.34	8.46	6.08	10.66	5.99	6.78	6.55	8.28
ENSG00000124181	31.23	20.43	22.18	22.06	18.56	19.09	17.08	15.73	14.25	8.09	3.91	4.62
ENSG00000124193	17.16	27.37	18.66	22.53	22.91	23.59	23.38	14.89	14.31	12.54	15.39	9.77
ENSG00000124198	5.96	5.48	7	9.15	9.89	7.61	7.8	7.92	9.01	8.67	10.5	11.46
