H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000104969	0.1	0.08	0.05	0.08	0.08	0.08	0.04	0.06	0.07	0.05	0.08	0.09
ENSG00000104972	1.34	3.31	2.95	2.74	2.38	2.65	4.26	1.6	2.27	2.01	0.56	0.43
ENSG00000104973	0.03	0.04	0.04	0.03	0.05	0.06	0.04	0.03	0.03	0.04	0.04	0.08
ENSG00000104974	0.43	0.37	1.13	0.73	0.91	0.88	1.07	0.7	1.2	0.41	0.42	0.26
ENSG00000104976	0.06	0.06	0.1	0.11	0.09	0.08	0.1	0.07	0.07	0.09	0.07	0.11
ENSG00000104979	0.06	0.08	0.09	0.05	0.1	0.06	0.05	0.04	0.06	0.05	0.08	0.06
ENSG00000104980	0.11	0.07	0.07	0.13	0.12	0.12	0.08	0.07	0.1	0.07	0.07	0.06
ENSG00000104983	0.05	0.1	0.08	0.1	0.07	0.14	0.08	0.1	0.08	0.06	0.11	0.09
ENSG00000104998	0.12	0.06	0.09	0.09	0.07	0.1	0.07	0.08	0.04	0.07	0.1	0.06
ENSG00000105011	0.07	0.1	0.08	0.06	0.05	0.04	0.06	0.03	0.03	0.06	0.07	0.04
ENSG00000105048	1.1	0.77	3.31	4.21	4.2	5.47	7.8	7.12	7.72	8.09	4.88	4.05
ENSG00000105053	0.49	0.27	0.5	0.43	0.42	0.67	0.54	0.5	1.68	1.89	0.67	0.39
ENSG00000105058	0.04	0.08	0.04	0.06	0.05	0.05	0.04	0.06	0.06	0.07	0.03	0.04
ENSG00000105063	0.38	0.23	0.32	0.35	0.25	0.22	0.15	0.5	0.31	0.34	0.15	0.17
ENSG00000105085	4.86	3.84	3.61	3.25	4.67	5.35	3.21	3.57	3.4	4.24	2.8	3.02
ENSG00000105122	0.05	0.05	0.15	0.07	0.11	0.08	0.12	0.07	0.18	0.09	0.05	0.11
ENSG00000105127	0.05	0.11	0.06	0.05	0.06	0.06	0.07	0.07	0.04	0.08	0.07	0.08
ENSG00000105135	0.18	0.09	0.12	0.12	0.1	0.08	0.1	0.11	0.15	0.11	0.16	0.18
ENSG00000105136	1.29	1.24	1.82	2.96	1.3	1.47	1.6	0.85	2.87	2.72	3.46	1.62
ENSG00000105137	7.45	5.91	5.71	6.45	5.72	5.32	5.87	5.44	5.18	5.35	5.92	7.59
ENSG00000105171	0.11	0.06	0.04	0.04	0.06	0.07	0.05	0.07	0.07	0.06	0.06	0.08
ENSG00000105173	0.11	0.16	0.13	0.16	0.13	0.34	0.1	0.14	0.15	0.13	0.18	0.13
ENSG00000105176	0.22	0.16	0.14	0.24	0.18	0.23	0.16	0.16	0.15	0.2	0.22	0.26
ENSG00000105185	0.11	0.15	0.12	0.11	0.14	0.14	0.13	0.09	0.11	0.16	0.18	0.27
ENSG00000105186	0.06	0.07	0.04	0.04	0.06	0.06	0.08	0.05	0.07	0.03	0.11	0.08
ENSG00000105193	0.07	0.04	0.05	0.05	0.04	0.09	0.05	0.06	0.06	0.04	0.06	0.06
ENSG00000105197	0.17	0.08	0.08	0.12	0.07	0.1	0.14	0.1	0.07	0.11	0.04	0.12
ENSG00000105198	0.37	0.29	0.37	0.34	1	0.47	0.96	0.62	0.47	0.36	0.9	1.13
ENSG00000105202	0.07	0.09	0.11	0.08	0.11	0.15	0.13	0.09	0.1	0.1	0.11	0.15
ENSG00000105220	0.19	0.15	0.17	0.23	0.27	0.29	0.18	0.21	0.18	0.15	0.22	0.12
ENSG00000105221	0.07	0.12	0.1	0.08	0.06	0.07	0.1	0.09	0.05	0.06	0.06	0.05
ENSG00000105223	0.06	0.06	0.07	0.07	0.06	0.07	0.1	0.07	0.05	0.08	0.09	0.06
ENSG00000105229	0.06	0.14	0.06	0.07	0.06	0.05	0.07	0.06	0.08	0.08	0.04	0.1
ENSG00000105245	0.06	0.06	0.07	0.05	0.05	0.06	0.05	0.06	0.06	0.06	0.09	0.05
ENSG00000105246	0.08	0.11	0.11	0.1	0.06	0.2	0.13	0.08	0.12	0.05	0.12	0.09
ENSG00000105248	2.32	2.3	2.32	2.27	4.26	0.34	3.16	0.4	2.67	0.22	0.1	0.11
ENSG00000105254	0.06	0.05	0.08	0.05	0.05	0.05	0.08	0.05	0.07	0.07	0.1	0.06
ENSG00000105255	0.07	0.08	0.08	0.04	0.05	0.05	0.06	0.05	0.08	0.05	0.07	0.09
ENSG00000105258	0.05	0.04	0.07	0.09	0.08	0.06	0.08	0.08	0.07	0.06	0.05	0.06
ENSG00000105281	0.09	0.05	0.1	0.15	0.13	0.06	0.04	0.06	0.05	0.09	0.06	0.06
ENSG00000105287	0.03	0.03	0.03	0.03	0.04	0.06	0.02	0.04	0.03	0.06	0.03	0.02
ENSG00000105298	0.09	0.06	0.06	0.06	0.05	0.06	0.05	0.07	0.05	0.04	0.09	0.04
ENSG00000105321	0.12	0.09	0.11	0.09	0.07	0.06	0.15	0.1	0.04	0.09	0.1	0.11
ENSG00000105323	0.2	0.16	0.16	0.1	0.24	0.17	0.16	0.16	0.12	0.18	0.11	0.22
ENSG00000105325	0.05	0.08	0.07	0.05	0.09	0.06	0.07	0.06	0.08	0.07	0.05	0.1
ENSG00000105327	0.13	0.14	0.11	0.19	0.11	0.1	0.27	0.14	0.11	0.11	0.09	0.16
ENSG00000105329	0.07	0.06	0.07	0.04	0.04	0.05	0.08	0.06	0.06	0.07	0.05	0.06
ENSG00000105339	0.06	0.04	0.08	0.06	0.06	0.1	0.04	0.07	0.1	0.08	0.02	0.08
ENSG00000105341	0.07	0.06	0.07	0.05	0.05	0.09	0.07	0.05	0.07	0.06	0.07	0.07
ENSG00000105352	5.02	6.66	3.98	5.72	5.68	6.04	8.74	7.67	8.31	7.6	12.5	12.52
ENSG00000105355	0.04	0.07	0.08	0.06	0.09	0.05	0.06	0.14	0.16	0.15	0.09	0.17
ENSG00000105364	0.31	0.28	0.15	0.15	0.16	0.12	0.12	0.12	0.1	0.06	0.08	0.11
ENSG00000105369	0.07	0.06	0.07	0.06	0.08	0.03	0.05	0.03	0.04	0.05	0.05	0.03
ENSG00000105372	0.18	0.13	0.26	0.13	0.2	0.13	0.1	0.2	0.13	0.13	0.13	0.06
ENSG00000105373	0.09	0.17	0.13	0.14	0.06	0.13	0.11	0.12	0.18	0.11	0.09	0.06
ENSG00000105374	0.12	0.1	0.09	0.18	0.07	0.1	0.07	0.09	0.12	0.1	0.11	0.15
ENSG00000105379	0.05	0.06	0.08	0.05	0.06	0.03	0.04	0.07	0.08	0.06	0.06	0.03
ENSG00000105383	0.29	0.49	0.1	0.24	0.44	0.27	0.29	0.31	0.34	0.39	0.43	0.18
ENSG00000105393	0.04	0.06	0.04	0.06	0.06	0.07	0.04	0.05	0.11	0.06	0.06	0.09
ENSG00000105397	0.07	0.09	0.13	0.06	0.06	0.06	0.09	0.06	0.04	0.07	0.08	0.06
ENSG00000105398	0.2	0.32	1.78	1.25	0.24	0.29	0.32	0.23	0.19	0.24	0.47	0.32
ENSG00000105401	0.03	0.03	0.03	0.04	0.05	0.05	0.02	0.03	0.03	0.05	0.02	0.06
ENSG00000105402	0.1	0.04	0.06	0.08	0.06	0.06	0.03	0.09	0.15	0.15	0.1	0.09
ENSG00000105404	0.13	0.09	0.09	0.07	0.07	0.08	0.06	0.07	0.06	0.07	0.1	0.04
ENSG00000105409	0.16	0.18	0.16	0.09	0.11	0.08	0.13	0.11	0.09	0.1	0.07	0.16
ENSG00000105419	0.11	0.07	0.22	0.12	0.11	0.07	0.08	0.12	0.13	0.13	0.18	0.14
ENSG00000105426	0.05	0.11	0.08	0.07	0.07	0.08	0.1	0.07	0.06	0.06	0.1	0.22
ENSG00000105428	3.51	0.34	5.05	4.31	3.66	3.21	0.31	4.89	5.43	5.41	4.41	5.4
ENSG00000105429	0.09	0.08	0.14	0.12	0.1	0.09	0.12	0.14	0.13	0.08	0.14	0.09
ENSG00000105438	0.12	0.08	0.09	0.07	0.04	0.08	0.07	0.08	0.08	0.12	0.09	0.07
ENSG00000105443	0.1	0.1	0.12	0.11	0.07	0.07	0.14	0.08	0.13	0.11	0.11	0.1
ENSG00000105447	4.49	0.21	0.36	0.31	0.33	0.23	0.28	0.35	0.22	0.2	0.16	0.13
ENSG00000105472	0.06	0.03	0.04	0.04	0.04	0.07	0.05	0.03	0.03	0.07	0.05	0.05
ENSG00000105483	0.05	0.04	0.03	0.04	0.05	0.04	0.04	0.04	0.03	0.04	0.07	0.04
ENSG00000105486	0.07	0.08	0.07	0.09	0.06	0.12	0.12	0.06	0.11	0.08	0.07	0.07
ENSG00000105499	0.07	0.06	0.08	0.06	0.08	0.06	0.09	0.09	0.12	0.08	0.1	0.05
ENSG00000105501	0.04	0.13	0.09	0.05	0.07	0.15	0.07	0.1	0.07	0.13	0.2	0.09
ENSG00000105514	5.96	3.45	4.16	3.98	2.86	3.49	5.22	4.12	6.48	6.4	6.11	5.25
ENSG00000105516	0.21	0.13	0.09	0.16	0.07	0.05	0.06	0.14	0.21	0.1	0.08	0.17
ENSG00000105518	5.96	3.45	4.16	3.98	2.86	3.49	5.22	4.12	6.48	6.4	6.11	5.25
ENSG00000105520	0.11	0.07	0.13	0.13	0.06	0.1	0.09	0.15	0.13	0.07	0.08	0.1
ENSG00000105538	0.11	0.08	0.09	0.14	0.13	0.07	0.08	0.13	0.1	0.16	0.07	0.14
ENSG00000105552	0.09	0.16	0.12	0.08	0.05	0.08	0.06	0.06	0.1	0.07	0.1	0.1
ENSG00000105556	2.31	1.61	2.84	2.69	1.4	2.39	1.34	1.81	3.18	2.11	1.43	1.28
ENSG00000105568	0.62	0.48	0.4	0.54	0.6	0.31	0.57	0.31	2.67	0.65	0.89	0.81
ENSG00000105576	0.07	0.07	0.08	0.08	0.11	0.1	0.05	0.09	0.09	0.08	0.06	0.05
ENSG00000105583	0.08	0.05	0.07	0.07	0.04	0.08	0.08	0.07	0.07	0.07	0.05	0.04
ENSG00000105607	0.25	0.06	0.87	0.12	0.08	0.12	0.07	0.11	0.91	0.75	3.11	0.2
ENSG00000105609	0.17	0.2	0.06	0.07	0.06	0.17	0.07	0.08	0.12	0.06	0.09	0.09
ENSG00000105612	7.22	5.08	7.34	6.25	5.5	4.86	5.1	8.19	8.51	10.71	5.57	5.44
ENSG00000105617	0.32	0.11	1.95	1.6	0.22	0.34	0.14	0.23	0.19	1.2	0.09	0.06
ENSG00000105618	0.09	0.08	0.06	0.07	0.08	0.06	0.09	0.07	0.06	0.05	0.06	0.08
ENSG00000105619	0.07	0.08	0.06	0.06	0.05	0.08	0.08	0.06	0.06	0.05	0.06	0.09
ENSG00000105639	0.35	0.14	0.26	0.29	0.09	0.21	0.12	0.2	0.18	0.21	0.08	0.08
ENSG00000105640	0.05	0.04	0.04	0.05	0.04	0.05	0.03	0.04	0.05	0.11	0.06	0.07
ENSG00000105643	0.06	0.04	0.06	0.06	0.05	0.07	0.06	0.05	0.04	0.05	0.04	0.06
ENSG00000105647	0.08	0.06	0.05	0.05	0.05	0.07	0.05	0.04	0.06	0.06	0.07	0.08
ENSG00000105655	0.23	0.17	0.22	0.28	0.32	0.21	0.19	0.33	0.3	0.3	0.09	0.09
ENSG00000105656	0.06	0.08	0.06	0.07	0.04	0.11	0.07	0.05	0.06	0.05	0.1	0.05
ENSG00000105662	0.09	0.07	0.06	0.07	0.08	0.08	0.05	0.12	0.12	0.12	0.05	0.08
ENSG00000105669	0.06	0.04	0.06	0.05	0.06	0.07	0.1	0.07	0.05	0.07	0.09	0.07
ENSG00000105671	0.05	0.05	0.04	0.03	0.08	0.07	0.05	0.05	0.08	0.07	0.05	0.08
ENSG00000105676	0.06	0.05	0.08	0.05	0.06	0.05	0.03	0.05	0.04	0.04	0.06	0.07
ENSG00000105677	0.17	0.07	0.15	0.05	0.09	0.13	0.1	0.08	0.1	0.1	0.08	0.11
ENSG00000105697	0.1	0.07	0.06	0.05	0.07	0.05	0.07	0.06	0.06	0.05	0.04	0.08
ENSG00000105698	0.08	0.04	0.06	0.08	0.04	0.03	0.02	0.05	0.04	0.05	0.05	0.06
ENSG00000105700	0.05	0.07	0.06	0.08	0.07	0.05	0.08	0.04	0.05	0.04	0.05	0.05
ENSG00000105701	0.18	0.12	0.12	0.2	0.1	0.1	0.14	0.13	0.11	0.1	0.1	0.11
ENSG00000105705	0.14	0.14	0.15	0.12	0.17	0.12	0.1	0.13	0.07	0.09	0.08	0.06
ENSG00000105711	0.09	0.09	0.14	0.07	0.07	0.1	0.08	0.12	0.13	0.16	0.07	0.13
ENSG00000105722	0.07	0.08	0.11	0.07	0.05	0.05	0.08	0.09	0.07	0.04	0.1	0.05
ENSG00000105723	0.05	0.04	0.04	0.05	0.06	0.03	0.03	0.06	0.04	0.05	0.06	0.06
ENSG00000105726	0.08	0.07	0.13	0.07	0.1	0.09	0.11	0.07	0.08	0.11	0.07	0.13
ENSG00000105732	0.12	0.08	0.09	0.06	0.11	0.07	0.06	0.15	0.05	0.08	0.12	0.14
ENSG00000105737	0.08	0.1	0.1	0.14	0.06	0.06	0.09	0.1	0.1	0.06	0.12	0.04
ENSG00000105738	0.06	0.04	0.07	0.06	0.06	0.07	0.07	0.06	0.05	0.07	0.06	0.06
ENSG00000105750	4.33	4.99	3.75	4.58	4.05	5	5.14	4.25	3.3	3.09	2.73	4.5
ENSG00000105755	0.09	0.08	0.11	0.1	0.08	0.06	0.06	0.07	0.07	0.06	0.06	0.03
ENSG00000105767	0.06	0.08	0.05	0.07	0.11	0.08	0.08	0.06	0.07	0.06	0.1	0.13
ENSG00000105771	0.16	0.2	0.21	0.21	0.13	0.11	0.1	0.2	0.2	0.07	0.05	0.04
ENSG00000105778	0.05	0.08	0.05	0.07	0.04	0.07	0.07	0.09	0.04	0.04	0.09	0.04
ENSG00000105792	0.23	0.18	0.22	0.22	0.22	0.25	0.18	0.25	0.27	0.27	0.28	0.27
ENSG00000105793	0.14	0.36	0.13	0.23	0.18	0.22	0.16	0.14	0.16	0.21	0.39	0.19
ENSG00000105808	0.03	0.03	0.03	0.04	0.04	0.05	0.05	0.04	0.03	0.04	0.04	0.04
ENSG00000105810	0.12	0.13	0.14	0.1	0.13	0.1	0.13	0.14	0.1	0.08	0.16	0.15
ENSG00000105819	0.18	0.14	0.16	0.13	0.13	0.17	0.14	0.08	0.15	0.12	0.07	0.15
ENSG00000105821	0.03	0.06	0.05	0.06	0.07	0.13	0.05	0.09	0.06	0.07	0.05	0.06
ENSG00000105829	0.05	0.1	0.09	0.05	0.08	0.06	0.08	0.07	0.07	0.09	0.15	0.09
ENSG00000105835	0.07	0.16	0.14	0.14	0.19	0.19	0.12	0.09	0.19	0.11	0.1	0.16
ENSG00000105849	0.04	0.09	0.06	0.07	0.06	0.07	0.05	0.05	0.04	0.05	0.1	0.08
ENSG00000105851	1.15	2.94	3.12	3.21	2.92	2.69	3.78	1.54	2.53	1.32	2.45	2.38
ENSG00000105854	0.07	0.16	0.1	0.12	0.17	0.11	0.17	0.09	0.09	0.07	0.1	0.11
ENSG00000105856	0.07	0.09	0.06	0.07	0.07	0.09	0.05	0.05	0.07	0.06	0.1	0.08
ENSG00000105865	0.04	0.07	0.04	0.07	0.07	0.05	0.09	0.05	0.1	0.07	0.07	0.04
ENSG00000105866	0.11	0.13	0.17	0.2	0.08	0.1	0.15	0.14	0.2	0.19	0.13	0.17
ENSG00000105875	0.12	0.26	0.14	0.16	0.22	0.11	0.08	0.15	0.2	0.16	0.16	0.28
ENSG00000105879	0.17	0.18	0.2	0.15	0.13	0.15	0.3	0.2	0.14	0.14	0.2	0.15
ENSG00000105887	0.43	0.66	0.31	0.39	0.59	0.46	0.42	0.39	0.43	0.29	0.14	0.09
ENSG00000105926	0.05	0.09	0.08	0.06	0.05	0.09	0.04	0.07	0.07	0.05	0.12	0.06
ENSG00000105928	0.7	0.81	0.34	0.52	0.57	0.4	0.58	0.41	0.45	0.37	1.1	2.88
ENSG00000105939	0.9	0.73	1.66	0.74	0.86	0.68	0.49	0.67	1.81	1.21	0.38	0.32
ENSG00000105948	0.08	0.15	0.16	0.16	0.14	0.19	0.14	0.2	0.29	0.24	0.2	0.18
ENSG00000105953	0.08	0.05	0.08	0.13	0.06	0.08	0.05	0.04	0.07	0.06	0.1	0.12
ENSG00000105954	3.41	0.75	0.36	0.53	0.42	0.75	0.64	0.34	0.31	0.43	0.69	0.88
ENSG00000105963	0.08	0.03	0.08	0.04	0.06	0.03	0.07	0.04	0.08	0.11	0.05	0.14
ENSG00000105967	0.16	0.24	0.16	0.17	0.15	0.25	0.23	0.1	0.12	0.1	0.1	0.12
ENSG00000105968	0.12	0.1	0.05	0.08	0.09	0.04	0.04	0.06	0.07	0.06	0.04	0.04
ENSG00000105971	0.17	0.18	0.1	0.14	0.13	0.21	0.1	0.14	0.12	0.12	0.25	0.24
ENSG00000105983	0.6	0.35	2.77	0.83	3.31	2.58	3.43	3.76	4.32	2.94	2.79	2.85
ENSG00000105993	0.07	0.08	0.06	0.09	0.11	0.08	0.12	0.11	0.11	0.06	0.08	0.07
ENSG00000106003	0.03	0.03	0.02	0.02	0.04	0.02	0.03	0.03	0.04	0.04	0.05	0.03
ENSG00000106009	0.04	0.05	0.05	0.07	0.08	0.06	0.03	0.03	0.04	0.04	0.09	0.06
ENSG00000106012	0.07	0.07	0.04	0.06	0.05	0.04	0.05	0.04	0.03	0.06	0.03	0.06
ENSG00000106028	0.09	0.06	0.04	0.04	0.12	0.08	0.04	0.04	0.05	0.08	0.07	0.05
ENSG00000106038	3.44	2.91	2.61	2.27	3.82	1.24	0.94	2.83	2.74	1.96	0.91	1.11
ENSG00000106049	3.03	1.59	3.31	4.56	0.97	3.53	2.81	0.65	0.49	0.33	0.5	0.4
ENSG00000106052	0.09	0.08	0.1	0.12	0.09	0.06	0.1	0.07	0.06	0.06	0.19	0.13
ENSG00000106070	3.08	2.73	0.54	3.31	1.6	0.49	0.86	0.6	2.07	2.04	3.46	0.44
ENSG00000106077	0.09	0.09	0.07	0.08	0.08	0.06	0.08	0.07	0.05	0.08	0.09	0.09
ENSG00000106080	0.05	0.05	0.03	0.04	0.07	0.04	0.04	0.07	0.03	0.06	0.04	0.06
ENSG00000106086	0.56	1.19	1.79	0.44	0.46	0.33	2.41	0.5	0.38	0.27	0.2	0.2
ENSG00000106089	0.08	0.05	0.06	0.1	0.07	0.06	0.08	0.08	0.09	0.07	0.08	0.11
ENSG00000106100	0.31	0.24	0.18	0.25	0.13	0.24	0.15	0.17	0.24	0.21	0.56	0.13
ENSG00000106105	0.23	0.79	0.19	0.37	0.38	0.7	0.59	0.29	0.28	0.36	0.34	0.64
ENSG00000106123	0.03	0.04	0.06	0.08	0.04	0.06	0.21	0.06	0.08	0.04	0.09	0.02
ENSG00000106144	0.38	0.25	0.25	0.15	0.11	0.08	0.17	0.25	0.26	0.32	0.14	0.2
ENSG00000106153	3.16	0.6	2.84	1.51	2.77	5.51	3.84	2.48	3.79	2.75	3.96	4.51
ENSG00000106178	0.08	0.1	0.11	0.08	0.06	0.08	0.08	0.09	0.12	0.15	0.07	0.09
ENSG00000106211	0.13	0.11	0.17	0.12	0.15	0.11	0.07	0.09	0.11	0.07	0.12	0.11
ENSG00000106244	0.04	0.07	0.07	0.04	0.05	0.05	0.11	0.07	0.07	0.05	0.06	0.1
ENSG00000106245	0.11	0.05	0.06	0.06	0.05	0.03	0.05	0.05	0.1	0.03	0.06	0.06
ENSG00000106246	0.2	0.13	0.17	0.13	0.14	0.09	0.08	0.14	0.15	0.12	0.06	0.08
ENSG00000106261	0.16	0.12	0.15	0.1	0.1	0.11	0.14	0.11	0.1	0.08	0.14	0.07
ENSG00000106263	0.08	0.06	0.07	0.07	0.08	0.06	0.08	0.06	0.07	0.07	0.05	0.07
ENSG00000106266	0.07	0.05	0.06	0.03	0.04	0.03	0.06	0.05	0.03	0.06	0.05	0.12
ENSG00000106268	0.11	0.07	0.15	0.08	0.09	0.06	0.04	0.08	0.13	0.06	0.09	0.06
ENSG00000106290	0.1	0.06	0.07	0.08	0.13	0.11	0.07	0.06	0.13	0.07	0.05	0.07
ENSG00000106299	0.08	0.12	0.06	0.05	0.07	0.13	0.19	0.09	0.03	0.06	0.09	0.11
ENSG00000106305	0.04	0.06	0.05	0.05	0.06	0.05	0.09	0.05	0.06	0.1	0.12	0.06
ENSG00000106327	0.09	0.06	0.09	0.04	0.06	0.05	0.05	0.03	0.07	0.05	0.08	0.06
ENSG00000106330	0.08	0.05	0.08	0.08	0.08	0.07	0.07	0.04	0.08	0.04	0.05	0.09
ENSG00000106333	0.09	0.04	0.11	0.06	0.11	0.04	0.06	0.06	0.07	0.07	0.06	0.07
ENSG00000106344	0.07	0.05	0.05	0.04	0.06	0.06	0.05	0.04	0.05	0.04	0.04	0.07
ENSG00000106346	0.08	0.08	0.07	0.05	0.07	0.08	0.09	0.04	0.04	0.06	0.06	0.05
ENSG00000106348	0.35	0.73	0.53	0.29	0.68	0.43	0.43	0.59	0.46	0.5	2.31	2.75
ENSG00000106351	0.08	0.11	0.21	0.16	0.12	0.08	0.1	0.12	0.11	0.07	0.09	0.1
ENSG00000106355	3.35	3.93	4.34	3.75	5.14	3.96	5.13	5.37	3.82	3.66	2.63	3.74
ENSG00000106367	0.05	0.04	0.05	0.04	0.04	0.09	0.08	0.06	0.05	0.06	0.07	0.07
ENSG00000106392	18.65	22.63	23.19	21.79	20.37	24.41	25.35	19.28	17.16	17.64	15	14.58
ENSG00000106397	0.04	0.06	0.09	0.07	0.08	0.08	0.07	0.1	0.1	0.08	0.05	0.07
ENSG00000106399	3.01	3.63	2.79	3.69	3.79	3.12	3.77	1.97	1.98	1.8	3.14	3.3
ENSG00000106400	0.05	0.06	0.06	0.05	0.06	0.05	0.06	0.04	0.08	0.05	0.06	0.05
ENSG00000106404	0.06	0.04	0.06	0.04	0.03	0.08	0.04	0.06	0.06	0.09	0.03	0.07
ENSG00000106410	0.22	0.4	0.13	0.3	0.26	0.25	0.21	0.34	0.27	0.24	0.32	0.47
ENSG00000106415	0.09	0.06	0.1	0.06	0.06	0.13	0.19	0.09	0.13	0.09	0.15	0.07
ENSG00000106443	0.16	0.22	0.12	0.12	0.23	0.18	0.18	0.18	0.21	0.12	0.27	0.18
ENSG00000106459	0.48	0.29	1.4	0.34	0.43	0.32	0.61	0.4	0.32	0.3	0.06	0.04
ENSG00000106460	0.06	0.08	0.04	0.04	0.05	0.1	0.05	0.04	0.05	0.04	0.11	0.05
ENSG00000106462	0.21	0.28	0.4	0.25	0.13	0.25	0.31	0.25	0.21	0.1	0.28	0.11
ENSG00000106477	1.39	1.35	1.7	0.99	1.21	0.58	2.83	1.7	1	0.54	1.22	0.67
ENSG00000106479	0.09	0.08	0.1	0.06	0.07	0.08	0.07	0.11	0.09	0.08	0.15	0.13
ENSG00000106524	0.25	0.88	0.34	0.42	0.35	0.63	0.78	0.28	0.17	0.27	0.13	0.07
ENSG00000106537	0.11	0.27	0.15	0.2	0.3	0.2	0.24	0.16	0.19	0.18	0.17	0.22
ENSG00000106554	0.07	0.14	0.17	0.07	0.05	0.08	0.13	0.1	0.13	0.11	0.15	0.13
ENSG00000106560	4.01	5.47	3.26	4.44	4.31	4.46	4.58	1.68	1.56	0.34	2.37	0.46
ENSG00000106571	0.09	0.19	0.14	0.16	0.1	0.08	0.09	0.15	0.11	0.17	0.17	0.1
ENSG00000106588	0.03	0.05	0.04	0.03	0.08	0.05	0.05	0.06	0.05	0.04	0.04	0.06
ENSG00000106591	0.04	0.04	0.05	0.04	0.08	0.07	0.1	0.03	0.07	0.09	0.11	0.06
ENSG00000106603	0.05	0.09	0.05	0.05	0.06	0.06	0.07	0.06	0.06	0.05	0.11	0.08
ENSG00000106605	0.25	0.2	0.14	0.19	0.17	0.35	0.19	0.22	0.15	0.1	0.08	0.1
ENSG00000106608	0.23	0.27	0.27	0.23	0.3	0.19	0.24	0.27	0.37	0.22	0.27	0.4
ENSG00000106609	0.05	0.07	0.09	0.13	0.1	0.11	0.07	0.07	0.09	0.07	0.05	0.08
ENSG00000106615	0.26	0.55	0.23	0.44	0.53	0.43	0.28	0.35	0.37	0.3	0.37	0.27
ENSG00000106617	0.19	0.21	0.43	0.24	0.17	0.19	0.19	0.18	0.31	0.36	0.29	0.35
ENSG00000106624	0.06	0.04	0.04	0.04	0.03	0.03	0.04	0.07	0.06	0.06	0.07	0.06
ENSG00000106628	0.16	0.19	0.15	0.12	0.15	0.24	0.21	0.17	0.25	0.25	0.13	0.08
ENSG00000106635	2.66	3.88	3.06	0.6	0.39	3.43	0.46	2.48	2.61	1.42	0.78	0.54
ENSG00000106636	0.05	0.14	0.15	0.1	0.11	0.09	0.07	0.09	0.06	0.06	0.05	0.06
ENSG00000106638	0.07	0.06	0.08	0.07	0.11	0.08	0.03	0.16	0.22	2.04	0.07	0.05
ENSG00000106648	0.32	0.34	0.36	0.44	0.7	0.4	0.26	0.4	0.32	0.43	0.41	0.45
ENSG00000106665	0.06	0.07	0.05	0.05	0.05	0.06	0.04	0.07	0.06	0.05	0.09	0.07
ENSG00000106682	0.09	0.08	0.16	0.1	0.06	0.08	0.09	0.09	0.09	0.08	0.13	0.17
ENSG00000106683	0.06	0.08	0.08	0.08	0.11	0.14	0.06	0.06	0.06	0.04	0.06	0.08
ENSG00000106688	0.19	0.13	0.14	0.15	0.14	0.15	0.18	0.23	0.11	0.1	0.26	0.22
ENSG00000106692	0.07	0.07	0.12	0.08	0.06	0.07	0.1	0.08	0.1	0.08	0.2	0.07
ENSG00000106701	0.08	0.13	0.11	0.13	0.06	0.26	0.15	0.11	0.1	0.11	0.1	0.14
ENSG00000106723	0.3	0.61	0.53	0.36	0.47	0.37	0.34	0.41	0.4	0.43	0.22	0.24
ENSG00000106733	0.14	0.11	0.2	0.15	0.14	0.17	0.22	0.26	0.17	0.12	0.09	0.08
ENSG00000106771	0.08	0.08	0.11	0.07	0.1	0.1	0.11	0.07	0.14	0.18	0.08	0.11
ENSG00000106780	0.1	0.07	0.17	0.13	0.13	0.14	0.16	0.13	0.12	0.1	0.12	0.18
ENSG00000106785	0.1	0.05	0.05	0.07	0.09	0.03	0.04	0.05	0.06	0.07	0.03	0.06
ENSG00000106799	1.3	1.22	0.79	1.07	1.55	1.22	1.57	1.51	3.31	2.4	3.81	3.14
ENSG00000106803	0.06	0.16	0.17	0.23	0.11	0.19	0.12	0.15	0.16	0.22	0.14	0.13
ENSG00000106823	2	2.46	2.4	2.6	2.48	3.07	2.37	2.13	2.34	2.14	2.23	1.82
ENSG00000106829	0.42	0.29	0.41	0.52	0.28	0.27	0.7	0.31	0.27	0.15	0.18	0.11
ENSG00000106868	0.1	0.1	0.1	0.12	0.16	0.13	0.07	0.1	0.15	0.13	0.12	0.16
ENSG00000106948	0.05	0.04	0.05	0.1	0.03	0.06	0.04	0.03	0.04	0.05	0.03	0.08
ENSG00000106976	0.06	0.06	0.04	0.06	0.05	0.06	0.06	0.05	0.06	0.05	0.1	0.07
ENSG00000106991	0.04	0.04	0.07	0.07	0.05	0.04	0.05	0.05	0.06	0.04	0.07	0.06
ENSG00000106992	0.05	0.07	0.04	0.06	0.06	0.06	0.07	0.08	0.04	0.06	0.07	0.05
ENSG00000106993	0.1	0.17	0.12	0.13	0.13	0.12	0.14	0.11	0.18	0.13	0.13	0.19
ENSG00000107020	0.08	0.06	0.07	0.08	0.08	0.06	0.1	0.11	0.07	0.11	0.05	0.15
ENSG00000107021	0.4	2.41	1.19	2.05	0.43	0.51	0.38	0.37	2.87	2.12	2.46	2.3
ENSG00000107036	0.29	0.18	0.21	0.17	0.25	0.18	0.12	0.26	0.21	0.18	0.1	0.15
ENSG00000107077	0.23	0.14	0.18	0.26	0.2	0.15	0.1	0.06	0.14	0.14	0.09	0.06
