H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000137310	0.06	0.06	0.05	0.06	0.04	0.06	0.04	0.04	0.06	0.07	0.03	0.05
ENSG00000137337	0.08	0.12	0.21	0.1	0.28	0.15	0.12	0.1	0.14	0.07	0.05	0.04
ENSG00000137343	0.08	0.11	0.1	0.08	0.11	0.1	0.07	0.07	0.09	0.1	0.06	0.06
ENSG00000137364	0.09	0.11	0.09	0.08	0.1	0.05	0.09	0.09	0.06	0.09	0.05	0.07
ENSG00000137393	0.19	0.22	0.09	0.12	0.15	0.15	0.13	0.09	0.07	0.13	0.13	0.17
ENSG00000137404	0.09	0.08	0.11	0.12	0.13	0.06	0.08	0.08	0.11	0.06	0.08	0.05
ENSG00000137409	0.07	0.07	0.07	0.09	0.08	0.06	0.04	0.12	0.04	0.08	0.12	0.06
ENSG00000137411	0.04	0.05	0.03	0.02	0.05	0.03	0.04	0.04	0.03	0.03	0.03	0.05
ENSG00000137413	0.08	0.06	0.09	0.06	0.08	0.13	0.03	0.07	0.06	0.12	0.06	0.1
ENSG00000137449	0.07	0.1	0.11	0.07	0.05	0.13	0.15	0.16	0.15	0.2	0.15	0.14
ENSG00000137462	18.24	17.08	17.5	19.37	17.27	18.73	16.47	17.98	14.47	12.96	7.84	7.28
ENSG00000137474	0.07	0.03	0.06	0.08	0.03	0.05	0.06	0.04	0.03	0.04	0.03	0.09
ENSG00000137478	0.07	0.05	0.05	0.08	0.04	0.07	0.04	0.06	0.11	0.16	0.14	0.08
ENSG00000137486	0.05	0.05	0.07	0.05	0.04	0.05	0.04	0.07	0.08	0.05	0.04	0.07
ENSG00000137491	0.24	0.66	0.36	0.37	0.4	0.64	0.43	0.25	0.29	0.26	0.42	0.55
ENSG00000137492	0.1	0.1	0.06	0.1	0.07	0.07	0.07	0.07	0.1	0.07	0.08	0.08
ENSG00000137494	0.05	0.06	0.04	0.05	0.05	0.06	0.05	0.07	0.06	0.06	0.04	0.05
ENSG00000137500	0.39	0.93	0.52	0.33	0.33	0.35	0.88	0.43	0.35	0.16	0.09	0.12
ENSG00000137504	4.03	4.88	5.33	4.75	6.14	5.55	4.89	4.6	3.58	5.04	3.83	4.18
ENSG00000137509	5.05	4.87	5.75	4.99	4.64	4.75	4.1	4.55	6.49	5.45	5.18	4.69
ENSG00000137513	0.06	0.07	0.17	0.09	0.11	0.18	0.11	0.11	0.19	1.12	2.29	0.17
ENSG00000137522	0.12	0.08	0.07	0.07	0.1	0.05	0.05	0.09	0.06	0.07	0.1	0.11
ENSG00000137547	0.13	0.16	0.17	0.26	0.19	0.15	0.19	0.18	0.12	0.12	0.13	0.04
ENSG00000137561	0.1	2.14	2.58	0.08	0.14	0.04	0.05	0.06	0.11	0.08	0.05	0.05
ENSG00000137563	0.05	0.05	0.06	0.07	0.08	0.11	0.06	0.04	0.1	0.05	0.02	0.06
ENSG00000137574	3.42	2.72	4.15	2.74	3.38	3.25	4.18	3.26	3.05	2.57	0.09	0.07
ENSG00000137575	0.04	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.06	0.07	0.08	0.1
ENSG00000137628	0.07	0.14	0.1	0.08	0.1	0.14	0.07	0.1	0.08	0.08	0.08	0.05
ENSG00000137642	0.2	0.1	0.2	0.13	0.09	0.07	0.06	0.14	0.11	0.12	0.11	0.13
ENSG00000137656	0.04	0.06	0.05	0.05	0.09	0.06	0.03	0.04	0.05	0.07	0.06	0.06
ENSG00000137692	0.15	0.2	0.27	0.17	0.17	0.17	0.19	0.15	0.16	0.13	0.1	0.13
ENSG00000137693	0.09	0.1	0.14	0.05	0.06	0.05	0.09	0.08	0.06	0.07	0.15	0.09
ENSG00000137700	0.06	0.04	0.03	0.05	0.04	0.03	0.07	0.06	0.04	0.06	0.03	0.04
ENSG00000137710	0.08	0.07	0.06	0.09	0.09	0.05	0.11	0.1	0.17	0.07	0.09	0.08
ENSG00000137713	0.06	0.07	0.08	0.07	0.05	0.08	0.05	0.13	0.08	0.09	0.07	0.1
ENSG00000137714	0.1	0.11	0.11	0.17	0.08	0.08	0.11	0.11	0.12	0.08	0.05	0.12
ENSG00000137720	0.1	0.05	0.09	0.09	0.08	0.07	0.06	0.06	0.06	0.1	0.05	0.14
ENSG00000137726	0.26	0.23	0.4	0.39	0.44	0.24	0.3	0.37	0.41	0.51	0.27	0.21
ENSG00000137731	0.04	0.06	0.05	0.06	0.06	0.04	0.05	0.05	0.08	0.05	0.05	0.04
ENSG00000137752	2.15	2.14	1.3	1.09	2.07	3.51	2.76	1.45	4.18	2	0.28	1.71
ENSG00000137757	0.19	0.26	0.14	0.14	0.18	0.16	0.26	0.3	0.29	0.5	0.15	0.14
ENSG00000137760	0.1	0.05	0.07	0.04	0.05	0.07	0.03	0.04	0.08	0.05	0.06	0.04
ENSG00000137767	0.3	0.36	0.24	0.36	0.41	0.28	0.51	0.37	0.46	0.48	0.24	0.21
ENSG00000137770	0.06	0.06	0.04	0.04	0.07	0.05	0.08	0.09	0.05	0.08	0.07	0.07
ENSG00000137776	0.08	0.05	0.05	0.06	0.06	0.04	0.07	0.08	0.1	0.06	0.06	0.04
ENSG00000137801	0.44	0.4	0.41	0.39	0.47	0.39	0.51	1.74	0.32	0.54	0.23	0.2
ENSG00000137802	0.04	0.03	0.04	0.03	0.03	0.02	0.02	0.04	0.03	0.05	0.02	0.05
ENSG00000137804	5.68	5.12	4.83	5.8	4.53	5.85	4.87	4.73	4.58	3.71	5.2	2.38
ENSG00000137807	0.04	0.05	0.04	0.05	0.07	0.05	0.03	0.06	0.06	0.05	0.05	0.07
ENSG00000137812	0.06	0.06	0.04	0.06	0.04	0.05	0.04	0.03	0.05	0.05	0.04	0.05
ENSG00000137814	0.06	0.06	0.08	0.04	0.04	0.05	0.06	0.06	0.08	0.05	0.05	0.06
ENSG00000137815	0.05	0.08	0.09	0.1	0.08	0.08	0.1	0.06	0.04	0.05	0.08	0.09
ENSG00000137817	0.09	0.05	0.12	0.05	0.11	0.05	0.03	0.11	0.15	0.09	0.05	0.11
ENSG00000137818	0.36	2.66	1.34	0.77	0.77	3.63	0.67	2.1	0.45	0.43	0.31	0.61
ENSG00000137822	10.1	9.15	10.84	7.11	10.06	9.26	13.38	8.27	10.13	7.52	6.18	5.34
ENSG00000137824	0.07	0.09	0.11	0.05	0.05	0.05	0.06	0.04	0.05	0.05	0.05	0.04
ENSG00000137834	0.19	0.16	0.16	0.2	0.13	0.16	0.09	0.44	0.49	0.25	0.19	0.08
ENSG00000137841	0.07	0.07	0.06	0.05	0.05	0.07	0.05	0.1	0.07	0.07	0.06	0.03
ENSG00000137842	0.47	0.18	0.28	0.18	0.29	0.17	0.31	0.24	0.14	0.16	0.11	0.16
ENSG00000137845	0.12	0.12	0.06	0.1	0.12	0.09	0.1	0.08	0.16	0.16	0.06	0.14
ENSG00000137876	5.5	7.13	6.2	5.72	5.65	3.82	8	4.93	4.71	4.3	3.26	0.64
ENSG00000137880	0.05	0.04	0.07	0.06	0.05	0.03	0.04	0.07	0.1	0.04	0.07	0.1
ENSG00000137936	0.03	0.04	0.06	0.05	0.05	0.07	0.02	0.04	0.04	0.07	0.04	0.04
ENSG00000137942	0.13	0.05	0.11	0.2	0.11	0.12	0.05	0.16	0.09	0.09	0.13	0.13
ENSG00000137944	0.17	0.24	0.18	0.26	0.19	0.15	0.2	0.25	0.26	0.27	0.12	0.24
ENSG00000137955	0.16	0.31	0.38	2.71	2.97	2.39	0.37	1.7	2.89	0.99	0.17	0.21
ENSG00000137959	0.06	0.06	0.04	0.06	0.06	0.07	0.09	0.05	0.04	0.05	0.06	0.07
ENSG00000137965	6.37	9.51	4.91	7.75	5.11	9.42	7.84	13.07	8.54	14.75	20.54	19.08
ENSG00000137996	2.88	4.43	2.95	2.4	3.52	3.32	5.16	3.16	4.87	4.87	5.31	7.61
ENSG00000138002	0.1	0.11	0.13	0.11	0.13	0.08	0.1	0.1	0.13	0.12	0.11	0.12
ENSG00000138018	0.08	0.08	0.07	0.06	0.07	0.15	0.07	0.05	0.06	0.08	0.07	0.11
ENSG00000138029	0.05	0.04	0.05	0.03	0.04	0.05	0.04	0.06	0.06	0.06	0.06	0.06
ENSG00000138031	0.07	0.04	0.05	0.07	0.09	0.08	0.06	0.05	0.06	0.11	0.06	0.1
ENSG00000138035	0.25	0.36	0.29	0.3	0.34	0.29	0.4	0.21	0.26	0.14	0.09	0.06
ENSG00000138050	0.13	0.15	0.09	0.11	0.1	0.18	0.1	0.12	0.07	0.1	0.08	0.04
ENSG00000138069	0.04	0.06	0.05	0.07	0.07	0.1	0.03	0.05	0.08	0.05	0.11	0.11
ENSG00000138071	0.07	0.04	0.1	0.1	0.08	0.08	0.12	0.13	0.07	0.1	0.05	0.14
ENSG00000138074	0.03	0.05	0.05	0.05	0.04	0.05	0.03	0.06	0.04	0.06	0.04	0.04
ENSG00000138085	0.03	0.05	0.05	0.05	0.03	0.06	0.03	0.05	0.04	0.07	0.04	0.04
ENSG00000138092	0.04	0.04	0.05	0.05	0.04	0.04	0.04	0.05	0.06	0.04	0.04	0.05
ENSG00000138095	0.16	0.17	0.31	0.22	0.18	0.28	0.27	0.21	0.22	0.15	0.07	0.1
ENSG00000138101	0.13	0.11	0.06	0.1	0.08	0.05	0.07	0.07	0.1	0.1	0.08	0.07
ENSG00000138107	0.02	0.03	0.04	0.03	0.04	0.05	0.03	0.04	0.04	0.09	0.04	0.04
ENSG00000138111	0.1	0.07	0.06	0.04	0.05	0.04	0.09	0.05	0.05	0.06	0.09	0.12
ENSG00000138119	0.1	0.09	0.09	0.11	0.07	0.06	0.1	0.11	0.07	0.06	0.09	0.04
ENSG00000138135	0.13	0.12	0.11	0.17	0.14	0.12	0.07	0.11	0.15	0.14	0.09	0.07
ENSG00000138138	0.19	0.21	0.19	0.2	0.22	0.17	0.16	0.11	0.26	0.21	0.19	0.12
ENSG00000138160	0.08	0.04	0.05	0.04	0.09	0.03	0.03	0.04	0.08	0.06	0.06	0.11
ENSG00000138162	0.7	3.29	0.56	0.82	2.77	1.32	1.39	0.63	0.6	0.59	1.25	1.46
ENSG00000138166	0.04	0.08	0.18	0.2	0.09	0.07	0.09	0.2	0.2	0.36	0.15	0.2
ENSG00000138172	0.05	0.03	0.05	0.05	0.04	0.04	0.03	0.07	0.06	0.1	0.04	0.08
ENSG00000138180	0.08	0.06	0.08	0.07	0.12	0.06	0.09	0.09	0.05	0.04	0.07	0.03
ENSG00000138182	0.15	0.1	0.11	0.15	0.1	0.17	0.14	0.14	0.14	0.11	0.1	0.05
ENSG00000138231	0.13	0.16	0.14	0.1	0.08	0.05	0.09	0.11	0.13	0.13	0.12	0.16
ENSG00000138246	0.09	0.09	0.04	0.07	0.03	0.05	0.05	0.1	0.09	0.06	0.06	0.14
ENSG00000138279	0.12	0.1	0.07	0.09	0.08	0.1	0.11	0.08	0.07	0.07	0.07	0.08
ENSG00000138286	0.15	4.74	1.8	0.2	4.23	2.86	3.63	0.41	3.92	0.32	2.99	0.88
ENSG00000138326	0.11	0.08	0.18	0.16	0.15	0.1	0.13	0.13	0.09	0.17	0.07	0.04
ENSG00000138346	0.08	0.13	0.12	0.08	0.1	0.14	0.07	0.11	0.09	0.05	0.06	0.05
ENSG00000138363	0.25	0.63	0.44	0.48	0.72	0.46	0.35	0.33	0.27	0.19	0.11	0.08
ENSG00000138375	0.05	0.07	0.16	0.09	0.05	0.1	0.09	0.11	0.07	0.06	0.07	0.04
ENSG00000138376	0.12	0.11	0.12	0.05	0.05	0.07	0.06	0.07	0.07	0.07	0.04	0.06
ENSG00000138378	0.19	0.22	0.12	0.15	0.43	0.24	0.14	0.14	0.25	0.24	0.17	0.37
ENSG00000138380	0.06	0.08	0.04	0.04	0.1	0.05	0.07	0.04	0.05	0.06	0.07	0.09
ENSG00000138381	0.05	0.04	0.07	0.04	0.06	0.06	0.05	0.1	0.05	0.03	0.03	0.05
ENSG00000138385	0.32	0.27	0.28	0.22	0.35	0.19	0.17	0.21	0.18	0.21	0.36	0.23
ENSG00000138398	2.72	4.37	2.93	4.01	3.5	5.6	4.7	4.79	3.84	3.1	3.04	2.82
ENSG00000138399	0.23	0.2	1.12	0.35	0.6	0.37	0.23	0.28	1.42	0.2	0.13	0.09
ENSG00000138413	0.04	0.06	0.06	0.08	0.1	0.09	0.14	0.06	0.1	0.05	0.08	0.07
ENSG00000138430	0.3	3.18	2.18	0.85	0.71	0.54	0.88	0.44	1.8	1.21	0.31	0.18
ENSG00000138433	0.06	0.14	0.08	0.14	0.06	0.04	0.09	0.04	0.06	0.07	0.05	0.04
ENSG00000138439	0.12	0.11	0.08	0.11	0.09	0.07	0.06	0.1	0.16	0.11	0.06	0.1
ENSG00000138442	0.09	0.06	0.07	0.12	0.08	0.1	0.09	0.06	0.06	0.05	0.07	0.06
ENSG00000138443	0.05	0.1	0.07	0.03	0.06	0.08	0.07	0.06	0.11	0.07	0.08	0.12
ENSG00000138448	0.12	0.07	0.07	0.08	0.06	0.03	0.06	0.05	0.06	0.04	0.05	0.07
ENSG00000138449	2.9	0.29	2.3	0.4	3.01	0.5	0.4	0.29	1.16	0.83	0.28	0.18
ENSG00000138459	0.05	0.04	0.05	0.06	0.04	0.08	0.06	0.05	0.07	0.04	0.04	0.1
ENSG00000138463	0.04	0.08	0.07	0.1	0.1	0.08	0.08	0.06	0.08	0.1	0.18	0.17
ENSG00000138496	0.05	0.07	0.08	0.08	0.07	0.05	0.04	0.05	0.05	0.06	0.06	0.05
ENSG00000138592	0.11	0.05	0.06	0.17	0.1	0.11	0.07	0.09	0.1	0.07	0.06	0.09
ENSG00000138593	0.07	0.07	0.11	0.09	0.05	0.11	0.07	0.09	0.07	0.07	0.09	0.09
ENSG00000138594	0.06	0.12	0.07	0.08	0.08	0.05	0.04	0.14	0.09	0.08	0.1	0.08
ENSG00000138600	0.07	0.08	0.1	0.07	0.04	0.09	0.07	0.06	0.08	0.07	0.07	0.13
ENSG00000138606	0.05	0.05	0.04	0.04	0.03	0.08	0.05	0.03	0.05	0.05	0.03	0.07
ENSG00000138613	0.07	0.1	0.08	0.04	0.06	0.08	0.04	0.05	0.06	0.05	0.08	0.07
ENSG00000138614	0.07	0.04	0.07	0.02	0.05	0.07	0.05	0.04	0.03	0.04	0.06	0.07
ENSG00000138617	3.34	3.52	2.94	4.5	3.88	0.52	2.99	2.46	3.24	2.49	0.18	0.22
ENSG00000138621	0.07	0.04	0.05	0.07	0.04	0.03	0.04	0.04	0.06	0.05	0.05	0.06
ENSG00000138623	0.06	0.04	0.07	0.06	0.06	0.07	0.09	0.06	0.05	0.09	0.04	0.07
ENSG00000138640	1.97	1.09	1.92	3.06	3.37	3.27	3.28	2.78	2.37	1.8	0.3	0.13
ENSG00000138641	0.08	0.06	0.08	0.05	0.05	0.03	0.04	0.07	0.06	0.09	0.05	0.1
ENSG00000138646	0.1	0.11	0.11	0.12	0.13	0.22	0.12	0.22	0.21	0.17	0.15	0.18
ENSG00000138658	0.05	0.04	0.04	0.06	0.05	0.05	0.05	0.08	0.05	0.04	0.04	0.05
ENSG00000138660	0.04	0.05	0.04	0.05	0.06	0.05	0.05	0.05	0.05	0.01	0.07	0.05
ENSG00000138663	0.09	0.09	0.05	0.1	0.08	0.14	0.06	0.06	0.05	0.08	0.05	0.08
ENSG00000138668	0.15	0.16	0.21	0.23	0.1	0.28	0.15	0.13	0.18	0.13	0.14	0.16
ENSG00000138670	2.38	1.67	2.59	1.49	1.66	1.32	3.21	2.13	2.01	1.29	0.41	0.72
ENSG00000138678	0.07	0.11	0.2	0.1	0.09	0.11	0.05	0.11	0.15	0.13	0.08	0.07
ENSG00000138688	0.12	0.11	0.09	0.07	0.11	0.12	0.12	0.1	0.09	0.06	0.07	0.11
ENSG00000138698	0.04	0.09	0.04	0.06	0.05	0.1	0.06	0.09	0.06	0.09	0.07	0.13
ENSG00000138709	0.1	0.11	0.09	0.07	0.06	0.09	0.07	0.08	0.11	0.09	0.06	0.06
ENSG00000138744	0.15	0.08	0.06	0.1	0.05	0.05	0.07	0.08	0.07	0.05	0.06	0.09
ENSG00000138750	0.12	0.12	0.07	0.06	0.05	0.15	0.05	0.08	0.09	0.05	0.08	0.04
ENSG00000138756	0.07	0.08	0.1	0.06	0.05	0.08	0.07	0.09	0.09	0.09	0.1	0.15
ENSG00000138757	0.09	0.05	0.1	0.04	0.04	0.06	0.03	0.07	0.07	0.05	0.09	0.15
ENSG00000138758	0.15	0.13	0.27	0.08	0.18	0.15	0.14	0.13	0.23	0.21	0.05	0.07
ENSG00000138760	0.35	0.99	0.45	0.5	0.77	0.97	0.76	0.43	0.4	3.87	4.11	0.62
ENSG00000138767	0.14	0.05	0.09	0.06	0.07	0.06	0.05	0.1	0.08	0.09	0.04	0.06
ENSG00000138768	0.09	0.05	0.09	0.04	0.03	0.06	0.04	0.06	0.08	0.04	0.09	0.15
ENSG00000138771	0.06	0.14	0.1	0.08	0.15	0.1	0.11	0.09	0.08	0.12	0.11	0.16
ENSG00000138778	0.07	0.11	0.15	0.09	0.09	0.08	0.07	0.1	0.12	0.07	0.04	0.06
ENSG00000138780	0.07	0.06	0.05	0.04	0.07	0.05	0.06	0.07	0.07	0.06	0.07	0.07
ENSG00000138785	8.47	6.72	7.55	8.7	6.95	6.59	7.49	7.05	8.45	7.75	6.56	7.55
ENSG00000138794	0.06	0.05	0.06	0.05	0.05	0.05	0.06	0.06	0.04	0.06	0.05	0.06
ENSG00000138795	0.19	0.07	0.11	0.13	0.09	0.11	0.09	0.1	0.07	0.15	0.04	0.09
ENSG00000138796	0.07	0.04	0.05	0.05	0.06	0.05	0.06	0.09	0.12	0.06	0.05	0.06
ENSG00000138835	0.07	0.1	0.07	0.1	0.12	0.13	0.14	0.09	0.07	0.1	0.07	0.05
ENSG00000138867	0.12	0.09	0.06	0.04	0.04	0.05	0.06	0.06	0.13	0.07	0.06	0.05
ENSG00000138942	0.09	0.09	0.11	0.12	0.16	0.12	0.1	0.07	0.07	0.09	0.06	0.11
ENSG00000138964	0.06	0.04	0.07	0.07	0.07	0.08	0.06	0.06	0.11	0.05	0.03	0.03
ENSG00000139044	0.24	0.21	0.18	0.26	0.18	0.14	0.18	0.33	0.23	0.24	0.08	0.17
ENSG00000139112	0.17	0.16	0.14	0.18	0.19	0.2	0.11	0.16	0.22	0.18	0.11	0.09
ENSG00000139116	3.87	4.07	4.04	6.26	3.47	4.26	3.24	4.19	6.62	3.48	1.48	3.11
ENSG00000139117	4.51	2.65	3.17	2.93	0.84	3.41	1.01	3.04	2.11	1.39	0.34	0.3
ENSG00000139131	0.05	0.06	0.1	0.04	0.06	0.05	0.05	0.04	0.06	0.05	0.04	0.04
ENSG00000139132	0.06	0.07	0.07	0.07	0.06	0.05	0.07	0.05	0.06	0.1	0.03	0.07
ENSG00000139133	0.05	0.08	0.04	0.05	0.07	0.08	0.06	0.06	0.07	0.04	0.08	0.08
ENSG00000139146	0.09	0.08	0.14	0.08	0.1	0.1	0.04	0.05	0.04	0.1	0.07	0.11
ENSG00000139154	2.23	2.65	2.55	2.72	4.91	2.85	3.18	4.2	2.4	2.09	2.93	3.42
ENSG00000139163	0.17	0.29	0.16	0.32	0.2	0.25	0.28	0.27	2.2	0.32	0.25	0.3
ENSG00000139168	0.07	0.09	0.06	0.06	0.05	0.05	0.07	0.06	0.05	0.05	0.1	0.05
ENSG00000139178	3.11	4.65	3.06	4.92	4.73	3.94	5.78	7.14	5.87	5.59	1.51	3.26
ENSG00000139180	0.07	0.06	0.05	0.06	0.06	0.03	0.03	0.05	0.01	0.04	0.03	0.04
ENSG00000139182	0.07	0.05	0.09	0.08	0.1	0.08	0.07	0.04	0.09	0.08	0.06	0.07
ENSG00000139190	5.36	8.74	6.43	4.43	3.64	4.68	7.09	3.81	1.44	2.07	2.4	0.11
ENSG00000139192	0.05	0.06	0.07	0.03	0.07	0.04	0.05	0.08	0.05	0.05	0.04	0.07
ENSG00000139197	0.1	0.09	0.06	0.05	0.05	0.03	0.05	0.08	0.07	0.07	0.04	0.03
ENSG00000139233	0.15	0.09	0.14	0.14	0.13	0.12	0.17	0.07	0.12	0.11	0.13	0.07
ENSG00000139266	0.11	0.06	0.12	0.11	0.11	0.09	0.09	0.11	0.1	0.11	0.08	0.09
ENSG00000139278	0.08	0.12	0.1	0.23	0.2	0.18	0.72	2.71	0.8	0.21	0.08	0.05
ENSG00000139318	0.07	0.1	0.25	0.29	2.24	3.78	0.51	3.16	1.84	3.13	3.71	0.81
ENSG00000139323	0.11	0.08	0.11	0.09	0.08	0.1	0.07	0.07	0.12	0.14	0.15	0.12
ENSG00000139343	1.66	2.14	2.31	1.66	3.02	2.17	3.74	0.14	0.2	0.16	0.1	0.07
ENSG00000139354	4.65	3.93	6	4.15	3.75	5.58	4.08	5.63	6.12	5.95	4.11	3.41
ENSG00000139370	0.13	0.05	0.06	0.07	0.1	0.05	0.07	0.07	0.1	0.06	0.03	0.09
ENSG00000139372	0.07	0.05	0.09	0.05	0.06	0.06	0.04	0.07	0.07	0.07	0.07	0.1
ENSG00000139410	0.06	0.08	0.07	0.04	0.05	0.03	0.05	0.05	0.09	0.06	0.02	0.07
ENSG00000139428	0.05	0.06	0.04	0.04	0.11	0.03	0.09	0.07	0.05	0.08	0.05	0.07
ENSG00000139433	0.11	0.08	0.06	0.04	0.04	0.04	0.08	0.07	0.06	0.05	0.03	0.03
ENSG00000139436	0.1	0.05	0.05	0.05	0.05	0.09	0.06	0.14	0.11	0.1	0.09	0.12
ENSG00000139437	0.07	0.06	0.05	0.06	0.09	0.05	0.03	0.06	0.06	0.04	0.04	0.06
ENSG00000139496	2.38	0.67	2.14	2.09	2.6	3.13	3.19	2.43	1.75	3.86	3.06	0.43
ENSG00000139505	0.07	0.04	0.09	0.08	0.05	0.04	0.08	0.1	0.1	0.08	0.07	0.06
ENSG00000139514	0.08	0.07	0.05	0.07	0.11	0.07	0.05	0.08	0.06	0.07	0.09	0.07
ENSG00000139531	0.18	0.13	0.11	0.08	0.08	0.09	0.09	0.12	0.14	0.1	0.07	0.07
ENSG00000139546	0.06	0.05	0.04	0.06	0.05	0.05	0.03	0.08	0.07	0.09	0.03	0.03
ENSG00000139567	3.81	0.25	2.52	0.37	0.27	0.28	0.24	0.29	0.33	0.26	0.07	0.09
ENSG00000139579	0.04	0.07	0.06	0.07	0.06	0.06	0.08	0.09	0.05	0.06	0.06	0.06
ENSG00000139597	0.07	0.08	0.08	0.09	0.04	0.04	0.09	0.06	0.06	0.05	0.07	0.07
ENSG00000139618	1.93	0.64	2.05	2.1	3.42	2.64	3.03	2.54	3.13	2.88	0.13	0.21
ENSG00000139620	0.06	0.06	0.09	0.09	0.14	0.11	0.06	0.12	0.08	0.08	0.08	0.05
ENSG00000139624	0.12	0.19	0.1	0.14	0.14	0.15	0.16	0.2	0.33	2.01	4.25	6.04
ENSG00000139625	0.07	0.02	0.04	0.07	0.05	0.04	0.03	0.06	0.04	0.09	0.02	0.04
ENSG00000139626	0.06	0.04	0.04	0.06	0.04	0.03	0.03	0.03	0.05	0.06	0.05	0.05
ENSG00000139629	0.31	0.09	0.15	0.13	0.08	0.1	0.06	0.16	0.22	0.1	0.12	0.11
ENSG00000139631	0.15	0.13	0.16	0.14	0.09	0.18	0.08	0.09	0.18	0.09	0.04	0.05
ENSG00000139637	0.03	0.04	0.05	0.04	0.06	0.05	0.04	0.03	0.05	0.04	0.04	0.07
ENSG00000139641	0.04	0.06	0.08	0.09	0.07	0.04	0.05	0.08	0.19	0.11	0.07	0.07
ENSG00000139644	0.08	0.08	0.06	0.04	0.12	0.05	0.04	0.05	0.06	0.06	0.08	0.07
ENSG00000139668	0.1	0.11	0.09	0.09	0.07	0.1	0.13	0.16	0.14	0.1	0.12	0.1
ENSG00000139675	0.07	0.09	0.09	0.14	0.07	0.18	0.16	0.17	0.09	0.11	0.17	0.12
ENSG00000139679	2.85	1.19	2.28	1.44	1.47	1.12	0.84	1.22	0.55	0.44	0.13	0.1
ENSG00000139684	0.13	0.18	0.2	0.21	0.15	0.13	0.2	0.15	0.13	0.11	0.07	0.07
ENSG00000139687	3.98	8.82	7.35	4.02	4.08	5.56	5.89	3.88	3.51	0.28	0.16	0.12
ENSG00000139697	0.06	0.05	0.05	0.13	0.12	0.14	0.06	0.09	0.09	0.07	0.1	0.26
ENSG00000139719	0.06	0.05	0.07	0.05	0.05	0.05	0.03	0.04	0.04	0.05	0.07	0.06
ENSG00000139722	0.12	0.08	0.06	0.08	0.13	0.05	0.07	0.13	0.14	0.16	0.13	0.25
ENSG00000139726	0.13	0.08	0.05	0.06	0.05	0.05	0.05	0.08	0.06	0.05	0.05	0.07
ENSG00000139734	0.3	5.86	2.47	2.1	3.19	0.33	3.74	0.37	0.11	0.11	0.04	0.05
ENSG00000139737	0.09	0.11	0.04	0.09	0.08	0.1	0.06	0.06	0.08	0.1	0.16	0.18
ENSG00000139746	0.07	0.06	0.08	0.05	0.06	0.06	0.08	0.1	0.08	0.07	0.11	0.09
ENSG00000139793	0.07	0.05	0.06	0.07	0.05	0.06	0.08	0.06	0.05	0.07	0.05	0.08
ENSG00000139832	0.12	0.06	0.1	0.09	0.09	0.1	0.09	0.17	0.07	0.14	0.11	0.36
ENSG00000139842	0.1	0.05	0.05	0.07	0.05	0.05	0.06	0.06	0.06	0.09	0.07	0.07
ENSG00000139880	0.04	0.04	0.05	0.06	0.04	0.06	0.05	0.03	0.03	0.04	0.06	0.11
ENSG00000139921	0.12	0.14	0.15	0.23	0.11	0.19	0.16	0.14	0.14	0.12	0.11	0.08
ENSG00000139946	0.14	0.07	0.06	0.08	0.08	0.08	0.05	0.09	0.09	0.05	0.06	0.07
ENSG00000139970	0.06	0.05	0.07	0.06	0.05	0.07	0.06	0.03	0.09	0.06	0.07	0.07
ENSG00000139974	3.49	1.31	3.9	3.65	2.73	3.87	3.15	4.03	2.83	6.27	5.47	8.14
ENSG00000139990	0.06	0.11	0.06	0.09	0.07	0.07	0.06	0.05	0.06	0.08	0.06	0.1
ENSG00000139998	0.15	0.1	0.06	0.07	0.07	0.11	0.07	0.08	0.07	0.06	0.07	0.07
ENSG00000140006	0.15	0.13	0.11	0.11	0.07	0.09	0.14	0.17	0.13	0.05	0.06	0.04
ENSG00000140030	0.06	0.1	0.12	0.12	0.11	0.12	0.14	0.18	0.09	0.08	0.13	0.07
ENSG00000140043	0.06	0.11	0.11	0.12	0.22	0.13	0.17	0.18	0.2	0.25	0.08	0.11
ENSG00000140044	0.09	0.14	0.07	0.07	0.09	0.05	0.04	0.08	0.08	0.05	0.06	0.07
ENSG00000140105	0.07	0.04	0.07	0.05	0.07	0.04	0.06	0.08	0.06	0.08	0.03	0.05
ENSG00000140157	0.07	0.15	0.12	0.12	0.17	0.13	0.11	0.11	0.11	0.12	0.1	0.04
ENSG00000140263	0.59	0.72	0.96	0.34	0.41	0.32	0.34	0.36	0.29	0.18	0.15	0.1
ENSG00000140264	0.07	0.09	0.06	0.11	0.08	0.05	0.07	0.05	0.05	0.05	0.06	0.04
ENSG00000140265	5.17	6.51	5.83	5.67	5.63	7.53	8.27	6.22	7.91	5.23	4.6	4.67
ENSG00000140284	0.1	0.1	0.07	0.09	0.07	0.06	0.04	0.07	0.04	0.07	0.18	0.14
ENSG00000140299	0.09	0.09	0.07	0.05	0.05	0.08	0.11	0.06	0.05	0.07	0.09	0.06
ENSG00000140307	0.14	0.15	0.21	0.29	0.21	0.22	0.3	0.25	0.18	0.23	0.12	0.14
ENSG00000140319	0.09	0.07	0.07	0.07	0.07	0.08	0.05	0.08	0.09	0.08	0.03	0.07
ENSG00000140326	0.11	0.08	0.13	0.23	0.22	0.13	0.12	0.12	0.13	0.06	0.07	0.1
