H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014919	0.09	0.13	0.09	0.14	0.09	0.16	0.11	0.08	0.08	0.09	0.11	0.15
ENSG00000015133	0.14	0.13	0.26	0.28	0.19	0.13	0.15	0.28	0.26	0.25	0.15	0.34
ENSG00000015153	0.23	0.68	0.24	0.19	0.27	0.2	0.21	0.2	0.22	0.15	0.25	0.18
ENSG00000015171	0.11	0.13	0.07	0.09	0.15	0.17	0.18	0.11	0.11	0.11	0.13	0.28
ENSG00000015285	0.43	0.27	0.36	0.32	0.29	0.37	0.27	0.43	0.41	1.11	0.71	2.09
ENSG00000015413	2.04	0.67	1.84	2.01	0.33	0.21	0.42	1.43	0.29	3.28	3.4	4.47
ENSG00000015475	0.07	0.07	0.07	0.05	0.06	0.07	0.11	0.06	0.09	0.09	0.12	0.09
ENSG00000015479	0.19	0.14	0.18	0.23	0.24	0.18	0.18	0.2	0.18	0.12	0.13	0.15
ENSG00000015532	0.12	0.08	0.06	0.08	0.1	0.08	0.12	0.09	0.1	0.08	0.13	0.07
ENSG00000015676	20.93	19.13	13.93	14.47	11.58	13.99	15.05	12.08	11.05	11.25	6.98	8.13
ENSG00000016864	0.12	0.06	0.08	0.13	0.08	0.08	0.11	0.1	0.08	0.12	0.12	0.07
ENSG00000017260	0.15	0.23	0.14	0.13	0.34	0.23	0.27	0.18	0.12	0.21	0.44	0.38
ENSG00000017483	0.8	0.78	0.4	0.35	0.32	0.3	0.36	0.43	0.34	0.44	0.97	1.11
ENSG00000017797	0.31	0.43	1.05	1.3	0.22	1.87	0.15	0.18	0.18	0.26	10	14.74
ENSG00000018189	2.74	1.04	1.86	0.41	0.56	0.69	0.43	2.01	1.5	0.39	3.66	4.01
ENSG00000018280	0.24	0.2	0.18	0.23	0.18	0.12	0.18	0.16	0.18	0.15	0.13	0.09
ENSG00000018510	0.31	0.63	0.28	0.46	0.5	0.35	0.79	0.26	0.36	0.18	0.34	0.69
ENSG00000018610	0.17	0.16	0.15	0.2	0.23	0.22	0.15	0.18	0.16	0.18	0.21	0.13
ENSG00000018699	3.14	3.77	3.65	2.72	3.3	3.4	4.04	2.51	2.65	2.85	3.43	3.51
ENSG00000019144	0.16	0.13	0.19	0.17	0.16	0.17	0.17	0.22	0.15	0.18	0.18	0.16
ENSG00000019169	0.2	0.23	0.16	0.12	0.09	0.1	0.13	0.11	0.14	0.19	1.5	3.49
ENSG00000019505	3.58	2.86	2.04	2.76	2.29	1.04	2.93	2.43	1.58	2.08	4.94	5.63
ENSG00000019582	0.12	0.06	0.17	0.08	0.07	0.08	0.08	0.1	0.1	0.05	0.04	0.09
ENSG00000019991	0.34	0.86	2.16	2.37	0.85	0.87	1.22	1.97	2.87	0.44	0.25	0.28
ENSG00000019995	0.11	0.21	0.17	0.2	0.15	0.13	0.23	0.12	0.11	0.14	0.16	0.1
ENSG00000020129	0.08	0.07	0.06	0.08	0.07	0.05	0.06	0.05	0.06	0.07	0.07	0.08
ENSG00000020256	4.69	4.37	3.85	4.39	3.81	3.05	3.32	2.71	3.19	3.23	2.19	4.22
ENSG00000020426	0.84	0.59	2.13	2.39	0.86	1.44	1.27	2.35	2.21	0.47	2.17	1.29
ENSG00000020577	3.69	2.49	3.93	2.93	3.33	4.25	5.48	6.66	3.34	6.46	3.48	3.92
ENSG00000020922	0.11	0.19	0.12	0.16	0.21	0.12	0.12	0.14	0.14	0.14	0.15	0.22
ENSG00000021300	0.18	0.14	0.1	0.15	0.11	0.12	0.12	0.11	0.1	0.11	0.09	0.12
ENSG00000021355	3.05	2.89	3.75	2.48	3.47	1.02	0.6	3.24	1.4	0.55	0.66	0.36
ENSG00000021574	0.04	0.06	0.06	0.05	0.03	0.06	0.07	0.05	0.04	0.08	0.13	0.06
ENSG00000021762	4.88	7.34	3.53	4.22	4.76	4.39	3.87	4.1	4.55	4.62	3.9	4.83
ENSG00000021776	2.44	3.92	2.2	3.26	5.37	3.91	3.17	3.24	2.66	1.82	2.44	3.82
ENSG00000022267	1.26	1.11	0.36	0.74	1.06	0.76	0.96	0.63	2.63	0.7	3.53	2.61
ENSG00000022277	0.23	0.2	0.12	0.13	0.17	0.17	0.24	0.16	0.26	1.09	3.35	4.91
ENSG00000022556	5.23	4.1	3.46	4.18	3.11	6.23	4.37	2.41	4.69	3.24	2.93	2
ENSG00000022567	3.83	3.42	6.49	7.01	6.37	5.01	6.96	6.26	9.14	6.68	4.33	3.42
ENSG00000022840	0.12	0.17	0.12	0.1	0.11	0.14	0.12	0.11	0.12	0.12	0.14	0.19
ENSG00000022976	0.1	0.14	0.09	0.07	0.08	0.1	0.09	0.11	0.07	0.09	0.12	0.09
ENSG00000023041	0.05	0.09	0.05	0.07	0.08	0.08	0.09	0.06	0.06	0.1	0.12	0.07
ENSG00000023171	0.34	0.25	0.26	0.2	0.28	0.21	0.19	0.13	0.2	0.15	0.2	0.19
ENSG00000023191	0.15	0.16	0.28	0.19	0.18	0.15	0.15	0.19	0.23	0.2	0.16	0.12
ENSG00000023228	0.24	0.36	0.28	0.3	0.3	0.44	0.56	1.42	0.3	0.16	0.27	0.24
ENSG00000023287	0.31	2.56	1.16	0.39	0.66	0.51	0.35	0.25	0.26	0.36	2.83	1.12
ENSG00000023318	0.05	0.05	0.06	0.09	0.07	0.06	0.05	0.1	0.08	0.09	0.09	0.09
ENSG00000023330	0.14	0.1	0.09	0.13	0.11	0.07	0.11	0.12	0.09	0.08	0.09	0.13
ENSG00000023516	0.83	3.23	2.14	2.84	2.49	4.22	4.26	2.07	2.91	2.52	1.07	1.12
ENSG00000023572	0.08	0.07	0.05	0.05	0.05	0.1	0.06	0.05	0.06	0.05	0.11	0.07
ENSG00000023608	0.27	0.24	0.39	0.31	0.4	0.31	0.23	0.32	0.23	0.17	0.08	0.08
ENSG00000023697	3.95	3.28	4.92	3.81	5.61	5.04	3.27	3.85	3.69	3.46	3.98	3.69
ENSG00000023734	0.13	0.09	0.1	0.1	0.09	0.18	0.11	0.09	0.06	0.07	0.15	0.12
ENSG00000023892	0.29	0.23	0.18	0.24	0.22	0.22	0.25	0.3	0.27	0.26	0.35	0.17
ENSG00000023902	0.25	0.09	0.22	0.26	0.23	0.2	0.19	0.21	0.19	0.29	0.27	0.35
ENSG00000023909	3.98	0.39	0.25	2.19	0.32	0.22	2.91	0.19	0.21	0.27	0.28	0.27
ENSG00000024048	0.06	0.04	0.06	0.05	0.06	0.05	0.07	0.07	0.04	0.06	0.06	0.1
ENSG00000024526	0.16	0.34	0.16	0.1	0.17	0.17	0.18	0.14	0.15	0.09	0.13	0.1
ENSG00000024862	0.04	0.07	0.06	0.06	0.05	0.07	0.08	0.05	0.04	0.04	0.04	0.04
ENSG00000025039	0.09	0.08	0.06	0.06	0.07	0.07	0.06	0.06	0.05	0.08	0.09	0.07
ENSG00000025156	0.14	0.26	0.19	0.14	0.15	0.25	0.31	0.23	0.11	0.15	0.28	0.33
ENSG00000025293	0.33	0.3	0.24	0.25	0.33	0.28	0.22	0.2	0.25	0.32	0.22	0.28
ENSG00000025434	0.08	0.11	0.11	0.1	0.1	0.15	0.07	0.07	0.06	0.09	0.07	0.1
ENSG00000025708	6.6	3.64	4.8	5.56	6.58	5.13	5.54	7.79	12.93	16.17	9.13	6.34
ENSG00000025770	0.22	0.13	0.22	0.17	0.15	0.14	0.1	0.16	0.25	0.17	0.15	0.16
ENSG00000025772	0.08	0.18	0.1	0.11	0.11	0.06	0.09	0.14	0.09	0.15	0.07	0.04
ENSG00000025796	0.35	3.78	1.19	1.84	3.32	0.23	0.39	3.7	1.96	0.15	0.21	0.2
ENSG00000025800	3.68	0.29	1.56	2.92	0.22	0.71	0.33	0.27	0.84	0.26	0.11	0.25
ENSG00000026025	0.09	0.28	0.21	0.21	0.21	0.13	0.21	0.23	0.23	0.24	0.18	0.15
ENSG00000026103	0.05	0.13	0.07	0.08	0.14	0.07	0.06	0.11	0.07	0.13	0.08	0.07
ENSG00000026297	0.2	0.21	0.17	0.16	0.17	0.15	0.12	0.16	0.2	0.27	0.1	0.14
ENSG00000026508	3.54	3.13	2.04	2.05	1.83	3.38	2.71	2.39	2.37	2.57	3.76	1.19
ENSG00000026559	0.14	0.09	0.16	0.16	0.13	0.12	0.12	0.14	0.21	0.13	0.15	0.08
ENSG00000026652	5.19	3.52	6.16	3.72	4.87	2.54	3.32	2.8	0.63	1.7	4.02	1.9
ENSG00000026751	4.36	5.75	3.22	2.99	6.87	5.51	4.65	5.35	3.64	8.28	10.01	9.94
ENSG00000026950	0.07	0.09	0.11	0.07	0.11	0.1	0.09	0.08	0.07	0.08	0.07	0.07
ENSG00000027001	0.09	0.2	0.14	0.11	0.16	0.24	0.13	0.1	0.17	0.12	0.23	0.16
ENSG00000027075	11.81	11.55	14.53	16.73	15.46	15.17	12.04	15.11	17.05	13.26	12.06	10.21
ENSG00000027697	1.75	0.24	0.11	0.17	0.17	0.2	0.17	0.25	0.16	0.37	0.23	0.23
ENSG00000027847	0.08	0.06	0.08	0.08	0.06	0.1	0.1	0.1	0.07	0.08	0.11	0.06
ENSG00000027869	0.07	0.09	0.07	0.06	0.09	0.06	0.05	0.05	0.06	0.13	0.04	0.1
ENSG00000028116	0.08	0.13	0.13	0.1	0.13	0.09	0.13	0.08	0.07	0.1	0.07	0.13
ENSG00000028137	0.08	0.06	0.11	0.09	0.09	0.07	0.09	0.11	0.14	0.28	0.33	1.42
ENSG00000028203	3.85	4.89	2.47	2.35	4.07	4.25	2.49	1.38	1.99	3.45	0.41	0.22
ENSG00000028277	2.76	4.91	5	4.44	0.85	2.75	3.55	4.62	3.64	4.33	1.15	2.77
ENSG00000028310	6.52	3.25	5.34	4.56	3.39	3.58	3.64	4.54	5.15	4.47	2.4	1.71
ENSG00000028528	0.15	0.16	0.15	0.16	0.12	0.12	0.14	0.13	0.18	0.15	0.19	0.15
ENSG00000028839	0.11	0.2	0.14	0.13	0.13	0.2	0.17	0.31	0.28	0.23	0.42	0.21
ENSG00000029363	0.09	0.16	0.14	0.16	0.19	0.24	0.15	0.13	0.13	0.1	0.16	0.15
ENSG00000029364	0.52	0.83	0.59	0.57	0.29	0.68	0.69	0.38	0.25	0.21	0.28	0.12
ENSG00000029639	0.29	0.31	0.24	0.3	0.24	0.32	0.45	0.42	1.28	2.61	4.78	4.18
ENSG00000029725	0.12	0.2	0.18	0.13	0.17	0.19	0.2	0.11	0.11	0.09	0.15	0.15
ENSG00000029993	1.21	1.03	2.54	1.49	0.82	0.87	3.39	3.42	1.26	2.37	1.35	1.51
ENSG00000030066	0.37	0.34	0.29	0.28	0.4	0.41	0.27	0.43	0.31	0.19	0.28	0.21
ENSG00000030110	0.08	0.06	0.08	0.1	0.08	0.16	0.07	0.11	0.09	0.11	0.1	0.11
ENSG00000030582	0.11	0.07	0.08	0.06	0.08	0.06	0.09	0.1	0.1	0.09	0.1	0.09
ENSG00000031003	0.64	0.85	2.38	1.76	0.66	0.55	0.64	0.38	0.43	1.41	1.09	0.7
ENSG00000031081	0.08	0.09	0.05	0.07	0.08	0.07	0.08	0.09	0.07	0.09	0.09	0.07
ENSG00000031691	0.13	0.06	0.06	0.07	0.07	0.05	0.09	0.07	0.06	0.06	0.12	0.03
ENSG00000031698	0.12	0.1	0.07	0.14	0.08	0.12	0.1	0.1	0.1	0.11	0.15	0.09
ENSG00000031823	0.16	0.15	0.1	0.12	0.09	0.1	0.1	0.1	0.12	0.09	0.09	0.17
ENSG00000032219	0.19	0.1	0.09	0.14	0.11	0.12	0.19	0.12	0.15	0.13	0.11	0.28
ENSG00000032389	0.73	1.7	3.28	0.9	3.13	3.28	2.33	2.39	2.89	2.71	1.49	0.95
ENSG00000032444	3.19	0.81	4.71	3.31	0.84	1.22	0.64	4.41	5.41	4.04	4.12	4.27
ENSG00000032742	6.57	8.92	9.73	12.05	8.53	9.14	9	7.79	9.77	8.59	12.92	13.13
ENSG00000033011	0.22	0.28	1.77	1.84	0.29	0.22	0.19	0.36	0.29	0.31	0.17	0.13
ENSG00000033030	0.09	0.09	0.08	0.09	0.11	0.12	0.06	0.1	0.11	0.09	0.12	0.17
ENSG00000033050	0.1	0.06	0.05	0.06	0.06	0.09	0.08	0.05	0.04	0.07	0.09	0.11
ENSG00000033100	0.07	0.07	0.05	0.1	0.07	0.07	0.11	0.1	0.1	0.08	0.09	0.09
ENSG00000033170	9.9	7.08	5.95	9.13	7.31	6.09	8.85	5.14	4.54	5.19	5.34	6.21
ENSG00000033178	0.12	0.14	0.1	0.12	0.12	0.16	0.17	0.13	0.16	0.1	0.13	0.14
ENSG00000033327	2.82	2.91	2.56	3.12	3.37	3.57	3.25	2.1	1.21	1.06	1.73	0.39
ENSG00000033627	0.3	0.17	0.36	0.3	0.36	0.35	0.22	0.48	0.48	3.36	0.4	0.2
ENSG00000033800	0.26	0.47	0.19	0.24	0.35	0.26	0.24	0.14	0.27	0.27	0.24	0.17
ENSG00000033867	3.88	4.07	2.39	2.5	3.65	3.08	6.5	2.4	1.79	0.47	0.47	0.61
ENSG00000034053	4.62	3.24	3.03	3.49	3.46	2.68	2.82	3.11	2.48	2.97	2.96	3.84
ENSG00000034152	0.13	0.11	0.19	0.13	0.1	0.07	0.1	0.1	0.17	0.1	0.07	0.09
ENSG00000034239	4.7	4.4	5.19	5.93	4.87	3.79	4.01	6.54	6.39	4.32	5.47	5.78
ENSG00000034510	0.18	0.29	2.6	0.36	0.22	0.34	0.26	0.23	0.36	0.32	0.25	0.13
ENSG00000034677	0.47	0.77	1.95	2.24	0.46	2.19	3	0.51	1.65	0.44	2.78	3.37
ENSG00000034693	0.14	0.15	0.1	0.09	0.1	0.07	0.15	0.09	0.07	0.08	0.13	0.22
ENSG00000034713	0.13	0.11	0.21	0.11	0.11	0.17	0.09	0.09	0.1	0.12	0.11	0.12
ENSG00000035115	17.84	10.47	11.93	10.09	15.29	11.91	9.06	13.26	8.57	8.19	10.84	10.29
ENSG00000035141	0.35	3.61	3.48	0.35	0.61	0.39	0.55	0.22	0.32	0.22	0.13	0.07
ENSG00000035403	0.42	0.9	0.57	0.42	0.95	0.67	0.46	0.31	0.25	0.32	0.28	0.48
ENSG00000035499	1	4.82	2.24	2.32	3.23	2.76	2.66	1.69	1.58	1.9	0.88	1.78
ENSG00000035681	0.25	0.22	0.37	0.62	1.12	1.2	3.59	4.91	10.01	8.51	4.28	2.36
ENSG00000035687	1.98	2.99	1.48	3.12	3.1	0.84	0.66	1.9	2.56	2.01	0.75	0.79
ENSG00000035862	0.1	0.1	0.08	0.08	0.09	0.09	0.13	0.08	0.08	0.12	0.1	0.13
ENSG00000035928	2.21	2.9	2.4	3.64	4.7	6.52	2.9	4.51	2.41	2.66	3.26	3.66
ENSG00000036054	0.16	0.25	0.13	0.15	0.28	0.21	0.18	0.12	0.17	0.12	0.24	0.3
ENSG00000036257	6.12	4.39	3.83	4.56	4.83	6.43	3.71	4.19	4.33	2.23	3.99	2.95
ENSG00000036448	2.85	3.76	2.79	1.98	3.01	2.63	4.39	3.77	2.98	1.87	4.21	3.86
ENSG00000036549	0.18	0.27	0.23	0.23	0.35	0.85	0.28	0.3	0.29	0.21	0.33	0.25
ENSG00000037042	0.22	3.06	1.23	2.99	3.62	0.66	0.42	2.48	0.29	0.29	0.26	0.18
ENSG00000037241	0.05	0.08	0.12	0.11	0.05	0.08	0.12	0.16	0.12	0.09	0.1	0.24
ENSG00000037474	9.57	7.22	7.88	7.21	8.01	5.85	7.88	5.87	6.15	11.04	16.4	12.95
ENSG00000037637	0.08	0.11	0.12	0.1	0.06	0.12	0.13	0.07	0.06	0.09	0.11	0.09
ENSG00000037749	0.24	0.17	0.22	0.26	0.22	0.29	0.2	0.21	0.2	0.23	0.29	0.48
ENSG00000037757	0.05	0.07	0.09	0.1	0.1	0.06	0.15	0.11	0.18	0.12	0.13	0.08
ENSG00000037897	0.11	0.11	0.1	0.12	0.1	0.05	0.1	0.11	0.11	0.08	0.12	0.1
ENSG00000037965	0.16	0.1	0.12	0.06	0.12	0.13	0.1	0.17	0.15	0.23	0.23	0.21
ENSG00000038002	0.16	0.16	0.15	0.11	0.12	0.24	0.18	0.18	0.15	0.12	0.18	0.18
ENSG00000038210	6.17	12.55	6.55	10.05	8.87	9.6	10.72	9.83	12.12	14.09	13.43	14.13
ENSG00000038219	0.2	0.17	0.14	0.1	0.19	0.16	0.16	0.16	0.21	0.23	0.24	0.39
ENSG00000038274	0.23	0.14	0.16	0.1	0.25	0.17	0.16	0.15	0.23	0.08	0.13	0.12
ENSG00000038358	0.17	0.11	0.07	0.09	0.09	0.09	0.17	0.14	0.09	0.11	0.11	0.08
ENSG00000038382	5.33	1.49	3.03	3.71	5.16	2.27	3.69	1.97	3.86	0.59	0.43	2.8
ENSG00000038532	8.45	10.01	8.2	9.41	10.63	9.03	11.38	7.43	7.73	9.43	13.43	16.18
ENSG00000038945	0.34	0.28	0.28	0.23	0.45	0.43	0.37	0.23	0.4	1.51	1.52	2.94
ENSG00000039123	0.11	0.13	0.14	0.09	0.14	0.16	0.15	0.1	0.1	0.1	0.18	0.11
ENSG00000039319	3.5	3.32	2.31	4.65	3.68	3.63	4.34	3.36	4.85	4.39	9.35	5.58
ENSG00000039523	0.1	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.09	0.09	0.07
ENSG00000039560	8.66	11.36	9.73	8.69	10.34	10.73	10.35	6.81	11.62	7.1	4.89	6.34
ENSG00000039650	0.08	0.08	0.06	0.11	0.08	0.08	0.08	0.12	0.16	0.32	0.11	0.1
ENSG00000040199	3.67	3.08	3.92	2.86	3.59	3.4	3.5	2.69	2.56	3.4	2.43	4.28
ENSG00000040275	0.08	0.15	0.2	0.09	0.16	0.22	0.1	0.12	0.11	0.09	0.23	0.15
ENSG00000040341	0.22	0.25	0.22	0.22	0.17	0.22	0.25	0.16	0.14	0.15	0.79	0.25
ENSG00000040487	0.15	0.08	0.16	0.14	0.1	0.14	0.1	0.1	0.12	0.09	0.11	0.08
ENSG00000040531	0.28	0.28	0.47	1.89	0.46	0.33	0.29	0.29	0.18	0.15	0.07	0.12
ENSG00000040608	0.08	0.07	0.08	0.05	0.07	0.08	0.07	0.05	0.05	0.06	0.08	0.08
ENSG00000040633	0.08	0.07	0.06	0.08	0.08	0.06	0.07	0.09	0.06	0.11	0.14	0.17
ENSG00000040933	0.29	0.19	0.19	0.2	0.27	0.18	0.13	0.26	0.2	0.19	0.25	0.3
ENSG00000041357	0.07	0.06	0.09	0.08	0.09	0.08	0.05	0.11	0.07	0.1	0.09	0.1
ENSG00000041802	0.14	0.13	0.09	0.1	0.11	0.16	0.09	0.08	0.09	0.09	0.21	0.14
ENSG00000041880	0.11	0.08	0.1	0.09	0.08	0.08	0.08	0.07	0.07	0.05	0.07	0.12
ENSG00000041988	0.09	0.09	0.07	0.08	0.13	0.06	0.08	0.08	0.08	0.08	0.07	0.07
ENSG00000042088	17.04	14.09	22.48	15.62	18.74	18.08	20.98	21.52	19.04	17.55	6.95	6.29
ENSG00000042286	0.13	0.16	0.13	0.13	0.13	0.14	0.19	0.24	0.34	2.34	1.13	3.44
ENSG00000042304	0.11	0.23	0.15	0.12	0.24	0.13	0.21	0.08	0.08	0.17	0.21	0.31
ENSG00000042317	10.97	9.77	7.66	6.17	8.77	7.62	8.76	5.62	9.96	7.93	8.97	10.13
ENSG00000042429	0.2	0.22	0.21	0.19	0.17	0.26	0.21	0.18	0.14	0.12	0.17	0.2
ENSG00000042445	0.13	0.13	0.21	0.12	0.14	0.13	0.14	0.11	0.12	0.16	0.12	0.18
ENSG00000042493	2.2	5.88	2.94	5.06	4.1	4.24	4.49	2.44	6.12	1.96	3.34	3.79
ENSG00000042753	0.18	0.06	0.06	0.07	0.08	0.1	0.08	0.07	0.08	0.07	0.07	0.05
ENSG00000043093	0.1	0.11	0.1	0.14	0.09	0.16	0.15	0.11	0.07	0.08	0.14	0.21
ENSG00000043143	0.21	0.15	0.13	0.14	0.2	0.08	0.14	0.18	0.14	0.12	0.12	0.12
ENSG00000043462	0.38	0.75	1.98	0.31	0.36	0.41	1	1.61	1.93	2.61	0.75	0.7
ENSG00000043514	0.12	0.16	0.11	0.14	0.12	0.1	0.15	0.14	0.16	0.16	0.1	0.17
ENSG00000044090	0.11	0.09	0.07	0.08	0.07	0.06	0.08	0.09	0.07	0.1	0.06	0.09
ENSG00000044115	7.57	4.83	4.63	5.13	4.96	6.98	8.36	5.8	6.25	3.94	3.52	3.17
ENSG00000044446	2.34	3.11	0.76	0.76	0.93	2.1	0.87	2.62	1.7	2.87	1.14	2.09
ENSG00000044459	0.47	0.95	0.23	0.27	0.37	0.23	0.31	0.26	0.23	0.17	0.17	0.12
ENSG00000044524	0.08	0.07	0.05	0.09	0.05	0.05	0.09	0.08	0.06	0.09	0.06	0.07
ENSG00000044574	0.07	0.17	0.28	0.13	0.08	0.2	0.21	0.29	0.22	0.24	0.15	0.35
ENSG00000046647	6.26	8.13	5.8	5.87	10.67	7.18	6.58	6.64	8.21	5.9	7.47	6.87
ENSG00000046651	0.3	0.4	0.33	0.27	0.38	0.34	0.25	0.19	0.2	0.22	0.44	0.45
ENSG00000047056	0.29	0.29	0.27	0.21	0.32	0.18	0.24	0.3	0.21	0.23	0.21	0.22
ENSG00000047188	0.3	0.33	0.26	0.24	0.31	0.36	0.21	0.16	0.21	0.16	0.74	0.71
ENSG00000047230	4.56	4.98	4.96	4.45	6.55	6.1	4.96	5.19	5.31	6.52	6.89	6.52
ENSG00000047249	17.74	14.47	13.96	11.91	14.32	16.03	15.98	11.85	11.94	17.11	17.23	15.42
ENSG00000047315	0.14	0.17	0.16	0.17	0.23	0.16	0.18	0.13	0.11	0.11	0.2	0.14
ENSG00000047346	0.51	2.63	1.47	0.2	0.19	0.18	2.03	0.21	0.22	0.29	0.32	0.35
ENSG00000047365	0.28	0.72	0.23	0.23	0.74	0.29	0.3	0.37	0.29	0.18	0.5	0.42
ENSG00000047410	0.07	0.14	0.07	0.09	0.14	0.1	0.16	0.08	0.09	0.1	0.13	0.2
ENSG00000047578	0.23	0.2	0.17	0.14	0.23	0.24	0.24	0.16	0.17	0.24	0.54	0.74
ENSG00000047579	2.76	4.15	2.75	2.32	3.87	2.29	2.65	1.31	2.48	1.23	0.4	1.06
ENSG00000047621	0.43	0.65	0.45	0.49	0.34	0.79	0.35	0.31	0.3	0.34	0.28	0.23
ENSG00000047644	4.38	1.22	4.26	3.45	3.33	1.27	1.1	3.24	3.36	3.16	0.97	1.88
ENSG00000047849	0.88	1.11	4.38	2.25	3.43	1.05	2.82	1.72	3.61	3.53	1.79	1.1
ENSG00000047932	0.09	0.17	0.16	0.16	0.15	0.12	0.11	0.15	0.13	0.18	0.12	0.14
ENSG00000048028	3.59	0.21	0.23	0.32	0.21	0.28	0.19	0.25	2.5	0.24	0.21	0.28
ENSG00000048052	10.49	7.14	6.66	7.88	7.27	8.89	7.27	8.52	7.5	9.51	10	8.85
ENSG00000048140	0.09	0.06	0.06	0.09	0.04	0.06	0.03	0.06	0.07	0.04	0.04	0.03
ENSG00000048162	0.08	0.08	0.11	0.11	0.1	0.09	0.08	0.05	0.13	0.07	0.07	0.05
ENSG00000048392	0.23	0.25	0.29	0.25	0.25	0.65	0.28	0.16	0.15	0.12	0.17	0.16
ENSG00000048405	0.16	0.44	0.26	0.24	0.27	0.36	0.34	0.33	0.26	2.53	1.15	1.14
ENSG00000048471	0.83	0.56	0.29	0.35	0.39	0.32	0.46	0.26	0.24	0.19	0.31	0.33
ENSG00000048544	0.07	0.08	0.07	0.1	0.05	0.06	0.06	0.05	0.06	0.08	0.03	0.05
ENSG00000048649	0.32	0.51	0.26	0.26	0.52	0.37	0.49	0.29	0.24	0.3	0.8	1.5
ENSG00000048707	7.08	10.61	8.95	8.04	9.51	8.64	10.18	8.19	9.75	9.5	16.8	9.31
ENSG00000048740	0.19	0.26	0.14	0.24	0.23	0.24	0.49	0.19	0.24	0.22	0.19	0.2
ENSG00000048828	0.13	0.12	0.28	0.17	0.16	0.13	0.15	0.2	0.18	0.15	0.17	0.22
ENSG00000048991	2.27	1.23	0.42	0.78	0.82	0.35	0.58	0.49	1.59	0.41	0.4	0.43
ENSG00000049089	0.1	0.09	0.17	0.1	0.12	0.08	0.1	0.13	0.16	0.15	0.15	0.19
ENSG00000049167	0.36	0.21	0.17	0.19	0.32	0.21	0.33	0.27	0.23	0.21	0.3	0.34
ENSG00000049239	0.1	0.08	0.14	0.11	0.09	0.09	0.08	0.08	0.09	0.06	0.09	0.1
ENSG00000049245	0.12	0.11	0.09	0.1	0.12	0.17	0.14	0.16	0.13	0.15	0.21	0.52
ENSG00000049449	18.13	12.23	14.3	11.3	14.68	12.62	14.01	14.16	15.35	16.36	13.86	13.66
ENSG00000049541	0.11	0.11	0.14	0.16	0.13	0.1	0.11	0.11	0.17	0.12	0.1	0.09
ENSG00000049618	0.98	0.51	0.36	0.52	0.45	0.71	0.63	0.43	0.33	0.25	0.35	0.49
ENSG00000049656	0.13	0.1	0.12	0.14	0.1	0.09	0.09	0.09	0.1	0.11	0.12	0.11
ENSG00000049759	0.9	0.89	1.88	0.74	0.94	3.44	3.81	0.6	0.94	0.45	0.73	1
ENSG00000049860	0.17	0.25	0.13	0.13	0.2	0.16	0.2	0.15	0.16	0.2	0.14	0.18
ENSG00000049883	0.15	0.18	0.1	0.15	0.15	0.21	0.15	0.16	0.11	0.15	0.15	0.18
ENSG00000050130	0.17	0.2	0.15	0.23	0.19	0.26	0.25	0.22	0.27	0.27	0.19	0.16
ENSG00000050344	2.31	0.32	0.59	1.23	1.06	0.77	0.43	1.66	1.15	1.77	1.47	1.9
ENSG00000050393	0.12	0.19	0.13	0.1	0.14	0.11	0.13	0.11	0.07	0.14	0.13	0.1
ENSG00000050405	0.2	0.17	0.14	0.19	0.15	0.22	0.19	0.16	0.15	0.2	0.19	0.3
ENSG00000050426	0.17	0.24	0.27	0.18	0.31	0.16	0.36	0.15	0.22	0.16	0.13	0.15
ENSG00000050748	30.25	27.56	27.1	28.78	29.02	26.7	28.67	28.79	26.67	30	32.95	31.49
ENSG00000051009	0.2	0.21	0.14	0.24	0.15	0.19	0.15	0.16	0.19	0.27	0.32	0.39
ENSG00000051108	0.11	0.09	0.16	0.14	0.14	0.11	0.11	0.12	0.12	0.2	0.19	0.17
ENSG00000051128	0.11	0.09	0.08	0.12	0.1	0.08	0.17	0.11	0.1	0.09	0.12	0.07
ENSG00000051180	0.06	0.05	0.07	0.05	0.09	0.1	0.08	0.05	0.07	0.06	0.08	0.06
ENSG00000051341	0.15	0.17	0.1	0.09	0.15	0.13	0.17	0.11	0.12	0.09	0.12	0.1
ENSG00000051382	14.97	15.21	14.97	16.85	16.98	16.39	11.81	15.44	14.15	15.83	15.17	15.61
ENSG00000051523	0.11	0.07	0.15	0.1	0.11	0.16	0.14	0.2	0.12	0.15	0.09	0.09
ENSG00000051596	0.05	0.09	0.09	0.07	0.08	0.07	0.06	0.05	0.09	0.06	0.1	0.07
ENSG00000051620	0.08	0.1	0.11	0.08	0.1	0.15	0.1	0.15	0.1	0.12	0.09	0.08
ENSG00000051825	0.53	0.44	1.3	0.41	0.52	0.28	0.26	0.3	0.23	0.16	0.17	0.13
ENSG00000052126	5.19	6.14	6.2	6.09	5.32	4.35	3.68	5.26	3.25	2.2	3.95	4.31
ENSG00000052723	0.07	0.12	0.11	0.1	0.11	0.1	0.13	0.12	0.14	0.1	0.08	0.05
ENSG00000052749	0.54	0.22	1.33	0.65	0.26	0.4	0.24	0.32	0.35	0.27	0.14	0.24
ENSG00000052795	0.59	1.29	1.36	1.5	3.45	0.85	1.23	1.45	1.74	0.46	0.44	0.21
