H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000286975	0.13	0.11	0.15	0.12	0.15	0.17	0.14	0.18	0.13	0.12	0.19	0.42
ENSG00000286976	0.15	0.21	0.17	0.17	0.19	0.22	0.19	0.17	0.16	0.13	0.26	0.33
ENSG00000286979	0.22	0.24	0.21	0.19	0.22	0.3	0.21	0.19	0.18	0.21	0.17	0.18
ENSG00000286980	0.22	0.26	0.2	0.2	0.23	0.29	0.27	0.2	0.21	0.15	0.42	1.58
ENSG00000286981	0.22	0.28	0.34	0.23	0.27	0.2	0.29	0.37	0.22	0.17	0.2	0.27
ENSG00000286982	4.48	3.8	3.28	2.57	4.31	3.56	0.37	2.72	4.94	5.06	0.23	0.3
ENSG00000286983	0.2	0.17	0.16	0.17	0.26	0.22	0.2	0.16	0.16	0.16	0.2	0.18
ENSG00000286984	0.16	0.25	0.18	0.17	0.21	0.25	0.28	0.2	0.16	0.12	0.67	1.19
ENSG00000286985	4.79	4.33	4.9	2.77	2.68	3.06	0.55	0.33	1.3	1.46	0.19	0.14
ENSG00000286986	0.28	0.25	0.25	0.29	0.3	0.33	0.33	0.28	0.3	0.22	0.27	0.26
ENSG00000286987	0.22	0.29	0.21	0.32	0.55	0.32	0.32	0.38	0.33	0.28	0.19	0.3
ENSG00000286988	0.26	0.24	0.27	0.27	0.36	0.24	0.29	0.32	0.31	0.28	0.18	0.14
ENSG00000286989	0.42	0.44	2.46	3	1	3.51	0.32	1.98	1.79	0.98	0.24	0.1
ENSG00000286990	0.05	0.24	0.34	0.57	0.37	0.76	0.97	0.81	1.87	3.73	1	0.36
ENSG00000286991	0.2	0.28	0.2	0.26	0.21	0.24	0.18	0.2	0.21	0.16	0.29	0.25
ENSG00000286992	0.27	0.31	0.32	0.35	2.61	0.45	0.34	0.43	2.23	0.38	0.16	0.2
ENSG00000286993	0.35	0.32	0.27	0.31	0.35	0.31	0.4	0.37	0.49	0.46	1.64	1.02
ENSG00000286994	6.43	12.03	4.85	4.51	5.13	6.62	5.66	1.69	2.27	1.21	1.8	1.2
ENSG00000286995	0.19	0.18	0.16	0.15	0.17	0.2	0.19	0.12	0.13	0.09	0.27	0.51
ENSG00000286998	0.16	0.38	0.26	0.28	0.27	0.41	0.32	0.27	0.27	0.22	0.13	0.14
ENSG00000286999	2.76	2.55	1.16	1.77	4.36	1.97	1.24	4.71	3.44	2.43	2.94	1.66
ENSG00000287000	0.12	0.12	0.13	0.2	0.16	0.15	0.22	0.27	0.17	0.15	0.19	0.44
ENSG00000287001	0.16	0.08	0.11	0.14	0.11	0.11	0.12	0.07	0.13	0.1	0.11	0.09
ENSG00000287003	0.18	0.18	0.19	0.18	0.18	0.15	0.13	0.13	0.12	0.14	0.12	0.13
ENSG00000287004	0.08	0.06	0.09	0.06	0.08	0.06	0.13	0.1	0.16	0.2	0.14	0.09
ENSG00000287005	5.63	6.42	5.27	4.05	4.34	2.27	5.63	0.83	2.89	2.78	2.24	1.68
ENSG00000287006	0.26	0.25	0.25	0.25	0.26	0.29	0.22	3.92	0.28	0.24	0.2	0.2
ENSG00000287007	0.21	0.21	0.23	0.21	0.27	0.28	0.33	0.24	0.24	0.22	0.89	0.29
ENSG00000287008	0.21	0.22	0.23	0.2	0.23	0.21	0.21	0.22	0.19	0.18	0.18	0.25
ENSG00000287009	0.04	0.02	0.06	0.06	0.09	0.03	0.09	0.02	0.03	0.07	0.15	0.05
ENSG00000287010	0.21	0.4	0.32	0.32	0.36	0.29	0.28	0.3	0.34	0.31	0.19	0.15
ENSG00000287011	0.23	0.23	0.2	0.26	0.16	0.36	0.33	0.2	0.36	0.5	3.41	2.82
ENSG00000287012	0.12	0.12	0.13	0.11	0.16	0.15	0.13	0.13	0.16	0.13	0.18	0.16
ENSG00000287014	0.19	0.22	0.16	0.16	0.2	0.23	0.24	0.17	0.17	0.15	0.42	1.32
ENSG00000287015	0.36	0.77	0.19	0.29	0.43	0.98	0.84	1.27	0.29	0.43	0.2	0.47
ENSG00000287016	0.07	0.13	0.05	0.1	0.09	0.13	0.1	0.12	0.04	0.03	0.21	0.12
ENSG00000287017	0.46	4.36	0.38	0.34	0.33	0.54	0.44	0.34	0.31	0.23	0.31	0.51
ENSG00000287018	0.2	0.17	0.19	0.17	0.16	0.18	0.14	0.14	0.12	0.11	0.18	0.21
ENSG00000287019	0.1	0.11	0.13	0.13	0.14	0.15	0.15	0.12	0.13	0.13	0.24	0.85
ENSG00000287020	0.15	0.21	0.17	0.19	0.25	0.22	0.24	0.18	0.18	0.16	0.29	0.86
ENSG00000287021	0.18	0.19	0.17	0.21	0.17	0.18	0.22	0.19	0.2	0.2	0.21	0.25
ENSG00000287022	0.21	0.24	0.2	0.19	0.23	0.28	0.31	0.19	0.22	0.2	0.26	0.76
ENSG00000287023	0.16	0.17	0.15	0.15	0.16	0.18	0.2	0.19	0.19	0.15	0.23	0.25
ENSG00000287024	0.33	0.47	0.25	0.43	0.54	0.47	0.71	0.37	0.47	0.31	0.15	0.12
ENSG00000287025	0.2	0.23	0.33	0.23	0.16	0.39	0.35	0.17	0.35	0.08	0.39	1.92
ENSG00000287026	0.17	0.18	0.15	0.15	0.17	0.22	0.23	0.16	0.14	0.1	0.26	0.27
ENSG00000287027	0.12	0.13	0.16	0.14	0.17	0.17	0.17	0.14	0.17	0.16	0.19	0.29
ENSG00000287028	0.16	0.19	0.15	0.11	0.18	0.14	0.11	0.12	0.16	0.14	0.21	0.69
ENSG00000287029	0.26	0.23	0.16	0.2	0.19	0.21	0.24	0.21	0.18	0.15	0.21	0.26
ENSG00000287030	0.16	0.13	0.16	0.11	0.1	0.1	0.16	0.17	0.13	0.09	0.18	0.12
ENSG00000287031	0.28	0.28	0.26	0.26	0.25	0.3	0.28	0.26	0.3	0.27	0.19	0.2
ENSG00000287032	0.21	0.2	0.23	0.27	0.22	0.29	0.26	0.27	0.25	0.25	0.27	0.33
ENSG00000287033	0.25	0.27	0.28	0.24	0.21	0.24	0.34	0.27	0.18	0.15	0.16	0.42
ENSG00000287034	0.34	0.58	0.55	0.57	0.5	1.02	0.93	0.89	0.6	0.55	0.3	0.26
ENSG00000287035	0.05	0.05	0.12	0.06	0.11	0.04	0.12	0.07	0.04	0.03	0.18	0.09
ENSG00000287036	0.17	0.18	0.2	0.24	0.21	0.18	0.17	0.22	0.23	0.21	0.18	0.19
ENSG00000287037	0.21	0.22	0.16	0.18	0.18	0.2	0.2	0.14	0.1	0.06	0.14	0.15
ENSG00000287038	0.21	0.23	0.18	0.22	0.26	0.28	0.22	0.24	0.22	0.17	0.25	1.7
ENSG00000287039	0.19	0.21	0.18	0.15	0.18	0.19	0.22	0.19	0.2	0.16	0.21	0.24
ENSG00000287040	0.14	0.07	0.2	0.27	0.15	0.17	0.22	0.2	0.23	0.16	0.1	0.14
ENSG00000287041	0.18	0.17	0.19	0.18	0.18	0.15	0.19	0.25	0.24	0.2	0.16	0.22
ENSG00000287042	0.17	0.15	0.18	0.17	0.16	0.15	0.16	0.14	0.15	0.16	0.19	0.21
ENSG00000287043	0.32	0.23	0.33	0.38	0.85	0.3	0.61	0.69	1.12	0.43	0.15	0.19
ENSG00000287044	2.52	4.14	2.79	2.22	0.27	2.68	0.28	0.19	0.2	0.21	0.51	0.39
ENSG00000287045	0.23	0.23	0.19	0.2	0.2	0.2	0.18	0.18	0.17	0.17	0.24	0.4
ENSG00000287046	0.25	0.3	0.28	0.29	0.31	0.15	0.26	0.33	0.3	0.23	0.28	0.49
ENSG00000287047	0.22	0.2	0.17	0.17	0.22	0.22	0.23	0.21	0.2	0.18	0.3	0.32
ENSG00000287048	0.22	0.24	0.19	0.21	0.19	0.27	3.77	0.21	1.68	2.2	0.36	1.01
ENSG00000287049	1.75	1.53	5.98	4.46	4.5	2.65	4.9	2.7	3.75	1.73	4.03	6.46
ENSG00000287050	2.44	6.02	2.49	0.34	0.21	3.27	0.28	0.19	0.23	1.57	0.31	0.24
ENSG00000287051	0.21	0.44	0.19	0.16	0.35	0.16	0.14	0.12	0.13	0.12	0.12	0.11
ENSG00000287052	0.32	0.27	0.28	0.21	0.35	0.36	0.23	0.33	0.35	0.23	0.14	0.11
ENSG00000287053	0.17	0.22	0.16	0.16	0.2	0.22	0.26	0.18	0.16	0.14	0.94	1.89
ENSG00000287054	0.08	0.11	0.11	0.14	0.16	0.11	0.13	0.12	0.11	0.14	0.13	0.15
ENSG00000287055	4.25	2.8	0.23	2.78	0.26	0.24	0.19	0.23	0.18	0.17	0.13	0.16
ENSG00000287056	0.18	0.32	0.34	0.36	0.24	0.53	0.24	0.56	0.47	0.39	0.17	0.14
ENSG00000287057	0.14	0.2	0.2	0.16	0.19	0.24	0.22	0.22	0.19	0.17	0.17	0.18
ENSG00000287058	0.07	0.07	0.06	0.06	0.05	0.07	0.06	0.06	0.05	0.05	0.08	0.08
ENSG00000287059	0.15	0.17	0.21	0.17	0.18	0.16	0.14	0.24	0.19	0.22	0.32	0.27
ENSG00000287060	0.14	0.14	0.17	0.14	0.17	0.14	0.2	0.18	0.16	0.16	0.17	0.19
ENSG00000287061	0.46	0.36	0.4	0.3	0.64	0.31	0.64	0.31	0.54	0.28	0.16	0.22
ENSG00000287062	0.14	0.52	0.13	0.23	0.2	0.21	0.6	0.18	0.18	0.22	0.89	0.73
ENSG00000287063	0.2	0.16	0.16	0.15	0.13	0.14	0.21	0.1	0.12	0.11	0.18	0.66
ENSG00000287064	0.07	0.12	0.1	0.1	0.1	0.1	0.1	0.13	0.1	0.13	0.07	0.13
ENSG00000287065	0.12	0.1	0.15	0.13	0.15	0.11	0.12	0.12	0.08	0.12	0.13	0.15
ENSG00000287066	0.38	0.4	0.16	0.22	0.2	0.26	0.55	0.24	0.42	0.19	2.27	1.92
ENSG00000287068	0.19	0.31	0.3	0.27	0.27	0.31	0.33	0.37	0.38	0.29	0.2	0.21
ENSG00000287069	0.14	0.17	0.15	0.15	0.17	0.2	0.18	0.18	0.18	0.15	0.33	0.57
ENSG00000287070	0.01	0.05	0.02	0.08	0.1	0.02	0.09	0.13	0.01	0.04	0.02	0.04
ENSG00000287072	0.17	0.22	0.16	0.19	0.22	0.21	0.27	0.19	0.17	0.16	0.4	1.44
ENSG00000287073	0.17	0.14	0.11	0.19	0.19	0.14	0.15	0.16	0.16	0.21	0.13	0.17
ENSG00000287074	0.11	0.47	0.07	0.2	0.72	0.1	0.15	0.19	0.18	0.18	0.43	0.83
ENSG00000287075	0.16	0.14	0.07	0.19	0.23	0.22	0.2	0.24	0.12	0.17	0.25	0.65
ENSG00000287076	2.71	4.17	5.36	2.95	4.75	3.14	0.32	0.29	3.4	2.45	0.24	0.28
ENSG00000287077	0.1	0.08	0.12	0.14	0.06	0.07	0.07	0.04	0.06	0.06	0.09	0.09
ENSG00000287078	0.2	0.28	0.48	0.41	0.25	0.73	0.98	0.36	0.42	0.49	0.87	0.71
ENSG00000287079	0.2	0.12	0.1	0.09	0.07	0.06	0.11	0.09	0.16	0.27	0.26	0.28
ENSG00000287080	2.17	1.72	0.79	0.86	1.13	0.67	0.84	0.83	0.27	0.51	1.79	1.21
ENSG00000287081	0.2	0.14	0.23	0.16	0.18	0.22	0.22	0.13	0.18	0.18	0.84	0.25
ENSG00000287082	0.12	0.05	0.05	0.18	0.14	0.11	0.19	0.2	0.07	0.11	0.15	0.13
ENSG00000287083	4.66	3.42	2.75	3.55	3.45	1.95	1.51	0.21	0.21	1.78	0.32	0.69
ENSG00000287084	0.15	0.16	0.14	0.13	0.15	0.16	0.14	0.16	0.21	0.21	0.57	0.3
ENSG00000287085	7.83	2.58	3.57	3.5	2.59	1.34	1.87	0.85	0.4	0.55	3.85	1.63
ENSG00000287086	2.35	2.9	4.36	3.89	2.78	3.72	5.38	2.61	1.95	1.91	4.61	4.99
ENSG00000287087	0.22	0.15	0.19	0.16	0.2	0.21	0.44	0.17	0.2	0.19	1.04	0.35
ENSG00000287088	0.31	0.35	0.38	0.57	0.52	0.41	0.4	0.72	0.43	0.42	0.2	0.18
ENSG00000287089	0.54	0.97	0.53	0.58	1.01	1.14	0.79	1.71	0.6	0.6	0.18	0.14
ENSG00000287090	2.54	0.27	0.27	0.25	0.3	0.25	0.24	0.27	0.28	0.29	0.21	0.21
ENSG00000287091	2.7	3.1	3.58	2.05	1.78	1.46	1.77	1.16	4.02	0.89	0.82	0.76
ENSG00000287092	0.15	0.15	0.14	0.15	0.15	0.15	0.17	0.15	0.14	0.15	0.2	0.27
ENSG00000287093	0.14	0.12	0.16	0.17	0.17	0.13	0.15	0.16	0.15	0.17	0.15	0.16
ENSG00000287094	0.08	0.16	0.13	0.15	0.15	0.11	0.07	0.11	0.06	0.13	0.12	0.17
ENSG00000287095	0.18	0.14	0.12	0.12	0.15	0.13	0.34	0.23	0.4	0.92	1.53	1.06
ENSG00000287096	0.21	0.17	0.19	0.2	0.25	0.27	0.18	0.19	0.21	0.17	0.32	1.38
ENSG00000287097	0.18	0.2	0.16	0.16	0.19	0.22	0.21	0.17	0.17	0.12	0.29	0.59
ENSG00000287098	0.36	0.3	0.24	0.35	0.58	0.38	0.43	0.41	0.29	0.36	0.68	0.2
ENSG00000287099	5.67	5.76	5.47	5.38	5.39	4.86	5.29	7.01	3.61	12.3	15.63	13.79
ENSG00000287100	1.61	0.2	0.18	0.18	0.18	0.21	0.23	0.19	0.18	0.15	0.29	0.36
ENSG00000287102	0.15	0.19	0.2	0.21	0.24	0.32	0.18	0.29	0.25	0.28	0.14	0.21
ENSG00000287103	0.1	0.15	0.11	0.13	0.11	0.11	0.18	0.14	0.1	0.15	0.12	0.12
ENSG00000287104	8.52	5.16	3.22	5.9	6.24	12.93	13.94	9.3	14.2	20.46	15.57	11.81
ENSG00000287105	0.18	0.16	0.18	0.2	0.22	0.23	0.26	0.19	0.21	0.17	0.2	0.16
ENSG00000287106	0.34	0.18	0.25	0.34	0.36	0.5	0.12	0.33	0.18	0.19	0.14	0.26
ENSG00000287107	0.21	0.14	0.21	0.21	0.26	0.17	0.13	0.16	0.18	0.18	0.13	0.17
ENSG00000287108	0.29	0.27	0.23	0.19	0.36	0.18	0.15	0.16	0.1	0.1	0.09	0.32
ENSG00000287109	0.16	0.12	0.13	0.17	0.19	0.16	0.24	0.19	0.18	0.15	0.44	0.28
ENSG00000287110	0.2	0.13	0.2	0.21	0.17	0.1	0.15	0.16	0.17	0.23	0.15	0.18
ENSG00000287112	0.15	0.19	0.12	0.26	0.26	0.14	0.16	0.23	0.24	0.15	0.13	0.15
ENSG00000287113	0.22	0.06	0.18	0.21	0.13	0.26	0.12	0.12	0.07	0.21	0.05	0.26
ENSG00000287114	3.76	4.18	3.64	3.87	3.27	3.51	3.63	3.33	2.73	1.78	0.36	0.32
ENSG00000287115	0.08	0.02	0.02	0.06	0.02	0.04	0.08	0.05	0.04	0.07	0.02	0.08
ENSG00000287117	0.12	0.13	0.16	0.14	0.12	0.13	0.13	0.13	0.14	0.16	0.13	0.13
ENSG00000287118	0.08	0.12	0.12	0.15	0.25	0.2	0.21	0.15	0.12	0.21	0.19	0.33
ENSG00000287119	0.15	0.11	0.17	0.1	0.18	0.13	0.18	0.12	0.16	0.18	0.23	0.2
ENSG00000287120	0.18	0.24	0.21	0.19	0.16	0.34	0.23	0.28	0.24	0.2	0.3	0.18
ENSG00000287121	1.57	0.95	1.89	2.28	1.49	2.4	2.83	0.83	2.78	1.9	3.8	1.86
ENSG00000287122	0.12	0.11	0.15	0.13	0.15	0.2	0.16	0.12	1.31	0.13	0.16	0.15
ENSG00000287123	0.12	0.11	0.12	0.1	0.08	0.07	0.1	0.09	0.09	0.12	0.12	0.09
ENSG00000287124	5.46	4.68	3.69	2.72	0.24	4.83	4.05	4.92	3.57	5.7	7.16	10.05
ENSG00000287125	0.48	0.7	0.46	0.39	0.36	0.38	0.36	1.02	3.16	0.45	0.16	0.15
ENSG00000287126	0.11	0.1	0.12	0.1	0.1	0.06	0.17	0.08	0.16	0.13	0.13	0.18
ENSG00000287128	0.07	0.06	0.05	0.04	0.05	0.1	0.07	0.04	0.05	0.05	0.1	0.09
ENSG00000287129	0.06	0.1	0.11	0.16	0.06	0.09	0.17	0.15	0.14	0.11	0.73	0.82
ENSG00000287130	0.2	0.25	0.22	0.28	0.2	0.34	0.23	0.3	0.27	0.22	0.25	0.55
ENSG00000287131	5.65	4.5	1.88	1.19	0.93	0.94	1.12	0.86	0.58	0.59	0.34	0.63
ENSG00000287132	0.49	0.35	0.32	0.36	0.63	0.85	0.95	0.33	0.26	0.16	1.84	1.69
ENSG00000287133	0.18	0.18	0.17	0.2	0.19	0.15	0.19	0.21	0.19	0.17	0.18	0.23
ENSG00000287134	0.11	0.13	0.15	0.13	0.18	0.16	0.16	0.15	0.13	0.15	0.17	0.18
ENSG00000287135	0.18	0.18	0.14	0.2	0.18	0.18	0.22	0.2	0.26	0.16	0.51	0.83
ENSG00000287136	0.24	0.31	0.25	0.26	0.24	0.29	0.25	0.38	1.58	0.34	0.18	0.18
ENSG00000287137	0.23	0.21	0.2	0.19	0.22	0.22	0.26	0.16	0.23	0.14	0.52	1.23
ENSG00000287138	0.11	0.37	0.09	0.11	0.44	0.09	0.13	0.26	0.18	0.21	0.26	0.19
ENSG00000287139	0.22	0.25	0.19	0.21	0.2	0.31	0.21	0.24	0.23	0.2	0.24	0.96
ENSG00000287140	0.22	0.24	0.19	0.13	0.23	0.3	0.26	0.23	0.23	0.2	0.19	0.33
ENSG00000287141	0.66	0.97	0.6	1.39	0.82	1.14	1.44	0.96	0.78	10.95	9.41	4.63
ENSG00000287142	0.17	0.16	0.18	0.24	0.54	0.3	0.24	0.19	0.3	0.2	0.77	1.01
ENSG00000287143	2.89	3.42	2.62	1.54	0.33	2.5	0.27	0.29	2.36	1.13	0.17	0.2
ENSG00000287144	0.24	0.23	0.15	0.17	0.17	0.19	0.18	0.16	0.15	0.13	0.31	0.67
ENSG00000287145	0.2	0.18	0.17	0.14	0.17	0.13	0.13	0.17	0.14	0.16	0.22	0.23
ENSG00000287146	0.18	0.13	0.14	0.19	0.14	0.15	0.16	0.13	0.16	0.15	0.18	0.18
ENSG00000287147	0.21	0.22	0.18	0.18	0.24	0.38	0.4	3.19	1.98	2.92	0.32	0.23
ENSG00000287148	0.22	0.21	0.18	0.18	0.16	0.2	0.17	0.19	0.2	0.19	0.16	0.95
ENSG00000287149	0.2	0.2	0.18	0.18	0.19	0.2	0.23	0.21	0.19	0.17	0.26	0.67
ENSG00000287150	0.27	0.19	0.14	0.11	0.11	0.13	0.15	0.11	0.1	0.11	0.21	0.29
ENSG00000287151	0.25	0.19	0.16	0.2	0.15	0.23	0.24	0.14	0.15	0.15	2.83	0.38
ENSG00000287152	0.15	0.2	0.2	0.12	0.18	0.23	0.23	0.2	0.18	0.2	0.78	1.59
ENSG00000287153	0.34	0.29	0.18	0.09	0.22	0.2	0.18	0.36	0.2	0.11	0.22	1.13
ENSG00000287154	0.16	0.16	0.18	0.18	0.18	0.17	0.17	0.15	0.18	0.16	0.18	0.26
ENSG00000287155	1.34	0.46	0.39	0.34	0.33	0.29	0.29	0.38	0.31	0.31	0.22	0.24
ENSG00000287156	1.53	0.42	2.17	0.33	0.42	0.33	0.57	0.37	0.29	2.44	0.31	0.3
ENSG00000287157	0.38	0.27	0.3	0.23	0.17	0.22	0.23	0.27	0.24	0.2	0.28	0.35
ENSG00000287158	0.17	0.19	0.15	0.17	0.18	0.23	0.28	0.16	0.17	0.12	0.32	0.89
ENSG00000287159	0.2	0.22	0.15	0.18	0.2	0.23	0.21	0.18	0.19	0.17	0.27	0.61
ENSG00000287160	0.35	0.46	0.35	0.28	0.38	0.26	0.32	0.26	0.29	0.22	0.26	0.21
ENSG00000287161	0.28	0.31	0.32	0.33	0.35	0.37	0.3	0.38	1.26	0.3	0.16	0.16
ENSG00000287162	0.25	0.19	0.22	0.2	0.21	0.17	0.19	0.23	0.19	0.24	0.25	0.36
ENSG00000287163	0.16	0.2	0.17	0.2	0.23	0.16	0.29	0.19	0.24	0.2	0.21	0.34
ENSG00000287164	0.46	0.52	1.93	0.43	0.51	3.88	0.59	0.51	0.46	0.46	0.89	0.78
ENSG00000287165	0.06	0.05	0.03	0.06	0.07	0.05	0.07	0.05	0.06	0.05	0.08	0.05
ENSG00000287166	0.18	0.13	0.2	0.14	0.21	0.12	0.21	0.27	0.22	0.2	0.15	0.14
ENSG00000287167	0.04	0.04	0.03	0.07	0.04	0.02	0.05	0.04	0.06	0.12	0.03	0.03
ENSG00000287169	21.01	7.5	6.1	3.42	4.02	3.07	2.79	1.01	0.51	0.6	1.47	1.07
ENSG00000287170	11.59	11.75	15.89	10.53	5.98	4.64	3.94	0.37	1.64	3.28	3.95	2.09
ENSG00000287171	0.14	0.16	0.15	0.19	0.17	0.19	0.18	0.18	0.16	0.18	0.21	0.22
ENSG00000287172	0.11	0.13	0.12	0.13	0.14	0.17	0.16	0.15	0.14	0.12	0.27	0.59
ENSG00000287173	0.13	0.13	0.07	0.14	0.11	0.17	0.14	0.19	0.2	0.2	0.19	0.1
ENSG00000287174	0.18	0.2	0.18	0.19	0.25	0.19	0.23	0.18	0.21	0.16	0.24	0.37
ENSG00000287175	0.11	0.1	0.11	0.07	0.1	0.07	0.13	0.1	0.09	0.12	0.09	0.14
ENSG00000287177	0.21	0.24	0.19	0.18	0.21	0.3	0.17	0.19	0.22	0.15	0.23	0.99
ENSG00000287178	0.2	0.25	0.15	0.2	0.2	0.23	0.28	0.24	0.17	0.15	0.4	1.46
ENSG00000287179	0.12	0.21	0.22	0.23	0.39	0.56	0.16	0.41	0.17	0.24	0.31	0.23
ENSG00000287180	2.42	2.66	0.98	1.89	2.79	3.05	0.52	0.32	0.32	0.23	1.4	2.02
ENSG00000287181	0.18	0.14	0.18	0.13	0.16	0.11	0.24	0.14	0.11	0.12	0.2	0.25
ENSG00000287182	0.18	0.27	0.13	0.21	0.19	0.14	0.14	0.13	0.18	0.16	0.13	0.16
ENSG00000287183	0.26	0.24	0.23	0.27	0.16	0.23	0.3	0.2	0.18	0.29	0.23	0.19
ENSG00000287184	0.2	0.26	0.36	0.36	0.64	0.34	0.41	0.38	0.44	0.47	0.26	0.2
ENSG00000287185	0.27	0.25	0.26	0.3	0.37	0.28	0.2	0.16	0.23	0.11	0.1	0.09
ENSG00000287186	0.27	0.18	0.17	0.15	0.14	0.32	0.31	0.28	0.2	0.29	0.68	0.28
ENSG00000287187	0.11	0.08	0.08	0.11	0.11	0.1	0.08	0.09	0.09	0.14	0.08	0.12
ENSG00000287188	0.22	0.24	0.17	0.2	0.21	0.19	0.22	0.21	0.19	0.15	0.27	0.25
ENSG00000287189	2.05	0.63	0.48	1.52	0.62	2.71	0.4	0.72	3.06	0.57	0.47	0.39
ENSG00000287190	0.18	0.14	0.1	0.09	0.09	0.17	0.13	0.14	0.14	0.16	0.13	0.12
ENSG00000287191	6.89	2.95	5.54	7.25	8.56	7.55	6.86	4.66	2.05	2.21	4.31	6.86
ENSG00000287192	0.05	0.02	0.03	0.06	0.04	0.06	0.03	0.13	0.14	0.08	0.04	0.05
ENSG00000287193	0.09	0.01	0.02	0.03	0.06	0.02	0.14	0.03	0.04	0.03	0.08	0.05
ENSG00000287195	2.89	1.03	2.17	3.29	4.63	4.17	5.18	4.6	5.96	8.06	24.14	20.76
ENSG00000287196	0.45	0.31	0.3	0.32	1.2	0.09	0.16	1.11	0.78	0.29	0.03	0.03
ENSG00000287197	0.45	0.56	0.45	0.58	0.56	0.54	0.76	0.9	0.63	0.56	0.22	0.22
ENSG00000287198	0.28	0.26	0.2	0.19	0.23	0.25	0.2	0.25	0.25	0.22	0.18	0.28
ENSG00000287199	0.08	0.26	0.29	0.19	0.2	0.19	0.08	0.13	0.2	0.18	0.05	0.12
ENSG00000287200	3.31	2.19	1.36	0.5	0.2	0.47	0.4	0.27	0.22	0.2	0.18	0.29
ENSG00000287201	4.09	6.59	19.19	14.2	11.34	9.63	6.9	9.67	2.8	6.7	9.93	9.79
ENSG00000287202	11.59	8.74	16.14	10.86	15.98	12.54	12.29	9.7	10.38	9.88	8.79	7.15
ENSG00000287203	0.12	0.23	0.21	0.19	0.13	0.14	0.08	0.15	0.14	0.24	0.12	0.21
ENSG00000287204	0.14	0.19	0.2	0.12	0.18	0.15	0.18	0.29	0.14	0.12	0.24	0.47
ENSG00000287205	0.25	0.19	0.15	0.2	0.2	0.17	0.15	0.25	0.16	0.17	0.3	0.27
ENSG00000287206	0.44	0.73	0.35	0.4	0.35	0.49	0.56	0.57	0.27	0.4	0.2	0.23
ENSG00000287207	0.08	0.09	0.16	0.09	0.18	0.17	0.14	0.07	0.13	0.17	0.23	0.21
ENSG00000287208	0.2	0.18	0.17	0.15	0.38	0.29	0.2	0.25	0.18	0.15	0.32	1.23
ENSG00000287209	0.15	0.22	0.16	0.18	0.19	0.26	0.22	0.28	0.25	0.19	0.5	1.25
ENSG00000287210	0.14	0.18	0.16	0.13	0.17	0.2	0.16	0.14	0.12	0.11	0.28	1.41
ENSG00000287212	0.07	0.07	0.04	0.26	0.1	0.11	0.17	0.23	0.16	0.3	0.12	0.08
ENSG00000287213	0.16	0.22	0.21	0.21	0.22	0.21	0.13	0.27	0.32	0.29	0.2	0.6
ENSG00000287214	1.99	3.26	2.18	1.61	1.61	1.14	1.4	0.87	0.47	1.23	2.67	3.07
ENSG00000287215	1.9	0.48	0.3	0.3	0.25	0.3	0.32	0.16	0.26	0.19	0.21	0.2
ENSG00000287216	2.9	2.52	1.43	0.28	0.18	0.15	0.18	0.14	0.15	0.15	0.17	0.22
ENSG00000287217	0.19	0.17	0.19	0.17	0.19	0.17	0.18	0.18	0.19	0.15	0.24	0.23
ENSG00000287218	0.22	0.13	0.32	0.32	0.75	0.37	0.37	0.62	0.27	0.26	0.16	0.6
ENSG00000287219	0.54	0.59	0.44	0.39	0.43	0.51	0.44	0.42	0.5	0.39	0.15	0.32
ENSG00000287220	0.13	0.12	0.27	0.21	0.15	0.25	0.05	0.64	0.23	0.35	0.98	1.7
ENSG00000287221	0.12	0.13	0.11	0.09	0.07	0.15	0.16	0.1	0.09	0.21	0.36	0.15
ENSG00000287222	0.09	0.16	0.26	0.23	0.26	0.18	0.19	0.12	0.17	0.16	0.08	0.19
ENSG00000287223	0.49	0.89	0.94	0.56	0.57	0.71	0.49	0.29	0.34	0.27	0.34	0.59
ENSG00000287224	0.17	0.21	0.2	0.2	0.23	0.21	0.21	0.18	0.21	0.19	0.21	0.23
ENSG00000287225	0.45	0.43	0.46	0.49	3.12	0.58	0.79	3.11	1.46	1.22	0.2	0.16
ENSG00000287226	0.2	0.23	0.17	0.19	0.19	0.21	0.22	0.17	0.15	0.11	0.26	0.36
ENSG00000287227	0.17	0.24	0.15	0.2	0.19	0.21	0.2	0.2	0.18	0.13	0.29	1.12
ENSG00000287229	1.35	0.88	1.5	1.52	1.55	2.34	2.76	5.15	3.64	5.62	3.79	4.28
ENSG00000287230	0.19	0.14	0.21	0.14	0.32	0.13	0.11	0.2	0.2	0.2	0.1	0.11
ENSG00000287231	0.19	0.19	0.2	0.2	0.2	0.18	0.18	0.19	0.18	0.18	0.25	0.4
ENSG00000287232	0.17	0.22	0.16	0.18	0.16	0.17	0.23	0.18	0.19	0.17	0.21	0.29
ENSG00000287233	0.25	0.22	0.19	0.2	0.33	0.17	0.17	0.2	0.22	0.16	0.1	0.33
ENSG00000287234	0.11	0.12	0.21	0.24	0.09	0.07	0.01	0.19	0.34	0.27	0.09	0.06
ENSG00000287235	0.22	0.21	0.32	0.25	0.35	0.26	0.29	0.38	0.39	0.34	0.19	0.13
ENSG00000287236	0.38	0.39	0.39	0.66	0.87	0.69	0.41	0.76	0.48	0.34	0.2	0.1
