H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000180992	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.03	0.03	0.02	0.03	0.03
ENSG00000181007	1.07	1.09	1.03	1.1	1.18	1.28	1.17	1.15	1.13	1.2	1.25	1.19
ENSG00000181026	0.03	0.03	0.04	0.03	0.04	0.04	0.04	0.02	0.03	0.03	0.03	0.03
ENSG00000181027	0.03	0.02	0.03	0.04	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000181031	0.39	0.36	0.32	0.33	0.32	0.38	0.41	0.33	0.26	0.35	0.28	0.33
ENSG00000181035	0.05	0.04	0.04	0.04	0.05	0.04	0.04	0.04	0.05	0.04	0.03	0.04
ENSG00000181038	0.05	0.06	0.05	0.04	0.05	0.05	0.05	0.04	0.04	0.03	0.03	0.04
ENSG00000181045	0.04	0.03	0.04	0.04	0.04	0.04	0.05	0.05	0.06	0.06	0.07	0.08
ENSG00000181090	0.61	0.57	0.64	0.65	0.55	0.54	0.57	0.7	0.67	0.64	0.63	0.57
ENSG00000181135	0.8	0.67	0.73	0.74	0.67	0.62	0.6	0.78	0.84	0.65	0.66	0.64
ENSG00000181163	0.54	0.41	0.58	0.43	0.43	0.47	0.43	0.48	0.45	0.39	0.36	0.4
ENSG00000181192	0.13	0.14	0.25	0.14	0.22	0.17	0.28	0.12	0.19	0.12	0.14	0.17
ENSG00000181222	0.04	0.04	0.04	0.04	0.04	0.03	0.03	0.04	0.03	0.04	0.04	0.03
ENSG00000181264	0.04	0.05	0.05	0.04	0.04	0.05	0.03	0.04	0.04	0.04	0.05	0.04
ENSG00000181274	0.02	0.02	0.04	0.04	0.04	0.06	0.07	0.07	0.08	0.07	0.06	0.05
ENSG00000181284	0.02	0.02	0.02	0.03	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000181315	0.41	0.3	0.52	0.48	0.45	0.35	0.34	0.34	0.43	0.45	0.4	0.63
ENSG00000181374	0.04	0.04	0.06	0.06	0.04	0.05	0.03	0.05	0.06	0.06	0.06	0.05
ENSG00000181381	0.68	0.68	0.67	0.73	0.65	0.72	0.63	0.74	0.65	0.68	0.75	0.65
ENSG00000181396	0.04	0.04	0.04	0.04	0.04	0.05	0.03	0.05	0.04	0.05	0.05	0.05
ENSG00000181444	0.03	0.01	0.02	0.02	0.01	0.01	0.01	0.01	0.02	0.02	0.01	0.01
ENSG00000181450	0.93	1.08	0.85	0.92	1.11	1.03	1.04	0.88	0.82	0.9	0.96	1
ENSG00000181467	0.03	0.03	0.04	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.05	0.05
ENSG00000181472	0.02	0.03	0.02	0.03	0.02	0.02	0.03	0.02	0.03	0.02	0.03	0.03
ENSG00000181481	0.26	0.36	0.45	0.5	0.5	0.44	0.53	0.62	0.6	0.63	0.49	0.38
ENSG00000181513	0.03	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.03
ENSG00000181523	0.04	0.04	0.03	0.04	0.04	0.04	0.04	0.05	0.06	0.05	0.05	0.05
ENSG00000181610	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.02	0.02	0.03	0.02	0.02
ENSG00000181631	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.05	0.05	0.04	0.03
ENSG00000181634	0.07	0.08	0.06	0.05	0.07	0.06	0.08	0.06	0.07	0.11	0.19	0.09
ENSG00000181638	0.06	0.04	0.06	0.07	0.06	0.07	0.08	0.39	0.38	0.32	0.06	0.08
ENSG00000181666	0.8	0.74	0.76	0.78	0.76	0.73	0.78	0.83	0.82	0.92	0.93	0.9
ENSG00000181704	0.1	0.07	0.08	0.09	0.07	0.08	0.08	0.08	0.08	0.08	0.12	0.15
ENSG00000181744	0.03	0.02	0.02	0.03	0.03	0.03	0.02	0.02	0.03	0.04	0.03	0.04
ENSG00000181751	0.03	0.02	0.02	0.02	0.04	0.02	0.03	0.02	0.03	0.03	0.03	0.03
ENSG00000181788	0.04	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.04
ENSG00000181789	0.06	0.05	0.06	0.05	0.06	0.05	0.04	0.05	0.05	0.04	0.05	0.03
ENSG00000181804	0.03	0.06	0.05	0.04	0.04	0.06	0.05	0.04	0.05	0.28	0.09	0.14
ENSG00000181817	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.03
ENSG00000181826	0.07	0.06	0.07	0.06	0.07	0.06	0.06	0.06	0.06	0.06	0.05	0.05
ENSG00000181827	0.17	0.38	0.25	0.27	0.23	0.32	0.25	0.33	0.33	0.31	0.35	0.34
ENSG00000181852	0.1	0.06	0.06	0.07	0.07	0.07	0.07	0.05	0.06	0.05	0.04	0.03
ENSG00000181873	0.03	0.04	0.06	0.05	0.04	0.05	0.04	0.06	0.25	0.07	0.06	0.08
ENSG00000181885	0.1	0.06	0.07	0.07	0.07	0.06	0.07	0.07	0.09	0.07	0.06	0.03
ENSG00000181896	0.69	0.68	0.67	0.68	0.75	0.74	0.73	0.76	0.76	0.97	1.01	1.04
ENSG00000181915	0.03	0.03	0.03	0.04	0.04	0.05	0.03	0.05	0.04	0.04	0.05	0.02
ENSG00000181924	0.03	0.03	0.04	0.04	0.03	0.04	0.05	0.04	0.04	0.03	0.04	0.02
ENSG00000181929	0.04	0.04	0.04	0.03	0.04	0.04	0.03	0.03	0.03	0.03	0.04	0.03
ENSG00000181938	0.47	0.55	0.64	0.5	0.61	0.37	0.45	0.5	0.48	0.45	0.4	0.46
ENSG00000181982	0.48	0.47	0.51	0.39	0.49	0.41	0.47	0.43	0.38	0.4	0.36	0.27
ENSG00000181991	0.03	0.03	0.04	0.03	0.04	0.04	0.04	0.03	0.03	0.04	0.02	0.03
ENSG00000182004	0.04	0.04	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.02	0.03	0.03
ENSG00000182010	0.05	0.1	0.07	0.08	0.13	0.08	0.1	0.09	0.08	0.08	0.11	0.08
ENSG00000182022	0.04	0.04	0.04	0.05	0.04	0.04	0.04	0.04	0.04	0.07	0.06	0.03
ENSG00000182054	0.04	0.03	0.03	0.03	0.04	0.03	0.04	0.03	0.03	0.03	0.04	0.03
ENSG00000182095	0.76	0.74	0.84	0.7	0.77	0.73	0.78	0.8	0.76	0.76	0.51	0.48
ENSG00000182108	0.06	0.05	0.06	0.39	0.06	0.05	0.05	0.06	0.06	0.06	0.06	0.05
ENSG00000182117	0.11	0.17	0.3	0.36	0.27	0.18	0.2	0.21	0.11	0.1	0.06	0.06
ENSG00000182134	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.03	0.03	0.03
ENSG00000182141	0.38	0.39	0.36	0.54	0.46	0.43	0.52	0.53	0.4	0.53	0.28	0.26
ENSG00000182150	0.41	0.34	0.37	0.34	0.38	0.37	0.41	0.3	0.34	0.35	0.38	0.41
ENSG00000182162	0.04	0.07	0.06	0.06	0.04	0.05	0.06	0.04	0.04	0.04	0.05	0.05
ENSG00000182173	0.03	0.03	0.02	0.02	0.02	0.03	0.02	0.02	0.03	0.03	0.02	0.03
ENSG00000182175	0.03	0.04	0.02	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000182183	0.04	0.07	0.07	0.06	0.05	0.06	0.04	0.07	0.06	0.04	0.04	0.04
ENSG00000182196	0.03	0.02	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.04
ENSG00000182197	0.35	0.39	0.33	0.34	0.37	0.43	0.4	0.5	0.52	0.52	0.48	0.42
ENSG00000182199	0.04	0.03	0.04	0.04	0.03	0.04	0.03	0.04	0.04	0.02	0.03	0.03
ENSG00000182208	0.08	0.07	0.2	0.27	0.07	0.07	0.07	0.25	0.31	0.24	0.14	0.12
ENSG00000182220	0.08	0.05	0.07	0.08	0.08	0.06	0.06	0.07	0.06	0.08	0.14	0.11
ENSG00000182224	0.02	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.02	0.02	0.01	0.02
ENSG00000182240	0.55	0.45	0.38	0.44	0.39	0.36	0.35	0.23	0.23	0.23	0.31	0.38
ENSG00000182247	0.1	0.07	0.07	0.07	0.1	0.09	0.07	0.07	0.07	0.08	0.11	0.13
ENSG00000182272	0.28	0.1	0.27	0.25	0.24	0.1	0.29	0.22	0.31	0.3	0.13	0.13
ENSG00000182287	0.05	0.08	0.06	0.07	0.09	0.11	0.1	0.1	0.28	0.3	0.2	0.15
ENSG00000182307	0.06	0.06	0.07	0.07	0.06	0.07	0.07	0.08	0.08	0.09	0.09	0.08
ENSG00000182362	0.04	0.05	0.05	0.05	0.03	0.04	0.03	0.04	0.04	0.03	0.04	0.03
ENSG00000182372	0.24	0.14	0.26	0.23	0.36	0.42	0.15	0.38	0.24	0.11	0.1	0.09
ENSG00000182400	0.03	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.04	0.03	0.03	0.02
ENSG00000182473	0.07	0.04	0.05	0.05	0.05	0.04	0.04	0.03	0.04	0.03	0.03	0.04
ENSG00000182481	0.07	0.07	0.08	0.07	0.07	0.06	0.1	0.06	0.06	0.06	0.05	0.04
ENSG00000182504	0.24	0.23	0.22	0.24	0.29	0.17	0.24	0.2	0.24	0.21	0.12	0.15
ENSG00000182511	0.03	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.03	0.04	0.03	0.03
ENSG00000182512	0.05	0.04	0.03	0.04	0.03	0.04	0.03	0.03	0.02	0.03	0.03	0.04
ENSG00000182518	0.09	0.09	0.08	0.09	0.08	0.08	0.08	0.08	0.09	0.11	0.15	0.23
ENSG00000182534	0.04	0.03	0.04	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.04
ENSG00000182544	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.02
ENSG00000182552	0.05	0.07	0.05	0.04	0.05	0.04	0.05	0.05	0.05	0.06	0.03	0.05
ENSG00000182557	0.04	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.03
ENSG00000182568	0.09	0.08	0.07	0.06	0.08	0.08	0.08	0.08	0.07	0.07	0.06	0.09
ENSG00000182578	0.08	0.1	0.09	0.1	0.1	0.1	0.09	0.07	0.06	0.05	0.05	0.03
ENSG00000182621	0.17	0.26	0.18	0.16	0.28	0.26	0.21	0.14	0.11	0.11	0.22	0.21
ENSG00000182628	0.04	0.06	0.06	0.16	0.05	0.07	0.05	0.05	0.05	0.03	0.03	0.03
ENSG00000182670	0.64	0.64	0.54	0.56	0.64	0.56	0.54	0.46	0.45	0.49	0.46	0.43
ENSG00000182704	0.41	0.38	0.35	0.43	0.37	0.4	0.37	0.39	0.35	0.32	0.24	0.32
ENSG00000182718	0.13	0.28	0.1	0.2	0.3	0.18	0.15	0.19	0.09	0.1	0.11	0.13
ENSG00000182749	0.03	0.02	0.02	0.02	0.03	0.02	0.03	0.02	0.02	0.02	0.02	0.02
ENSG00000182768	0.04	0.04	0.05	0.04	0.03	0.04	0.03	0.03	0.04	0.03	0.03	0.03
ENSG00000182774	0.05	0.05	0.05	0.05	0.07	0.06	0.06	0.05	0.06	0.06	0.05	0.04
ENSG00000182782	0.06	0.05	0.06	0.07	0.07	0.1	0.09	0.1	0.35	0.35	0.25	0.11
ENSG00000182809	0.06	0.05	0.06	0.28	0.31	0.06	0.06	0.06	0.18	0.06	0.07	0.06
ENSG00000182810	0.03	0.02	0.02	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.02	0.03
ENSG00000182827	0.04	0.06	0.06	0.06	0.06	0.05	0.06	0.06	0.05	0.05	0.04	0.05
ENSG00000182853	0.08	0.06	0.08	0.06	0.05	0.07	0.07	0.08	0.07	0.06	0.06	0.05
ENSG00000182866	0.07	0.05	0.04	0.06	0.05	0.06	0.04	0.05	0.06	0.05	0.05	0.03
ENSG00000182871	0.03	0.03	0.05	0.04	0.03	0.05	0.03	0.03	0.09	0.04	0.04	0.04
ENSG00000182872	0.26	0.13	0.24	0.19	0.18	0.21	0.24	0.19	0.25	0.23	0.24	0.32
ENSG00000182885	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000182899	0.04	0.05	0.05	0.06	0.05	0.05	0.06	0.04	0.05	0.06	0.05	0.03
ENSG00000182903	0.38	0.55	0.44	0.45	0.59	0.58	0.57	0.5	0.5	0.48	0.42	0.42
ENSG00000182923	0.3	0.2	0.21	0.16	0.11	0.23	0.14	0.1	0.13	0.1	0.25	0.33
ENSG00000182944	0.04	0.06	0.05	0.05	0.05	0.06	0.04	0.04	0.04	0.05	0.05	0.05
ENSG00000182957	0.06	0.05	0.06	0.05	0.05	0.06	0.07	0.06	0.07	0.06	0.05	0.05
ENSG00000182963	0.05	0.05	0.06	0.06	0.05	0.06	0.05	0.06	0.05	0.05	0.05	0.05
ENSG00000182973	0.08	0.09	0.06	0.08	0.07	0.07	0.06	0.05	0.22	0.07	0.09	0.35
ENSG00000182979	0.24	0.28	0.32	0.26	0.2	0.05	0.04	0.05	0.04	0.03	0.03	0.03
ENSG00000183010	0.03	0.03	0.03	0.02	0.02	0.02	0.03	0.03	0.04	0.03	0.04	0.03
ENSG00000183011	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.02	0.03
ENSG00000183018	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000183019	0.04	0.06	0.28	0.35	0.39	0.56	0.49	0.57	0.57	0.51	0.09	0.05
ENSG00000183020	0.31	0.34	0.27	0.34	0.45	0.33	0.34	0.22	0.34	0.4	0.33	0.3
ENSG00000183023	0.17	0.13	0.11	0.11	0.22	0.15	0.16	0.11	0.09	0.1	0.1	0.11
ENSG00000183044	0.13	0.14	0.09	0.1	0.1	0.11	0.08	0.09	0.09	0.12	0.16	0.42
ENSG00000183048	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.01	0.02	0.02
ENSG00000183077	0.1	0.23	0.09	0.11	0.1	0.12	0.07	0.11	0.08	0.08	0.06	0.04
ENSG00000183087	0.63	0.63	0.59	0.61	0.73	0.66	0.57	0.6	0.57	0.6	0.5	0.6
ENSG00000183117	0.79	0.7	0.72	0.88	0.64	0.61	0.64	0.6	0.64	0.61	0.57	0.76
ENSG00000183161	0.06	0.08	0.09	0.08	0.1	0.08	0.09	0.08	0.06	0.06	0.05	0.03
ENSG00000183172	0.03	0.03	0.02	0.02	0.03	0.02	0.02	0.01	0.02	0.04	0.02	0.03
ENSG00000183196	0.04	0.05	0.05	0.04	0.05	0.04	0.03	0.04	0.03	0.03	0.03	0.03
ENSG00000183207	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03
ENSG00000183255	0.04	0.05	0.05	0.04	0.04	0.04	0.04	0.05	0.05	0.06	0.03	0.04
ENSG00000183258	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.02	0.03
ENSG00000183281	0.11	0.09	0.08	0.08	0.07	0.07	0.08	0.09	0.07	0.08	0.15	0.11
ENSG00000183283	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.03	0.03
ENSG00000183291	0.34	0.42	0.31	0.37	0.4	0.39	0.39	0.36	0.33	0.41	0.44	0.31
ENSG00000183307	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.05	0.04	0.04	0.03	0.03
ENSG00000183354	0.08	0.08	0.08	0.06	0.1	0.07	0.08	0.08	0.08	0.07	0.11	0.2
ENSG00000183386	0.02	0.02	0.02	0.03	0.02	0.03	0.03	0.03	0.02	0.03	0.03	0.03
ENSG00000183401	0.45	0.27	0.32	0.35	0.29	0.36	0.38	0.33	0.39	0.45	0.45	0.4
ENSG00000183426	0.13	0.11	0.34	0.11	0.09	0.09	0.09	0.11	0.49	0.34	0.18	0.2
ENSG00000183431	0.05	0.04	0.05	0.06	0.05	0.04	0.05	0.04	0.05	0.04	0.04	0.05
ENSG00000183474	0.07	0.07	0.08	0.07	0.07	0.07	0.08	0.08	0.21	0.41	0.38	0.31
ENSG00000183475	0.03	0.02	0.02	0.02	0.03	0.03	0.03	0.03	0.03	0.02	0.04	0.04
ENSG00000183486	0.09	0.1	0.09	0.08	0.09	0.08	0.09	0.08	0.09	0.08	0.09	0.09
ENSG00000183495	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.04	0.04	0.04	0.04	0.05
ENSG00000183496	0.03	0.04	0.03	0.04	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.03
ENSG00000183513	0.03	0.03	0.02	0.03	0.04	0.03	0.03	0.03	0.03	0.04	0.03	0.04
ENSG00000183520	0.08	0.43	0.42	0.27	0.06	0.4	0.08	0.07	0.47	0.34	0.39	0.12
ENSG00000183527	0.03	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.02
ENSG00000183570	0.88	1.03	0.74	0.95	1.09	1	0.8	0.88	0.73	0.75	0.62	0.59
ENSG00000183576	0.03	0.03	0.03	0.03	0.03	0.05	0.03	0.03	0.03	0.03	0.03	0.04
ENSG00000183578	0.06	0.04	0.05	0.04	0.05	0.04	0.03	0.05	0.05	0.05	0.05	0.04
ENSG00000183597	0.69	0.94	0.85	0.69	0.66	0.63	0.53	0.6	0.55	0.4	0.25	0.07
ENSG00000183605	0.07	0.03	0.05	0.05	0.04	0.05	0.05	0.04	0.05	0.04	0.06	0.05
ENSG00000183621	0.51	0.48	0.37	0.41	0.43	0.41	0.5	0.43	0.37	0.41	0.51	0.52
ENSG00000183624	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.02	0.02	0.03	0.03
ENSG00000183647	0.32	0.42	0.46	0.32	0.45	0.45	0.37	0.35	0.34	0.39	0.44	0.47
ENSG00000183655	0.05	0.41	0.19	0.24	0.06	0.06	0.07	0.3	0.06	0.23	0.33	0.07
ENSG00000183684	0.03	0.04	0.04	0.04	0.03	0.04	0.03	0.04	0.03	0.03	0.03	0.04
ENSG00000183688	0.09	0.06	0.07	0.07	0.07	0.32	0.09	0.07	0.08	0.05	0.05	0.02
ENSG00000183690	0.07	0.08	0.07	0.09	0.08	0.07	0.08	0.07	0.07	0.09	0.08	0.09
ENSG00000183691	0.04	0.03	0.03	0.03	0.02	0.03	0.02	0.03	0.01	0.01	0.02	0.02
ENSG00000183696	0.06	0.06	0.06	0.07	0.06	0.06	0.06	0.08	0.2	0.06	0.05	0.05
ENSG00000183718	0.05	0.05	0.04	0.06	0.06	0.05	0.05	0.05	0.05	0.06	0.06	0.04
ENSG00000183722	0.02	0.02	0.02	0.03	0.03	0.02	0.03	0.02	0.03	0.01	0.02	0.02
ENSG00000183726	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.03	0.02	0.04
ENSG00000183741	0.03	0.02	0.03	0.02	0.02	0.03	0.02	0.01	0.02	0.03	0.02	0.04
ENSG00000183742	0.04	0.08	0.04	0.05	0.06	0.06	0.06	0.05	0.06	0.11	0.31	0.22
ENSG00000183751	0.05	0.02	0.04	0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.03
ENSG00000183763	0.04	0.03	0.03	0.03	0.04	0.04	0.03	0.03	0.04	0.04	0.03	0.03
ENSG00000183765	0.07	0.06	0.06	0.06	0.06	0.06	0.07	0.06	0.06	0.07	0.08	0.07
ENSG00000183793	0.06	0.05	0.06	0.05	0.05	0.05	0.05	0.05	0.05	0.06	0.05	0.05
ENSG00000183814	0.03	0.04	0.04	0.04	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03
ENSG00000183826	0.07	0.08	0.07	0.07	0.09	0.07	0.08	0.07	0.07	0.08	0.17	0.1
ENSG00000183856	0.03	0.03	0.04	0.03	0.04	0.03	0.04	0.03	0.03	0.03	0.02	0.03
ENSG00000183889	0.03	0.03	0.02	0.03	0.03	0.02	0.03	0.03	0.03	0.02	0.03	0.03
ENSG00000183955	0.05	0.03	0.05	0.04	0.04	0.04	0.04	0.05	0.04	0.05	0.05	0.05
ENSG00000183963	0.09	0.12	0.09	0.08	0.08	0.07	0.09	0.08	0.08	0.07	0.13	0.11
ENSG00000184005	0.2	0.1	0.08	0.08	0.11	0.09	0.14	0.14	0.11	0.1	0.27	0.25
ENSG00000184007	0.09	0.08	0.09	0.12	0.11	0.09	0.1	0.08	0.08	0.1	0.1	0.13
ENSG00000184009	0.24	0.12	0.29	0.25	0.23	0.3	0.35	0.35	0.37	0.36	0.35	0.13
ENSG00000184014	0.39	0.31	0.3	0.38	0.37	0.34	0.37	0.28	0.27	0.12	0.15	0.13
ENSG00000184047	0.05	0.05	0.05	0.04	0.04	0.05	0.04	0.04	0.05	0.07	0.05	0.04
ENSG00000184056	0.04	0.04	0.04	0.04	0.04	0.04	0.03	0.04	0.03	0.04	0.04	0.04
ENSG00000184060	0.08	0.07	0.08	0.08	0.09	0.08	0.06	0.09	0.08	0.09	0.09	0.06
ENSG00000184083	0.1	0.08	0.23	0.08	0.26	0.08	0.09	0.09	0.2	0.09	0.11	0.1
ENSG00000184110	0.32	0.33	0.32	0.34	0.31	0.31	0.27	0.26	0.34	0.28	0.14	0.12
ENSG00000184117	0.04	0.04	0.05	0.04	0.04	0.05	0.03	0.05	0.03	0.04	0.04	0.03
ENSG00000184162	0.05	0.03	0.05	0.04	0.04	0.05	0.04	0.04	0.04	0.05	0.03	0.04
ENSG00000184178	0.04	0.03	0.04	0.04	0.04	0.04	0.04	0.04	0.03	0.03	0.05	0.02
ENSG00000184182	0.07	0.07	0.07	0.08	0.05	0.07	0.06	0.06	0.06	0.07	0.06	0.06
ENSG00000184185	0.1	0.06	0.07	0.06	0.06	0.07	0.08	0.07	0.07	0.06	0.07	0.07
ENSG00000184194	0.02	0.03	0.03	0.03	0.02	0.02	0.03	0.03	0.03	0.03	0.02	0.03
ENSG00000184205	0.08	0.05	0.06	0.06	0.05	0.07	0.04	0.07	0.06	0.07	0.08	0.14
ENSG00000184207	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.03	0.02	0.02
ENSG00000184208	0.04	0.04	0.04	0.03	0.02	0.03	0.03	0.04	0.03	0.04	0.03	0.05
ENSG00000184216	0.12	0.05	0.08	0.08	0.07	0.07	0.07	0.09	0.09	0.11	0.09	0.23
ENSG00000184220	0.4	0.38	0.28	0.47	0.47	0.38	0.37	0.37	0.46	0.37	0.47	0.34
ENSG00000184221	0.77	0.64	0.68	0.66	0.6	0.62	0.56	0.63	0.63	0.59	0.46	0.38
ENSG00000184232	0.02	0.03	0.02	0.03	0.02	0.03	0.03	0.02	0.03	0.02	0.02	0.03
ENSG00000184381	0.09	0.09	0.09	0.09	0.07	0.07	0.07	0.08	0.08	0.07	0.07	0.07
ENSG00000184384	0.05	0.05	0.04	0.05	0.04	0.05	0.04	0.05	0.05	0.06	0.05	0.05
ENSG00000184428	0.39	0.59	0.32	0.19	0.34	0.36	0.44	0.43	0.27	0.44	0.55	0.64
ENSG00000184432	0.03	0.04	0.04	0.03	0.04	0.03	0.03	0.04	0.03	0.03	0.03	0.03
ENSG00000184436	0.03	0.03	0.02	0.03	0.02	0.03	0.03	0.03	0.02	0.02	0.03	0.02
ENSG00000184445	0.05	0.06	0.14	0.06	0.06	0.06	0.05	0.06	0.23	0.23	0.05	0.05
ENSG00000184470	0.5	0.62	0.53	0.56	0.45	0.55	0.5	0.46	0.46	0.47	0.73	0.48
ENSG00000184481	0.05	0.04	0.04	0.04	0.05	0.04	0.04	0.06	0.05	0.06	0.07	0.09
ENSG00000184500	0.05	0.06	0.04	0.06	0.04	0.06	0.05	0.05	0.05	0.07	0.07	0.11
ENSG00000184508	0.01	0.02	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.01	0.01	0.02
ENSG00000184517	0.59	0.7	0.59	0.68	0.62	0.62	0.69	0.6	0.55	0.5	0.54	0.41
ENSG00000184557	0.02	0.02	0.02	0.03	0.03	0.04	0.05	0.2	0.26	0.26	0.06	0.11
ENSG00000184574	0.02	0.03	0.02	0.03	0.02	0.03	0.03	0.02	0.03	0.03	0.02	0.03
ENSG00000184575	0.05	0.05	0.05	0.04	0.04	0.05	0.05	0.05	0.04	0.05	0.04	0.03
ENSG00000184584	0.03	0.04	0.03	0.03	0.03	0.04	0.03	0.04	0.04	0.04	0.03	0.02
ENSG00000184588	0.33	0.35	0.42	0.32	0.39	0.34	0.34	0.39	0.37	0.36	0.36	0.38
ENSG00000184602	0.02	0.02	0.02	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.03	0.04
ENSG00000184640	0.06	0.04	0.24	0.24	0.24	0.22	0.25	0.23	0.06	0.07	0.05	0.04
ENSG00000184661	0.06	0.04	0.04	0.04	0.05	0.04	0.05	0.04	0.03	0.04	0.05	0.05
ENSG00000184675	0.23	0.14	0.19	0.19	0.11	0.12	0.11	0.11	0.11	0.13	0.15	0.29
ENSG00000184702	0.04	0.03	0.03	0.04	0.03	0.03	0.04	0.04	0.04	0.04	0.03	0.04
ENSG00000184708	0.51	0.71	0.57	0.4	0.47	0.5	0.54	0.52	0.4	0.26	0.06	0.08
ENSG00000184730	0.02	0.02	0.02	0.02	0.02	0.01	0.02	0.01	0.02	0.02	0.01	0.02
ENSG00000184743	0.03	0.04	0.03	0.04	0.04	0.04	0.03	0.05	0.05	0.04	0.03	0.02
ENSG00000184752	0.09	0.07	0.08	0.08	0.09	0.1	0.1	0.08	0.24	0.09	0.08	0.06
ENSG00000184787	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.03	0.03	0.03	0.03	0.03
ENSG00000184840	0.04	0.03	0.03	0.03	0.04	0.04	0.04	0.03	0.03	0.05	0.03	0.03
ENSG00000184863	0.07	0.07	0.06	0.06	0.06	0.06	0.05	0.06	0.07	0.07	0.09	0.06
ENSG00000184887	0.03	0.03	0.02	0.03	0.02	0.02	0.02	0.02	0.03	0.03	0.02	0.03
ENSG00000184900	0.27	0.33	0.22	0.29	0.31	0.13	0.32	0.26	0.18	0.2	0.14	0.11
ENSG00000184903	0.41	0.31	0.33	0.35	0.36	0.39	0.45	0.33	0.35	0.36	0.32	0.4
ENSG00000184916	0.02	0.02	0.03	0.02	0.03	0.02	0.02	0.03	0.03	0.03	0.05	0.05
ENSG00000184967	0.05	0.03	0.05	0.17	0.04	0.04	0.03	0.05	0.04	0.04	0.03	0.03
ENSG00000184983	0.27	0.45	0.43	0.37	0.32	0.36	0.37	0.38	0.32	0.36	0.35	0.08
ENSG00000184985	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.02	0.03	0.02	0.03	0.05
ENSG00000184988	0.04	0.03	0.02	0.02	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.02
ENSG00000184990	0.36	0.44	0.36	0.4	0.29	0.36	0.36	0.45	0.34	0.42	0.06	0.05
ENSG00000184992	0.03	0.04	0.03	0.04	0.03	0.05	0.02	0.04	0.03	0.02	0.03	0.03
ENSG00000185000	0.03	0.04	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.04
ENSG00000185022	0.04	0.03	0.05	0.03	0.04	0.04	0.04	0.04	0.06	0.06	0.06	0.05
ENSG00000185024	0.41	0.35	0.39	0.34	0.27	0.27	0.29	0.38	0.33	0.24	0.08	0.08
ENSG00000185028	0.05	0.04	0.04	0.03	0.02	0.03	0.03	0.04	0.05	0.07	0.08	0.07
ENSG00000185033	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.03	0.04	0.04	0.03	0.03
ENSG00000185043	0.03	0.02	0.02	0.02	0.04	0.03	0.03	0.03	0.03	0.02	0.02	0.03
