H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000100246	0.1	0.09	0.09	0.09	0.08	0.09	0.05	0.14	0.19	0.12	0.11	0.15
ENSG00000100249	0.1	0.11	0.07	0.12	0.1	0.06	0.1	0.1	0.13	0.11	0.06	0.08
ENSG00000100258	3.21	2.83	3.29	4.13	3.71	3.29	4.63	3.2	2.29	2.12	2.7	1.22
ENSG00000100263	5.98	7.75	7.73	8.48	8.47	9.48	9.39	6.55	9.08	7.5	5.87	6.45
ENSG00000100266	0.2	0.08	0.06	0.11	0.11	0.1	0.1	0.11	0.16	0.1	0.13	0.17
ENSG00000100271	0.06	0.04	0.05	0.04	0.09	0.04	0.05	0.04	0.02	0.03	0.03	0.06
ENSG00000100280	0.11	0.1	0.09	0.09	0.12	0.14	0.1	0.14	0.11	0.08	0.19	0.15
ENSG00000100281	0.17	0.22	0.1	0.17	0.14	0.16	0.16	0.16	0.13	0.24	0.09	0.07
ENSG00000100284	3.53	5.74	4.35	5.28	4.4	4.73	4.17	3.96	3.51	4.7	4.17	5.59
ENSG00000100288	0.06	0.02	0.04	0.04	0.02	0.07	0.03	0.05	0.05	0.03	0.04	0.06
ENSG00000100290	0.1	0.07	0.05	0.06	0.12	0.08	0.04	0.07	0.08	0.09	0.06	0.05
ENSG00000100292	0.09	0.03	0.05	0.03	0.06	0.05	0.02	0.03	0.04	0.04	0.02	0.04
ENSG00000100294	0.04	0.08	0.09	0.03	0.07	0.06	0.06	0.06	0.05	0.03	0.06	0.03
ENSG00000100296	12.77	10.09	8.6	8.64	6.29	6.45	4.39	6.5	3.67	4.07	5.43	5.85
ENSG00000100297	0.09	0.08	0.04	0.11	0.07	0.06	0.07	0.19	0.14	1.25	1.48	0.29
ENSG00000100299	0.24	0.18	0.23	0.15	0.15	0.13	0.18	0.15	0.16	0.12	0.1	0.13
ENSG00000100300	0.03	0.07	0.08	0.04	0.06	0.03	0.02	0.03	0.03	0.03	0.04	0.05
ENSG00000100304	0.21	0.16	0.2	0.17	0.17	0.3	0.13	0.36	0.23	0.29	0.42	0.26
ENSG00000100307	0.09	0.06	0.07	0.12	0.11	0.06	0.14	0.11	0.09	0.07	0.15	0.08
ENSG00000100316	0.07	0.07	0.08	0.07	0.07	0.08	0.1	0.12	0.09	0.09	0.05	0.09
ENSG00000100319	6.76	7.16	7.76	6.94	8.16	7.97	10.07	7.64	9	7.87	7.31	9.18
ENSG00000100320	0.05	0.03	0.05	0.07	0.07	0.06	0.05	0.07	0.04	0.06	0.07	0.08
ENSG00000100321	0.08	0.07	0.08	0.05	0.08	0.02	0.05	0.07	0.05	0.07	0.04	0.03
ENSG00000100324	0.09	0.06	0.1	0.11	0.07	0.06	0.09	0.05	0.07	0.06	0.09	0.05
ENSG00000100325	0.2	0.05	0.08	0.05	0.04	0.08	0.12	0.08	0.09	0.16	0.04	0.06
ENSG00000100330	0.19	0.18	0.11	0.19	0.18	0.16	0.12	0.13	0.07	0.11	0.07	0.12
ENSG00000100335	0.12	0.04	0.05	0.09	0.04	0.12	0.07	0.05	0.05	0.05	0.06	0.1
ENSG00000100342	0.23	0.41	0.31	0.45	0.22	0.41	0.86	0.24	0.33	0.39	0.2	0.3
ENSG00000100345	0.16	0.21	0.31	0.21	0.17	0.27	0.15	0.28	0.33	0.33	0.14	0.06
ENSG00000100347	0.14	0.06	0.06	0.09	0.09	0.11	0.08	0.07	0.06	0.07	0.06	0.06
ENSG00000100348	3.87	6.09	5.5	3.39	6.71	2.12	5.28	4.65	2.9	5.34	1.83	3.71
ENSG00000100350	8.32	8.8	6.8	8.34	7.13	7.39	7.63	6.82	6.24	7.91	7.92	8.7
ENSG00000100353	0.13	0.14	0.14	0.19	0.14	0.13	0.12	0.11	0.08	0.12	0.14	0.07
ENSG00000100354	0.06	0.04	0.02	0.03	0.05	0.04	0.04	0.06	0.05	0.06	0.04	0.04
ENSG00000100359	8.69	9.98	9.07	8.44	9.14	8.59	8.37	8.35	8.6	8.63	8.86	5.93
ENSG00000100360	0.1	0.15	0.18	0.14	0.09	0.15	0.12	0.13	0.13	0.18	0.07	0.16
ENSG00000100364	0.05	0.07	0.08	0.05	0.07	0.05	0.06	0.07	0.07	0.05	0.04	0.05
ENSG00000100365	0.05	0.02	0.03	0.05	0.05	0.04	0.04	0.03	0.03	0.03	0.05	0.04
ENSG00000100368	0.06	0.06	0.07	0.11	0.09	0.07	0.14	0.07	0.09	0.06	0.1	0.12
ENSG00000100372	5.23	6.25	6.3	4.9	4.85	5.04	5.83	4.73	6.26	5.43	5.45	8.31
ENSG00000100373	0.05	0.05	0.04	0.06	0.05	0.08	0.04	0.08	0.07	0.04	0.12	0.06
ENSG00000100376	0.07	0.05	0.06	0.1	0.06	0.06	0.15	0.14	0.21	0.23	0.16	0.08
ENSG00000100379	0.06	0.05	0.07	0.07	0.08	0.06	0.08	0.06	0.09	0.08	0.07	0.09
ENSG00000100380	3.07	4.57	4.93	3.44	3.4	4.59	4.31	3.14	2.95	5.08	3.26	3.55
ENSG00000100387	0.24	0.24	0.21	0.23	0.29	0.23	0.17	0.31	0.26	0.29	0.38	0.32
ENSG00000100393	0.13	0.07	0.13	0.09	0.1	0.09	0.13	0.08	0.21	0.16	0.16	0.15
ENSG00000100395	0.13	0.04	0.03	0.04	0.03	0.05	0.06	0.04	0.04	0.03	0.05	0.06
ENSG00000100401	0.13	0.06	0.08	0.07	0.14	0.12	0.11	0.08	0.14	0.09	0.09	0.07
ENSG00000100403	0.2	0.12	0.12	0.15	0.21	0.22	0.16	0.21	0.26	0.19	0.18	0.19
ENSG00000100410	3.34	3.26	5.62	3.45	3.81	3.52	3.68	2.92	3.85	4.75	2.83	3.95
ENSG00000100412	13.78	12.14	12.32	14.87	14.03	13.61	14.55	13.61	11.65	13.49	10.78	9.92
ENSG00000100413	0.07	0.08	0.07	0.09	0.08	0.06	0.06	0.11	0.05	0.07	0.05	0.04
ENSG00000100416	11.47	11.38	8.92	10.1	8.44	9.89	7.94	11.78	8.33	8.76	5.29	2.33
ENSG00000100417	0.22	0.08	0.23	0.17	0.11	0.2	0.23	0.27	0.16	0.24	0.19	0.18
ENSG00000100418	10.68	9.83	11.6	11.67	11.06	11.77	8.52	9.55	11.2	10.96	9.88	7.2
ENSG00000100422	0.25	0.24	0.18	0.33	0.23	0.25	0.27	0.28	0.19	0.2	0.23	0.35
ENSG00000100425	0.34	0.27	0.28	0.43	0.25	0.19	0.18	0.14	0.23	0.06	0.11	0.09
ENSG00000100426	0.17	0.33	0.14	0.12	0.06	0.11	0.09	0.12	0.11	0.12	0.1	0.09
ENSG00000100427	0.36	0.48	0.26	0.46	0.39	0.36	0.44	0.26	0.61	0.38	0.3	0.37
ENSG00000100429	4.62	3.38	4.19	4.75	3.94	3.71	1.88	4.55	4.29	6.35	5.46	5.76
ENSG00000100433	0.03	0.08	0.12	0.09	0.1	0.15	0.16	0.1	0.07	0.06	0.15	0.16
ENSG00000100439	0.06	0.05	0.11	0.05	0.06	0.04	0.05	0.07	0.08	0.05	0.06	0.05
ENSG00000100441	0.13	0.12	0.22	0.24	0.17	0.12	0.06	0.12	0.12	0.11	0.14	0.13
ENSG00000100442	1.78	3.81	0.81	0.58	0.46	1.35	2.38	0.42	0.47	0.44	0.17	0.1
ENSG00000100445	1.8	0.77	1.09	0.99	0.94	2.36	1.48	0.65	0.75	3.32	2.14	2.33
ENSG00000100448	0.08	0.18	0.1	0.08	0.11	0.19	0.22	0.1	0.09	0.11	0.08	0.21
ENSG00000100461	8.43	7.27	8.85	9.06	9.21	9.44	8.18	7.43	8.09	6.37	8.77	6.91
ENSG00000100462	2	2.81	0.49	0.9	0.98	0.67	0.65	0.64	0.54	0.52	0.62	0.64
ENSG00000100473	0.07	0.07	0.1	0.07	0.06	0.1	0.05	0.05	0.08	0.05	0.05	0.06
ENSG00000100479	0.04	0.03	0.05	0.03	0.02	0.03	0.02	0.04	0.04	0.03	0.03	0.03
ENSG00000100483	3.65	4.54	5.17	2.67	4.19	4.19	3.1	3.75	3.02	7.56	5.51	5.31
ENSG00000100485	0.41	0.51	0.43	0.44	0.47	0.43	0.87	0.35	2.13	0.58	0.44	0.45
ENSG00000100503	0.06	0.05	0.09	0.06	0.08	0.08	0.02	0.1	0.07	0.08	0.09	0.06
ENSG00000100504	0.4	0.26	0.27	0.27	0.24	0.14	0.27	0.3	0.46	0.85	1.15	2
ENSG00000100519	0.09	0.07	0.08	0.09	0.08	0.15	0.11	0.12	0.1	0.07	0.12	0.06
ENSG00000100522	0.22	0.18	0.31	0.17	0.25	0.21	0.35	0.26	0.39	0.29	0.21	0.28
ENSG00000100523	0.21	0.23	0.33	0.2	0.21	0.25	0.37	0.33	0.18	0.3	0.24	0.15
ENSG00000100526	0.46	0.21	0.93	0.38	0.33	0.25	0.28	0.31	0.37	0.31	0.15	0.15
ENSG00000100528	0.08	0.06	0.12	0.12	0.16	0.09	0.12	0.13	0.12	0.17	0.13	0.23
ENSG00000100532	0.04	0.04	0.08	0.06	0.03	0.03	0.03	0.06	0.11	0.06	0.05	0.18
ENSG00000100554	2.84	5.13	5.29	4.28	5.91	5.41	5.38	4.05	4.68	6.45	7.24	5.96
ENSG00000100564	0.06	0.18	0.08	0.16	0.14	0.1	0.11	0.08	0.19	0.08	0.15	0.12
ENSG00000100567	0.08	0.09	0.11	0.05	0.04	0.08	0.06	0.08	0.04	0.03	0.04	0.05
ENSG00000100568	6.27	5.66	5.23	4.57	5.1	5.53	6.45	6.18	4.68	4.81	5.56	4.74
ENSG00000100575	3	3.58	1.39	3.34	4.28	4.24	5.13	2.2	4	2.72	3.03	3.33
ENSG00000100577	0.23	0.13	0.18	0.15	0.18	0.16	0.08	0.2	0.16	0.12	0.13	0.42
ENSG00000100578	4.46	5.15	5.27	4.41	5.85	4.36	4.28	4.8	2.9	5.41	4.58	3.94
ENSG00000100580	0.06	0.1	0.11	0.1	0.11	0.1	0.17	0.08	0.17	0.14	0.09	0.12
ENSG00000100591	7.13	4.42	5.72	4.71	4.25	5.28	4.56	6.36	5	5.91	7.55	7.08
ENSG00000100592	0.04	0.07	0.04	0.06	0.05	0.06	0.06	0.05	0.02	0.06	0.03	0.03
ENSG00000100596	0.11	0.11	0.11	0.11	0.12	0.06	0.08	0.07	0.11	0.21	0.15	0.14
ENSG00000100599	0.1	0.1	0.11	0.11	0.03	0.08	0.06	0.08	0.06	0.18	0.12	0.25
ENSG00000100600	0.16	0.18	0.19	0.09	0.09	0.12	0.08	0.11	0.16	0.14	0.26	0.27
ENSG00000100601	7.68	9.3	10.07	9.31	10.82	9.64	9.55	7.64	9.68	6.91	8.74	9.07
ENSG00000100603	0.08	0.07	0.11	0.1	0.06	0.06	0.09	0.13	0.07	0.11	0.12	0.17
ENSG00000100605	0.06	0.06	0.09	0.08	0.08	0.04	0.03	0.07	0.12	0.09	0.04	0.1
ENSG00000100612	0.11	0.16	0.13	0.2	0.11	0.13	0.15	0.13	0.11	0.21	0.1	0.13
ENSG00000100614	0.14	0.07	0.08	0.09	0.17	0.1	0.08	0.06	0.04	0.07	0.06	0.09
ENSG00000100629	0.12	0.28	0.17	0.27	0.22	0.22	0.25	0.12	0.19	0.12	0.21	0.33
ENSG00000100632	2.13	3.79	3.03	2.21	2.01	2.63	1.51	0.71	0.86	1.04	2.53	0.73
ENSG00000100644	0.15	0.07	0.09	0.08	0.15	0.12	0.16	0.15	0.11	0.09	0.18	0.05
ENSG00000100647	0.08	0.08	0.13	0.07	0.18	0.05	0.06	0.15	0.08	0.06	0.14	0.09
ENSG00000100650	0.09	0.11	0.06	0.16	0.07	0.06	0.13	0.14	0.12	0.14	0.18	0.09
ENSG00000100652	0.16	0.48	0.3	0.15	0.32	0.23	0.23	0.19	0.31	0.24	0.29	0.37
ENSG00000100664	0.1	0.09	0.05	0.06	0.03	0.05	0.08	0.03	0.12	0.03	0.05	0.05
ENSG00000100665	0.21	0.14	0.39	0.15	0.16	0.22	0.26	0.2	0.29	0.25	0.36	0.29
ENSG00000100697	0.49	0.52	0.25	0.34	0.37	0.31	0.36	0.25	0.2	0.24	0.26	0.26
ENSG00000100711	3.36	3.88	4.2	2.96	3.1	3.73	2.27	2.74	2.69	1.07	0.77	1.24
ENSG00000100714	0.3	0.32	0.27	0.28	0.25	0.24	0.15	0.2	0.34	0.17	0.15	0.13
ENSG00000100721	0.75	1.64	1.18	1.11	0.76	0.76	0.9	0.51	0.19	0.15	0.15	0.1
ENSG00000100722	0.06	0.06	0.06	0.07	0.06	0.07	0.03	0.04	0.06	0.06	0.03	0.07
ENSG00000100726	0.13	0.12	0.11	0.14	0.07	0.07	0.12	0.11	0.08	0.1	0.1	0.07
ENSG00000100731	0.14	0.09	0.12	0.06	0.05	0.07	0.09	0.1	0.06	0.05	0.11	0.05
ENSG00000100744	0.54	0.52	0.35	1.23	0.35	2.08	2.21	1	2.85	0.3	0.34	0.22
ENSG00000100749	0.1	0.05	0.08	0.05	0.1	0.13	0.07	0.07	0.06	0.07	0.06	0.03
ENSG00000100764	0.19	0.1	0.25	0.22	0.14	0.22	0.22	0.21	0.24	0.21	0.17	0.24
ENSG00000100796	0.06	0.1	0.04	0.09	0.07	0.05	0.09	0.09	0.06	0.07	0.09	0.08
ENSG00000100802	0.08	0.11	0.15	0.12	0.12	0.16	0.18	0.09	0.11	0.13	0.1	0.08
ENSG00000100804	0.1	0.12	0.1	0.08	0.11	0.14	0.09	0.07	0.12	0.1	0.08	0.08
ENSG00000100811	2.52	3.73	2.6	2.38	2.88	2.49	2.6	2.74	3.43	2.99	1.87	3.34
ENSG00000100813	7.69	6.49	4.93	6.08	7.82	6.86	6.54	7.19	6.92	7.29	7.77	5.62
ENSG00000100814	0.11	0.1	0.06	0.1	0.08	0.08	0.1	0.09	0.1	0.05	0.08	0.05
ENSG00000100815	2.45	3.26	4.07	2.99	1.97	2.05	2.81	1.46	2.1	2.19	3.55	4.16
ENSG00000100823	8.53	8.91	7.44	8.74	9.67	10.19	9.61	8.09	7.82	7.31	8.38	8.69
ENSG00000100836	2.61	1.2	1.96	2.06	1.12	2.58	2.98	2.27	2.58	3.49	4.42	3.97
ENSG00000100842	0.05	0.05	0.04	0.1	0.13	0.07	0.07	0.07	0.05	0.07	0.07	0.13
ENSG00000100852	0.02	0.07	0.03	0.02	0.04	0.08	0.04	0.04	0.03	0.05	0.06	0.02
ENSG00000100865	0.29	0.24	0.31	0.28	0.29	0.28	0.3	0.28	0.31	0.28	0.34	0.7
ENSG00000100883	1.73	4.1	1.26	2.6	2.28	1.23	0.86	1.32	1.73	3.17	2.55	3.22
ENSG00000100888	6.83	6.21	4.13	4.13	4.13	5.05	5.2	5.03	3.08	4.37	5.28	7.09
ENSG00000100889	0.1	0.12	0.07	0.09	0.12	0.08	0.13	0.14	0.06	0.07	0.04	0.04
ENSG00000100890	2.92	4.2	3.77	3.55	5.27	3.41	4.39	2.59	3.23	2.88	2.1	3.76
ENSG00000100897	0.28	0.4	0.33	0.27	0.26	0.49	0.37	1.59	0.56	0.38	0.62	0.8
ENSG00000100902	3.84	4.3	4.06	5.05	4.42	4.3	3.99	4.72	4.51	5.72	5.96	6.43
ENSG00000100906	0.06	0.04	0.06	0.08	0.05	0.06	0.05	0.13	0.05	0.06	0.09	0.06
ENSG00000100908	4.05	5.02	4.15	5.29	6.1	5.58	7.71	4.63	4.56	7.31	3.25	4.53
ENSG00000100911	11.24	9.3	9.26	10.28	10.67	10.54	8.13	13.29	11.86	9.44	10.09	10.67
ENSG00000100916	0.04	0.05	0.04	0.02	0.04	0.07	0.04	0.02	0.06	0.03	0.03	0.05
ENSG00000100918	2.89	3.86	4.03	2.6	5.17	3.75	5.05	3.8	4	6.85	5.61	6.08
ENSG00000100926	3.7	2.89	5.4	4.12	3.85	3.09	2.69	2.65	2.58	2.87	3.59	4.77
ENSG00000100934	0.04	0.06	0.06	0.04	0.06	0.07	0.06	0.03	0.08	0.05	0.04	0.04
ENSG00000100938	3.88	6.76	3.96	4.84	4.16	4.62	4.32	4.29	3.8	4.08	6.44	5.34
ENSG00000100941	0.07	0.06	0.05	0.06	0.04	0.04	0.05	0.08	0.1	0.07	0.05	0.06
ENSG00000100949	0.25	0.2	0.4	0.22	0.36	0.39	0.28	0.3	0.37	0.24	0.12	0.17
ENSG00000100968	0.1	0.13	0.09	0.07	0.1	0.11	0.09	0.06	0.1	0.06	0.02	0.02
ENSG00000100979	0.07	0.05	0.07	0.1	0.04	0.05	0.06	0.06	0.06	0.06	0.05	0.12
ENSG00000100982	0.68	0.65	0.37	0.55	0.67	0.54	0.69	0.63	0.68	0.72	1.02	1.54
ENSG00000100983	0.13	0.07	0.08	0.08	0.06	0.06	0.06	0.09	0.14	0.07	0.08	0.08
ENSG00000100985	0.05	0.01	0.02	0.03	0.05	0.02	0.03	0.06	0.07	0.09	0.03	0.02
ENSG00000100991	0.05	0.02	0.05	0.05	0.04	0.03	0.05	0.03	0.06	0.03	0.03	0.04
ENSG00000100994	0.17	0.24	0.16	0.2	0.16	0.15	0.23	0.13	0.23	0.26	0.25	0.22
ENSG00000100997	0.13	0.14	0.14	0.17	0.13	0.07	0.07	0.12	0.1	0.1	0.11	0.08
ENSG00000101000	0.15	0.16	0.11	0.14	0.14	0.2	0.19	0.12	0.06	0.09	0.17	0.25
ENSG00000101003	0.63	2.72	1.39	0.83	2.11	0.63	0.86	1.65	2.21	0.65	0.98	4.24
ENSG00000101004	0.12	0.14	0.14	0.11	0.18	0.16	0.12	0.13	0.14	0.18	0.16	0.12
ENSG00000101017	0.09	0.08	0.11	0.1	0.07	0.03	0.1	0.14	0.06	0.17	0.21	0.13
ENSG00000101019	0.09	0.05	0.07	0.09	0.03	0.08	0.05	0.05	0.05	0.05	0.04	0.06
ENSG00000101040	0.05	0.08	0.06	0.08	0.04	0.09	0.14	0.06	0.04	0.07	0.03	0.11
ENSG00000101052	0.08	0.07	0.1	0.1	0.08	0.09	0.1	0.06	0.09	0.05	0.08	0.08
ENSG00000101057	0.16	0.14	0.1	0.08	0.08	0.07	0.15	0.11	0.06	0.05	0.06	0.09
ENSG00000101079	3.02	5.53	4	3.41	4.21	4.47	4.5	2.86	4.61	2.56	1.22	0.17
ENSG00000101084	0.16	0.09	0.15	0.2	0.12	0.17	0.09	0.07	0.13	0.07	0.09	0.14
ENSG00000101096	0.08	0.13	0.12	0.11	0.07	0.08	0.04	0.04	0.06	0.06	0.1	0.08
ENSG00000101104	7.41	8.99	7.55	8.79	9.74	9.56	12.14	9.05	8.12	13	10.99	9.54
ENSG00000101109	0.14	0.13	0.14	0.14	0.18	0.09	0.11	0.1	0.07	0.12	0.05	0.07
ENSG00000101115	0.12	0.14	0.08	0.06	0.13	0.21	0.08	0.07	0.09	0.09	0.07	0.06
ENSG00000101126	5.21	7.14	6.81	5.93	6.48	7.21	9.64	5.75	4.73	7.75	7.96	7.72
ENSG00000101132	0.04	0.05	0.04	0.04	0.09	0.05	0.06	0.02	0.11	0.09	0.06	0.09
ENSG00000101138	7.01	7.67	6.04	5.98	5.59	7.83	6.17	7.37	6.68	5.61	3.51	3.48
ENSG00000101146	0.06	0.07	0.03	0.04	0.1	0.08	0.05	0.03	0.04	0.04	0.05	0.05
ENSG00000101150	7.73	4.92	6.3	6.75	6.53	6.53	4.92	9.27	9.21	10.74	8.9	7.62
ENSG00000101152	6.09	7.2	6.36	8.37	9.91	8.26	6.54	8.85	6.89	11.33	10.15	10.86
ENSG00000101158	0.37	0.32	0.26	0.34	0.27	0.3	0.27	0.32	0.39	0.21	0.42	0.2
ENSG00000101160	0.09	0.09	0.15	0.08	0.1	0.08	0.09	0.16	0.12	0.14	0.06	0.07
ENSG00000101161	1.69	0.72	0.24	0.33	0.27	0.14	0.16	0.16	0.13	0.12	0.09	0.12
ENSG00000101166	0.16	0.15	0.15	0.1	0.09	0.12	0.13	0.09	0.2	0.12	0.07	0.14
ENSG00000101181	5.16	5.37	4.9	3.75	4.84	4.58	3.38	4.92	4.29	5.37	5.92	4
ENSG00000101182	3.19	3.04	2.88	2.51	3.24	3.21	3.12	3.03	2.39	2.98	2.84	3.61
ENSG00000101187	0.14	0.05	0.08	0.05	0.06	0.06	0.08	0.07	0.09	0.1	0.09	0.13
ENSG00000101188	0.12	0.06	0.05	0.06	0.06	0.05	0.03	0.05	0.04	0.07	0.08	0.08
ENSG00000101189	0.03	0.01	0.01	0.02	0.02	0.02	0.02	0.01	0.03	0.04	0.02	0.03
ENSG00000101190	0.13	0.05	0.09	0.16	0.1	0.16	0.07	0.1	0.13	0.09	0.1	0.09
ENSG00000101191	6.14	5.96	5.11	7.18	6.74	6.93	6.93	6.54	6.48	6.51	5.7	5.13
ENSG00000101193	6.64	4.69	6.49	7.03	5.94	6.36	4.98	7.63	5.18	5.54	3.51	4.68
ENSG00000101194	9.22	9.94	8.92	8.94	9.21	8.51	8.06	8.5	9.11	10.48	7.09	6.67
ENSG00000101197	0.1	0.11	0.1	0.1	0.09	0.12	0.07	0.08	0.06	0.06	0.03	0.06
ENSG00000101198	6.63	7.56	5.57	6.17	6.05	5.33	6.72	7.06	5.88	7.55	7.95	7.02
ENSG00000101199	0.14	0.1	0.06	0.07	0.08	0.1	0.07	0.13	0.09	0.07	0.08	0.15
ENSG00000101200	0.05	0.04	0.07	0.05	0.05	0.05	0.04	0.08	0.08	0.07	0.09	0.1
ENSG00000101210	0.06	0.1	0.06	0.05	0.07	0.06	0.06	0.07	0.05	0.09	0.05	0.08
ENSG00000101216	0.63	0.51	0.42	0.4	0.53	0.54	0.53	0.55	0.43	0.51	0.57	0.45
ENSG00000101220	0.12	0.09	0.19	0.16	0.13	0.16	0.07	0.12	0.13	0.13	0.23	0.16
ENSG00000101224	2.73	2.11	1.4	2.23	4.27	2.52	0.99	2.59	3.53	1.13	3.22	1.57
ENSG00000101236	0.08	0.09	0.08	0.11	0.1	0.07	0.04	0.09	0.12	0.05	0.05	0.04
ENSG00000101246	7	10.53	11.29	9.01	9.61	11.3	10.7	8.95	9.03	11.24	8	9.16
ENSG00000101247	8.65	11.18	7.85	9.21	8.62	10.2	10	6.13	6.48	6.74	7.01	8.33
ENSG00000101255	0.16	0.07	0.09	0.1	0.13	0.17	0.12	0.14	0.15	0.13	0.1	0.11
ENSG00000101265	0.36	0.18	0.18	0.26	0.2	0.35	0.24	0.36	0.29	0.34	0.15	0.2
ENSG00000101266	0.05	0.11	0.11	0.18	0.13	0.11	0.1	0.1	0.06	0.07	0.13	0.04
ENSG00000101290	0.1	0.21	0.12	0.04	0.18	0.06	0.09	0.06	0.11	0.11	0.11	0.12
ENSG00000101292	0.2	0.1	0.25	0.28	0.17	0.23	0.16	0.23	0.42	0.13	0.17	0.15
ENSG00000101294	0.1	0.06	0.08	0.11	0.06	0.13	0.11	0.07	0.1	0.13	0.07	0.08
ENSG00000101307	0.07	0.07	0.07	0.1	0.05	0.05	0.04	0.1	0.1	0.1	0.06	0.04
ENSG00000101310	0.12	0.06	0.11	0.12	0.06	0.13	0.07	0.07	0.06	0.12	0.04	0.08
ENSG00000101311	0.09	0.06	0.08	0.07	0.16	0.06	0.11	0.07	0.14	0.1	0.06	0.1
ENSG00000101331	0.11	0.07	0.1	0.03	0.05	0.06	0.1	0.08	0.05	0.07	0.07	0.15
ENSG00000101336	0.12	0.07	0.05	0.05	0.09	0.2	0.14	0.14	0.17	0.21	0.28	0.2
ENSG00000101337	0.08	0.09	0.07	0.1	0.14	0.19	0.11	1.27	0.34	0.23	1	0.55
ENSG00000101343	0.06	0.1	0.24	0.14	0.07	0.11	0.11	0.06	0.08	0.13	0.08	0.14
ENSG00000101346	4.02	3.58	4.22	3.77	3.86	4.9	3.92	4.52	2.93	3.72	4.27	3.72
ENSG00000101347	0.13	0.08	0.05	0.07	0.09	0.04	0.06	0.12	0.12	0.05	0.13	0.3
ENSG00000101350	0.16	0.23	0.38	0.22	0.23	0.16	0.16	0.17	0.13	0.12	0.11	0.05
ENSG00000101361	0.22	0.2	0.32	0.21	0.26	0.25	0.19	0.31	0.3	0.22	0.34	0.22
ENSG00000101363	0.06	0.07	0.06	0.07	0.06	0.05	0.04	0.05	0.08	0.08	0.08	0.1
ENSG00000101365	0.09	0.08	0.06	0.08	0.07	0.09	0.06	0.08	0.05	0.04	0.09	0.07
ENSG00000101367	0.11	0.1	0.11	0.07	0.06	0.16	0.1	0.1	0.09	0.09	0.07	0.05
ENSG00000101384	0.06	0.1	0.04	0.07	0.06	0.04	0.07	0.07	0.05	0.06	0.04	0.09
ENSG00000101391	2.35	2.55	2.82	2.99	1.16	0.72	0.94	0.64	0.55	0.24	0.23	0.46
ENSG00000101400	0.22	0.22	0.29	0.26	0.16	0.17	0.16	0.2	0.22	0.16	0.13	0.06
ENSG00000101407	2.51	3.77	3.53	2.94	7.47	2.85	5	5.51	5.95	3.05	2.65	5.49
ENSG00000101412	0.16	0.06	0.1	0.09	0.05	0.06	0.04	0.07	0.04	0.04	0.04	0.06
ENSG00000101413	2.81	4.03	2.86	4.19	3.3	2.76	3.69	0.88	2.83	2.72	0.85	3.23
ENSG00000101421	0.05	0.08	0.09	0.1	0.06	0.08	0.06	0.11	0.13	0.11	0.14	0.13
ENSG00000101435	0.08	0.08	0.09	0.09	0.05	0.09	0.15	0.04	0.09	0.08	0.15	0.13
ENSG00000101439	0.04	0.03	0.11	0.03	0.07	0.05	0.02	0.03	0.03	0.08	0.06	0.07
ENSG00000101441	0.11	0.09	0.13	0.1	0.08	0.07	0.05	0.1	0.04	0.07	0.05	0.04
ENSG00000101442	0.07	0.07	0.07	0.06	0.06	0.04	0.06	0.06	0.06	0.03	0.04	0.09
ENSG00000101444	0.11	0.06	0.09	0.09	0.12	0.12	0.05	0.08	0.07	0.04	0.04	0.08
ENSG00000101445	0.17	0.18	0.21	0.11	0.12	0.1	0.13	0.07	0.11	0.09	0.11	0.14
ENSG00000101446	0.12	0.11	0.13	0.07	0.14	0.1	0.13	0.14	0.08	0.12	0.18	0.17
ENSG00000101447	0.58	0.57	0.72	0.72	0.35	0.33	0.54	0.63	0.38	0.25	0.25	0.21
ENSG00000101452	0.42	0.73	0.46	0.53	0.49	0.54	0.45	0.3	0.24	0.19	0.15	0.2
ENSG00000101457	0.04	0.04	0.03	0.04	0.06	0.04	0.08	0.03	0.06	0.03	0.08	0.04
ENSG00000101464	0.08	0.05	0.04	0.03	0.03	0.04	0.04	0.08	0.05	0.07	0.04	0.03
ENSG00000101473	1.44	0.75	0.93	0.52	0.75	0.68	0.72	0.62	0.66	0.87	0.83	1.69
ENSG00000101474	0.08	0.05	0.09	0.04	0.06	0.05	0.05	0.04	0.03	0.05	0.12	0.05
ENSG00000101493	0.06	0.11	0.07	0.05	0.04	0.07	0.06	0.03	0.07	0.12	0.05	0.03
ENSG00000101542	0.11	0.07	0.04	0.07	0.1	0.09	0.13	0.07	0.05	0.08	0.08	0.16
ENSG00000101544	0.07	0.07	0.08	0.06	0.07	0.07	0.06	0.06	0.12	0.07	0.04	0.06
ENSG00000101546	0.63	1.06	1.21	1.99	0.76	0.63	0.52	0.56	0.6	0.63	0.82	0.97
ENSG00000101557	0.06	0.05	0.08	0.09	0.07	0.08	0.16	0.07	0.07	0.06	0.11	0.08
ENSG00000101558	0.06	0.06	0.12	0.03	0.07	0.08	0.09	0.1	0.09	0.13	0.06	0.06
ENSG00000101574	10.89	7.85	7.83	5.8	7.36	6.27	5.85	5.94	6.99	5.86	0.72	0.25
ENSG00000101577	0.05	0.06	0.06	0.02	0.03	0.04	0.02	0.03	0.02	0.03	0.04	0.05
ENSG00000101596	0.09	0.13	0.1	0.11	0.08	0.07	0.08	0.06	0.09	0.05	0.05	0.05
