H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
Peak1901686	1	1	1	1	1	2	2	2	2	5	5	5
Peak1901687	1	1	1	1	1	2	2	2	2	4	5	5
Peak190169	1	1	1	1	1	1	1	1	2	2	2	2
Peak1901694	1	1	1	1	1	1	1	2	2	2	2	2
Peak1901700	1	1	1	1	1	1	1	1	1	1	2	2
Peak1901701	1	1	1	1	1	1	1	1	1	1	2	2
Peak1901713	1	1	1	1	1	1	1	2	2	2	4	4
Peak1901724	6	3	3	3	3	6	6	6	6	6	6	6
Peak1901725	6	3	3	3	3	6	6	6	6	6	6	6
Peak1901726	6	6	6	6	6	6	6	6	6	6	6	6
Peak1901727	6	6	6	6	6	6	6	6	6	6	6	6
Peak1901737	6	6	6	6	6	6	6	6	6	6	6	6
Peak1901738	6	6	6	6	6	6	6	6	6	6	6	6
Peak1901739	6	6	6	6	6	6	6	6	6	6	6	6
Peak1901740	6	6	6	6	6	6	6	6	6	6	6	6
Peak1901741	6	6	6	6	6	6	6	6	6	6	6	6
Peak1901742	6	6	6	6	6	6	6	6	6	6	6	6
Peak1901864	1	1	1	1	1	1	1	1	1	1	1	1
Peak1901899	2	2	2	2	2	2	2	1	1	1	1	1
Peak1901906	2	2	2	2	2	2	2	1	1	1	1	1
Peak1901907	2	2	2	2	2	2	2	1	1	1	1	1
Peak1901927	1	1	1	1	1	1	1	1	1	2	2	2
Peak1901928	1	1	1	1	1	1	1	1	1	2	2	2
Peak1901961	2	2	2	2	2	2	2	1	1	1	1	1
Peak1902037	3	3	3	3	3	3	3	3	3	3	3	3
Peak1902038	3	3	3	3	3	3	3	3	3	3	3	3
Peak1902039	3	3	3	3	3	3	3	3	3	3	3	3
Peak1902040	3	3	3	3	3	3	3	3	3	3	3	3
Peak1902041	3	3	3	3	3	3	3	3	3	3	3	3
Peak1902042	3	3	3	3	3	3	3	3	3	3	3	3
Peak1902043	3	3	3	3	3	3	3	3	3	3	3	3
Peak1902060	1	1	2	2	2	2	2	2	4	4	4	4
Peak1902061	1	1	2	2	2	2	2	2	4	4	2	2
Peak1902097	5	5	5	5	5	5	4	4	4	4	4	2
Peak1902098	5	5	5	5	5	5	5	4	4	4	4	2
Peak1902099	5	5	5	5	5	5	5	4	4	4	4	2
Peak1902102	4	4	4	4	4	4	2	2	2	2	1	1
Peak1902146	2	2	2	2	2	2	2	2	2	2	2	2
Peak1902155	4	4	4	4	2	2	2	2	2	2	2	2
Peak1902170	2	2	2	2	2	2	2	1	1	1	1	2
Peak1902365	2	2	2	2	2	2	2	2	2	2	1	1
Peak1902387	2	2	2	2	2	2	2	1	1	1	2	1
Peak1902395	2	4	4	4	4	4	4	4	4	4	4	2
Peak1902409	2	4	4	4	4	4	4	2	2	2	2	2
Peak1902449	2	2	2	4	4	4	4	4	4	4	2	2
Peak1902473	2	2	2	2	2	2	2	2	2	1	1	1
Peak1902572	2	2	2	2	2	2	2	4	4	4	4	2
Peak1902573	2	2	2	2	2	2	4	4	4	4	4	2
Peak1902577	2	2	2	2	2	2	2	2	2	2	2	2
Peak1902578	2	2	2	2	2	2	2	2	2	2	2	2
Peak1902598	6	6	6	6	6	6	6	6	6	6	6	6
Peak1902599	6	6	6	6	6	6	6	6	6	6	6	6
Peak1902600	6	6	6	6	6	6	6	6	6	6	6	6
Peak1902601	6	6	6	6	6	6	6	6	6	6	6	6
Peak1902602	6	6	6	6	6	6	6	6	6	6	6	6
Peak1902650	2	4	4	4	4	4	4	4	4	4	2	2
Peak1902651	2	4	4	4	5	5	5	5	4	4	2	2
Peak1902671	4	4	4	4	4	4	4	4	4	4	4	4
Peak1902694	2	2	2	2	4	4	4	4	4	2	2	2
Peak1902695	2	2	2	2	2	4	4	4	4	2	2	2
Peak1902734	3	3	3	3	3	3	3	3	3	5	5	5
Peak1902735	3	3	3	3	3	3	3	3	5	5	5	5
Peak1902752	1	1	1	1	1	1	1	1	1	1	1	1
Peak1902753	1	1	1	1	1	1	1	1	1	1	1	1
Peak1902761	1	1	1	1	1	1	1	1	2	2	2	2
Peak1902762	1	1	1	1	1	1	1	2	2	2	2	2
Peak1902806	4	4	4	4	4	4	4	4	4	2	2	2
Peak1902807	4	4	4	4	4	4	4	4	4	2	2	2
Peak1902867	6	6	6	6	6	6	6	6	6	6	6	6
Peak1902868	6	6	6	6	6	6	6	6	6	6	6	6
Peak1902869	3	3	3	3	6	6	6	6	6	6	6	6
Peak1902870	3	3	3	3	3	3	3	6	6	6	6	6
Peak1902877	5	5	5	5	5	5	5	5	5	5	5	5
Peak1902878	5	5	5	5	5	5	5	5	5	5	5	5
Peak1902920	1	1	1	2	2	2	4	4	4	5	5	5
Peak1902921	2	2	2	2	2	2	4	4	4	5	5	5
Peak1902938	1	2	2	2	2	2	4	4	5	5	5	5
Peak1902944	1	1	1	2	2	2	2	2	4	4	5	5
Peak1902952	2	2	4	4	4	4	4	4	4	5	5	5
Peak1902953	2	2	4	4	4	4	4	4	4	5	5	5
Peak1902954	2	2	4	4	4	4	4	4	4	4	4	4
Peak1902985	2	4	4	4	4	4	5	5	5	5	5	5
Peak1902986	2	4	4	4	4	4	5	5	5	5	5	5
Peak1902996	4	5	5	5	5	5	5	5	5	5	5	5
Peak1902997	5	5	5	6	6	6	6	6	6	6	6	6
Peak1902998	5	5	5	5	5	5	5	6	6	6	6	6
Peak1902999	4	5	5	5	5	5	5	5	5	5	5	5
Peak1903000	4	5	5	5	5	5	5	5	5	5	5	5
Peak1903012	2	4	4	4	4	4	5	5	5	5	5	5
Peak1903049	6	6	6	6	6	6	3	3	3	3	3	6
Peak1903050	6	6	6	6	3	3	3	3	3	3	3	6
Peak1903067	4	4	4	4	4	4	2	2	2	2	2	2
Peak1903068	4	4	4	4	4	4	2	2	2	2	2	2
Peak1903110	2	4	4	4	4	5	5	5	5	5	5	5
Peak1903111	2	5	5	5	5	5	5	5	5	5	5	5
Peak1903128	2	4	4	4	4	4	4	4	4	4	5	4
Peak1903154	4	4	4	4	4	4	4	4	4	4	5	5
Peak1903158	4	4	4	4	4	4	4	4	4	4	5	5
Peak1903159	4	4	4	4	4	4	4	4	4	4	5	5
Peak1903253	5	4	4	4	4	4	4	4	4	4	4	4
Peak1903254	5	4	4	4	4	4	4	4	4	4	4	4
Peak1903261	4	4	4	4	4	4	4	4	4	4	4	4
Peak1903265	4	4	4	4	4	4	4	4	4	5	4	4
Peak1903266	4	4	4	4	4	4	4	4	4	4	4	4
Peak1903269	5	5	5	5	5	5	5	5	5	5	5	5
Peak1903270	5	5	5	5	5	5	5	5	5	5	5	5
Peak1903399	4	4	2	2	2	4	4	4	4	2	2	2
Peak1903400	4	4	4	4	4	4	4	4	4	2	2	2
Peak1903404	4	4	4	4	4	4	4	4	4	4	4	4
Peak1903416	2	2	2	2	2	2	2	2	4	4	5	5
Peak1903499	1	1	1	1	1	1	2	2	4	4	4	4
Peak1903583	2	4	2	2	2	2	2	2	2	1	2	1
Peak1903771	5	5	5	4	4	4	4	2	2	2	2	2
Peak1903772	5	5	5	4	4	4	4	2	2	2	2	2
Peak1903801	4	5	4	4	4	4	4	4	4	4	4	4
Peak1903812	6	6	6	6	6	6	6	6	6	6	6	6
Peak1903813	6	6	6	6	6	6	6	6	6	6	6	6
Peak1903814	5	5	5	5	5	5	5	5	5	5	5	5
Peak1903844	5	5	5	5	5	5	4	4	4	4	4	4
Peak1903845	5	5	5	5	5	5	4	4	4	4	4	4
Peak1903869	5	5	5	5	4	4	4	2	2	1	1	1
Peak1903878	5	5	5	5	5	5	5	4	4	2	2	2
Peak1903879	5	5	5	5	5	5	4	4	4	2	2	2
Peak1903896	4	4	2	2	2	2	2	2	2	2	2	2
Peak1903897	4	4	4	4	4	4	4	4	4	4	2	2
Peak1903951	4	4	4	4	4	4	4	4	4	4	4	2
Peak1903958	6	6	6	6	6	6	6	6	6	6	6	6
Peak1903959	6	6	6	6	6	6	6	6	6	6	6	6
Peak1903960	6	6	6	6	6	6	6	6	6	6	6	6
Peak1903961	6	6	6	6	6	6	6	6	6	6	6	6
Peak1903969	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904072	4	4	4	4	4	4	4	4	2	2	2	2
Peak1904073	4	4	4	4	4	4	4	4	2	2	2	2
Peak1904087	5	5	5	5	5	5	5	5	5	5	5	5
Peak1904088	5	5	5	5	5	5	5	5	5	5	5	5
Peak1904096	2	4	4	4	4	4	4	4	4	4	4	4
Peak1904097	4	4	4	4	4	4	4	4	4	4	4	4
Peak1904113	2	2	4	4	4	4	4	4	4	4	4	4
Peak1904114	2	2	2	2	4	4	4	4	4	4	4	2
Peak1904130	2	2	2	2	2	2	2	2	2	2	2	2
Peak1904218	4	4	4	4	4	4	4	4	4	4	4	4
Peak1904247	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904248	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904249	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904250	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904251	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904298	2	2	2	2	2	2	2	2	2	2	2	2
Peak1904373	2	2	2	2	2	2	2	2	2	2	2	2
Peak1904374	2	2	2	2	2	2	2	2	2	2	2	2
Peak1904397	2	2	4	4	4	4	4	4	4	4	4	4
Peak1904398	2	2	4	4	4	4	4	4	4	4	4	4
Peak1904475	1	1	1	1	1	1	1	1	1	2	1	1
Peak1904476	1	1	1	1	1	1	1	1	1	2	2	2
Peak1904477	1	1	1	1	1	1	1	1	1	2	2	2
Peak1904513	2	2	2	2	2	2	2	2	2	5	5	5
Peak1904514	2	2	2	2	2	2	2	2	4	5	5	5
Peak1904515	2	2	2	2	2	2	2	2	4	5	5	5
Peak1904544	4	5	5	5	5	5	5	5	5	5	4	4
Peak1904545	5	5	5	5	5	5	5	5	5	5	4	4
Peak1904546	5	5	5	5	5	5	5	5	5	5	4	4
Peak1904580	1	1	1	1	2	2	2	1	1	1	2	2
Peak1904608	1	1	1	1	1	2	2	2	2	2	2	2
Peak1904641	1	1	1	1	2	1	2	2	4	4	4	4
Peak1904675	1	1	1	1	1	2	2	2	2	2	2	2
Peak1904689	2	2	2	2	2	2	2	2	2	4	4	4
Peak1904690	4	4	2	2	2	2	2	2	2	4	4	4
Peak1904746	1	1	1	1	1	1	1	1	1	2	2	2
Peak1904767	1	1	1	1	1	1	1	1	1	2	2	2
Peak1904816	1	1	1	1	1	2	1	1	1	1	1	1
Peak1904850	1	1	1	1	1	2	2	2	2	2	2	2
Peak1904866	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904867	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904868	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904907	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904908	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904909	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904910	6	6	6	6	6	6	6	6	6	6	6	6
Peak1904981	1	1	1	1	2	2	2	4	4	4	2	2
Peak1905005	1	2	2	2	2	2	2	4	4	4	4	2
Peak1905010	2	4	4	4	4	4	4	4	4	4	4	4
Peak1905017	1	1	1	1	1	1	1	1	2	2	2	2
Peak1905018	1	1	1	1	1	1	1	1	2	2	2	2
Peak1905168	3	3	3	3	3	3	3	3	3	3	3	3
Peak1905169	3	3	3	3	3	3	3	3	3	3	3	3
Peak1905203	2	2	2	2	2	2	2	2	4	5	5	5
Peak1905204	2	2	2	2	2	4	4	4	4	5	5	5
Peak1905205	2	2	2	2	2	4	4	4	4	5	5	5
Peak1905228	2	2	2	2	2	4	4	4	4	5	5	5
Peak1905229	2	2	2	2	2	4	4	4	4	5	5	5
Peak1905230	2	2	2	2	2	2	2	2	4	4	4	4
Peak1905260	1	1	1	1	1	1	1	1	1	1	2	2
Peak1905261	1	1	1	1	1	1	1	1	1	1	2	2
Peak1905329	4	4	4	4	4	4	4	4	4	4	4	5
Peak1905330	4	4	4	4	4	4	4	4	4	4	5	5
Peak1905385	2	2	4	4	4	4	4	4	4	4	4	4
Peak1905386	4	4	4	4	4	4	4	4	4	5	5	5
Peak1905423	4	5	5	5	5	5	5	5	5	5	5	5
Peak1905424	5	5	5	5	5	5	5	5	5	5	5	5
Peak1905427	5	5	5	5	5	5	5	5	5	5	5	5
Peak1905440	6	6	6	3	3	3	3	6	6	6	6	6
Peak1905441	6	6	6	3	6	6	6	6	6	6	6	6
Peak1905442	6	6	6	6	6	6	6	6	6	6	6	6
Peak1905443	6	6	6	6	6	6	6	6	6	6	6	6
Peak1905444	6	6	6	6	6	6	6	6	6	6	6	6
Peak1905445	6	6	6	6	6	6	6	6	6	6	6	6
Peak1905465	6	6	6	6	6	6	6	6	6	6	6	6
Peak1905466	6	6	6	6	6	6	6	6	6	6	6	6
Peak1905467	6	6	6	6	6	6	6	6	6	6	6	6
Peak1905468	6	6	6	6	6	6	6	6	6	6	6	6
Peak190552	4	5	5	5	5	5	5	4	4	4	4	4
Peak190553	4	5	5	5	5	5	5	4	4	4	4	4
Peak1905559	2	2	2	2	2	2	2	2	2	4	4	4
Peak1905565	4	4	4	4	4	4	4	2	2	2	2	2
Peak1905566	4	4	4	4	4	4	4	2	2	2	2	2
Peak1905657	3	3	3	3	3	3	3	3	3	3	3	3
Peak1905658	3	3	3	3	3	3	3	3	3	3	3	3
Peak1905659	3	3	3	3	3	3	3	3	3	3	3	3
Peak190566	4	4	4	5	5	5	5	5	5	5	5	5
Peak190567	4	4	4	5	5	5	5	5	5	5	5	5
Peak1905676	1	1	1	1	1	1	1	1	1	1	1	1
Peak190568	4	4	4	4	5	5	5	5	5	5	5	5
Peak190569	4	4	4	4	5	5	5	5	5	5	5	5
Peak1905744	4	4	4	4	4	4	4	4	4	4	4	2
Peak1905745	2	4	2	2	4	4	4	4	4	4	2	2
Peak190581	4	4	4	4	4	4	4	4	4	4	4	4
Peak1905825	6	6	6	6	6	6	6	6	6	6	6	6
Peak1905826	6	6	6	6	6	6	6	6	6	6	6	6
Peak1905827	6	6	6	6	6	6	6	6	6	6	6	6
Peak190583	4	4	4	4	4	4	4	4	4	5	4	4
Peak1905837	4	4	4	4	4	5	5	5	5	5	5	5
Peak1905838	4	4	4	4	4	5	5	5	5	5	5	5
Peak1905852	4	4	4	4	4	4	4	4	4	5	5	4
Peak1905853	4	4	4	4	4	4	4	4	4	4	4	4
Peak1905854	4	4	4	4	4	4	4	4	4	4	4	4
Peak1905863	2	2	2	2	2	2	4	4	4	5	5	5
Peak1905907	4	4	4	4	4	4	4	4	4	5	4	4
Peak1905908	5	5	5	5	4	4	4	4	5	5	4	4
Peak1905915	4	4	4	4	4	4	4	4	4	4	4	2
Peak1905916	2	2	2	4	4	4	4	4	4	4	4	4
Peak1905931	2	4	2	2	2	4	4	4	4	4	4	4
Peak1905935	2	2	2	2	2	2	2	2	2	2	2	2
Peak1905936	2	2	2	2	2	2	2	2	2	2	2	2
Peak190595	1	2	2	2	4	4	4	4	4	5	5	5
Peak1905971	4	4	4	4	4	4	4	4	4	2	2	2
Peak1905982	2	4	4	4	4	4	4	4	4	4	2	2
Peak1906001	4	5	5	5	5	5	5	5	5	5	5	4
Peak1906002	4	5	5	5	5	5	5	5	5	5	4	4
Peak1906028	3	3	3	3	4	4	4	3	4	4	5	5
Peak1906029	4	3	3	3	4	4	4	4	4	4	5	5
Peak1906049	4	4	4	4	4	4	2	2	2	2	2	2
Peak1906051	4	4	4	4	4	4	4	2	2	2	2	2
Peak190607	2	2	2	2	2	2	2	4	4	4	4	4
Peak1906162	1	1	1	1	1	2	2	2	2	2	2	2
Peak1906163	1	1	1	1	1	2	2	2	2	2	2	2
Peak1906198	2	2	2	2	2	2	2	2	2	2	2	2
Peak190624	3	3	3	3	3	3	3	3	3	3	3	6
Peak190625	3	3	3	3	3	3	3	3	3	3	6	6
Peak190626	3	3	3	3	3	3	3	3	3	3	6	6
Peak190627	3	3	3	3	3	3	3	3	6	6	6	6
Peak1906270	5	3	5	5	5	5	5	5	5	5	5	5
Peak1906271	5	3	5	5	5	5	5	5	5	5	5	5
Peak1906272	5	3	5	5	5	5	5	5	5	5	5	5
Peak1906289	4	4	4	4	4	4	4	4	4	4	4	4
Peak1906290	4	4	4	4	4	2	2	2	4	4	4	2
Peak1906359	4	4	4	4	4	4	4	4	4	4	4	4
Peak1906379	1	1	1	1	1	2	2	4	4	4	2	2
Peak1906451	4	4	4	4	4	4	4	4	4	4	4	4
Peak1906456	4	4	4	4	4	4	4	4	4	4	2	2
Peak1906457	4	4	4	4	4	4	4	4	4	4	2	2
Peak1906466	5	5	5	5	4	4	4	4	4	4	4	4
Peak1906467	5	5	5	4	4	4	4	4	4	4	4	4
Peak1906499	1	1	1	1	2	2	2	4	4	4	4	4
Peak190650	4	4	2	2	2	2	2	2	2	2	2	2
Peak1906535	6	6	6	6	6	6	6	6	6	5	5	5
Peak1906536	6	6	6	6	6	6	6	6	6	6	6	6
Peak1906537	6	6	6	6	6	6	6	6	6	6	6	6
Peak1906538	6	6	6	6	6	6	6	6	6	6	6	6
Peak1906551	5	5	5	5	5	5	5	5	5	5	5	5
Peak1906567	5	5	5	5	5	5	5	5	5	5	5	5
Peak1906568	5	5	5	5	5	5	5	5	5	5	5	5
Peak1906577	5	5	5	5	5	5	5	5	5	4	4	4
Peak1906578	5	5	5	5	5	5	5	5	5	4	4	4
Peak1906579	5	5	5	5	5	5	5	5	5	5	4	4
Peak1906580	5	5	5	5	5	5	5	5	5	5	4	4
Peak1906614	2	2	2	2	2	4	4	4	4	4	4	4
Peak1906621	2	2	2	2	2	2	2	2	2	2	2	2
Peak1906622	2	2	2	2	2	2	2	2	2	4	4	4
Peak1906643	5	3	5	5	5	5	5	5	5	5	4	4
Peak1906644	5	3	5	5	5	5	5	5	5	5	5	5
Peak1906645	5	3	5	5	5	5	5	5	5	5	5	5
Peak1906663	2	2	2	2	2	2	2	2	2	2	2	2
Peak1906798	3	3	3	3	3	3	3	3	3	3	3	3
Peak1906799	3	3	3	3	3	3	3	3	3	3	3	3
Peak1906812	2	2	2	2	2	2	2	2	2	1	1	1
Peak1906844	3	3	3	3	3	3	3	3	3	3	3	3
Peak1906845	3	3	3	3	3	3	3	3	3	3	3	3
Peak1906846	3	3	3	3	3	3	3	3	3	3	3	3
Peak1906847	3	3	3	3	3	3	3	3	3	3	3	3
Peak1907060	2	2	2	2	2	2	2	2	2	2	2	2
Peak1907061	2	2	2	2	2	2	2	2	2	2	2	2
Peak1907073	3	3	3	3	3	3	3	3	3	6	6	6
Peak1907074	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907075	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907076	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907077	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907078	6	6	6	6	6	6	6	6	6	6	6	6
Peak190709	1	2	4	4	4	4	5	5	5	5	4	2
Peak1907119	1	1	1	1	1	1	1	1	1	2	2	2
Peak1907187	5	5	5	5	5	5	5	5	5	5	5	5
Peak1907188	5	5	5	5	5	5	5	5	5	5	5	5
Peak1907189	5	5	5	5	5	5	5	5	5	4	4	4
Peak1907217	4	2	2	2	4	4	4	4	4	4	4	4
Peak1907267	4	4	4	4	4	4	4	4	4	4	4	4
Peak1907268	4	4	4	4	4	4	2	2	2	2	2	2
Peak1907292	3	3	3	3	3	3	3	3	3	3	3	3
Peak1907298	5	5	4	4	4	4	4	4	2	2	2	2
Peak1907299	5	5	5	4	4	4	4	4	4	2	2	2
Peak190730	4	4	4	4	4	2	2	2	4	2	2	2
Peak190731	4	4	4	4	4	4	4	4	4	4	2	2
Peak190732	4	4	4	4	4	2	4	4	4	4	2	2
Peak1907321	4	4	4	4	4	5	5	5	5	5	5	5
Peak1907322	4	4	4	4	4	5	5	5	5	5	5	5
Peak1907402	1	1	1	1	1	1	1	2	4	4	4	4
Peak1907403	1	1	1	1	1	1	1	2	4	4	4	4
Peak1907423	3	3	3	3	3	3	3	3	3	3	3	3
Peak1907424	3	3	3	3	3	3	3	3	3	3	6	6
Peak1907425	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907426	6	6	6	6	3	6	6	3	3	3	6	6
Peak1907427	6	6	6	3	3	3	3	3	3	3	3	3
Peak1907454	2	2	2	2	2	2	2	2	2	4	4	4
Peak1907476	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907477	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907478	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907507	2	2	2	2	2	2	2	2	2	2	2	2
Peak1907514	1	1	1	1	1	1	1	1	1	1	1	1
Peak1907522	4	2	2	2	2	2	2	2	2	2	2	2
Peak1907523	4	2	2	2	2	2	2	2	2	2	2	2
Peak1907613	2	2	1	1	1	2	2	2	2	2	2	2
Peak1907617	4	4	2	2	2	2	2	2	2	2	2	2
Peak1907651	1	1	1	1	1	1	1	1	2	2	2	2
Peak1907663	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907664	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907665	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907666	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907667	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907681	1	2	2	2	2	2	2	2	2	2	2	2
Peak1907687	2	2	2	2	2	2	2	2	2	2	2	2
Peak1907709	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907710	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907711	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907712	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907713	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907789	2	4	4	4	4	4	4	4	4	4	4	2
Peak1907790	2	4	4	4	4	4	4	4	5	5	5	4
Peak1907792	2	4	4	4	4	4	4	4	5	5	5	4
Peak1907802	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907803	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907805	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907806	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907852	4	4	4	2	2	2	2	2	2	4	4	2
Peak1907853	2	2	2	2	2	2	2	2	2	2	2	2
Peak1907869	2	2	2	2	2	2	2	2	2	4	4	4
Peak1907887	4	4	4	4	4	2	2	2	2	2	2	2
Peak1907888	4	4	4	4	4	2	2	2	2	2	2	2
Peak1907898	4	2	2	2	2	2	2	2	2	4	4	2
Peak190795	6	6	6	6	6	6	6	6	6	6	6	6
Peak190796	6	6	6	6	6	6	6	6	6	6	6	6
Peak190797	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907972	5	5	5	5	5	5	5	4	4	5	5	4
Peak1907973	5	5	5	5	5	5	5	4	4	5	5	5
Peak1907974	5	5	5	5	5	5	5	5	5	5	5	5
Peak1907977	5	5	5	5	5	5	5	4	4	5	5	5
Peak190798	6	6	6	6	6	6	6	6	6	6	6	6
Peak1907993	1	1	1	1	1	1	1	2	4	5	4	4
Peak1907994	1	1	1	1	1	1	1	2	4	5	4	4
Peak1907995	1	1	1	1	1	1	1	2	4	5	4	4
Peak1908008	5	5	5	5	5	5	5	5	5	5	5	5
Peak1908009	5	5	5	5	5	5	5	5	5	5	5	5
Peak1908010	5	5	5	5	5	5	5	5	5	5	5	5
Peak1908012	5	5	5	5	5	5	5	5	5	5	5	5
Peak1908036	4	2	2	2	2	2	2	2	2	2	2	2
Peak1908052	2	2	2	2	2	2	2	2	2	2	2	2
Peak1908074	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908075	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908076	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908077	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908078	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908079	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908080	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908081	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908082	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908083	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908084	6	6	6	6	6	6	6	6	6	6	6	6
Peak1908213	2	2	2	2	2	2	2	2	2	2	2	2
Peak1908220	1	1	1	1	1	1	1	1	1	1	1	1
Peak1908270	2	2	2	2	2	2	2	2	4	4	4	4
Peak1908271	4	4	4	4	4	4	4	4	4	4	4	4
Peak1908272	4	4	4	4	4	4	4	4	4	4	4	4
Peak1908273	4	4	4	4	4	2	2	4	4	4	4	4
Peak1908282	2	2	2	2	2	2	2	2	2	2	2	2
Peak1908283	2	2	2	2	2	2	2	2	2	2	2	2
Peak1908389	1	1	2	2	2	2	2	2	2	2	2	2
Peak1908390	1	1	2	2	2	2	2	2	2	2	2	2
Peak1908402	2	2	2	2	2	2	2	2	2	2	2	2
Peak1908403	2	2	2	2	2	2	2	2	2	2	2	2
Peak1908519	2	2	1	1	1	1	1	1	1	4	4	4
Peak1908523	1	2	2	2	2	4	4	4	4	4	5	5
Peak1908580	1	1	1	1	2	2	4	4	4	4	5	5
Peak1908581	1	1	1	1	2	2	4	4	4	4	4	4
Peak1908585	2	2	2	2	2	2	2	4	4	4	4	4
Peak1908632	1	1	1	1	1	1	1	1	2	2	2	2
Peak1908666	2	2	2	2	2	2	2	4	4	4	4	4
Peak1908667	2	2	2	2	2	2	2	4	4	4	4	4
Peak1908668	2	2	2	2	2	2	2	4	4	4	4	4
Peak1908705	2	2	2	2	2	2	1	1	1	1	1	1
Peak1908719	1	2	2	2	1	2	1	1	2	2	2	2
Peak1908774	2	2	2	2	2	2	2	2	2	2	4	4
Peak1908792	1	1	1	1	1	2	2	4	4	4	4	4
Peak1908798	2	2	2	2	2	2	2	2	2	2	2	2
Peak1908799	2	2	2	2	2	2	2	2	2	2	2	2
Peak1908800	2	2	2	2	2	2	2	2	2	2	2	2
Peak1908973	1	1	1	1	1	1	1	1	1	2	2	2
Peak1909004	1	1	1	2	4	4	4	4	4	4	4	4
Peak1909005	1	1	1	2	4	4	4	4	4	4	4	4
Peak1909006	1	1	1	2	4	4	4	4	4	4	4	4
Peak1909053	1	1	1	1	1	1	1	1	2	4	4	4
Peak1909111	1	1	1	1	1	1	2	2	2	2	2	2
Peak1909119	1	1	1	1	1	1	1	1	1	1	1	1
Peak1909122	1	1	1	1	1	1	1	1	2	2	2	2
Peak1909123	1	1	1	1	1	1	1	1	2	2	2	2
Peak1909172	1	1	1	1	1	1	1	1	1	2	2	2
Peak1909173	1	1	1	1	1	1	1	1	1	2	2	2
Peak1909177	2	2	2	2	2	2	2	2	2	2	2	2
Peak1909225	4	4	4	2	2	2	2	2	2	2	2	2
Peak1909226	4	4	4	2	2	2	2	2	2	2	2	2
Peak1909227	2	2	2	2	2	2	2	2	2	2	2	2
Peak190923	4	2	2	2	2	2	2	2	2	2	2	2
Peak190924	4	4	4	4	4	2	2	2	2	2	2	1
Peak1909253	2	2	2	2	2	2	2	2	2	2	2	2
Peak1909254	4	4	2	2	2	2	2	2	2	2	2	2
Peak1909255	4	4	2	2	2	2	2	2	2	2	2	2
Peak1909268	2	2	2	2	2	2	2	1	1	1	1	2
Peak1909269	2	2	2	2	2	2	2	1	1	1	1	2
Peak1909270	2	2	2	2	2	2	2	1	1	1	1	1
Peak1909290	1	1	1	1	1	1	1	1	1	2	2	2
Peak1909291	1	1	1	1	1	1	1	1	1	2	2	2
Peak1909307	1	1	1	1	1	1	1	1	1	1	2	2
Peak1909308	1	1	1	1	1	1	1	1	1	1	2	2
Peak1909333	1	1	1	1	1	2	2	2	2	2	2	2
Peak1909334	1	1	1	1	1	1	2	2	2	2	2	2
Peak1909338	2	2	2	2	2	2	1	1	1	1	1	1
